Inspector 1, Inspector 2C2, Inspector 2C3, Workstation 1,Workstation 2,Workstation 3 
5.9126177,,,1.2065244,,
20.532145,,,0.8548601,,
12.71169,,,2.903729,,
4.0760746,,,5.3917446,,
31.8956,,,4.3828936,,
72.86975,,,11.202908,,
8.104389,,,5.2384777,,
19.84675,,,3.1597471,,
9.553625,,,7.427536,,
7.428383,,,1.711385,,
0.7993363,,,6.1320763,,
14.688936,,,9.528602,,
4.1577554,,,17.795265,,
13.198052,,,48.416523,,
2.5262768,,,1.5854832,,
0.8799075,,,10.722608,,
5.09347,,,2.0738049,,
3.1151323,,,3.1741438,,
8.602973,,,1.3250773,,
0.36289555,,,4.7361593,,
5.574774,,,2.8821354,,
12.99168,,,0.69016886,,
8.319987,,,1.2814735,,
18.818274,,,2.6624336,,
4.474656,,,1.6564437,,
7.215726,,,7.616986,,
8.381818,,,1.8966371,,
1.0296901,,,3.5415494,,
20.446758,,,0.904811,,
20.718605,,,8.299015,,
0.19437562,,,9.35372,,
0.8921641,,,1.7405057,,
7.212542,,,8.038151,,
8.30203,,,6.266947,,
5.7223363,,,0.6280393,,
9.304962,,,0.017337156,,
28.69426,,,0.68374294,,
2.3499815,,,0.44189474,,
0.26661003,,,7.520951,,
3.594412,,,8.210116,,
0.29605722,,,7.811928,,
1.4047745,,,8.223782,,
41.802986,,,2.322268,,
5.916077,,,9.588184,,
4.0313153,,,0.30117017,,
1.5142837,,,1.4893081,,
12.380856,,,0.038519803,,
3.1970675,,,3.427473,,
23.978365,,,0.5686174,,
3.5181358,,,1.2182156,,
5.020029,,,4.547096,,
3.1963463,,,7.997478,,
17.1877,,,2.5739558,,
11.789417,,,3.0017765,,
1.6500336,,,6.78431,,
0.55923927,,,1.6790204,,
7.766319,,,3.5116055,,
0.6578944,,,7.2900352,,
1.2256968,,,4.189159,,
1.2558187,,,2.713792,,
8.703985,,,0.15682216,,
17.226604,,,0.00887943,,
4.182075,,,14.799939,,
16.559896,,,0.0112258345,,
0.9574117,,,2.0924222,,
2.1142254,,,1.4925015,,
19.71394,,,0.8910744,,
26.313278,,,0.77824956,,
0.43294853,,,1.9717376,,
7.7043037,,,2.7466583,,
2.2548933,,,3.5899496,,
23.535913,,,1.1272457,,
5.393396,,,3.0587118,,
27.573586,,,3.8310454,,
18.321758,,,0.115232565,,
2.7496233,,,2.0263977,,
3.0562727,,,1.1440305,,
7.7276845,,,0.80846363,,
4.97036,,,1.8637075,,
2.0155892,,,0.8216187,,
1.1278411,,,1.1747268,,
20.062706,,,11.021041,,
4.738433,,,2.6334033,,
0.59596163,,,1.682522,,
2.7662308,,,1.2626468,,
10.540307,,,3.199416,,
4.597555,,,12.154978,,
10.604844,,,0.62430114,,
6.3521667,,,1.257871,,
8.035224,,,1.6231754,,
0.6305725,,,5.9754233,,
10.045181,,,8.46575,,
3.7402182,,,0.4309133,,
0.69967204,,,6.0161753,,
4.0661855,,,8.31134,,
15.295541,,,2.1099305,,
13.128189,,,2.2806242,,
27.741547,,,0.9058423,,
1.5674545,,,2.1471207,,
12.263269,,,3.1685586,,
6.181228,,,3.8535826,,
6.4127684,,,10.12574,,
13.7308655,,,0.15051733,,
5.82974,,,5.4747396,,
12.766029,,,2.0878248,,
20.159346,,,7.231337,,
2.0912983,,,2.3185744,,
0.20598288,,,6.332522,,
6.027027,,,5.8363824,,
7.5032063,,,1.5968893,,
15.340142,,,2.717134,,
0.23434035,,,3.860608,,
4.8472285,,,1.1978258,,
6.5634923,,,2.2812748,,
4.3436093,,,3.2045894,,
8.269553,,,10.414784,,
2.222485,,,3.7699785,,
3.177034,,,8.295438,,
7.465478,,,1.0819803,,
18.428074,,,2.3975942,,
5.3473425,,,3.5388181,,
0.2815969,,,4.6485133,,
25.935936,,,17.26854,,
3.103318,,,7.074307,,
21.293688,,,1.5386679,,
15.504198,,,2.7273107,,
24.405207,,,0.12406178,,
2.9367945,,,10.136505,,
3.9547942,,,6.4643307,,
4.2499228,,,2.3121026,,
42.1281,,,3.2317812,,
9.25774,,,5.9868426,,
6.121203,,,4.4506125,,
0.6558131,,,4.153345,,
0.92093474,,,3.4428883,,
0.29693776,,,1.3795488,,
4.55223,,,9.511129,,
6.5096684,,,0.545365,,
4.142479,,,7.1169777,,
27.015497,,,0.6175939,,
17.965248,,,0.27799138,,
1.768477,,,6.1511593,,
21.160492,,,0.7350707,,
14.499138,,,0.858413,,
1.9321463,,,11.768453,,
36.769516,,,7.55571,,
25.772482,,,0.90986514,,
22.268547,,,13.431564,,
4.876295,,,0.8609289,,
3.0997381,,,1.0060922,,
8.637652,,,8.093107,,
2.4914672,,,1.9670178,,
13.21398,,,9.492302,,
19.003431,,,4.6406,,
5.461662,,,2.88704,,
16.717463,,,5.407278,,
7.6270905,,,14.439024,,
7.9519596,,,8.286666,,
7.3181663,,,4.492288,,
12.781605,,,1.2149289,,
21.584545,,,17.887297,,
12.441692,,,6.878888,,
3.651819,,,2.4374835,,
4.692636,,,5.0157695,,
1.5017484,,,1.9722266,,
22.262274,,,2.4335518,,
64.70617,,,1.6936306,,
44.440052,,,15.095428,,
0.51535064,,,0.2067602,,
6.125237,,,1.0266706,,
5.5522747,,,8.166458,,
0.60788596,,,1.1465254,,
20.10665,,,2.5365021,,
3.919476,,,2.1488907,,
7.489857,,,0.14122042,,
34.021263,,,2.491752,,
14.416356,,,1.9444953,,
7.570767,,,5.218398,,
7.7128863,,,4.4218907,,
26.03524,,,1.741747,,
24.744987,,,5.8951116,,
0.08783118,,,1.3236587,,
2.4816568,,,1.1965059,,
4.2279625,,,4.538785,,
2.3235312,,,0.46420297,,
3.9456544,,,0.44026312,,
22.546852,,,2.8438203,,
0.029592488,,,14.494594,,
15.634357,,,1.0939709,,
1.6899381,,,4.5943527,,
30.473927,,,1.1295266,,
15.34515,,,5.079692,,
1.1843343,,,1.3533475,,
0.24789757,,,8.587922,,
7.478362,,,9.331888,,
24.692183,,,1.4137791,,
1.0281348,,,13.656442,,
13.256974,,,0.3282878,,
1.1173565,,,0.81181884,,
7.9330115,,,1.150552,,
6.667144,,,1.5536721,,
0.7394472,,,8.847554,,
0.4669276,,,4.127524,,
20.704592,,,3.611946,,
2.1686976,,,1.8593984,,
2.1753905,,,5.1406346E-4,,
10.535499,,,3.8465323,,
1.5295488,,,0.8204814,,
10.808714,,,0.7795513,,
22.298038,,,1.07282,,
17.787006,,,4.567338,,
0.24480022,,,1.8024805,,
3.5446436,,,0.1666839,,
14.383359,,,0.31363466,,
16.554567,,,10.328201,,
0.26028606,,,0.4343146,,
0.19063205,,,1.5510457,,
3.75496,,,1.4181387,,
41.102295,,,4.598837,,
21.715721,,,2.8940792,,
20.254585,,,1.2259444,,
3.5851214,,,11.067794,,
30.01938,,,3.3420923,,
2.0132585,,,1.7216,,
9.75307,,,3.8523893,,
0.4923742,,,2.9613354,,
31.12211,,,8.006178,,
1.3038788,,,2.3251312,,
6.5251803,,,4.5671225,,
9.243803,,,6.3395753,,
0.04442236,,,10.1279745,,
1.0212127,,,7.2359524,,
5.0239673,,,5.019181,,
1.0289278,,,7.664561,,
19.652699,,,2.2207963,,
12.304519,,,0.6901325,,
11.129573,,,21.435204,,
6.667273,,,4.9281015,,
26.00637,,,4.4139132,,
15.134253,,,4.358111,,
4.9088845,,,10.6359415,,
9.021724,,,1.0971546,,
24.44456,,,5.1395288,,
5.098178,,,1.0760084,,
7.3425646,,,3.1269374,,
14.388797,,,5.02859,,
6.782472,,,12.538137,,
31.456747,,,10.209475,,
16.991032,,,8.732343,,
19.845123,,,10.763412,,
35.54346,,,7.219271,,
22.270142,,,2.8575382,,
1.301196,,,0.24555543,,
8.080185,,,1.7432688,,
15.847556,,,0.57317495,,
4.966063,,,4.9474216,,
0.08528926,,,2.9207602,,
18.739796,,,14.298359,,
15.228289,,,3.128517,,
0.5397329,,,8.641179,,
41.744175,,,0.4793032,,
6.5369563,,,2.9701245,,
5.5510626,,,2.066253,,
7.288336,,,12.893507,,
8.004951,,,0.9129818,,
10.177113,,,8.639722,,
7.7250004,,,7.38459,,
0.011197908,,,2.7932985,,
1.0262259,,,8.490077,,
11.059256,,,4.9063673,,
4.2066817,,,8.901235,,
17.32609,,,1.8533525,,
24.72734,,,4.937557,,
3.9541285,,,1.0861,,
24.117565,,,2.5993617,,
5.2311583,,,3.8535085,,
19.042288,,,25.190252,,
51.288918,,,0.7523994,,
2.2240362,,,18.553173,,
25.27285,,,3.7840967,,
4.5012746,,,2.1792018,,
9.661854,,,1.5590144,,
4.2988353,,,4.393552,,
8.004928,,,1.5800586,,
0.8681004,,,1.3305945,,
3.8652823,,,6.7798243,,
10.348543,,,14.59605,,
3.2829535,,,12.527994,,
9.720352,,,20.966911,,
6.551613,,,17.52044,,
0.40496022,,,7.4736843,,
20.843697,,,0.39548177,,
5.4531674,,,2.1634586,,
3.8163,,,9.484076,,
16.811037,,,4.440215,,
14.347663,,,1.5128939,,
0.27484155,,,3.9732268,,
5.4414215,,,4.8334827,,
17.798393,,,3.142153,,
13.218019,,,8.277491,,
5.7795396,,,7.823583,,
29.772785,,,8.130413,,
1.309285,,,4.378758,,
0.1458995,,,7.8078227,,
4.712468,,,3.946789,,
3.164263,,,0.83329755,,
4.67045,,,3.2393167,,
7.693136,,,1.6810527,,
19.231821,,,34.60273,,
22.07056,,,12.872303,,
21.08655,,,9.468946,,
4.42816,,,3.2579372,,
5.5776644,,,6.5104876,,
5.1493816,,,7.5797553,,
1.1084869,,,8.358324,,
29.319849,,,3.3413572,,
7.4026613,,,0.6635773,,
1.851307,,,0.7187835,,
0.15307063,,,12.279945,,
6.593965,,,6.4577174,,
0.43255585,,,0.8422416,,
3.339296,,,0.044977035,,
4.679563,,,5.526581,,
0.7827175,,,1.3492305,,
31.048023,,,2.483159,,
17.096346,,,6.0907845,,
0.81249344,,,3.2878036,,
10.627435,,,7.8868756,,
6.3097157,,,0.7625401,,
0.93311775,,,16.502098,,
0.0362046,,,0.9322373,,
4.116522,,,0.6466742,,
9.801095,,,7.0585194,,
4.299743,,,3.1655867,,
10.203445,,,4.7156186,,
8.949434,,,0.5606071,,
6.9267397,,,7.3300457,,
11.033611,,,2.1901731,,
0.1871048,,,5.581034,,
3.6205635,,,3.9904392,,
0.16444287,,,0.5950609,,
6.2471437,,,3.854624,,
6.2109427,,,4.4102607,,
9.245572,,,2.8034215,,
1.8765689,,,0.27470505,,
7.3136296,,,3.8544161,,
3.3341498,,,2.6254632,,
13.16956,,,11.063672,,
0.56136113,,,8.283233,,
0.08746009,,,2.2391028,,
28.547747,,,0.81996554,,
14.42528,,,4.0886955,,
5.2354927,,,6.1621914,,
1.8955251,,,3.9733582,,
10.290985,,,7.5141444,,
8.470357,,,13.718868,,
0.64171237,,,0.40596047,,
6.008772,,,13.712727,,
16.0816,,,2.2003002,,
0.0452768,,,5.037157,,
7.5139155,,,0.33908126,,
23.62683,,,3.7710583,,
3.5212007,,,2.1295145,,
0.49756733,,,13.145588,,
19.677631,,,5.467941,,
4.4272814,,,4.761127,,
9.232779,,,1.5376369,,
12.574913,,,0.03925491,,
4.0729814,,,1.4234303,,
2.5326514,,,0.14772423,,
4.7508283,,,2.674097,,
15.258579,,,1.1902438,,
10.96148,,,7.9700613,,
9.573508,,,4.233361,,
1.9688653,,,0.8743351,,
4.3830376,,,1.7533762,,
13.793538,,,5.09407,,
2.422212,,,3.3175385,,
1.3527945,,,1.5383321,,
23.14535,,,7.5210323,,
26.752968,,,9.565281,,
12.180933,,,4.441362,,
1.7678583,,,2.9391851,,
0.6188337,,,3.5619023,,
4.7438726,,,2.71664,,
7.8305497,,,14.08862,,
3.980518,,,12.520033,,
26.097984,,,0.96003014,,
2.3820324,,,11.604479,,
2.9220483,,,1.4305898,,
4.9474726,,,1.5905024,,
18.199997,,,11.922153,,
5.3601356,,,5.672154,,
4.158425,,,2.0262468,,
13.402559,,,1.7484119,,
13.870729,,,15.556175,,
10.412778,,,12.56034,,
17.419151,,,7.723698,,
3.4813015,,,4.0410914,,
6.422024,,,1.3767108,,
12.05718,,,12.222513,,
24.39764,,,10.045133,,
9.815246,,,6.3932405,,
0.9516946,,,1.0717036,,
5.0250454,,,5.0671353,,
17.887865,,,0.6396307,,
10.192346,,,3.2596877,,
23.505907,,,20.140945,,
5.4685597,,,1.0423621,,
24.170582,,,4.1531997,,
9.000231,,,7.505663,,
1.7103606,,,1.824247,,
1.9415888,,,5.206728,,
6.545278,,,5.764676,,
1.3160197,,,3.0029218,,
10.354762,,,11.603534,,
21.536259,,,3.1707318,,
2.3086362,,,6.110753,,
26.636204,,,15.360769,,
8.946228,,,0.84650934,,
0.56603926,,,1.3425177,,
22.86565,,,2.3112056,,
28.276773,,,1.660604,,
24.142435,,,1.5878891,,
10.393955,,,3.1286898,,
2.5532434,,,3.1175914,,
0.65058875,,,6.011712,,
30.858011,,,17.05026,,
0.9308663,,,2.1036232,,
5.416453,,,1.0987246,,
1.1031591,,,7.2620864,,
8.253574,,,2.3739443,,
18.803284,,,7.8134384,,
6.8213925,,,4.6752567,,
5.628762,,,2.2590005,,
7.9356794,,,3.4115381,,
22.98641,,,4.8255696,,
29.700006,,,1.9603539,,
1.0359669,,,2.7177446,,
8.271443,,,4.1280136,,
26.153913,,,4.928061,,
7.793541,,,2.693052,,
5.5434327,,,0.36499515,,
0.6320463,,,23.44145,,
39.123734,,,3.4058008,,
20.748096,,,7.6221943,,
0.32739788,,,10.621632,,
14.137399,,,0.7639728,,
12.487023,,,4.858893,,
0.034286678,,,8.481627,,
30.48286,,,3.7790983,,
2.2837043,,,1.33245,,
9.357585,,,0.6627219,,
6.7410364,,,12.920927,,
38.317825,,,1.462554,,
6.044944,,,7.609101,,
12.65153,,,6.6818776,,
16.188864,,,3.5832992,,
0.56049955,,,5.3998666,,
10.495271,,,11.584555,,
1.2738417,,,3.9955456,,
2.790958,,,3.5807843,,
0.049005415,,,7.556432,,
4.84761,,,4.421291,,
26.897585,,,3.2817566,,
5.4918323,,,2.416242,,
0.36280987,,,3.6509578,,
11.704658,,,0.7520552,,
3.8462865,,,0.49120653,,
5.3362494,,,5.969589,,
11.680337,,,7.969753,,
16.668566,,,4.841604,,
4.743095,,,1.950183,,
10.697331,,,0.43962026,,
9.038301,,,13.458959,,
11.278218,,,0.9399639,,
8.007145,,,2.8239896,,
5.7340817,,,1.675632,,
9.406384,,,3.1832616,,
7.882012,,,2.9034302,,
9.711711,,,2.6980371,,
4.9939528,,,2.361993,,
63.89123,,,1.3475312,,
22.483688,,,5.5847874,,
12.602373,,,4.065039,,
10.449103,,,5.41076,,
15.585491,,,5.8717155,,
1.9904166,,,1.7664912,,
1.7293724,,,0.73198813,,
1.9213916,,,3.780556,,
14.839358,,,1.6962948,,
0.57721436,,,4.6959815,,
22.151459,,,8.260802,,
1.1168414,,,0.11351719,,
5.5782623,,,0.054058675,,
0.1319054,,,0.65068984,,
11.798632,,,3.20293,,
8.871565,,,11.138633,,
2.7166681,,,5.3418226,,
0.17129983,,,2.8244493,,
17.730347,,,5.1228876,,
7.4342895,,,1.5561225,,
11.504555,,,2.518387,,
13.622298,,,5.2985864,,
3.2391875,,,0.3886408,,
12.873393,,,1.0779222,,
3.938632,,,4.295369,,
0.38713643,,,19.002644,,
47.800823,,,4.903718,,
19.248884,,,8.020658,,
24.141941,,,1.0784003,,
6.0463185,,,11.08544,,
6.517856,,,0.223978,,
9.152485,,,0.21220961,,
6.5461197,,,2.2352448,,
12.284208,,,5.1020455,,
10.196956,,,5.335151,,
4.3758197,,,6.2348027,,
13.164086,,,1.1921203,,
5.7517757,,,0.48285446,,
6.4414086,,,11.629536,,
17.649214,,,2.401576,,
3.6759024,,,4.234484,,
3.790902,,,,,
0.69039387,,,,,
22.79759,,,,,
41.427845,,,,,
7.572738,,,,,
18.590815,,,,,
4.00453,,,,,
9.413526,,,,,
12.600647,,,,,
24.902254,,,,,
2.8695068,,,,,
14.631994,,,,,
1.6993484,,,,,
2.5396295,,,,,
0.8938378,,,,,
5.6409655,,,,,
2.6541414,,,,,
23.390432,,,,,
47.94629,,,,,
32.282192,,,,,
15.446402,,,,,
20.69967,,,,,
29.338615,,,,,
3.825278,,,,,
25.11509,,,,,
24.507626,,,,,
0.53908575,,,,,
1.6710972,,,,,
11.661295,,,,,
4.524552,,,,,
5.941735,,,,,
8.143561,,,,,
0.82337224,,,,,
6.041353,,,,,
9.259213,,,,,
14.279334,,,,,
0.89873385,,,,,
16.872854,,,,,
4.0860977,,,,,
11.394803,,,,,
16.008102,,,,,
18.81128,,,,,
0.16892874,,,,,
5.9489455,,,,,
30.710043,,,,,
11.533142,,,,,
2.072965,,,,,
3.359368,,,,,
1.3744453,,,,,
16.277412,,,,,
3.8764281,,,,,
4.811774,,,,,
19.175406,,,,,
13.24515,,,,,
12.123552,,,,,
5.064773,,,,,
10.71574,,,,,
2.8737583,,,,,
7.669521,,,,,
3.5211296,,,,,
1.0535543,,,,,
29.566347,,,,,
17.04118,,,,,
4.0879087,,,,,
0.16393355,,,,,
3.4366183,,,,,
6.64452,,,,,
2.8922715,,,,,
8.38611,,,,,
1.2378145,,,,,
16.36471,,,,,
5.097789,,,,,
7.2721686,,,,,
14.887923,,,,,
0.20612018,,,,,
3.209996,,,,,
2.1421826,,,,,
4.596301,,,,,
5.0534215,,,,,
0.8421215,,,,,
14.722454,,,,,
3.6647625,,,,,
1.4797554,,,,,
13.129858,,,,,
2.6689997,,,,,
5.301223,,,,,
25.19395,,,,,
29.043232,,,,,
2.3048265,,,,,
15.7338,,,,,
41.069042,,,,,
