0.40943718,
8.46056,
2.1285474,
3.0284152,
12.9605255,
0.14967956,
1.252561,
29.444113,
4.0717025,
2.9081726,
2.943257,
15.915614,
14.68913,
2.2216604,
71.20935,
7.5596004,
10.205702,
18.052622,
6.86168,
1.1697586,
16.337982,
7.50507,
16.331987,
10.766037,
3.6884706,
4.55949,
7.1448693,
25.226997,
32.020866,
1.2682718,
0.88288474,
9.930067,
3.1592875,
2.9108634,
2.491914,
0.6250303,
11.986783,
9.141929,
9.1782255,
4.377183,
2.8216097,
2.7282486,
0.19781283,
7.857181,
1.8978378,
20.622831,
0.7489214,
3.2973223,
31.191837,
9.534648,
2.8238523,
3.1579149,
24.883436,
16.782293,
8.246394,
5.473111,
7.72128,
0.07471927,
18.538902,
3.1900582,
10.692577,
7.938277,
5.0403414,
3.9106836,
8.127675,
7.329975,
8.876964,
44.283413,
9.585722,
36.10174,
2.198858,
1.5517031,
10.745006,
7.7483525,
3.7445874,
15.556994,
29.92165,
5.45771,
7.550358,
4.136194,
2.7203226,
4.5031085,
1.4891634,
45.410896,
6.223881,
3.353826,
11.145931,
0.5012654,
11.818214,
8.414218,
17.538197,
5.046545,
16.240852,
2.1973565,
17.190157,
0.5331113,
9.811133,
4.367426,
10.132386,
5.461529,
4.998062,
4.67767,
1.6537324,
6.0835257,
0.0021351185,
3.5986292,
5.508355,
1.3893015,
7.600996,
2.6571827,
2.943043,
8.342564,
7.458452,
2.7211063,
10.316457,
14.614031,
10.517138,
9.458792,
7.4040174,
0.39859742,
2.0386338,
1.7272831,
2.843693,
2.568929,
9.3061495,
4.548926,
0.5989009,
5.2732,
6.1128016,
0.8770044,
9.404629,
3.3559566,
8.036921,
9.832658,
13.938142,
0.9225976,
24.92779,
8.495998,
6.069108,
10.898309,
5.2867317,
17.88816,
11.474245,
9.725853,
4.650731,
2.413159,
2.4878485,
18.989058,
0.64278835,
21.576988,
14.156638,
4.4918776,
6.240385,
2.585357,
20.783508,
3.5007594,
3.7022836,
5.3913918,
4.8317285,
1.1988634,
1.1755447,
1.1553689,
6.469459,
1.2241049,
0.2009037,
20.483265,
10.234658,
22.716795,
21.971458,
1.4075897,
11.865139,
14.651578,
10.290322,
12.31923,
11.856045,
0.33473533,
13.420117,
73.38813,
3.946718,
9.877137,
7.40324,
1.1108413,
4.78237,
5.1088185,
1.8547012,
2.8541567,
18.81438,
0.31438348,
1.4068491,
1.9951396,
3.2329562,
0.079869464,
7.538451,
4.6493206,
17.128263,
0.0032744813,
23.012497,
1.743418,
10.341495,
10.6810665,
20.869162,
9.961359,
24.626123,
5.135581,
0.08538575,
7.9183335,
44.744408,
4.3144393,
7.0610247,
7.314478,
0.28499907,
9.367546,
5.744233,
3.7103338,
0.9339224,
4.2844334,
37.465614,
5.90769,
14.5168705,
3.246167,
10.62718,
4.8969245,
3.8960621,
12.352102,
11.12775,
1.204428,
2.624722,
0.6023468,
5.665588,
7.045158,
6.719617,
2.755038,
1.5210886,
1.7701564,
1.0852199,
1.234422,
8.140541,
2.8505766,
3.0489528,
12.320839,
2.6461332,
3.2303667,
0.67494714,
12.664568,
6.2478623,
20.78268,
4.1670723,
6.2767673,
4.7322245,
18.101063,
22.606531,
3.135847,
1.8600408,
9.550067,
7.947702,
8.157631,
13.101253,
6.1145463,
14.350988,
20.772814,
0.06946598,
18.62513,
0.0997497,
5.903492,
28.793642,
2.2247226,
0.5286358,
7.5682964,
11.236808,
3.3793771,
10.113933,
9.425275,
8.761814,
5.67207,
7.8827033,
3.3423972,
10.561361,
9.342638,
7.910991,
14.422061,
0.46743977,
2.187932,
0.62144446,
20.775928,
11.062422,
5.2184877,
23.791832,
6.6323156,
11.066535,
0.89786863,
18.327965,
5.474834,
6.9862556,
8.098961,
4.7543674,
