7.1601734,
0.10158074,
9.623608,
3.8386922,
5.025038,
6.5660076,
19.45793,
7.0499544,
2.3774638,
0.92153263,
4.1488447,
1.1009818,
1.4087355,
12.567803,
4.16931,
8.700548,
5.8941984,
2.6977737,
2.3852587,
0.048423436,
2.1025672,
3.8770344,
3.9471028,
1.8564122,
0.07534242,
1.7430853,
2.0102,
5.0133452,
3.2254274,
1.2720466,
0.025239188,
4.5465336,
21.600126,
3.1957324,
8.413634,
0.7351187,
3.257135,
2.3625445,
3.0040348,
0.5537985,
8.595976,
0.5622763,
1.646188,
5.663546,
1.2341334,
7.025756,
1.5110507,
1.1813229,
1.5482944,
0.827904,
2.1148183,
7.380437,
33.71356,
0.73692167,
0.88813794,
1.5787896,
8.964212,
3.6804214,
1.046661,
1.3275911,
6.1234574,
4.6823564,
2.4590447,
5.3522425,
0.5741865,
4.0521464,
12.57833,
1.0972674,
4.0286293,
3.2996378,
3.2796319,
11.246216,
0.04933572,
0.3485793,
5.986879,
7.3908315,
2.2092977,
2.5186586,
2.4645493,
4.2271314,
2.3893626,
2.4226425,
0.55602324,
8.317604,
4.8148637,
4.1184745,
4.444068,
6.039256,
0.10703257,
11.503221,
7.3123813,
4.6484447,
10.602195,
1.5833507,
4.9755573,
17.070704,
0.17389779,
6.0509605,
0.79265094,
2.5262907,
4.749668,
11.250211,
2.4639432,
2.7664528,
1.7248433,
15.479848,
1.2751415,
6.046974,
0.63030183,
5.3330293,
2.4116766,
0.31341842,
6.3545337,
5.8858304,
10.692371,
17.001738,
8.475672,
4.7264824,
1.2165343,
0.77930784,
1.8484083,
3.998321,
1.7725804,
1.5778825,
11.598038,
9.818937,
12.532078,
1.1989751,
2.3500938,
5.833193,
13.797097,
7.404562,
25.015726,
2.7303488,
0.16540924,
1.6672406,
1.328622,
4.1843343,
2.1307228,
3.7969327,
4.414029,
1.1809839,
3.936595,
4.698391,
3.2135417,
1.8734729,
1.9199961,
5.1148834,
0.8088075,
1.4074433,
1.5036682,
3.648998,
5.9489884,
2.106961,
5.7700186,
1.655003,
1.188232,
5.0353994,
4.655468,
2.5804412,
3.9596841,
9.222498,
4.397596,
9.611331,
5.6302853,
11.246339,
1.7258904,
1.5434521,
0.9167095,
3.587024,
3.8547463,
0.13393913,
1.1265491,
10.674136,
13.279474,
4.045025,
5.314902,
0.21269676,
16.59322,
4.8443675,
1.5934556,
1.8818386,
13.38514,
5.0475416,
9.016071,
26.605011,
3.6323185,
13.813644,
3.8077147,
1.6974493,
3.316935,
5.1255937,
1.1715828,
13.241216,
14.143428,
1.4028625,
2.055304,
10.257766,
3.5208309,
3.1076992,
3.9666834,
0.4231322,
0.33474123,
1.0783659,
2.9771605,
2.6497488,
4.121942,
1.0803355,
8.195523,
3.6032033,
8.020971,
6.5504336,
2.160969,
19.214844,
6.0254154,
1.06264,
11.394728,
0.6168599,
5.8493137,
7.9815063,
13.427457,
6.1968946,
0.32510233,
1.469429,
15.874525,
1.5913706,
4.303638,
0.6901599,
10.001246,
15.062918,
6.162809,
13.290237,
1.629352,
6.683853,
1.9813333,
2.9133756,
34.154274,
8.568624,
7.424326E-4,
4.810918,
3.7055967,
5.276712,
2.5617716,
2.867535,
0.8155762,
0.2476943,
6.014158,
1.6920323,
0.938405,
5.82378,
3.541136,
17.881758,
1.9214181,
3.2875617,
6.2861757,
4.2747855,
5.6344953,
4.54923,
4.4733486,
0.7970857,
12.225854,
7.2728496,
6.586038,
1.9476112,
1.8919562,
12.918866,
4.7645607,
1.0900918,
6.6833706,
0.4701316,
13.730602,
0.61873955,
2.8569133,
1.0785966,
7.2194633,
3.528796,
3.1687088,
1.0303463,
1.8597802,
11.688162,
9.550858,
1.2896224,
4.089276,
4.8367643,
3.1931257,
0.84691143,
2.3040495,
0.7776529,
0.16726132,
0.27044797,
5.885666,
1.4667302,
1.5992296,
4.694653,
2.74719,
2.5617056,
3.9974194,
17.914875,
0.43303666,
11.054047,
2.1773064,
3.9552917,
2.5839884,
1.0065883,
16.923197,
2.6132054,
9.124039,
2.2937121,
4.077046,
0.760347,
7.747308,
3.4806938,
5.2566366,
1.0341197,
21.44841,
20.234678,
3.1010823,
0.7057241,
3.3234916,
1.8277556,
1.6565719,
7.148019,
7.489401,
16.29762,
