21.012058,
14.53236,
97.95057,
38.989433,
6.965659,
11.177603,
0.9462294,
11.206564,
31.96084,
19.841078,
14.075625,
25.640816,
17.419268,
1.2454023,
13.878679,
0.4383788,
19.274214,
20.820044,
15.667913,
25.20024,
8.738207,
56.063286,
59.676853,
15.99951,
2.4942598,
24.768332,
14.4149885,
39.750244,
9.647424,
0.48830724,
2.708065,
3.4628046,
3.5796857,
13.683679,
64.1268,
4.559833,
12.194739,
33.083855,
