0.40917352,
25.47966,
6.9435396,
14.934404,
13.284651,
14.567524,
2.7425601,
28.900528,
13.374827,
0.79126495,
21.897306,
2.4119644,
8.455627,
15.148601,
31.920218,
14.348261,
10.863174,
12.444119,
12.421254,
8.976569,
4.8282013,
3.5478647,
5.443686,
17.917702,
5.5703006,
28.796368,
25.476664,
3.0723777,
4.406231,
3.9256678,
4.3664103,
3.2447944,
4.8123007,
28.263943,
7.660388,
2.9526281,
13.563939,
3.629696,
4.279852,
5.070691,
21.226297,
