36.468178,
31.435253,
42.168674,
26.08354,
0.09931321,
33.650463,
11.182476,
28.208656,
12.020506,
18.007418,
2.715918,
1.5429646,
8.415469,
24.57279,
8.055978,
94.75173,
7.3644185,
5.683473,
52.857918,
37.20657,
24.597038,
35.598785,
2.1698806,
12.411197,
29.777729,
31.851517,
4.090565,
4.7897534,
1.7513275,
9.724896,
11.728105,
33.967712,
4.1319923,
0.63409185,
10.519198,
16.259651,
9.090311,
3.5989158,
4.222123,
113.21693,
8.244965,
45.76286,
8.386971,
20.012022,
13.224439,
7.778881,
6.476793,
8.726794,
22.73845,
6.5850663,
16.516315,
33.439423,
19.615004,
1.0142827,
55.015514,
1.8850206,
57.788055,
3.2010708,
4.3572607,
4.412789,
21.968313,
28.406715,
11.956612,
23.513153,
9.112786,
1.0175408,
43.583706,
1.7866124,
56.647305,
1.7500062,
3.8930478,
4.5997086,
36.082245,
83.1781,
22.65293,
6.0666766,
37.854355,
18.443516,
21.50371,
7.8831472,
7.38433,
7.858859,
78.875114,
23.776049,
6.312547,
24.798176,
13.9687605,
51.514442,
15.121774,
8.587775,
52.40272,
1.3752513,
13.830532,
2.3627906,
8.57479,
8.501276,
61.548817,
62.799362,
37.59323,
6.44532,
13.577034,
4.4729667,
14.460017,
12.589805,
39.660976,
1.931528,
32.192787,
11.205654,
0.8351916,
5.8955655,
28.164526,
12.613679,
52.960766,
20.484575,
20.973648,
21.003296,
19.063429,
4.7659335,
26.183348,
0.5625191,
53.448883,
28.876877,
20.470337,
30.516829,
61.50808,
72.06819,
19.953306,
1.0031041,
7.2699265,
1.8949605,
33.606327,
13.20614,
6.6735463,
10.22422,
4.8340507,
12.4313965,
16.894524,
10.088848,
5.1787324,
64.222176,
15.13383,
20.13399,
35.43587,
47.36321,
36.21107,
0.64920664,
40.87048,
14.132598,
0.08570476,
26.914206,
0.6527655,
5.1494584,
18.69011,
5.9003615,
3.2894123,
9.2683935,
30.913483,
5.315668,
14.807373,
6.8791504,
7.612305,
23.087393,
9.345733,
8.107744,
4.0194926,
22.074741,
2.8751302,
42.8032,
1.0781564,
22.341469,
30.006872,
4.4564896,
9.945221,
4.565058,
20.252584,
18.594454,
102.37804,
24.488731,
49.55708,
67.634315,
33.6359,
82.792625,
4.0873203,
11.126566,
67.48705,
4.3371305,
26.737633,
3.0544496,
8.544251,
42.18578,
45.593834,
19.93195,
28.849174,
2.5563686,
0.90454423,
