18.834805,
11.881278,
42.212612,
16.625961,
12.063603,
13.156277,
29.386526,
41.766754,
6.060032,
19.91227,
14.300566,
2.7800848,
1.6072884,
0.32054502,
11.7387495,
30.539602,
40.238117,
12.006328,
8.551245,
18.910635,
77.716576,
12.738408,
0.3561385,
18.342806,
7.9511213,
0.73592764,
11.406334,
1.6717339,
1.1489377,
19.976004,
2.6517081,
0.0843315,
23.520124,
18.133898,
37.355614,
35.85348,
3.6607008,
