5.8997874,
25.472517,
0.53677523,
2.3561857,
24.670528,
4.2254596,
5.4471684,
13.827621,
6.680566,
4.3775268,
6.0235057,
15.921938,
26.089352,
5.069137,
0.9523417,
8.60985,
17.513836,
17.188581,
9.171289,
9.201652,
8.79014,
23.141428,
5.817345,
5.810169,
17.494284,
6.3585,
30.015158,
5.0584188,
0.48534805,
12.42454,
37.42739,
6.548859,
5.569115,
6.9927597,
3.122051,
11.159415,
0.37324482,
15.300245,
3.757062,
2.819502,
10.447178,
2.7380502,
0.3645984,
8.403152,
8.262081,
1.4055042,
0.7599681,
13.132725,
25.087036,
0.3670166,
11.046851,
6.1009607,
20.581676,
21.229355,
26.693329,
13.364951,
5.567656,
70.86852,
17.332518,
23.748102,
19.43537,
3.3320658,
40.270824,
5.3204145,
0.11433585,
31.110394,
0.2849959,
5.7770195,
7.3197494,
3.9192967,
7.8920135,
6.7086124,
25.087898,
7.1477127,
37.271748,
8.206601,
6.9390945,
1.5646789,
0.18949829,
1.9006544,
4.535351,
4.778868,
10.813494,
12.515094,
9.614441,
5.122615,
7.68115,
0.7979512,
11.326479,
8.159157,
7.3157015,
2.6483238,
0.65935826,
2.7910728,
10.401619,
0.42795953,
0.15532403,
0.37725925,
2.7005603,
29.877718,
0.2980179,
5.845264,
20.731695,
19.547798,
34.395657,
5.2486115,
0.39368328,
0.92148674,
7.62856,
7.9356422,
9.676896,
12.279609,
6.4214225,
4.2332144,
2.6268594,
0.39328825,
2.6063733,
18.561598,
2.0818686,
12.936974,
6.4489784,
31.305735,
43.60417,
0.10163801,
20.460697,
3.475138,
6.0660725,
4.395962,
9.342372,
4.780502,
9.197457,
27.024494,
1.4495052,
1.4020605,
2.8737917,
1.0057487,
6.441458,
10.172141,
7.416106,
20.795406,
16.858093,
7.428891,
0.88053596,
1.8519486,
2.1882827,
17.232199,
4.2061496,
0.6685112,
14.282353,
16.476854,
4.6450343,
13.434933,
8.559886,
8.5897045,
29.15237,
24.532608,
25.515375,
15.068118,
17.449808,
19.713465,
22.929075,
0.42329577,
27.84142,
7.441946,
1.0538551,
3.432991,
52.119854,
21.950993,
2.0474827,
7.633264,
1.1907603,
3.675515,
4.0477285,
5.6888556,
0.5433491,
16.599344,
8.487853,
17.53877,
5.433168,
8.978279,
1.8380921,
4.31482,
7.4776616,
2.6983266,
1.8083237,
8.518807,
19.180573,
6.8774576,
31.652473,
9.128857,
3.8511276,
35.15144,
10.486964,
6.4358773,
12.086059,
7.682774,
0.99899113,
12.590126,
33.284515,
6.4189734,
6.414413,
5.67478,
7.403663,
19.419392,
29.114552,
5.6834474,
9.090298,
5.121077,
18.649536,
4.1556506,
7.8533115,
13.176941,
12.009504,
13.004929,
2.7573266,
4.560284,
10.481238,
2.258922,
4.4183483,
22.001272,
11.02291,
6.4886227,
31.594597,
36.205647,
3.4379277,
0.22996178,
1.2402868,
4.4203706,
48.923733,
5.043407,
0.4486082,
21.708023,
9.540319,
11.375582,
0.08591986,
20.338875,
7.071223,
2.426023,
1.0103712,
29.176151,
38.268257,
10.316263,
1.016778,
6.1527257,
7.592924,
0.4069859,
8.784566,
8.518509,
26.474123,
6.0654736,
8.138407,
12.01693,
4.643847,
0.4653751,
0.69454175,
2.0196025,
1.5055739,
45.153522,
13.939648,
29.337137,
5.3976326,
7.0109806,
11.381506,
2.5215285,
9.142548,
14.683269,
14.288449,
5.415303,
7.1719146,
4.50766,
7.4187026,
2.8318596,
18.874182,
11.188306,
5.687828,
29.262535,
7.853326,
6.200317,
0.25829202,
13.266786,
0.08118044,
8.123442,
8.890789,
9.489508,
1.1928465,
3.8750863,
1.817228,
16.706575,
0.10532149,
2.4227798,
8.756072,
6.34397,
5.5053415,
8.246784,
11.326921,
6.121322,
13.697083,
1.937121,
0.9402469,
9.619206,
23.442902,
13.110276,
3.220149,
21.606237,
10.902647,
27.096891,
23.733202,
4.218676,
5.2720304,
2.6348815,
12.029553,
8.544915,
0.9233407,
32.136463,
1.1361817,
3.7976842,
6.999057,
22.981617,
4.8645053,
45.172466,
23.053696,
0.9602081,
6.9669447,
51.0867,
6.6508746,
4.552513,
0.82232416,
3.5989125,
13.153141,
3.948635,
8.197436,
28.914242,
5.1221104,
6.579649,
8.168014,
2.072019,
2.8312306,
5.700699,
0.5142126,
4.380426,
12.259724,
4.4374166,
0.79247403,
20.825825,
18.389788,
2.3763642,
1.445014,
1.2984635,
19.225855,
10.872846,
28.114033,
8.091995,
1.2106985,
4.1735926,
5.4628544,
30.920881,
0.7390745,
1.1692166,
4.7106915,
11.934304,
6.9231253,
1.817671,
22.141602,
0.9036861,
20.529522,
2.026292,
4.40444,
9.679604,
7.625064,
0.861383,
1.2920066,
3.070881,
5.652504,
0.7160594,
1.2043045,
0.21810064,
3.995635,
1.6112155,
11.75723,
19.435146,
2.9991057,
1.8200244,
1.9891359,
18.743582,
7.7011023,
36.754547,
10.889484,
7.812791,
7.4627533,
2.734554,
8.472376,
2.8926306,
8.259777,
44.841022,
14.194277,
13.178428,
4.4536996,
7.182562,
18.656927,
0.38616744,
14.82528,
2.8666582,
10.193481,
15.953241,
7.2175665,
22.925264,
16.076204,
4.4925423,
0.9163634,
1.1266344,
18.206861,
5.9785357,
22.14377,
7.1566544,
9.57832,
5.228377,
2.6004229,
1.975141,
0.47108576,
19.123323,
6.8719206,
6.1920176,
16.593582,
4.561685,
1.9044468,
17.73524,
6.5010877,
19.281736,
1.1346606,
35.674103,
6.861067,
7.7935724,
0.9271602,
11.633309,
5.39961,
3.8709004,
12.969369,
8.763286,
56.032936,
15.483111,
16.709309,
6.2316356,
9.49973,
18.97036,
1.605193,
21.554358,
7.101149,
11.778241,
2.6683645,
3.9886367,
3.3476756,
1.487807,
14.119907,
7.958863,
17.516344,
3.4114063,
27.356686,
61.76664,
5.719508,
0.85882986,
2.6149554,
4.491512,
7.440875,
63.83245,
14.842967,
9.421579,
9.861282,
41.708385,
8.7975855,
7.966573,
0.06007389,
3.087558,
1.2948879,
0.6605696,
2.4430761,
9.983639,
1.8642943,
9.924648,
8.174392,
7.813605,
13.27185,
20.618483,
31.074516,
10.610902,
8.446879,
3.7982693,
17.730837,
18.12306,
2.3036165,
5.2436857,
8.084425,
6.677749,
4.586273,
1.3328999,
1.2089922,
4.068946,
13.7226,
2.8577552,
2.684772,
2.1320238,
11.285431,
3.6703997,
1.5875612,
8.987353,
1.3387899,
1.8948684,
1.8146333,
18.23227,
1.1047263,
40.36673,
0.5178368,
17.848452,
3.4184227,
6.550357,
22.87806,
8.569572,
3.963767,
3.9514935,
3.7812057,
0.9409561,
37.915806,
17.289415,
4.7952466,
3.8488965,
47.8611,
7.008774,
34.45028,
5.343297,
27.553846,
5.9717402,
7.7419705,
23.947178,
27.6244,
3.9427984,
1.1657138,
25.78014,
28.508062,
1.4868605,
12.564774,
9.944564,
14.995859,
3.8318987,
1.5249648,
15.8079405,
9.811227,
26.467047,
1.9045092,
11.015258,
20.712997,
15.382518,
3.45616,
13.709953,
9.6498,
39.86597,
3.5379732,
5.099681,
16.135944,
8.690992,
8.770989,
9.949965,
17.680841,
13.779736,
0.4381879,
5.457332,
5.3444014,
18.612339,
6.7180886,
13.175826,
33.962753,
10.178813,
1.6241462,
0.95054686,
0.84466386,
0.33915973,
8.296787,
7.254816,
3.9326694,
4.072994,
4.684093,
29.854399,
0.028822917,
1.8371315,
5.6242557,
4.7352104,
26.767645,
14.974995,
3.7785041,
4.165715,
8.038025,
0.7222502,
19.458923,
3.0805874,
13.833453,
7.9942794,
7.1745605,
22.66213,
21.992796,
1.9880415,
21.533844,
5.455364,
2.9725914,
11.707402,
7.654419,
23.502771,
19.808657,
54.553646,
6.353597,
1.4388242,
1.7091329,
0.64203686,
8.419649,
0.70088947,
13.265186,
1.0121479,
9.406499,
5.7199435,
2.8638813,
59.68017,
34.179577,
4.674439,
1.6036369,
1.5767895,
7.75736,
4.672257,
6.7054806,
15.482594,
2.8327498,
4.691655,
0.65473646,
0.04694806,
3.6321328,
4.9320407,
7.359796,
1.861013,
1.2892549,
1.1489594,
5.09637,
10.525352,
17.320925,
2.794951,
3.9897847,
0.40221027,
8.132899,
13.145193,
9.881486,
19.94316,
5.31134,
1.6982726,
14.079449,
6.247762,
19.940746,
1.0964844,
2.279446,
15.771323,
20.328205,
7.3018436,
10.320295,
9.581986,
9.693705,
8.27002,
10.140618,
0.65283334,
1.2435477,
16.80396,
3.1132028,
2.0904386,
4.2655573,
15.364839,
5.406547,
7.4519434,
14.5402155,
22.803175,
2.952101,
13.207694,
16.423794,
14.261801,
50.211082,
2.1471164,
0.14408888,
1.4035393,
15.140107,
7.1320186,
2.8198717,
18.261393,
10.737833,
4.010344,
1.013295,
0.013119595,
2.3730853,
10.102097,
19.106184,
0.42638388,
14.651578,
