21.052439,
40.2704,
13.700429,
2.4832516,
9.592284,
32.87512,
25.716066,
7.4795036,
5.207598,
10.103215,
28.689287,
4.642435,
59.13367,
12.082134,
1.213696,
53.848618,
38.803146,
95.46643,
15.739981,
1.9460658,
1.4277735,
50.313972,
149.48514,
13.463433,
27.629414,
13.70174,
2.0195816,
13.62711,
10.665528,
6.14416,
14.394921,
10.852875,
5.1147323,
11.752821,
4.1709676,
50.53742,
22.11907,
78.127365,
19.301407,
4.3313966,
5.8669195,
2.9368737,
68.304184,
9.818169,
22.500643,
21.463413,
27.155733,
5.099936,
6.089024,
30.817202,
75.82501,
4.177443,
22.206131,
26.699959,
9.416055,
2.1767864,
22.14708,
