Inspector 1, Inspector 2C2, Inspector 2C3, Workstation 1,Workstation 2,Workstation 3 
2.5409722,,,3.106804,,
1.4530407,,,6.0585837,,
16.681051,,,5.885262,,
6.1813135,,,4.9173326,,
6.560443,,,8.312764,,
7.548276,,,5.605676,,
7.5469003,,,3.6423678,,
14.640342,,,4.4654846,,
15.916079,,,1.4850731,,
0.7441089,,,3.8782527,,
6.3069143,,,0.57780486,,
9.464887,,,8.888814,,
13.205621,,,1.881654,,
8.780483,,,1.7107598,,
6.519254,,,13.845619,,
46.84867,,,15.918019,,
16.058697,,,1.3559921,,
3.0710177,,,11.433282,,
16.61369,,,13.452247,,
0.5355581,,,2.025811,,
12.965983,,,1.3514605,,
3.846213,,,3.8257236,,
2.6281755,,,1.2852699,,
4.303589,,,3.7489254,,
10.199409,,,0.9962585,,
2.4750352,,,9.702409,,
6.3357687,,,8.145775,,
20.091637,,,1.9852285,,
11.105456,,,2.164599,,
9.909357,,,1.069953,,
4.390366,,,1.5255334,,
5.5353656,,,6.42063,,
6.4537897,,,10.370542,,
25.330994,,,0.01510686,,
2.9955854,,,0.55433214,,
9.207502,,,3.0780306,,
4.142153,,,0.4186738,,
13.779889,,,1.5209846,,
9.019943,,,11.028215,,
27.59083,,,1.5579492,,
9.482534,,,2.354556,,
0.88397056,,,2.5803034,,
6.8715262,,,9.529986,,
9.166249,,,10.36938,,
0.975537,,,10.5683775,,
15.204719,,,0.28332296,,
8.851179,,,5.170297,,
9.294572,,,1.2204595,,
35.294876,,,10.471147,,
9.407464,,,5.166634,,
1.9540455,,,4.221297,,
42.103546,,,5.4184136,,
1.4275057,,,0.008938825,,
1.4318008,,,5.276194,,
16.83214,,,5.9019017,,
1.4894543,,,2.2634122,,
15.862884,,,9.148934,,
0.6892483,,,0.945906,,
11.494319,,,9.936291,,
7.9877124,,,19.008465,,
4.724736,,,6.397431,,
13.149062,,,1.5663961,,
30.290943,,,0.4205735,,
26.44648,,,6.496428,,
21.54692,,,8.504703,,
7.3692503,,,5.631214,,
3.0144575,,,0.7731333,,
12.483945,,,1.038455,,
12.15093,,,0.010766416,,
4.80095,,,13.890043,,
8.249195,,,18.664536,,
1.1508709,,,0.344994,,
42.111027,,,1.3363258,,
7.6610875,,,1.8524225,,
2.8725274,,,0.8803626,,
22.2107,,,0.65539175,,
4.183962,,,19.795124,,
16.421772,,,3.6848965,,
1.7484008,,,2.6087196,,
10.034804,,,6.6237035,,
8.306482,,,9.314325,,
0.6561012,,,6.7738523,,
8.748028,,,5.1375313,,
14.951889,,,0.29902944,,
1.4391817,,,10.103477,,
0.311891,,,12.360634,,
34.61931,,,9.245126,,
5.7452545,,,0.9884812,,
37.658447,,,0.56892884,,
5.2671957,,,7.293496,,
24.533348,,,0.43547317,,
6.508119,,,0.5986557,,
2.8233228,,,3.347558,,
0.45204443,,,1.0595965,,
8.184329,,,0.06348353,,
0.8384296,,,5.0605545,,
1.418989,,,17.180368,,
7.8629394,,,1.1343534,,
26.991272,,,0.03321645,,
12.333869,,,0.8678964,,
6.8577504,,,1.9615651,,
16.314276,,,14.081906,,
2.5470164,,,4.813583,,
3.2511284,,,1.7075365,,
2.7749498,,,1.0450015,,
9.393444,,,10.697922,,
15.124094,,,2.1470997,,
5.2682953,,,2.722003,,
0.4314127,,,9.910259,,
11.429793,,,1.5908327,,
4.708598,,,2.051811,,
1.518359,,,6.5458584,,
9.112248,,,5.788739,,
8.5862665,,,1.7114897,,
4.0191555,,,0.94500923,,
2.1237428,,,4.106906,,
6.262475,,,4.5464954,,
17.050837,,,1.9689302,,
2.7641628,,,5.561379,,
0.70966995,,,2.6152043,,
8.911993,,,1.7678604,,
12.550477,,,0.0046544624,,
11.7381735,,,6.4986405,,
11.496012,,,7.184734,,
2.2589498,,,0.08625144,,
4.685373,,,3.8687558,,
9.226924,,,4.7129645,,
4.9876676,,,0.7269123,,
13.261071,,,3.2848873,,
28.114536,,,0.68456763,,
18.745354,,,0.73383975,,
79.928,,,1.8178064,,
35.521187,,,3.4464884,,
3.6399584,,,4.028201,,
0.8159156,,,1.7115453,,
10.352655,,,8.7741375,,
18.810068,,,9.94666,,
4.502134,,,5.121274,,
10.764061,,,7.8119664,,
2.1133888,,,0.5001691,,
17.216043,,,3.8338475,,
14.438218,,,10.5505295,,
1.7899894,,,4.2264256,,
3.5478146,,,3.141485,,
8.491816,,,5.0367084,,
15.778325,,,1.0857949,,
26.026165,,,9.899277,,
5.679632,,,3.5449667,,
17.423277,,,0.6979005,,
9.0370245,,,5.0567646,,
1.9065394,,,0.69511807,,
6.7076826,,,0.819536,,
8.58741,,,0.42551082,,
3.7261865,,,9.384354,,
12.479019,,,7.5471807,,
4.5597334,,,4.261346,,
14.127053,,,0.55735594,,
30.629175,,,0.17275305,,
2.073633,,,5.335026,,
17.326147,,,0.381496,,
6.538406,,,8.122392,,
2.6557314,,,2.6261792,,
19.814995,,,4.125557,,
2.8619668,,,8.707858,,
3.8446863,,,4.2082973,,
4.8847895,,,1.3385557,,
4.000267,,,10.107912,,
14.714455,,,2.4567246,,
4.4414043,,,1.5417514,,
0.1044178,,,0.5935973,,
4.203097,,,16.211964,,
2.1037226,,,6.9844728,,
0.32564506,,,2.615535,,
45.364624,,,4.1374874,,
6.0922637,,,7.6237893,,
14.379813,,,2.435313,,
0.7020416,,,2.6112149,,
0.56621987,,,18.085577,,
24.373066,,,1.151858,,
0.7376683,,,1.3119204,,
14.098869,,,6.446743,,
34.46381,,,4.321803,,
2.8323991,,,2.7708957,,
1.0392658,,,14.997259,,
2.8211808,,,0.22700258,,
3.6081953,,,4.2705846,,
5.7581367,,,4.2496986,,
6.119744,,,1.1330569,,
12.859848,,,3.5522482,,
9.7860985,,,6.0866995,,
3.630639,,,11.92505,,
0.0030076925,,,2.684595,,
11.665858,,,2.3103304,,
25.782335,,,1.2806771,,
5.819435,,,3.452642,,
7.4373565,,,6.08739,,
0.7217412,,,3.4307733,,
11.056155,,,2.132373,,
44.60853,,,4.8478184,,
2.3541706,,,2.9285102,,
4.9087496,,,0.13505277,,
4.745421,,,6.3337283,,
3.3554769,,,7.831986,,
5.7013197,,,7.906089,,
29.746145,,,0.93830675,,
11.121032,,,10.676852,,
13.3299265,,,2.0575252,,
7.362602,,,0.6188686,,
23.089764,,,0.49564222,,
2.6686018,,,10.655202,,
26.713789,,,3.27086,,
6.880558,,,5.4378047,,
0.8080485,,,2.2393045,,
10.008092,,,6.19729,,
8.948084,,,1.83998,,
0.7563572,,,0.79097164,,
17.396069,,,3.3234553,,
3.8907287,,,5.1866198,,
1.4085091,,,7.480155,,
3.665379,,,6.5256004,,
51.63729,,,0.68319535,,
0.6342967,,,4.26806,,
2.5148144,,,3.9224274,,
7.9265,,,8.134338,,
8.044079,,,2.881564,,
11.227024,,,7.222877,,
17.153263,,,8.537132,,
11.65265,,,5.39333,,
0.44243312,,,0.88156915,,
36.352467,,,3.730287,,
11.706102,,,2.240689,,
1.5368228,,,0.9585192,,
1.4055303,,,1.9714597,,
16.99016,,,4.6071105,,
4.0966377,,,0.18759681,,
1.5299631,,,1.0787783,,
6.291338,,,1.5847776,,
2.052547,,,0.26850125,,
12.680422,,,6.995146,,
8.31184,,,9.229215,,
0.8215288,,,3.7388458,,
46.635357,,,0.39075458,,
6.0717793,,,5.613436,,
31.300816,,,0.57257295,,
8.427897,,,1.2377857,,
13.951795,,,2.3531666,,
0.766995,,,0.19204605,,
12.392046,,,8.716072,,
3.7355046,,,4.385189,,
10.642928,,,1.1001383,,
0.12060316,,,6.140975,,
1.1774758,,,5.9568524,,
17.618164,,,3.0493336,,
0.051201537,,,1.2015057,,
12.582485,,,4.666292,,
22.201502,,,0.8024933,,
2.6656115,,,0.5781126,,
10.283333,,,16.216412,,
10.361809,,,0.304625,,
2.8029869,,,11.2307,,
0.3206909,,,3.8679185,,
1.0194563,,,4.989829,,
5.2878213,,,2.4335673,,
6.667821,,,10.562443,,
0.16163126,,,1.1831008,,
4.962877,,,0.13376735,,
29.809488,,,2.9640539,,
4.0687156,,,7.20783,,
2.5676308,,,4.336255,,
5.6002727,,,4.1160245,,
5.4187884,,,10.2615,,
24.675709,,,7.633072,,
5.260837,,,16.154697,,
1.6208247,,,10.8473625,,
10.60029,,,2.0994945,,
1.4169735,,,1.6035718,,
1.1680452,,,2.9124823,,
25.468561,,,1.1081545,,
3.8502233,,,0.89361125,,
1.1671752,,,1.1012485,,
2.8654542,,,1.9247519,,
1.8227706,,,0.77071095,,
23.094389,,,7.737959,,
7.0715613,,,10.435696,,
0.13070053,,,1.9596691,,
8.522189,,,4.0345335,,
5.2951074,,,5.9382677,,
5.8729124,,,0.20745806,,
1.7865621,,,0.4042046,,
9.088591,,,0.14414524,,
6.729794,,,0.94963,,
3.355867,,,1.0180304,,
33.00087,,,9.655285,,
10.307517,,,0.69992083,,
0.10905057,,,12.165148,,
45.50582,,,4.532674,,
21.20143,,,1.2257993,,
7.221745,,,2.7974565,,
12.348498,,,1.9657894,,
2.8494606,,,,,
6.6780586,,,,,
0.3456948,,,,,
2.6946607,,,,,
8.548212,,,,,
18.446657,,,,,
4.840357,,,,,
33.254074,,,,,
4.140597,,,,,
2.334489,,,,,
24.151947,,,,,
24.153765,,,,,
12.135297,,,,,
13.607295,,,,,
10.513972,,,,,
23.18988,,,,,
15.46319,,,,,
16.264053,,,,,
5.4970613,,,,,
32.98256,,,,,
1.797951,,,,,
60.106297,,,,,
2.0606506,,,,,
17.392178,,,,,
28.197582,,,,,
23.953922,,,,,
8.230885,,,,,
14.7881155,,,,,
27.348486,,,,,
2.289548,,,,,
12.746622,,,,,
8.337725,,,,,
3.9809241,,,,,
1.6659788,,,,,
4.526727,,,,,
7.5141897,,,,,
14.138358,,,,,
5.961053,,,,,
29.241016,,,,,
18.725534,,,,,
1.1339256,,,,,
24.41746,,,,,
17.331055,,,,,
10.402605,,,,,
15.79942,,,,,
3.7781696,,,,,
19.847836,,,,,
12.465473,,,,,
5.5201926,,,,,
8.270509,,,,,
3.1671493,,,,,
5.327801,,,,,
5.4341035,,,,,
18.273127,,,,,
37.85637,,,,,
20.879154,,,,,
32.591293,,,,,
6.954152,,,,,
21.206867,,,,,
6.172295,,,,,
10.583782,,,,,
0.2451694,,,,,
0.25579336,,,,,
6.488991,,,,,
0.35537645,,,,,
13.0864525,,,,,
3.370461,,,,,
1.0371611,,,,,
0.96661985,,,,,
2.4660244,,,,,
22.086472,,,,,
0.95589566,,,,,
10.000083,,,,,
0.31344864,,,,,
2.004206,,,,,
43.087337,,,,,
0.88141114,,,,,
1.3837701,,,,,
0.78438896,,,,,
19.802673,,,,,
1.7890801,,,,,
1.9055057,,,,,
0.72663206,,,,,
2.551858,,,,,
3.7369225,,,,,
0.48777846,,,,,
10.820639,,,,,
25.397348,,,,,
16.918818,,,,,
