10.496039,
2.1137471,
0.09243826,
19.829,
1.4177508,
5.7289786,
1.979168,
20.966522,
12.416042,
6.22471,
0.27063578,
21.824621,
1.1411462,
4.5740905,
13.704738,
0.27519357,
2.1329403,
22.712578,
17.29604,
11.47711,
8.272051,
4.203213,
21.001345,
4.178931,
6.9754143,
3.5563471,
1.1679907,
39.222866,
19.932453,
2.632004,
4.661267,
42.048397,
5.337452,
21.358112,
21.260082,
5.8436995,
11.637006,
6.668763,
4.022916,
13.752239,
24.976715,
10.615426,
14.867075,
2.7793016,
3.4921083,
5.971603,
3.7498922,
