16.304277,
1.410931,
12.477701,
11.579239,
14.144364,
7.2409396,
7.9104815,
0.67441034,
12.461668,
4.5716643,
13.975715,
0.04421357,
0.4544628,
3.4590888,
1.75465,
8.366129,
5.8694563,
0.43712375,
10.931521,
4.210122,
3.598056,
6.50298,
3.6438994,
0.92243946,
4.3183346,
6.2955356,
27.463455,
10.831885,
15.281646,
12.23594,
1.0274994,
6.4225087,
21.974354,
9.753946,
5.801258,
19.103388,
21.533646,
11.57779,
3.5428212,
0.40200952,
7.4193325,
1.9670935,
2.4539864,
12.450006,
13.616527,
0.76071715,
6.9278727,
1.7500035,
1.2870923,
10.763097,
