23.014004,
3.8278377,
0.28390104,
0.39021733,
7.4167585,
3.2361116,
3.9903052,
20.938643,
3.1503596,
16.032259,
31.61829,
43.932796,
10.6205225,
38.1439,
10.639274,
0.42502394,
3.8306732,
17.100784,
52.315434,
2.2517385,
3.324129,
19.335865,
0.930286,
2.3828816,
10.800031,
63.546528,
43.402454,
16.801462,
23.980906,
13.85387,
0.2633361,
8.617582,
18.488735,
12.125357,
19.974714,
24.05583,
30.657503,
14.444626,
9.80999,
8.630132,
2.8643477,
8.324042,
23.270634,
1.749599,
14.147101,
25.340956,
4.6960225,
38.486008,
18.955109,
47.951664,
29.959167,
22.840857,
19.439178,
