Inspector 1, Inspector 2C2, Inspector 2C3, Workstation 1,Workstation 2,Workstation 3 
36.502903,,,0.7046663,,
6.683615,,,0.56870466,,
10.448383,,,7.7493973,,
4.629207,,,1.1707678,,
3.9066327,,,6.9289317,,
15.672962,,,1.1432184,,
0.6213081,,,12.374963,,
6.304221,,,1.7204363,,
24.163,,,1.6553352,,
7.9486556,,,2.2734153,,
4.2609906,,,2.0636,,
7.2421484,,,0.2025643,,
1.2432616,,,3.4106958,,
16.6805,,,3.9271357,,
1.2658144,,,11.819915,,
18.773407,,,5.735752,,
0.5037138,,,9.961583,,
5.903969,,,2.398016,,
3.0016692,,,13.090431,,
8.179715,,,1.0134298,,
13.013708,,,0.35586676,,
15.834497,,,3.3479936,,
0.7487044,,,1.577342,,
1.8186775,,,0.23207884,,
11.164664,,,5.330797,,
6.2076,,,4.1035085,,
16.68651,,,11.502294,,
1.4953542,,,9.635991,,
16.413927,,,1.2211454,,
2.8454092,,,4.692947,,
3.4263496,,,6.9649467,,
9.298693,,,5.739904,,
37.134823,,,2.6756005,,
1.9457233,,,7.320359,,
15.923363,,,6.153641,,
1.1093575,,,1.482776,,
13.880263,,,4.9301863,,
18.75766,,,4.699362,,
0.51295984,,,15.753139,,
20.27691,,,4.228691,,
12.927285,,,0.44194096,,
8.391226,,,7.4451523,,
4.047945,,,11.777698,,
4.779351,,,2.6675134,,
1.0221864,,,4.2241616,,
9.452006,,,0.3516134,,
15.393758,,,0.1057569,,
10.606171,,,10.533866,,
1.7337018,,,1.9071511,,
0.2828017,,,11.076003,,
1.1320791,,,5.8327603,,
0.15114222,,,1.0748631,,
2.3637555,,,0.76578224,,
1.2979547,,,5.924034,,
14.714552,,,2.3574605,,
0.35568124,,,4.184634,,
18.268976,,,1.4783256,,
3.4387865,,,2.81759,,
12.420815,,,0.054366637,,
2.3602517,,,1.615935,,
0.9549566,,,1.6668484,,
6.442567,,,0.29068464,,
1.1600035,,,0.6916019,,
30.606272,,,5.0778375,,
10.65596,,,3.0288231,,
0.39928395,,,8.139595,,
18.923445,,,3.39291,,
13.018417,,,5.4130387,,
0.600293,,,5.879789,,
24.881384,,,2.1484869,,
0.69834715,,,0.9704128,,
8.304272,,,0.42961097,,
0.61497486,,,1.8762618,,
31.31549,,,6.2338643,,
15.739207,,,0.47803217,,
34.132454,,,6.282981,,
14.667882,,,18.020308,,
33.037556,,,0.4612303,,
8.114242,,,11.179334,,
17.124207,,,7.5700226,,
3.6664627,,,1.344729,,
5.8350177,,,0.33815667,,
2.983756,,,1.6955447,,
22.717537,,,4.6792536,,
6.2054777,,,16.75494,,
6.4414988,,,5.3390326,,
7.92125,,,3.6436458,,
18.872952,,,1.0555398,,
1.888429,,,2.8155231,,
38.51306,,,1.8393114,,
21.350052,,,1.2611054,,
14.031174,,,1.8446534,,
2.5510585,,,3.3111188,,
34.09439,,,0.07334095,,
17.724085,,,0.6577715,,
2.4175866,,,5.7609296,,
0.259251,,,1.1883172,,
1.3870546,,,0.50654,,
7.8744855,,,6.6046557,,
10.502424,,,3.726512,,
9.431623,,,3.930871,,
10.235356,,,6.2046056,,
6.7031074,,,12.548965,,
5.045479,,,9.381656,,
17.086325,,,10.3050375,,
32.24161,,,1.5748668,,
12.886116,,,0.7602874,,
21.031897,,,0.2626879,,
13.638613,,,1.9893854,,
5.7627425,,,2.8291464,,
8.3905325,,,0.22015962,,
5.2452345,,,2.252423,,
9.667961,,,5.4033365,,
5.782797,,,8.278737,,
9.174847,,,1.2344035,,
3.481757,,,10.894113,,
9.175241,,,0.80080783,,
4.692164,,,4.5245614,,
10.310482,,,2.3316493,,
3.5824363,,,5.0731125,,
4.4060836,,,1.3982782,,
12.685241,,,12.919383,,
6.441032,,,7.857514,,
8.206619,,,3.7476087,,
0.9889316,,,2.251472,,
16.682436,,,1.0316038,,
30.73601,,,9.602414,,
3.2516432,,,4.4091806,,
6.0773373,,,12.8666,,
19.538425,,,1.1037692,,
0.16497481,,,2.0236425,,
18.864506,,,0.50646865,,
2.0382497,,,23.764566,,
0.15964168,,,10.78697,,
6.0512857,,,7.9601426,,
3.879161,,,5.082417,,
0.14045542,,,0.1043429,,
0.37419018,,,0.98213166,,
18.912868,,,2.0351994,,
9.016247,,,1.3574693,,
14.012288,,,5.142049,,
3.739996,,,4.4739084,,
0.67247903,,,3.8568268,,
21.99755,,,4.063457,,
2.6535192,,,0.32261017,,
13.455589,,,10.543703,,
18.944233,,,0.7359439,,
22.062769,,,3.297303,,
3.3800821,,,3.2283213,,
31.61287,,,0.37571788,,
10.375366,,,0.65596104,,
10.005487,,,7.202615,,
16.758432,,,5.5445156,,
18.169691,,,5.4552608,,
2.870025,,,0.47962543,,
18.47434,,,1.2905406,,
14.124557,,,37.959408,,
8.064835,,,1.493229,,
15.989754,,,4.454386,,
2.327004,,,8.287912,,
4.345289,,,5.865369,,
1.1147794,,,4.5954204,,
2.605811,,,3.0220284,,
6.1293955,,,4.127418,,
9.488654,,,4.1660357,,
37.79782,,,2.6989439,,
7.247899,,,0.7774427,,
3.0692143,,,0.1472473,,
3.3069324,,,1.0736443,,
13.848237,,,7.29678,,
8.5993805,,,3.6428387,,
17.236078,,,2.5655527,,
5.8707137,,,0.5856186,,
12.891649,,,1.6482065,,
3.5184846,,,4.427996,,
29.519709,,,1.4329146,,
8.694398,,,0.02770632,,
0.0077318596,,,6.260255,,
2.2606015,,,2.381436,,
1.3442559,,,0.48202062,,
13.232481,,,2.4379244,,
8.680087,,,2.4633148,,
2.1150627,,,5.0072317,,
42.307274,,,4.5739756,,
2.266528,,,2.0164561,,
8.691834,,,0.68729615,,
0.30252957,,,4.930187,,
8.49496,,,0.8203037,,
4.7900414,,,0.6602625,,
5.275978,,,0.61005414,,
8.094755,,,8.442448,,
0.41811085,,,5.2386823,,
3.9377975,,,3.7424374,,
1.0110697,,,16.089766,,
1.7185957,,,5.047429,,
5.774053,,,12.663909,,
7.8444915,,,11.863039,,
26.000435,,,0.97624815,,
15.280838,,,8.2456,,
44.520905,,,23.115152,,
11.786656,,,2.1754093,,
1.2912527,,,2.5419774,,
2.5080032,,,4.516982,,
13.328654,,,2.6527095,,
34.946655,,,1.8493388,,
12.323791,,,6.160977,,
2.9712934,,,0.33355787,,
1.6126496,,,18.098072,,
7.36035,,,2.605725,,
5.021548,,,3.0178788,,
10.038445,,,3.1668265,,
2.9130003,,,0.3479106,,
16.107409,,,3.4020946,,
3.3871827,,,2.101507,,
0.46392033,,,0.60274094,,
11.4508295,,,14.996846,,
2.5687017,,,0.41514376,,
0.8023118,,,4.5257287,,
1.6463144,,,0.5027185,,
6.4728374,,,1.7487308,,
19.598969,,,3.156494,,
1.7911503,,,3.029495,,
2.6143055,,,2.919646,,
2.3286102,,,0.35332796,,
19.426378,,,1.9621081,,
5.0416913,,,7.4353533,,
8.93096,,,2.703493,,
17.725069,,,5.0153937,,
3.420204,,,3.0910509,,
0.69774944,,,8.144965,,
2.6931903,,,1.6531787,,
6.7967253,,,5.9537535,,
18.713194,,,17.015377,,
3.1531308,,,5.786876,,
0.95296705,,,3.6375675,,
10.000829,,,0.9696874,,
20.845165,,,2.9440436,,
18.829153,,,0.4468692,,
0.7676173,,,0.73943776,,
34.07174,,,0.43684658,,
0.3529143,,,2.5247955,,
29.667435,,,0.16072108,,
4.0389223,,,7.982575,,
9.7836275,,,1.2863127,,
16.932938,,,0.11893277,,
17.510912,,,0.34344605,,
54.844376,,,0.72097164,,
7.395455,,,3.0627277,,
2.3375826,,,2.0664551,,
3.5010805,,,5.2867985,,
5.7331047,,,0.5026365,,
3.0716317,,,0.4148083,,
3.6156921,,,3.1778264,,
4.830135,,,3.0116618,,
14.137517,,,7.16888,,
0.20467868,,,2.5310247,,
2.7916102,,,2.647108,,
11.217984,,,3.8083248,,
11.126949,,,0.515123,,
0.34608293,,,4.7984447,,
32.467304,,,1.1763,,
21.076786,,,6.4285913,,
10.365725,,,0.12229802,,
3.584232,,,5.039318,,
6.1944513,,,2.532275,,
5.3463297,,,2.2994318,,
15.738779,,,1.3568487,,
7.9204464,,,0.18993172,,
10.553003,,,4.27474,,
25.135178,,,3.0185728,,
3.3082445,,,2.825788,,
12.369561,,,6.615853,,
18.575377,,,1.5916408,,
9.566134,,,0.682081,,
24.055065,,,1.5377733,,
18.943745,,,0.1408135,,
6.351105,,,0.73475844,,
5.1567836,,,0.61547536,,
1.3155563,,,2.435437,,
0.66493595,,,1.3649311,,
0.63401645,,,5.593661,,
1.7818564,,,3.9686394,,
2.8450508,,,0.569819,,
7.330962,,,1.6646436,,
1.2073896,,,0.43614686,,
4.275664,,,3.693696,,
15.383295,,,2.9176998,,
23.843023,,,0.417728,,
2.841707,,,0.71858424,,
12.372286,,,0.14303336,,
43.92308,,,0.16034026,,
12.615447,,,0.6749164,,
7.2714434,,,10.235497,,
1.3257459,,,5.32809,,
7.605893,,,23.098019,,
5.3544183,,,4.518203,,
0.015611706,,,2.6191342,,
1.2463075,,,31.97763,,
4.049933,,,0.46602497,,
3.528771,,,10.129986,,
10.653815,,,9.084825,,
0.63861454,,,0.71654093,,
8.021579,,,11.469198,,
14.316606,,,1.6304582,,
4.464425,,,2.6433399,,
0.4826543,,,4.9777775,,
11.052344,,,1.2213718,,
3.0722902,,,5.4561043,,
4.49813,,,1.8509228,,
29.26919,,,0.7096545,,
25.89448,,,17.397202,,
0.20982273,,,8.557349,,
0.6235811,,,6.5662494,,
12.9423895,,,4.0434885,,
1.1419685,,,1.9621186,,
13.253461,,,5.9930725,,
0.6163049,,,0.77345985,,
4.4742985,,,1.2455636,,
16.656946,,,1.407643,,
9.447259,,,14.839254,,
23.608047,,,6.9882474,,
0.5592966,,,9.384167,,
7.9536734,,,0.65824455,,
9.7425165,,,3.9765575,,
1.6221315,,,10.607861,,
2.1062236,,,3.8841176,,
18.210035,,,6.194853,,
0.9087742,,,2.2246826,,
41.140537,,,5.68829,,
1.1109815,,,0.33363518,,
9.352223,,,0.9361222,,
6.3305755,,,2.6201653,,
13.447001,,,12.389373,,
58.452595,,,1.3710002,,
6.5090866,,,0.4022368,,
15.3771515,,,1.86407,,
15.155988,,,2.4345925,,
0.73573,,,6.5449204,,
8.514922,,,1.3971771,,
1.7108085,,,0.613449,,
12.187931,,,4.1562324,,
2.896462,,,1.9154459,,
16.260319,,,9.83239,,
5.0394015,,,5.9962034,,
24.677769,,,3.1688354,,
6.1568336,,,2.737575,,
3.6105056,,,2.4454548,,
1.0180285,,,2.7714975,,
18.9512,,,14.824207,,
13.742395,,,2.139898,,
28.979893,,,8.860521,,
1.3174512,,,4.9271836,,
0.69693655,,,5.128628,,
39.135635,,,6.527476,,
0.49923283,,,8.590645,,
1.5365808,,,6.126805,,
12.069273,,,0.39133,,
24.013643,,,1.0618129,,
9.668197,,,2.4080658,,
2.8412251,,,1.3425188,,
2.4112039,,,3.2282195,,
1.0062672,,,1.4113793,,
7.990683,,,1.2681682,,
15.735961,,,0.45261565,,
1.4754255,,,2.0749319,,
13.97472,,,9.570799,,
16.636185,,,2.3224888,,
2.3128922,,,2.2273781,,
6.409276,,,6.5535016,,
25.056316,,,1.9485368,,
5.543168,,,1.7991529,,
4.3396783,,,4.985183,,
9.671286,,,3.9498103,,
6.58837,,,4.452302,,
4.9043574,,,3.4335613,,
21.638636,,,2.511646,,
11.55499,,,0.062536165,,
8.649703,,,3.6621392,,
0.2464433,,,1.1599408,,
6.0431366,,,5.882196,,
12.076666,,,0.87274027,,
1.6956224,,,0.815073,,
35.22601,,,1.9955237,,
13.819437,,,7.4214,,
1.6120652,,,5.121689,,
0.3124827,,,4.027191,,
3.833622,,,1.3769761,,
17.82039,,,4.1498632,,
2.82276,,,9.87748,,
10.50054,,,0.8111527,,
4.487306,,,1.8328067,,
14.850482,,,0.66553295,,
13.059025,,,3.7898278,,
3.645093,,,12.754822,,
11.3848715,,,2.339191,,
7.3671927,,,0.48512477,,
1.6916425,,,0.7670448,,
4.861726,,,3.2848816,,
10.491516,,,7.5993986,,
10.201814,,,1.353723,,
4.9735327,,,0.44867286,,
0.4562037,,,2.2773366,,
11.000655,,,5.519529,,
8.098106,,,2.8592777,,
9.850381,,,6.568823,,
9.854783,,,5.107148,,
2.7733488,,,1.8583878,,
0.9311601,,,7.8703604,,
0.13634717,,,2.913323,,
8.455358,,,1.4066777,,
11.112995,,,4.002744,,
18.632742,,,5.105096,,
6.6266494,,,11.989906,,
11.906985,,,4.811103,,
0.87221324,,,13.395203,,
10.372908,,,11.544413,,
7.439858,,,5.1413264,,
25.35504,,,1.1264561,,
21.724457,,,7.5104394,,
5.7140627,,,3.8214242,,
15.989641,,,3.1888058,,
40.694622,,,2.6616423,,
5.7971864,,,4.642737,,
4.722073,,,3.63874,,
13.332875,,,11.548681,,
36.831573,,,5.088616,,
4.723539,,,2.874501,,
1.975552,,,1.3673408,,
0.47055337,,,0.8744473,,
4.170303,,,8.8843975,,
1.3968253,,,1.8282818,,
9.023884,,,7.402896,,
24.082071,,,11.079198,,
26.32747,,,3.6011083,,
4.239858,,,1.6328291,,
0.5238265,,,11.445441,,
12.829402,,,2.2656991,,
4.1626105,,,3.9838362,,
5.2513533,,,0.9393947,,
22.469307,,,1.5876833,,
2.9803317,,,4.7563825,,
9.979195,,,0.14061005,,
6.6641665,,,21.40082,,
5.1528974,,,3.007244,,
17.271866,,,2.7493737,,
2.3085606,,,0.2439928,,
23.533566,,,1.0637937,,
11.224177,,,2.7117157,,
1.7074001,,,4.402175,,
0.2720207,,,2.061544,,
12.3774,,,0.20758009,,
1.0098077,,,2.977751,,
2.1263595,,,2.6694505,,
9.489042,,,2.397239,,
1.2463611,,,2.339286,,
5.941127,,,0.67211384,,
1.8623476,,,0.427644,,
8.78074,,,1.2320725,,
6.815981,,,0.76940036,,
3.7178006,,,9.313815,,
13.731593,,,9.711778,,
12.751433,,,0.6618821,,
1.4901999,,,14.856688,,
1.813224,,,3.5384831,,
9.761681,,,5.003601,,
2.413007,,,3.9411345,,
15.913103,,,7.6919217,,
2.712815,,,4.165008,,
9.784556,,,3.7432065,,
12.017259,,,2.8009763,,
3.2732418,,,0.6959643,,
8.848839,,,21.573463,,
14.34712,,,4.392037,,
5.375274,,,4.320694,,
6.419862,,,0.93863416,,
15.566375,,,2.7599697,,
12.528588,,,6.497677,,
7.063012,,,3.3024516,,
1.9625059,,,3.5993268,,
13.642876,,,1.8208433,,
39.21387,,,3.0950713,,
2.6137946,,,15.592173,,
1.7429577,,,0.21844442,,
0.65793324,,,9.359321,,
0.18875636,,,0.111181065,,
14.371977,,,3.0660994,,
13.637387,,,7.2412267,,
4.5713243,,,0.8746766,,
3.750441,,,0.51271087,,
46.9419,,,3.5007734,,
12.776326,,,7.088878,,
8.414711,,,1.8468866,,
14.089696,,,8.5977955,,
1.1702659,,,4.1794934,,
5.2752566,,,3.6968539,,
0.33282956,,,4.443986,,
8.139513,,,3.9108412,,
32.205944,,,0.779025,,
5.5342593,,,0.95200497,,
4.035349,,,1.3228773,,
9.963886,,,20.243916,,
3.6557581,,,3.849715,,
5.1167135,,,11.762859,,
3.3226423,,,10.526172,,
1.5262797,,,0.23069158,,
10.42366,,,0.19521149,,
11.350998,,,9.232098,,
21.082315,,,3.1591022,,
1.7822626,,,10.057622,,
12.579394,,,5.68393,,
14.893505,,,1.6901078,,
3.8597193,,,6.09826,,
4.663986,,,8.214652,,
3.6822503,,,6.020916,,
0.4067663,,,8.839587,,
5.5895443,,,0.32716003,,
19.330086,,,1.7466393,,
27.553192,,,0.5589583,,
5.4340453,,,7.1667747,,
19.215082,,,3.4027438,,
26.705774,,,13.375517,,
5.0155463,,,14.100797,,
3.2039754,,,13.160686,,
17.465748,,,10.655372,,
24.279541,,,4.258799,,
7.271425,,,4.764075,,
11.329414,,,0.17070709,,
3.878905,,,5.053327,,
5.02372,,,5.3620563,,
3.067758,,,2.6805785,,
2.4348452,,,14.431036,,
0.41821304,,,1.9917378,,
10.171375,,,29.596273,,
4.942016,,,3.026517,,
7.8549285,,,5.3670597,,
0.78988045,,,0.49210888,,
18.428083,,,4.513957,,
0.22820708,,,7.7264223,,
8.864805,,,0.8116021,,
1.286729,,,3.6803012,,
4.6656036,,,1.1368515,,
7.175727,,,9.471076,,
3.758455,,,0.28394,,
8.255814,,,2.2026439,,
4.7504454,,,1.1772469,,
11.84238,,,0.8156637,,
26.463676,,,3.5546887,,
5.706434,,,3.8125312,,
4.4025707,,,21.160261,,
2.220828,,,2.7517526,,
25.705667,,,9.633597,,
15.35518,,,4.1794586,,
9.126717,,,7.861421,,
1.1166242,,,5.610941,,
4.8108196,,,4.2097034,,
11.765676,,,0.6162207,,
4.1134157,,,1.5390608,,
10.796475,,,0.4738455,,
3.6042242,,,4.0354853,,
17.675959,,,13.166626,,
0.9879787,,,5.433602,,
20.1561,,,27.518776,,
5.0371904,,,10.728005,,
6.913149,,,5.14638,,
15.084564,,,0.7029632,,
2.2842917,,,6.0916677,,
11.915231,,,3.962013,,
5.506046,,,7.3614407,,
5.397681,,,0.33805242,,
0.599054,,,5.710534,,
0.56558216,,,1.6310852,,
0.863957,,,2.3188627,,
18.222496,,,1.7886835,,
8.683724,,,5.1862063,,
1.4933009,,,2.9849987,,
7.7695484,,,13.180938,,
1.8681421,,,1.5622191,,
18.83695,,,6.093663,,
6.504938,,,1.9809391,,
24.385672,,,0.85265034,,
19.124195,,,4.5857477,,
9.791642,,,2.0176332,,
1.5527538,,,1.6939185,,
0.04447258,,,7.1766534,,
6.4053326,,,8.213502,,
2.160236,,,4.0007524,,
0.04200451,,,1.0891912,,
25.956125,,,2.6420102,,
1.5086751,,,3.9423354,,
6.687499,,,0.45930377,,
20.339003,,,0.75821674,,
2.0948951,,,2.3348012,,
7.0290294,,,14.380686,,
2.8053632,,,3.581696,,
12.594069,,,3.7785254,,
22.617878,,,2.4790301,,
2.2296867,,,0.16928297,,
5.626393,,,,,
4.722899,,,,,
2.563061,,,,,
3.324984,,,,,
1.3104242,,,,,
3.8500507,,,,,
10.975087,,,,,
0.7572558,,,,,
19.557983,,,,,
28.204498,,,,,
1.3752089,,,,,
1.8358548,,,,,
24.155201,,,,,
1.5032408,,,,,
2.1326692,,,,,
12.751339,,,,,
5.1554656,,,,,
10.338585,,,,,
12.463098,,,,,
2.907808,,,,,
41.907593,,,,,
6.407634,,,,,
4.4511337,,,,,
6.2049947,,,,,
0.7886059,,,,,
2.6125176,,,,,
4.4147396,,,,,
4.03654,,,,,
10.967164,,,,,
35.198772,,,,,
9.82896,,,,,
7.0321927,,,,,
20.727936,,,,,
17.333035,,,,,
3.5397916,,,,,
2.271609,,,,,
6.0015125,,,,,
5.6594596,,,,,
6.62598,,,,,
3.6628947,,,,,
0.7640263,,,,,
9.725436,,,,,
0.035829782,,,,,
4.1317763,,,,,
0.16088566,,,,,
18.576092,,,,,
0.9986349,,,,,
1.9377619,,,,,
1.6085658,,,,,
16.112076,,,,,
10.579922,,,,,
10.44846,,,,,
3.867046,,,,,
2.4411278,,,,,
10.722376,,,,,
1.7173249,,,,,
10.764481,,,,,
9.122233,,,,,
26.218475,,,,,
2.38347,,,,,
10.784267,,,,,
1.9639431,,,,,
0.2793095,,,,,
2.8602262,,,,,
1.917775,,,,,
7.2068667,,,,,
5.5001063,,,,,
1.2540466,,,,,
5.2011023,,,,,
22.079256,,,,,
0.050113343,,,,,
9.622978,,,,,
0.5642293,,,,,
23.11723,,,,,
2.636517,,,,,
2.5385993,,,,,
21.306229,,,,,
33.858482,,,,,
7.3164644,,,,,
52.432823,,,,,
16.582518,,,,,
1.3611437,,,,,
0.37259713,,,,,
23.244188,,,,,
15.104572,,,,,
7.7929177,,,,,
8.992836,,,,,
23.236616,,,,,
0.293585,,,,,
0.26926908,,,,,
25.595865,,,,,
0.9992318,,,,,
7.6079144,,,,,
19.187151,,,,,
10.384786,,,,,
2.265729,,,,,
18.784758,,,,,
8.230603,,,,,
14.008838,,,,,
16.893919,,,,,
