Inspector 1, Inspector 2C2, Inspector 2C3, Workstation 1,Workstation 2,Workstation 3 
13.967349,,,2.7283833,,
0.55322516,,,5.380871,,
0.13977394,,,2.3334703,,
6.7361884,,,3.3348432,,
13.749611,,,16.983562,,
2.1694877,,,4.1527762,,
3.6051066,,,2.9257576,,
5.8731375,,,4.910642,,
0.73730767,,,3.5476832,,
12.822293,,,1.3076174,,
2.797695,,,0.6142725,,
4.0761194,,,9.524956,,
1.2160611,,,6.8043036,,
5.6665163,,,11.193683,,
24.94229,,,1.9821259,,
4.0576477,,,0.65592873,,
22.252363,,,2.898917,,
2.8041945,,,1.6288242,,
1.566472,,,0.68803865,,
14.372998,,,1.6474717,,
13.858292,,,3.725451,,
5.052987,,,0.2680806,,
22.992796,,,2.3025758,,
19.491978,,,2.169092,,
9.643519,,,2.573507,,
15.020829,,,2.3357646,,
13.494783,,,7.4551272,,
30.892012,,,6.79466,,
38.16407,,,0.02890199,,
7.7562685,,,7.463179,,
1.8968085,,,4.396636,,
11.861961,,,0.7722101,,
14.303124,,,0.48127684,,
3.5867264,,,0.05949953,,
3.4317062,,,4.063218,,
2.1858647,,,0.24523036,,
24.863775,,,2.4973671,,
3.4264941,,,11.556586,,
10.027805,,,3.4382231,,
3.1459553,,,4.0822225,,
11.297689,,,0.22531682,,
7.798815,,,2.1060803,,
7.1316056,,,3.3962548,,
0.615497,,,5.2445407,,
1.3078616,,,4.157411,,
3.6116421,,,9.846985,,
22.181181,,,2.7548733,,
13.658927,,,2.1582654,,
43.849598,,,6.0337753,,
0.04179871,,,5.9494762,,
8.48447,,,2.331972,,
7.7341948,,,0.6219288,,
11.502495,,,1.0211897,,
39.78351,,,12.289834,,
4.3611875,,,10.50869,,
18.058918,,,6.0025744,,
0.4949701,,,11.311214,,
26.23816,,,0.58565694,,
33.630035,,,7.1750965,,
17.770615,,,4.693627,,
3.5127587,,,8.753643,,
4.6503587,,,17.403833,,
8.323033,,,1.0092297,,
12.210921,,,0.6823541,,
3.4257662,,,2.578788,,
40.438515,,,5.822705,,
14.7162695,,,8.01828,,
28.969444,,,1.9945773,,
0.6207922,,,0.032849364,,
28.730312,,,1.7514704,,
2.0149577,,,14.399687,,
8.711669,,,6.0801854,,
8.19724,,,1.8889377,,
41.672375,,,2.6642845,,
14.65601,,,1.3758382,,
2.7084928,,,1.5927124,,
2.9651215,,,0.21334206,,
4.8311005,,,1.0345038,,
1.4438038,,,4.9934206,,
0.6313638,,,1.2870483,,
6.3810844,,,10.311096,,
5.8895435,,,0.20249633,,
33.56072,,,15.869043,,
7.2854815,,,14.651919,,
11.158357,,,10.294223,,
5.1281133,,,1.1549151,,
4.923077,,,6.68433,,
22.424038,,,0.6541113,,
2.6446795,,,0.16927044,,
11.108613,,,6.519032,,
4.720457,,,1.8215946,,
22.539331,,,0.47957337,,
8.76363,,,0.5242759,,
35.40613,,,32.580273,,
4.215642,,,0.19182172,,
0.39854738,,,4.26173,,
0.08198129,,,4.1699944,,
0.21648917,,,4.0634103,,
27.876877,,,0.58392435,,
20.911226,,,1.7962947,,
11.373316,,,2.5934029,,
1.5404915,,,31.53811,,
9.215112,,,5.992769,,
7.1229835,,,6.5475497,,
13.538653,,,0.004555289,,
18.89868,,,5.570304,,
3.2764635,,,5.945737,,
30.929302,,,0.339993,,
4.4335074,,,4.022618,,
2.446006,,,1.5669118,,
0.5426432,,,0.46816304,,
53.56618,,,1.0039428,,
2.2013521,,,9.700513,,
4.2183514,,,8.223642,,
3.2933352,,,0.8998625,,
12.8694515,,,2.2398715,,
10.532521,,,2.1937501,,
0.29700828,,,7.1914964,,
4.499162,,,3.025171,,
11.805879,,,9.414485,,
11.730043,,,5.65015,,
10.899373,,,1.5058136,,
7.8631268,,,2.7135456,,
2.5548906,,,7.012377,,
4.2583566,,,0.86238533,,
1.42822,,,0.19022888,,
10.605086,,,4.71011,,
0.803911,,,0.008468636,,
11.071839,,,3.3938613,,
5.646909,,,0.5918128,,
0.73093885,,,9.443018,,
4.8124475,,,2.1122587,,
3.8823774,,,0.5858558,,
1.7339529,,,4.568101,,
9.388962,,,2.4284487,,
2.9563897,,,1.3634297,,
22.981281,,,4.13945,,
13.1486025,,,1.8632526,,
5.1349363,,,0.59089875,,
0.34571332,,,0.6789955,,
13.020579,,,11.891043,,
15.293385,,,2.2829769,,
12.748611,,,0.50321627,,
21.48562,,,2.01361,,
1.9328717,,,0.1761844,,
5.4364357,,,11.134841,,
8.20365,,,,,
10.527005,,,,,
8.405249,,,,,
8.722756,,,,,
7.515905,,,,,
8.698129,,,,,
54.644016,,,,,
22.413757,,,,,
3.483791,,,,,
6.0475073,,,,,
5.87781,,,,,
34.143257,,,,,
10.598899,,,,,
16.508926,,,,,
24.161003,,,,,
1.3896552,,,,,
39.333443,,,,,
9.2704,,,,,
3.5684276,,,,,
0.6264843,,,,,
0.40219295,,,,,
9.710623,,,,,
11.469024,,,,,
9.827326,,,,,
5.0568333,,,,,
19.62884,,,,,
20.774576,,,,,
11.377963,,,,,
40.608433,,,,,
6.907692,,,,,
5.4028807,,,,,
3.5161824,,,,,
17.293957,,,,,
0.41248906,,,,,
60.097504,,,,,
3.150732,,,,,
16.511574,,,,,
16.155262,,,,,
8.991545,,,,,
0.6158076,,,,,
7.821434,,,,,
0.7751404,,,,,
2.8237095,,,,,
10.22899,,,,,
5.8089314,,,,,
6.657592,,,,,
2.1451972,,,,,
10.334004,,,,,
17.566565,,,,,
21.687834,,,,,
1.1934007,,,,,
2.18922,,,,,
3.879933,,,,,
1.6423035,,,,,
14.71834,,,,,
7.932912,,,,,
1.9758769,,,,,
7.6212606,,,,,
0.39104596,,,,,
12.85348,,,,,
0.5961068,,,,,
25.93759,,,,,
7.792285,,,,,
0.92801636,,,,,
12.158538,,,,,
6.191454,,,,,
5.7356057,,,,,
27.238495,,,,,
16.62919,,,,,
0.6469717,,,,,
35.06086,,,,,
