3.489781,
8.622956,
22.474884,
11.403243,
38.58306,
31.690538,
6.586359,
5.3308434,
1.305833,
21.639124,
2.604721,
32.83755,
1.9079797,
0.83219516,
12.928566,
25.693945,
17.731241,
17.889128,
13.220142,
39.96169,
5.7391663,
8.543211,
29.212105,
1.5746229,
23.607279,
6.946634,
1.2925527,
4.862962,
9.104777,
21.429335,
11.6117935,
23.185915,
23.702301,
3.5000172,
29.226843,
16.987661,
2.5675387,
25.869896,
2.0657787,
3.9963777,
0.34117642,
0.61329216,
