6.377761,
12.335179,
5.216114,
15.205543,
13.098626,
9.402088,
1.3205678,
6.522811,
1.1057315,
11.81258,
8.04485,
5.563601,
4.6597867,
13.964679,
13.738602,
1.5801318,
0.6527929,
5.755254,
6.728392,
26.84803,
2.7918658,
8.782759,
31.637152,
7.4009814,
5.3032913,
3.1173618,
1.0751407,
19.240198,
8.112669,
8.224455,
1.3407282,
48.794014,
2.9936903,
15.803389,
13.28962,
5.1769686,
0.3328854,
18.966314,
35.10655,
0.86282355,
14.168852,
0.9835269,
10.322224,
25.40136,
5.3580585,
0.7410515,
12.697088,
1.8148701,
27.01149,
8.298095,
3.662687,
2.5017464,
16.26697,
12.580643,
3.204979,
2.4914699,
20.371351,
33.942963,
29.559988,
1.0879736,
16.2208,
3.0772846,
0.67592746,
21.50809,
86.83703,
5.234951,
7.1699214,
0.767359,
4.7555447,
21.221216,
4.3011665,
8.471901,
1.2168791,
13.621896,
4.3431745,
0.95013875,
1.5844622,
0.06807652,
2.7805595,
4.266477,
0.6240012,
2.338125,
15.53099,
3.2129729,
5.5426917,
2.0926962,
4.531672,
2.2490678,
9.8719425,
7.355474,
13.96484,
8.466667,
13.914845,
0.61902016,
7.9927993,
3.009485,
7.320125,
7.337573,
6.429447,
10.857974,
42.92407,
17.75513,
8.238198,
22.972126,
24.944933,
15.369631,
2.5431669,
19.226542,
5.666245,
11.410833,
5.928093,
12.734932,
0.75168794,
2.4307709,
3.7395048,
28.38932,
10.962523,
14.296968,
6.018185,
8.389098,
20.34902,
4.148316,
6.890916,
18.108099,
4.5576773,
3.7798452,
4.6946425,
7.9170804,
14.517036,
5.18088,
5.823232,
0.6812558,
1.515904,
2.6773705,
4.819462,
3.143963,
20.205147,
12.259784,
4.1643133,
0.2708895,
4.7080474,
13.962294,
18.68234,
1.237623,
3.0722804,
0.9816211,
3.3838797,
0.8683306,
11.713097,
2.2383037,
0.9781037,
24.1237,
1.5694569,
0.45177302,
1.2504077,
1.414629,
5.01779,
5.723261,
28.43552,
1.7632545,
10.661041,
8.326878,
8.061919,
19.953228,
15.285499,
0.38894632,
1.3735336,
7.7197485,
0.033392973,
12.564165,
12.747298,
6.877336,
1.6938173,
17.433617,
3.0020232,
14.276642,
4.4293633,
16.132076,
4.938158,
14.011422,
10.97021,
5.0025406,
5.47961,
3.1213858,
