11.790476,
0.68934315,
1.8727937,
3.463878,
9.104631,
1.85907,
1.2545642,
11.638925,
1.9481332,
13.838364,
1.5821095,
7.3849163,
4.0197945,
9.7286825,
0.11379287,
1.7098156,
4.4338202,
4.230989,
1.3346704,
4.5805492,
2.6050735,
2.6871116,
3.143376,
1.3767194,
2.2162936,
6.7646227,
7.000504,
17.095003,
11.714592,
1.8199435,
1.2426485,
3.3622053,
0.7887122,
5.4659452,
4.037544,
5.360659,
1.5995858,
0.9430835,
2.6835554,
5.308829,
13.42508,
1.368788,
4.765296,
0.58576006,
0.013417368,
2.8416812,
1.1240277,
11.597125,
5.9872828,
2.7117221,
1.3128626,
5.403325,
10.861339,
2.788174,
3.268177,
2.6870556,
4.300751,
0.651802,
0.14677581,
5.505071,
6.338689,
0.61651945,
0.49172655,
0.9043808,
4.9177494,
5.6259303,
4.565762,
4.237655,
14.88125,
1.2704127,
0.07105215,
6.3289943,
6.979578,
1.536432,
3.839811,
2.0739512,
4.767116,
0.6259474,
5.921935,
3.7999825,
0.85349065,
0.23977731,
10.024818,
0.130859,
18.3591,
17.053312,
12.049846,
1.5639286,
0.544454,
4.442254,
3.768974,
7.4755807,
0.609983,
2.998861,
0.72052485,
0.98222643,
0.6084727,
1.7639604,
13.010603,
0.8347571,
11.549612,
2.825102,
0.68421894,
0.32544488,
3.148981,
9.596074,
4.2316747,
1.5765941,
3.6558669,
0.75907135,
0.70317036,
2.4125354,
2.8993037,
0.5842472,
2.9517562,
0.2779526,
2.5878086,
10.949867,
0.3591077,
1.7417843,
1.9593217,
0.49929938,
6.3127737,
1.9675609,
2.259972,
1.1835997,
1.6575788,
1.9255006,
11.232591,
2.3400967,
0.17926162,
15.503508,
1.4992074,
2.0939693,
0.6804066,
12.7689085,
3.1346283,
1.3583285,
1.3621393,
5.6294026,
10.090182,
0.3322238,
0.6597012,
3.8630924,
0.3925095,
9.210484,
0.5794159,
2.2070553,
0.12293557,
3.1775286,
1.3713583,
6.676289,
7.84802,
0.50276136,
4.434157,
2.8072298,
1.508735,
12.49534,
1.8405563,
2.5460517,
0.5181602,
9.231913,
5.845615,
27.865385,
16.370949,
3.4847014,
4.2902656,
3.6358268,
3.2625442,
2.3783493,
1.6485461,
0.42409024,
1.9649945,
0.5464106,
0.5242953,
2.1318154,
2.6804109,
0.14332977,
8.434485,
4.962412,
21.159039,
8.382031,
1.141561,
2.6104033,
3.6596398,
0.15916567,
2.854061,
7.4677687,
11.576972,
3.5073104,
1.3906171,
2.9651694,
2.1771467,
6.602563,
11.154649,
0.44795772,
6.173074,
2.8013434,
0.37634712,
2.7061448,
7.973737,
3.5972002,
3.9423618,
1.6168691,
3.902347,
2.6476777,
1.8429465,
10.700823,
3.2222192,
2.240985,
0.18493482,
14.868436,
2.253661,
3.3537774,
11.248161,
0.61735666,
12.902296,
1.6498572,
5.392269,
11.296962,
4.501128,
3.3371449,
0.23566677,
24.073122,
0.59410435,
3.6984744,
4.783487,
3.5323663,
7.9509964,
2.2083032,
6.6422687,
2.264064,
4.9327445,
1.192195,
7.1358547,
8.709659,
1.144586,
4.872452,
15.997604,
1.6885643,
1.9212103,
1.021401,
8.634608,
0.1491054,
34.927242,
14.769111,
0.34965637,
1.4385579,
3.5682163,
6.602556,
2.7650614,
7.5012465,
0.29938588,
0.80198073,
10.418198,
5.550869,
2.1659575,
0.7652216,
