5.51893,
15.267271,
2.195373,
14.979195,
6.6207323,
68.42551,
32.123806,
6.8568892,
48.242508,
1.3966715,
55.03954,
21.198582,
25.526482,
53.98808,
1.016971,
8.500745,
1.8901213,
1.3055534,
28.558205,
8.077301,
7.8070736,
20.348722,
14.023199,
9.584714,
8.280937,
12.435826,
6.853027,
36.301174,
25.047113,
45.737576,
18.052294,
54.031155,
0.10755478,
49.20203,
17.744951,
7.886759,
