Inspector 1, Inspector 2C2, Inspector 2C3, Workstation 1,Workstation 2,Workstation 3 
0.03800576,,,13.3328285,,
3.5485067,,,2.1564698,,
14.490696,,,5.355811,,
3.230711,,,1.900657,,
3.502341,,,4.3282814,,
0.09308196,,,1.6151783,,
0.9525711,,,2.2959158,,
8.357277,,,6.2808,,
2.0546427,,,3.1665196,,
2.511909,,,0.07960877,,
18.000341,,,8.951235,,
21.429554,,,5.1027513,,
0.8435098,,,2.6229253,,
25.733547,,,6.9614615,,
1.1748186,,,3.0275397,,
2.2565038,,,10.733015,,
1.5642954,,,0.6044678,,
12.894294,,,0.2562966,,
15.102628,,,11.251526,,
0.66096777,,,14.181021,,
3.4122396,,,0.22798553,,
1.8804895,,,2.6425745,,
2.4969294,,,2.8078387,,
2.021377,,,4.2733607,,
4.731238,,,0.23228174,,
4.3514504,,,1.6492234,,
6.951458,,,0.9446699,,
1.3271501,,,3.8372793,,
2.5750844,,,1.9397937,,
0.3893202,,,8.833663,,
12.192113,,,3.5050325,,
32.55688,,,8.067916,,
4.5837607,,,1.8491349,,
6.1906896,,,8.851887,,
6.0343075,,,5.227546,,
21.63909,,,16.123081,,
13.399892,,,4.501177,,
13.190483,,,2.5604577,,
0.47038218,,,2.2979908,,
10.128727,,,0.43785092,,
11.136277,,,2.8193934,,
8.509148,,,6.315181,,
28.570997,,,0.2948818,,
9.159581,,,0.47418347,,
31.000055,,,1.920062,,
1.5040747,,,1.8239061,,
2.7993984,,,5.804217,,
3.6290903,,,0.16207716,,
7.5993743,,,2.444654,,
11.957465,,,7.1204243,,
7.657235,,,2.9682834,,
5.155757,,,3.0069773,,
18.675022,,,1.3537732,,
3.5407872,,,0.6689804,,
9.695458,,,1.8001622,,
2.0663838,,,1.4727944,,
16.5822,,,3.642326,,
17.609741,,,2.8590024,,
1.0311052,,,4.5235124,,
12.754049,,,1.4723209,,
8.262583,,,0.40232784,,
12.223732,,,5.112326,,
0.34487778,,,5.8967185,,
3.8477068,,,0.063190535,,
23.904135,,,11.081823,,
10.938826,,,0.8368253,,
5.9018598,,,0.3334366,,
1.9796537,,,1.4880356,,
3.6536515,,,0.07624945,,
7.6396995,,,0.008674304,,
14.053667,,,1.0151364,,
0.15622339,,,1.6704355,,
3.8759606,,,5.564286,,
31.991938,,,1.9225742,,
3.006312,,,3.9975166,,
6.166621,,,5.022724,,
1.0543746,,,0.33622336,,
10.622868,,,3.9265447,,
21.968674,,,0.061451048,,
3.5769846,,,3.0676177,,
10.073427,,,3.0654356,,
1.7976036,,,2.6358044,,
7.9096437,,,0.5098499,,
4.0749345,,,4.466639,,
5.2192583,,,1.3893523,,
2.414357,,,7.3272552,,
5.1939206,,,7.66216,,
2.5198739,,,1.3316511,,
23.134478,,,3.7182283,,
10.404988,,,8.269089,,
0.59401834,,,0.11468021,,
3.1074367,,,0.47144333,,
14.694504,,,8.872848,,
5.7126503,,,1.8333155,,
2.7584152,,,12.461905,,
8.201621,,,8.145927,,
15.560369,,,2.5517905,,
9.793113,,,0.88687366,,
4.1659393,,,1.0668254,,
7.3200736,,,7.1411815,,
4.0739975,,,4.862211,,
0.84266925,,,4.6255074,,
0.085199006,,,0.44925526,,
10.786759,,,0.67986256,,
24.483492,,,14.946273,,
1.1854895,,,5.2130413,,
0.2889572,,,6.123798,,
10.617788,,,14.058063,,
3.9125173,,,1.1874768,,
15.706594,,,1.0842869,,
4.2462525,,,4.4635234,,
14.070551,,,1.2245181,,
17.285837,,,8.236775,,
1.5432736,,,1.417573,,
34.593357,,,0.9301188,,
2.9961941,,,16.729292,,
6.3867307,,,2.4905238,,
3.7563999,,,0.8931911,,
49.505405,,,2.6390417,,
6.6494894,,,1.0195456,,
37.602886,,,1.3680699,,
3.5442743,,,2.6669583,,
3.1415272,,,8.944122,,
1.4654211,,,3.3909,,
0.597112,,,0.19264181,,
1.8400689,,,5.0867114,,
12.280152,,,9.420371,,
7.7231956,,,3.2418547,,
6.805045,,,9.64711,,
1.802974,,,15.455427,,
39.984943,,,4.5276833,,
3.0890934,,,11.151442,,
1.0258012,,,8.5905075,,
6.93315,,,5.622507,,
41.22534,,,3.803491,,
49.75903,,,0.71771497,,
4.1876917,,,3.3299212,,
4.2270784,,,3.2114575,,
13.471202,,,5.386067,,
3.2145505,,,4.7823467,,
27.168608,,,0.4086931,,
5.7893796,,,10.255558,,
0.058196243,,,8.130116,,
23.939085,,,0.8463896,,
6.675457,,,0.95055705,,
6.772576,,,2.343789,,
2.23983,,,0.018405868,,
1.0988704,,,1.5188624,,
24.512167,,,8.172107,,
11.248948,,,3.1604755,,
5.1748915,,,1.0278345,,
1.3893051,,,13.350049,,
5.6041546,,,1.589209,,
12.807615,,,8.973038,,
4.352342,,,0.17581515,,
18.301102,,,4.3514657,,
8.713406,,,0.9582786,,
2.5322232,,,0.1945564,,
5.1054826,,,0.7735371,,
10.28874,,,1.3629049,,
7.3368077,,,1.3535051,,
14.450302,,,5.390771,,
2.4712813,,,0.27617264,,
7.8903112,,,6.4493628,,
1.9064534,,,0.062227655,,
9.048091,,,5.344676,,
6.8969817,,,4.023979,,
13.09597,,,2.5586443,,
20.987547,,,0.45441732,,
6.159398,,,8.324466,,
13.756335,,,1.6469034,,
6.0857096,,,21.069283,,
10.363117,,,2.8439772,,
1.8487569,,,1.1739402,,
7.7715473,,,0.19073574,,
10.310998,,,15.536209,,
6.6693993,,,2.8086538,,
23.966877,,,6.3414307,,
19.572672,,,0.39968157,,
4.0656075,,,1.3825234,,
6.308123,,,7.30359,,
4.19962,,,3.7394152,,
26.163124,,,3.415421,,
6.799159,,,5.4903755,,
24.409632,,,3.5337892,,
0.81535316,,,4.654766,,
4.5907893,,,1.4677908,,
4.118641,,,11.442832,,
7.4697313,,,1.9820082,,
19.379074,,,0.08188255,,
0.80613565,,,1.1746036,,
1.5200189,,,0.24877265,,
42.455456,,,0.17049576,,
19.28068,,,2.745617,,
8.099615,,,2.4583688,,
3.8460376,,,7.933566,,
4.868703,,,1.5223043,,
0.34780473,,,11.6383505,,
8.011653,,,4.0711412,,
2.7968426,,,0.9296714,,
15.919165,,,12.24462,,
5.3200884,,,1.5118384,,
5.068559,,,1.8968455,,
14.240861,,,0.024982836,,
5.060316,,,11.450233,,
1.3801509,,,0.3842968,,
5.8801003,,,9.938695,,
1.129689,,,4.6921945,,
4.2199416,,,0.8447635,,
9.584514,,,5.6939135,,
7.6915393,,,0.98835164,,
0.9619023,,,0.20286028,,
8.489012,,,13.126797,,
1.7792001,,,0.27610093,,
20.209421,,,4.3346224,,
16.713547,,,7.566569,,
15.190123,,,7.0605183,,
1.757043,,,2.0762508,,
8.321925,,,3.3179092,,
7.1886616,,,9.275567,,
1.9565778,,,3.3413103,,
3.295315,,,0.9841703,,
14.782979,,,0.19094999,,
1.2407858,,,8.078072,,
15.903455,,,13.35894,,
10.621692,,,5.42934,,
3.6410086,,,1.302691,,
8.328969,,,0.4296405,,
33.90038,,,3.51332,,
15.054177,,,2.0845082,,
6.9718537,,,4.145437,,
11.019724,,,3.9204156,,
17.704582,,,2.6468413,,
2.0354955,,,5.884653,,
18.691456,,,3.665859,,
6.7814026,,,13.704024,,
18.82859,,,7.0466743,,
0.526972,,,6.504619,,
16.93519,,,9.492124,,
15.230523,,,1.4540694,,
11.068764,,,11.102918,,
0.20830326,,,0.7535587,,
12.94122,,,4.606621,,
2.0812075,,,6.40713,,
2.2180467,,,3.9313698,,
10.871745,,,4.872266,,
6.826943,,,5.8495007,,
3.076846,,,4.2594686,,
32.32754,,,7.7525845,,
10.228803,,,9.998694,,
12.265664,,,0.06335636,,
1.3466076,,,0.82899934,,
1.718136,,,4.329121,,
10.167403,,,3.9634802,,
28.362587,,,0.325568,,
4.281786,,,4.369372,,
10.233118,,,2.9165683,,
13.013058,,,4.835237,,
12.60052,,,1.0265653,,
16.110445,,,12.788193,,
5.588454,,,2.4738572,,
2.1682887,,,7.5682216,,
3.8035777,,,0.025551854,,
10.129034,,,2.247468,,
52.399338,,,0.15218982,,
5.7223206,,,13.356199,,
2.7283056,,,0.42339605,,
3.6674478,,,3.3297374,,
16.519787,,,3.2717123,,
65.003426,,,3.0216284,,
6.263874,,,0.48643163,,
1.2096028,,,2.6161978,,
3.2125204,,,1.6766119,,
2.0653784,,,0.82172626,,
5.8463106,,,1.1572012,,
1.5817345,,,5.1837473,,
0.850101,,,5.640466,,
5.9624934,,,0.990215,,
36.904778,,,9.232074,,
8.3042,,,6.895679,,
0.94331867,,,1.8845862,,
23.402653,,,0.9531515,,
6.84224,,,3.1646333,,
37.002434,,,5.2311583,,
6.1966352,,,3.7774603,,
3.9590485,,,0.3935147,,
0.7106042,,,0.3244344,,
14.646958,,,0.5762787,,
10.707644,,,4.7587657,,
62.450886,,,1.5879433,,
5.9033914,,,12.425443,,
11.083238,,,2.8972812,,
6.3384438,,,7.080609,,
13.20679,,,0.19861177,,
7.0093856,,,3.9583561,,
9.368401,,,0.08503211,,
3.6686962,,,4.1256886,,
4.1317277,,,4.7562857,,
13.723387,,,7.2466717,,
11.185729,,,1.5499115,,
3.0642974,,,8.145259,,
3.1169198,,,6.353265,,
1.1228211,,,3.0798275,,
11.116118,,,7.216697,,
9.304505,,,17.449238,,
2.3586438,,,0.47906992,,
0.4080705,,,3.5440345,,
0.9874659,,,4.0937886,,
17.880497,,,1.6637553,,
14.907168,,,5.671967,,
12.524448,,,2.5672922,,
11.888849,,,7.9146757,,
1.438778,,,1.8324174,,
24.92677,,,2.4089172,,
7.9423947,,,12.069983,,
7.6659665,,,1.8233103,,
16.35789,,,13.835727,,
4.597079,,,4.0800195,,
19.48624,,,0.85422736,,
31.559397,,,1.1998055,,
28.572992,,,4.1694045,,
10.570283,,,1.7213248,,
0.9154455,,,0.11811359,,
25.212545,,,5.188811,,
12.148742,,,0.550215,,
1.5061514,,,3.3066351,,
1.4562755,,,0.21733259,,
39.170666,,,1.3887389,,
13.279439,,,0.20284794,,
2.9824631,,,1.8811964,,
19.16133,,,7.9718356,,
10.289945,,,12.281507,,
6.098757,,,1.4510982,,
29.935995,,,33.448486,,
0.9295101,,,0.32054538,,
17.090096,,,2.2511246,,
15.285039,,,0.20360518,,
5.330154,,,2.207302,,
14.992726,,,9.093833,,
16.346977,,,5.182551,,
6.449272,,,1.1299024,,
8.033807,,,4.0702815,,
5.8894267,,,0.9214317,,
4.7258964,,,0.19834128,,
1.9331813,,,1.4157468,,
6.691451,,,3.4417002,,
5.9593363,,,2.2294025,,
13.179657,,,2.8279538,,
16.259773,,,6.214607,,
1.0544606,,,0.5304346,,
13.143649,,,6.215209,,
1.7717143,,,14.473976,,
9.802839,,,1.9433099,,
2.9164073,,,4.752195,,
1.229154,,,2.1018987,,
5.320763,,,0.07793397,,
5.92661,,,1.8480881,,
2.4630914,,,11.239516,,
9.286015,,,12.976993,,
12.262053,,,2.3008223,,
1.6373439,,,4.176359,,
9.188434,,,5.192679,,
8.373987,,,0.7482657,,
7.3520885,,,4.7739453,,
5.9198346,,,2.863937,,
14.592794,,,0.7040753,,
0.60701,,,7.6734147,,
23.345339,,,0.5291758,,
44.332405,,,4.321162,,
7.5450163,,,4.1573434,,
5.8408003,,,2.2103896,,
5.682052,,,4.0121617,,
31.586151,,,1.8138198,,
6.591118,,,3.0278506,,
22.436388,,,1.3160034,,
9.703234,,,4.43285,,
16.39761,,,5.901963,,
8.570352,,,0.98126215,,
4.9647408,,,3.6103323,,
4.445668,,,1.2334237,,
4.7383256,,,3.7883224,,
23.934446,,,3.6183128,,
1.591903,,,3.7036202,,
3.4358466,,,1.6640763,,
16.595663,,,2.1488516,,
38.46807,,,31.286942,,
13.197026,,,3.386275,,
7.217694,,,7.854468,,
2.5896552,,,4.6054783,,
2.198254,,,1.4181328,,
4.403177,,,0.20570828,,
10.771834,,,0.44348973,,
9.092466,,,0.53516656,,
5.337001,,,5.2950373,,
19.340187,,,2.3860996,,
17.430367,,,1.9370605,,
15.91795,,,7.2555246,,
6.1725125,,,2.4261138,,
2.4519215,,,3.2224987,,
0.5796854,,,8.626323,,
7.954432,,,6.965647,,
8.702239,,,2.0064535,,
21.252457,,,0.5030678,,
8.069718,,,0.42357177,,
0.39987236,,,2.0786393,,
13.335108,,,2.5469694,,
2.162906,,,2.8601198,,
27.33744,,,1.1393281,,
8.832392,,,9.793487,,
1.1793581,,,1.0439166,,
20.87819,,,1.4341605,,
7.1189637,,,3.1917257,,
44.197475,,,0.39557746,,
3.250978,,,3.3793082,,
1.5964822,,,6.0803375,,
6.745978,,,3.9264538,,
1.5914121,,,2.7928464,,
0.23199268,,,12.631321,,
2.2321272,,,3.94938,,
7.655669,,,0.3924515,,
6.088699,,,5.848221,,
8.186672,,,13.914451,,
5.9306545,,,0.17271744,,
8.918541,,,4.6701636,,
3.5152273,,,0.45223597,,
3.3733158,,,2.0163493,,
38.781734,,,3.9728034,,
1.0659841,,,0.42908496,,
13.410741,,,9.338304,,
6.64287,,,0.29187867,,
7.5147862,,,0.7729888,,
4.581639,,,8.064516,,
1.4937502,,,5.295138,,
18.138832,,,2.6847632,,
8.382126,,,0.027056146,,
16.951927,,,10.715258,,
0.8038249,,,14.994971,,
11.344428,,,4.930724,,
13.72511,,,4.8895473,,
13.984221,,,5.3650465,,
1.7343397,,,2.3889573,,
17.467766,,,0.71981627,,
44.854713,,,7.286561,,
9.493509,,,4.8815684,,
2.0658774,,,15.093309,,
21.780424,,,7.9014745,,
9.69223,,,0.07409698,,
13.335189,,,4.407541,,
3.4484248,,,1.2860336,,
31.919174,,,14.18867,,
2.0511863,,,16.403042,,
8.853331,,,0.726135,,
12.54081,,,32.090378,,
8.401078,,,1.1228652,,
0.7919942,,,7.4696975,,
18.68053,,,12.873229,,
2.3069816,,,8.721567,,
28.042696,,,0.98673856,,
1.3479632,,,0.39182842,,
1.0705733,,,1.5053028,,
5.2279034,,,1.7321132,,
3.6351156,,,2.510116,,
6.3631,,,2.8311713,,
13.373223,,,4.6041074,,
28.784561,,,0.009961582,,
5.4349427,,,6.182794,,
24.252022,,,11.538741,,
21.375559,,,0.3594424,,
3.0026765,,,2.2006025,,
1.718579,,,5.197304,,
24.40943,,,2.0082343,,
4.9498267,,,1.5006047,,
6.2836084,,,1.1217852,,
6.2447753,,,5.205441,,
15.535938,,,0.17505592,,
9.032959,,,0.077399746,,
20.724602,,,9.101871,,
0.6123068,,,11.040403,,
19.705297,,,7.041843,,
28.806505,,,3.1481328,,
17.288586,,,0.620283,,
5.911359,,,0.5816802,,
5.6459827,,,7.5967503,,
5.351703,,,5.9554515,,
3.5068128,,,1.210993,,
2.1657536,,,4.620205,,
22.005478,,,10.618898,,
8.158878,,,9.163168,,
3.2130432,,,1.3122864,,
0.8578325,,,0.65342396,,
18.084484,,,4.9395337,,
13.911749,,,0.32950813,,
9.832722,,,2.2583852,,
24.97936,,,6.418834,,
16.724173,,,7.339015,,
1.3077466,,,2.409752,,
17.059355,,,3.3686833,,
49.058285,,,2.4684606,,
17.482775,,,4.63872,,
0.35442004,,,3.5045114,,
13.7479515,,,2.6765387,,
22.514105,,,26.301043,,
2.2332025,,,2.438973,,
3.480429,,,13.728513,,
6.549473,,,4.8495665,,
1.6327387,,,16.74971,,
1.6302382,,,3.0761008,,
9.052471,,,0.99236107,,
29.11369,,,0.17409843,,
2.4092615,,,0.1962799,,
28.552315,,,2.3462691,,
1.3703636,,,0.494913,,
2.4033375,,,8.277007,,
17.208635,,,5.666598,,
5.911913,,,0.6637555,,
12.011992,,,7.887504,,
4.5537705,,,0.60378873,,
16.622374,,,0.15894634,,
3.1268609,,,5.6753726,,
11.722185,,,2.1503584,,
1.1654595,,,4.7159038,,
0.227966,,,2.103936,,
15.506198,,,4.84427,,
6.46437,,,3.6553557,,
12.118035,,,12.042579,,
0.30365542,,,3.0472038,,
19.335754,,,1.4790378,,
7.355854,,,6.2945127,,
3.6518514,,,0.87802297,,
1.6766485,,,11.025751,,
21.752815,,,6.465017,,
0.5394571,,,1.2410244,,
2.7009945,,,0.81048834,,
3.9684734,,,0.6085438,,
2.410925,,,0.174705,,
18.687992,,,1.1669999,,
1.9292288,,,3.2318575,,
1.8383819,,,7.7498345,,
21.77002,,,1.1622353,,
15.558131,,,12.400144,,
12.394689,,,0.044631734,,
10.662534,,,2.8854716,,
3.2037325,,,1.8972138,,
0.40263772,,,0.99088717,,
3.060104,,,1.7925609,,
0.71946573,,,2.2893076,,
10.894811,,,5.848176,,
3.6255465,,,21.235964,,
3.1091194,,,2.1523468,,
1.3953968,,,2.38302,,
5.494189,,,6.096952,,
7.658086,,,,,
7.813631,,,,,
7.3591995,,,,,
5.5036116,,,,,
5.5445113,,,,,
16.476406,,,,,
6.354902,,,,,
13.084439,,,,,
1.3137388,,,,,
21.640451,,,,,
17.263798,,,,,
16.178486,,,,,
13.165583,,,,,
6.39764,,,,,
10.09587,,,,,
0.6487403,,,,,
4.2035007,,,,,
0.28572318,,,,,
12.486776,,,,,
2.4491754,,,,,
15.849098,,,,,
7.4772716,,,,,
4.828305,,,,,
26.910627,,,,,
22.580633,,,,,
6.1759796,,,,,
11.3235,,,,,
6.81456,,,,,
0.25616926,,,,,
8.205931,,,,,
1.1463598,,,,,
6.639822,,,,,
0.6971703,,,,,
5.619803,,,,,
4.095441,,,,,
19.437489,,,,,
29.494627,,,,,
4.6575003,,,,,
1.8061296,,,,,
1.7469764,,,,,
6.240138,,,,,
21.935925,,,,,
4.2548833,,,,,
6.7624493,,,,,
10.551983,,,,,
0.7635019,,,,,
2.5896637,,,,,
10.963653,,,,,
10.820156,,,,,
10.059113,,,,,
1.8782377,,,,,
6.881086,,,,,
1.803373,,,,,
4.2281194,,,,,
3.916859,,,,,
3.6330569,,,,,
8.287883,,,,,
20.568775,,,,,
13.782542,,,,,
20.372696,,,,,
3.4381015,,,,,
1.5096915,,,,,
43.686775,,,,,
3.8599613,,,,,
14.88862,,,,,
6.3949924,,,,,
1.5808563,,,,,
10.019545,,,,,
35.15247,,,,,
0.2302067,,,,,
6.985828,,,,,
3.9046226,,,,,
9.1868,,,,,
12.139447,,,,,
13.150395,,,,,
5.5490074,,,,,
12.458748,,,,,
