44.680614,
5.1697626,
14.541473,
4.487191,
18.757116,
48.258385,
1.5733409,
2.428657,
10.753305,
34.08641,
2.68697,
37.089176,
3.3393698,
2.442516,
30.479212,
5.8091006,
5.364092,
3.37095,
2.6288736,
0.09452773,
61.30498,
4.150929,
42.654358,
21.33122,
32.16462,
14.896208,
12.840613,
49.811867,
15.50111,
23.016804,
3.2164707,
3.9376068,
58.677086,
1.0637043,
1.3543522,
45.28554,
0.8055501,
23.214046,
43.731876,
3.7427578,
1.2121488,
6.7680235,
