3.6164415,
14.742764,
9.794068,
7.910971,
13.4144125,
10.760547,
15.84218,
36.546803,
9.14986,
1.5328772,
1.3898387,
4.7602587,
28.751827,
12.714039,
1.6122717,
3.5239801,
22.810543,
3.9552474,
0.58814627,
3.5812852,
0.23703675,
4.2727227,
4.8842316,
3.2718585,
21.085434,
8.851565,
8.525787,
16.526155,
1.3312985,
7.542935,
2.194553,
29.2082,
3.9070854,
11.21576,
2.4536524,
0.09813013,
17.24163,
7.688482,
4.961208,
15.179884,
2.2078087,
8.758611,
16.088842,
1.4065198,
2.8687375,
7.8414507,
5.9312997,
3.766368,
2.9408197,
2.6852567,
31.630478,
13.254335,
5.24986,
3.899351,
15.88093,
33.52774,
11.967187,
14.401353,
5.5168204,
1.5101506,
8.3488455,
0.1735029,
4.3514547,
10.861489,
12.939999,
19.77629,
6.468437,
0.3404166,
7.7942204,
0.7457096,
8.4001255,
6.948201,
15.210718,
15.758225,
20.48622,
6.0768757,
0.41197872,
2.3204079,
9.389345,
21.11009,
3.085968,
10.368161,
0.42718822,
17.374733,
4.14873,
14.719538,
5.5834613,
4.798564,
41.18396,
17.687979,
0.7271279,
16.482185,
4.775559,
13.977728,
6.0847483,
2.255028,
18.077831,
8.777785,
11.35504,
2.669801,
6.3844604,
15.135759,
6.093956,
2.490179,
10.190717,
5.005532,
24.016188,
7.571222,
0.7658793,
2.500994,
6.1369796,
5.0142207,
1.7882336,
0.36034766,
10.594739,
14.643282,
2.7567387,
3.6374614,
8.3632145,
3.0047104,
31.679163,
3.2627988,
0.6599894,
1.584496,
2.0292585,
6.8032975,
4.885248,
6.174806,
4.363396,
1.9003887,
12.236412,
16.32727,
21.267393,
4.247145,
2.1190822,
11.386699,
2.7253554,
8.486761,
15.06943,
5.1991467,
0.14948644,
18.996628,
16.541172,
31.506657,
30.483225,
1.9360429,
2.4862416,
2.56696,
2.6223266,
2.4661877,
5.3145156,
3.100886,
15.516848,
2.1492853,
9.881339,
8.683917,
25.337185,
5.6706223,
3.0396879,
13.868199,
11.5771055,
0.4785212,
12.466934,
8.356998,
7.7536364,
32.489883,
0.9319716,
0.009063837,
6.837646,
1.090566,
17.65211,
9.268571,
3.602255,
2.6789281,
2.9471157,
2.368846,
22.782015,
7.565187,
5.0819077,
1.270358,
0.16963679,
30.321157,
14.770884,
2.6918015,
2.161214,
5.9414682,
6.2137594,
3.1291375,
2.2136753,
13.877553,
5.758973,
1.1615874,
0.14527749,
7.187724,
0.15922993,
10.325127,
2.0770261,
5.5875206,
3.947246,
12.850469,
5.7773943,
6.5807824,
7.669593,
1.3823161,
3.242766,
14.1021385,
14.122285,
5.8309083,
7.681015,
3.3312104,
0.12850648,
22.182878,
19.311914,
8.377232,
0.8064165,
18.4397,
24.787048,
1.5148613,
