5.437717,
1.3494059,
19.801218,
3.4011776,
29.827593,
7.059752,
28.56969,
23.03647,
75.04529,
39.97941,
4.199619,
7.919164,
31.6846,
11.58308,
15.036121,
17.470127,
27.409851,
53.49032,
0.04528939,
12.842179,
92.21737,
6.4462986,
1.9709461,
7.8096447,
31.756195,
14.805598,
15.436295,
27.051956,
7.809415,
12.115916,
9.682319,
9.722698,
18.050325,
47.27632,
29.56206,
5.316158,
1.3496264,
18.156576,
49.053185,
4.6283045,
6.8089375,
67.73017,
41.074566,
14.598149,
69.11388,
54.95743,
18.634466,
15.127224,
6.5820374,
32.11525,
22.991417,
23.585573,
1.1757114,
7.6507773,
5.66687,
9.65652,
2.3448932,
2.420903,
17.71211,
2.7288532,
9.0026045,
64.96153,
30.513578,
96.514046,
15.004162,
24.9161,
37.935165,
55.37385,
29.916477,
7.163067,
2.6016939,
68.50602,
12.426807,
18.54084,
22.470097,
17.023891,
5.980974,
8.856775,
24.763458,
3.54718,
41.921925,
0.84402204,
42.61997,
12.434209,
3.1668355,
38.636936,
14.242081,
7.265659,
17.98095,
17.016157,
6.883279,
45.55026,
16.092506,
3.9213035,
21.503336,
8.189486,
35.2401,
3.4330661,
6.6081805,
58.428818,
1.0120648,
15.57475,
9.057674,
10.022978,
2.1554682,
39.48517,
5.1328554,
54.500458,
14.800369,
11.350168,
64.1682,
14.318541,
33.827923,
6.8073125,
46.882343,
22.604044,
6.625184,
11.104239,
22.72375,
2.7409582,
6.57896,
17.635372,
62.497837,
14.484969,
6.260583,
20.622496,
15.854457,
0.60505176,
9.7734375,
5.550732,
107.00619,
4.45531,
13.044196,
52.710037,
32.662422,
6.656693,
14.913982,
52.15228,
29.424171,
16.919128,
27.967955,
45.941338,
23.717829,
20.182474,
12.3115225,
78.20709,
4.0995955,
3.071141,
9.191346,
1.6088351,
13.893745,
0.9814603,
39.508755,
27.329205,
1.2876464,
2.8285801,
25.820206,
14.944863,
7.1023836,
49.721268,
10.224786,
0.013190218,
9.254987,
7.3639565,
12.384164,
34.326176,
16.39593,
39.85193,
95.97347,
3.0647438,
45.556313,
57.539196,
21.422977,
7.697883,
9.397004,
13.421221,
10.193336,
4.76014,
12.330897,
9.200133,
1.6028358,
22.56347,
36.7202,
