0.13900767,
4.9695325,
2.730547,
3.6434624,
4.601229,
2.0068073,
1.2528447,
21.531195,
5.7151303,
0.63761574,
2.9922163,
8.853893,
3.2445602,
1.4157027,
1.5341337,
1.1933272,
10.758168,
4.1347213,
0.7411383,
4.911515,
3.3943737,
8.295075,
3.7099144,
6.2525496,
0.8253466,
0.4864987,
0.8937409,
6.9566646,
0.8458002,
4.413078,
1.3299114,
6.642746,
4.9396634,
0.15027319,
0.048316937,
1.0479461,
0.0026672764,
4.083036,
4.97816,
13.8503065,
5.17496,
4.319562,
6.0787444,
0.81563973,
6.607094,
1.978402,
8.651405,
14.45575,
9.039761,
0.4194271,
1.0190487,
3.8591268,
0.47073588,
3.82917,
1.0889537,
0.49535096,
1.8637179,
4.819223,
4.9315677,
3.852916,
2.553331,
1.6922468,
7.6542897,
3.6484733,
5.3537908,
1.25612,
0.88292474,
0.51144254,
1.620181,
3.2706943,
7.187702,
4.0876555,
1.9673446,
1.0901899,
5.516653,
3.2534232,
3.8345683,
0.5007467,
4.701391,
3.3380241,
0.10945006,
3.9868014,
4.637806,
1.9646944,
12.750973,
5.736477,
2.3038132,
10.445299,
12.497584,
14.201529,
1.4089442,
1.130251,
9.45583,
6.7932653,
1.0287071,
0.77804905,
0.762635,
9.43407,
1.4612585,
2.4700718,
3.016639,
13.241937,
0.00983039,
11.893222,
7.790497,
0.99964774,
0.4815794,
0.63364804,
13.399765,
2.5926492,
1.8990271,
8.416698,
0.16642126,
4.170601,
5.0481153,
1.621672,
0.2730431,
2.3098507,
3.3554568,
1.3063817,
1.0207012,
6.325036,
2.4146886,
0.19209926,
7.4761767,
0.8749955,
4.620075,
5.2004676,
9.437331,
11.102355,
2.0868309,
2.1373749,
2.697649,
1.3844143,
0.23702691,
10.799056,
7.173141,
11.003173,
1.9364958,
6.976757,
1.6045746,
0.8566878,
0.7986196,
0.06808928,
2.4591002,
0.9073688,
14.897636,
1.7462883,
2.0816767,
1.642753,
1.6697378,
0.17205529,
1.0893967,
4.7534785,
3.7850182,
8.190486,
1.0939522,
5.8318086,
9.277847,
2.9820645,
1.3682894,
3.171347,
5.9815836,
1.5248924,
7.0528927,
3.1509395,
3.741201,
2.6970673,
10.552038,
6.2977486,
1.389205,
1.1216189,
4.3327613,
5.7731657,
16.058449,
23.710659,
0.25276417,
2.2154665,
0.5607782,
18.513468,
4.0351763,
4.7529488,
2.9734428,
9.921841,
1.7930133,
3.3989344,
10.993912,
4.601626,
4.4976,
6.9802165,
2.7337804,
0.117705606,
2.2048945,
3.4782927,
0.87657624,
0.3113087,
6.784104,
3.2812994,
6.9776664,
5.592783,
0.5540737,
1.7035655,
3.7775857,
4.253143,
7.4603944,
0.111100376,
3.6048968,
11.226348,
5.8887453,
1.9026219,
5.654743,
12.049421,
0.66157186,
9.813772,
2.9614635,
0.46675172,
2.7480638,
8.432414,
3.0325356,
0.83738226,
6.278067,
0.83964956,
9.1764555,
0.38091284,
6.8471794,
3.9703429,
5.82279,
8.243221,
20.48573,
4.681337,
0.83760875,
0.46867228,
6.9669356,
1.4537208,
3.1930866,
1.9609823,
3.739359,
3.3526576,
2.969548,
3.2893693,
0.23361577,
2.3946617,
2.730617,
0.0010767722,
2.4935577,
5.336494,
5.6970005,
0.5009404,
6.039601,
2.4188306,
1.3191411,
2.6424205,
2.456054,
0.08880325,
0.44729018,
5.8872004,
3.0469995,
4.550901,
0.38708767,
0.06898763,
0.8249661,
2.0965562,
0.83781743,
3.4286847,
7.041143,
2.5581229,
1.4879044,
8.423921,
1.3395482,
2.0384603,
1.3132846,
0.8138758,
3.36931,
9.810834,
11.129105,
6.0338936,
0.29300985,
5.369522,
8.27844,
9.394063,
0.2993715,
0.55484354,
5.0247393,
22.050434,
2.1157644,
8.83116,
0.2687759,
6.4400806,
9.37942,
0.75614536,
3.4981983,
3.452304,
5.2776394,
3.2564423,
8.4759865,
1.9418522,
1.8360671,
2.8019626,
4.433246,
4.478485,
2.7397895,
4.4688416,
13.474148,
0.043224744,
13.520594,
7.3381033,
2.0948381,
3.959057,
3.9608712,
2.96606,
3.625229,
7.275803,
0.024572534,
0.39798707,
0.9956844,
2.0649183,
1.7513272,
1.2198038,
3.0002193,
13.212887,
4.7783213,
24.775959,
3.9429445,
3.0677428,
1.5072677,
2.3558617,
6.1922445,
3.8009517,
8.543364,
9.761656,
0.52807504,
2.885747,
2.481439,
8.79204,
0.6301558,
5.5712204,
15.418994,
1.5285175,
0.95849794,
2.9743552,
15.37895,
1.9928486,
2.4516475,
3.975998,
3.7219508,
7.577936,
1.6591655,
0.80525243,
7.7638493,
4.021894,
4.705539,
4.6304555,
5.166242,
4.1908274,
16.009394,
14.787765,
2.5359313,
4.3846498,
3.6969562,
6.709528,
3.1980853,
5.7895494,
5.705988,
9.491983,
1.2755249,
3.2438557,
1.9506505,
1.2676528,
23.851429,
0.036005385,
2.118086,
0.90737915,
6.327199,
2.0986578,
1.2664508,
4.0777845,
1.5850909,
5.6636295,
2.3321276,
2.0486872,
2.8414035,
4.652317,
3.58717,
1.030509,
0.001113282,
0.12519138,
4.133827,
1.4257171,
9.712768,
4.997568,
0.2188554,
1.5524969,
9.182492,
1.8546785,
0.06902998,
3.1279852,
17.581562,
6.954233,
7.910018,
2.5843532,
1.1398213,
1.005129,
4.31848,
9.905555,
12.645727,
0.46284142,
2.7166636,
0.9374212,
2.345298,
4.8825254,
1.3186452,
1.1585418,
10.068937,
0.096890934,
15.384762,
9.227539,
4.622293,
1.9644828,
4.7969446,
1.7470022,
13.822484,
1.2296103,
6.903597,
0.35008246,
0.76691836,
0.01393596,
5.530249,
14.821352,
2.0659409,
1.8164959,
6.7903085,
2.5878375,
0.25377902,
5.7537656,
3.22397,
4.954711,
2.6162078,
5.421325,
16.689217,
3.6259763,
0.24756572,
12.164039,
2.1167624,
2.485464,
0.3552634,
3.0229077,
12.996801,
2.1300986,
3.9772274,
7.5642614,
5.5483327,
3.1180391,
11.415943,
2.6368787,
0.34000158,
8.116127,
4.616015,
5.0398445,
5.5741863,
4.755147,
4.0540395,
2.0519016,
10.142301,
11.7937565,
4.284329,
6.0459146,
1.7792314,
0.8148535,
2.1062818,
5.4087706,
1.2289809,
2.819233,
5.1940684,
0.73302937,
8.82048,
7.112556,
2.807117,
1.243818,
0.55850655,
0.017491704,
4.3076925,
1.9706575,
0.32223752,
3.9882846,
0.69735086,
3.5823753,
7.3535147,
8.681466,
4.429968,
2.1044562,
4.3762994,
7.9935265,
4.586165,
4.740746,
2.9580321,
2.1630943,
4.678596,
2.8628323,
9.135718,
0.74207747,
8.972294,
0.40495762,
3.901838,
4.211571,
3.9794421,
4.4387646,
0.9915883,
1.6035243,
2.0037699,
17.30678,
3.3409684,
3.018648,
1.5327437,
13.659992,
0.1678038,
1.2195681,
2.1376834,
6.4610424,
2.392773,
0.51272315,
4.262901,
11.707099,
6.952061,
6.892855,
4.922187,
9.20218,
5.743853,
11.14016,
3.418826,
2.9878898,
11.833406,
1.4922248,
5.873648,
0.746294,
6.4550204,
7.2405205,
2.7618237,
5.004807,
3.7099671,
4.6187134,
1.005734,
23.303751,
1.224542,
0.92484677,
5.9126306,
1.4981004,
2.5494885,
3.0861127,
5.8931637,
3.1014607,
6.305429,
0.28209263,
0.080114484,
1.3812748,
4.447344,
1.533627,
13.802136,
10.6902275,
4.4515324,
1.5895073,
5.548264,
0.3928493,
8.251169,
5.576454,
4.259856,
3.6476405,
26.990644,
6.2960505,
1.2824477,
2.1454527,
0.008537925,
0.03442019,
0.35580775,
13.948492,
3.0712526,
1.296054,
4.3908033,
0.94134444,
22.180727,
7.9180746,
8.29899,
4.9321156,
0.8521094,
5.5130486,
0.41875556,
17.593874,
5.0199213,
0.27421507,
12.414726,
2.933199,
0.6028827,
3.1643376,
0.56040406,
1.5329616,
4.1377873,
15.904118,
0.24809688,
0.87862545,
0.056209296,
6.753634,
10.887007,
1.8220719,
1.1625087,
3.9541333,
0.38121814,
7.226737,
4.273341,
0.071298264,
16.621931,
3.2611613,
0.8585234,
1.2640189,
6.06392,
2.8322585,
2.3383207,
1.6973299,
1.8855133,
4.1392517,
7.4148507,
4.067653,
5.9705124,
5.0112934,
7.5165253,
2.4546592,
0.86316717,
7.947475,
0.47448495,
5.375895,
0.07688595,
1.5188807,
3.9988377,
17.912027,
3.2703362,
6.4365554,
0.92768127,
0.3379585,
15.5628605,
1.4805464,
2.3890178,
1.9585721,
0.7281945,
5.6216455,
4.8854837,
12.443417,
8.557859,
1.0562657,
5.2746735,
