16.244638,
28.173182,
9.096192,
14.578871,
12.383457,
11.127411,
12.315184,
2.6728714,
17.418821,
7.0675945,
8.17746,
8.13715,
6.6244817,
6.982796,
28.03508,
11.935758,
7.740587,
10.074276,
1.8989074,
9.810015,
1.2312236,
10.165599,
28.853527,
3.1212912,
2.3429596,
4.533123,
19.482437,
5.8276978,
23.545023,
2.98958,
31.734524,
4.423327,
28.04368,
8.696595,
51.10279,
61.341423,
32.080353,
8.478512,
17.373343,
11.594102,
2.9987898,
24.932169,
19.710285,
11.66228,
5.7424684,
47.644142,
8.331466,
5.1907754,
50.591206,
12.744059,
1.8767947,
11.429148,
2.5733705,
13.379041,
22.44573,
30.5689,
23.892984,
10.17114,
19.455976,
20.316006,
11.161007,
0.4698935,
10.783033,
37.539738,
2.890489,
2.6255386,
32.85943,
19.737091,
28.544802,
28.885036,
33.46239,
25.478807,
4.011843,
2.2177541,
3.7852118,
10.652612,
4.3190417,
8.883354,
5.4274645,
20.741486,
47.568424,
10.982629,
13.544749,
24.675303,
16.932045,
2.5863419,
4.489252,
15.59496,
8.52688,
12.553078,
10.203476,
83.52785,
16.262243,
5.093469,
29.481226,
0.0816222,
8.240472,
3.8616505,
45.119934,
0.06710989,
23.875443,
35.437077,
53.28368,
5.2069945,
5.3822136,
17.880915,
0.74255997,
26.007349,
45.20561,
4.206082,
2.8685086,
3.574693,
10.436296,
35.979595,
2.5995421,
18.179958,
1.0674146,
10.069796,
4.7709346,
2.5906456,
5.685297,
34.41443,
22.884539,
5.4267163,
7.26192,
1.8524543,
22.191551,
5.921179,
13.163852,
14.898503,
8.884816,
3.4353087,
23.490456,
25.400272,
1.6143187,
25.489939,
3.9753242,
16.165836,
14.5834465,
11.7313385,
12.520202,
3.2639916,
14.491384,
20.92859,
27.4757,
5.1355853,
22.879797,
15.987524,
6.42153,
7.2237744,
7.9635396,
13.336897,
27.49762,
14.459436,
1.6319971,
27.651596,
3.0999994,
28.3199,
3.4588203,
20.130003,
9.205809,
32.94401,
1.4741374,
4.721245,
7.4706984,
3.400802,
0.19288173,
19.674755,
1.9580917,
32.51577,
5.4659715,
6.6878667,
22.3222,
13.816115,
1.221512,
30.937084,
14.990237,
2.8799965,
0.992145,
32.864273,
4.9729714,
22.409296,
1.7128638,
12.479891,
4.7503886,
0.14593665,
15.11513,
3.183825,
28.45028,
15.8132925,
0.13521619,
40.38438,
48.09526,
