14.790541,
23.695417,
6.224297,
1.5994608,
18.84082,
14.488913,
1.3205646,
23.12642,
12.6513605,
6.86522,
5.0698524,
26.246216,
9.042025,
2.4096339,
31.575747,
12.851875,
0.4577858,
0.31340602,
18.00149,
5.3127875,
8.4934,
1.8181963,
19.724482,
0.40182453,
12.548257,
8.94786,
8.32809,
6.46724,
0.41537604,
8.509796,
17.241299,
11.15638,
21.426168,
4.964493,
21.929968,
10.01763,
15.167246,
19.228024,
18.484568,
17.481314,
15.42743,
1.8165445,
3.0053546,
16.87656,
7.6634383,
3.2503233,
5.4360185,
4.4634104,
6.7147026,
3.6681824,
5.2358427,
2.8291016,
3.876387,
8.373385,
20.879408,
0.2488967,
4.200898,
9.670079,
24.310455,
0.03249359,
4.085629,
7.8608913,
17.092066,
4.874166,
0.1955187,
20.666239,
10.852565,
8.862006,
4.4889545,
13.427762,
5.5886197,
3.2604058,
16.900887,
27.150957,
16.184242,
2.3422685,
11.716503,
11.794793,
3.7243378,
6.0343904,
4.5648155,
2.1050138,
3.0602434,
7.136616,
4.1955414,
6.9207225,
13.786547,
0.13138142,
1.4287444,
2.3116503,
10.648919,
2.1327095,
40.50762,
4.8650365,
13.995052,
1.1511497,
3.6114163,
15.720158,
3.9833446,
5.6287003,
16.39038,
2.4802268,
4.7962127,
3.0269778,
1.279611,
2.484072,
2.752083,
8.005423,
4.1912646,
11.4826355,
15.939019,
5.3146095,
13.339207,
2.9063597,
6.3928566,
9.074236,
9.206881,
2.4796455,
4.1476803,
16.98936,
5.434836,
4.4263186,
30.072077,
3.0914772,
3.4672503,
5.3510613,
14.250941,
1.9645514,
16.161238,
0.44276237,
1.121701,
5.506014,
19.227541,
22.539278,
32.367943,
18.065262,
8.669574,
6.695458,
0.47500837,
6.282311,
7.5732384,
1.5520754,
6.0630145,
11.110271,
34.616375,
1.5080681,
1.2099755,
5.1921797,
13.7124,
5.989807,
3.6505287,
0.32239828,
8.222947,
5.3802266,
1.6968602,
7.0917625,
26.089773,
9.991037,
2.579867,
10.788357,
11.591073,
17.764427,
10.601506,
15.206571,
22.863535,
70.97427,
7.6254544,
17.201199,
8.756644,
1.5673087,
1.3368841,
13.411237,
2.5343394,
6.024108,
0.89463264,
3.1890545,
19.75458,
26.393608,
17.26387,
0.040450566,
0.18986739,
13.326334,
11.352289,
1.4788097,
1.6604948,
67.71874,
4.260915,
10.359528,
1.831355,
5.835086,
8.8513155,
2.1566849,
8.816677,
3.2288117,
8.005168,
16.499117,
0.5756113,
2.817792,
15.0316725,
33.84506,
16.010578,
4.396318,
1.3913435,
0.76046443,
27.2847,
25.662046,
19.571136,
20.009075,
10.520664,
0.8195226,
11.030309,
1.3559158,
27.018206,
6.975307,
1.6928457,
9.236943,
9.991805,
6.978633,
15.95666,
28.031801,
2.2139986,
21.568272,
0.8977252,
41.32485,
14.43669,
11.42895,
1.8230724,
8.282124,
14.497389,
20.913681,
6.362502,
1.0274175,
39.69283,
0.034719046,
6.4132338,
4.7394795,
0.9947318,
11.49359,
1.8206161,
5.861702,
12.122456,
11.129089,
2.4548743,
18.645819,
0.49799678,
1.849534,
11.050227,
18.56368,
11.911079,
7.207154,
18.761501,
5.760574,
0.051114675,
18.349443,
3.5729053,
3.1955066,
8.852933,
7.599018,
2.2543437,
7.793164,
2.9634974,
13.722089,
1.1433604,
11.646962,
7.9457703,
11.17815,
4.9494505,
15.25105,
20.517298,
1.0898334,
39.24177,
7.2710447,
1.8370548,
2.065551,
0.2683402,
1.242963,
11.544448,
27.591307,
6.7236643,
5.1070743,
3.683852,
52.85185,
10.222312,
15.834386,
5.7256184,
13.275232,
7.3020673,
29.953297,
15.155137,
0.58242863,
6.5186806,
22.489475,
11.567072,
10.966322,
0.5959708,
5.0408525,
1.9326224,
11.58882,
13.3775425,
2.7576394,
14.038256,
11.220864,
21.926004,
0.6076994,
2.575701,
10.984552,
1.5472069,
9.815588,
10.215956,
9.914963,
12.696718,
13.6670475,
7.149761,
5.484191,
2.5629456,
4.473867,
13.555539,
2.815575,
19.749205,
16.42913,
38.827927,
12.144041,
7.7062974,
11.70681,
0.3782383,
11.070765,
9.006689,
1.6120573,
3.3341703,
2.2098207,
17.634665,
27.350754,
8.723118,
5.1151743,
6.8852196,
20.70102,
3.658632,
3.9703946,
1.1930627,
2.8204837,
18.494373,
2.1334188,
4.1440897,
4.5784197,
10.713084,
4.884725,
9.767069,
18.970154,
4.9402413,
7.6332436,
5.4784846,
14.831782,
1.1290728,
25.605106,
6.867591,
10.252451,
13.067504,
9.984017,
4.8631587,
1.0686333,
6.2793694,
6.1618085,
37.31866,
0.7719199,
4.5980797,
11.155641,
11.92861,
10.672473,
24.476013,
8.5281105,
0.52933615,
55.82294,
1.0128403,
4.738362,
7.8386197,
8.472869,
9.684424,
6.1814613,
1.5142965,
1.8327454,
4.3946004,
4.8744073,
27.911425,
18.794746,
32.11465,
1.1945384,
10.45285,
28.47341,
27.54601,
14.320219,
0.24270171,
0.8051233,
13.17796,
20.079338,
1.7482334,
10.896536,
7.2040806,
12.298332,
2.2231462,
8.112501,
6.784318,
7.4146323,
2.0677662,
9.77112,
10.080175,
22.765219,
12.122126,
5.899768,
4.585137,
6.114866,
14.504697,
26.34689,
8.364717,
32.143566,
9.893459,
0.4680637,
11.513629,
16.252075,
3.7836127,
9.272302,
11.657866,
6.367828,
25.455194,
0.024785316,
19.97942,
5.629132,
3.3055494,
8.35715,
17.676289,
4.078746,
30.218872,
6.778954,
15.349776,
17.990362,
5.0740724,
5.931513,
16.201777,
19.558628,
9.035353,
9.398151,
6.721076,
17.109251,
13.075931,
0.59812903,
26.905228,
6.364201,
6.506742,
53.157223,
6.178304,
17.443686,
7.070398,
13.7404995,
11.4387,
1.0717865,
1.0902889,
16.30425,
6.161156,
30.715277,
9.644617,
9.523331,
36.611694,
6.8898125,
16.483507,
17.118553,
3.4543667,
1.6234255,
3.582267,
1.4077382,
9.810071,
12.2926035,
3.3601375,
