1.9283178,
7.003964,
10.722685,
13.604146,
1.1070651,
11.398854,
6.7524667,
17.655598,
37.900658,
0.63851404,
19.001642,
12.154933,
0.12831144,
47.4479,
6.185163,
20.091965,
31.40763,
11.072768,
32.15564,
7.567713,
7.361289,
13.947211,
28.809416,
10.967528,
0.28996384,
4.5292587,
23.33184,
0.9963399,
12.0940075,
1.5692608,
32.53268,
16.394432,
7.2772484,
8.804172,
53.846565,
18.346052,
9.502563,
52.24051,
2.618383,
21.520784,
9.487985,
0.07211732,
