Inspector 1, Inspector 2C2, Inspector 2C3, Workstation 1,Workstation 2,Workstation 3 
0.1955187,,,1.3917941,,
20.666239,,,4.1860447,,
10.852565,,,2.847841,,
8.862006,,,23.81335,,
4.4889545,,,16.709799,,
13.427762,,,3.0655296,,
5.5886197,,,0.21803983,,
3.2604058,,,6.479603,,
16.900887,,,8.058248,,
27.150957,,,4.3555946,,
16.184242,,,3.4441597,,
2.3422685,,,9.0401945,,
11.716503,,,2.9179146,,
11.794793,,,2.2038903,,
3.7243378,,,2.9422045,,
6.0343904,,,4.923337,,
4.5648155,,,0.9277286,,
2.1050138,,,30.663504,,
3.0602434,,,10.653459,,
7.136616,,,2.1289427,,
4.1955414,,,2.4022105,,
6.9207225,,,1.8165509,,
13.786547,,,4.3029094,,
0.13138142,,,0.49347943,,
1.4287444,,,0.8326839,,
2.3116503,,,6.0617447,,
10.648919,,,7.225101,,
2.1327095,,,1.6123796,,
40.50762,,,2.234347,,
4.8650365,,,2.713085,,
13.995052,,,1.07209,,
1.1511497,,,2.8071065,,
3.6114163,,,2.0712435,,
15.720158,,,2.4437478,,
3.9833446,,,1.7201827,,
5.6287003,,,0.47615096,,
16.39038,,,5.0220356,,
2.4802268,,,7.718531,,
4.7962127,,,15.710027,,
3.0269778,,,9.898695,,
1.279611,,,0.83484364,,
2.484072,,,6.1026716,,
2.752083,,,8.99784,,
8.005423,,,0.38091615,,
4.1912646,,,0.1013633,,
11.4826355,,,4.42342,,
15.939019,,,0.41045487,,
5.3146095,,,3.4894192,,
13.339207,,,1.2197502,,
2.9063597,,,2.297628,,
6.3928566,,,3.6512976,,
9.074236,,,1.0806468,,
9.206881,,,3.0642495,,
2.4796455,,,2.3870535,,
4.1476803,,,5.285568,,
16.98936,,,5.722246,,
5.434836,,,10.256615,,
4.4263186,,,2.5445907,,
30.072077,,,2.128502,,
3.0914772,,,1.2712504,,
3.4672503,,,2.9960747,,
5.3510613,,,1.453179,,
14.250941,,,0.83055377,,
1.9645514,,,0.9039192,,
16.161238,,,1.5267262,,
0.44276237,,,3.4195285,,
1.121701,,,1.8595102,,
5.506014,,,1.2719438,,
19.227541,,,0.17818944,,
22.539278,,,9.282409,,
32.367943,,,0.205547,,
18.065262,,,0.1310047,,
8.669574,,,7.7025595,,
6.695458,,,0.40634623,,
0.47500837,,,7.0289974,,
6.282311,,,5.115461,,
7.5732384,,,0.23405176,,
1.5520754,,,1.6275645,,
6.0630145,,,13.7616005,,
11.110271,,,0.4727779,,
34.616375,,,16.175173,,
1.5080681,,,5.152346,,
1.2099755,,,2.471116,,
5.1921797,,,4.694346,,
13.7124,,,6.1206236,,
5.989807,,,2.6115003,,
3.6505287,,,5.005755,,
0.32239828,,,0.37951848,,
8.222947,,,3.186032,,
5.3802266,,,1.8320585,,
1.6968602,,,0.28597704,,
7.0917625,,,10.0608635,,
26.089773,,,0.50720304,,
9.991037,,,7.4796467,,
2.579867,,,10.641472,,
10.788357,,,9.454577,,
11.591073,,,3.9909081,,
17.764427,,,2.6579669,,
10.601506,,,1.9960669,,
15.206571,,,2.9377549,,
22.863535,,,3.9725008,,
70.97427,,,0.64435476,,
7.6254544,,,2.220695,,
17.201199,,,14.945292,,
8.756644,,,8.45943,,
1.5673087,,,0.46472573,,
1.3368841,,,5.1700826,,
13.411237,,,0.01692423,,
2.5343394,,,4.6040363,,
6.024108,,,4.6267014,,
0.89463264,,,1.5918366,,
3.1890545,,,9.117758,,
19.75458,,,8.189685,,
26.393608,,,4.4334216,,
17.26387,,,2.7515357,,
0.040450566,,,4.8824306,,
0.18986739,,,0.03321507,,
13.326334,,,3.7423625,,
11.352289,,,5.9605036,,
1.4788097,,,9.268106,,
1.6604948,,,13.832841,,
67.71874,,,3.1753376,,
4.260915,,,8.020792,,
10.359528,,,12.797862,,
1.831355,,,8.731382,,
5.835086,,,10.799664,,
8.8513155,,,0.01766802,,
2.1566849,,,3.3816273,,
8.816677,,,8.210297,,
3.2288117,,,1.6211842,,
8.005168,,,0.90556496,,
16.499117,,,4.2771173,,
0.5756113,,,0.21754435,,
2.817792,,,0.602131,,
15.0316725,,,9.492809,,
33.84506,,,2.3353305,,
16.010578,,,6.1404085,,
4.396318,,,17.389584,,
1.3913435,,,3.6080244,,
0.76046443,,,5.3886104,,
27.2847,,,0.021745568,,
25.662046,,,2.429494,,
19.571136,,,4.370932,,
20.009075,,,9.081513,,
10.520664,,,5.3272276,,
0.8195226,,,9.967279,,
11.030309,,,0.37464005,,
1.3559158,,,0.13729727,,
27.018206,,,1.2423347,,
6.975307,,,3.7367487,,
1.6928457,,,10.272816,,
9.236943,,,3.9100673,,
9.991805,,,7.9229355,,
6.978633,,,30.214603,,
15.95666,,,0.53025657,,
28.031801,,,1.2145063,,
2.2139986,,,1.3806895,,
21.568272,,,4.1278186,,
0.8977252,,,10.115026,,
41.32485,,,4.100517,,
14.43669,,,8.309181,,
11.42895,,,1.0627458,,
1.8230724,,,15.726368,,
8.282124,,,1.3103526,,
14.497389,,,4.599335,,
20.913681,,,0.8778702,,
6.362502,,,5.7607694,,
1.0274175,,,9.990002,,
39.69283,,,1.4063324,,
0.034719046,,,1.2686768,,
6.4132338,,,12.462833,,
4.7394795,,,1.845833,,
0.9947318,,,1.6140766,,
11.49359,,,2.717445,,
1.8206161,,,3.6157296,,
5.861702,,,0.66664016,,
12.122456,,,15.604317,,
11.129089,,,2.8696065,,
2.4548743,,,20.341406,,
18.645819,,,1.4434202,,
0.49799678,,,9.051998,,
1.849534,,,1.1222264,,
11.050227,,,0.28351763,,
18.56368,,,3.7884905,,
11.911079,,,1.5316191,,
7.207154,,,23.057615,,
18.761501,,,8.428828,,
5.760574,,,1.9822357,,
0.051114675,,,0.13286191,,
18.349443,,,3.5026958,,
3.5729053,,,8.734623,,
3.1955066,,,3.973867,,
8.852933,,,0.17949846,,
7.599018,,,5.3757634,,
2.2543437,,,7.0712876,,
7.793164,,,3.5110555,,
2.9634974,,,0.08060517,,
13.722089,,,1.4024498,,
1.1433604,,,1.8575698,,
11.646962,,,8.617267,,
7.9457703,,,12.714859,,
11.17815,,,1.2137538,,
4.9494505,,,2.3554637,,
15.25105,,,8.86488,,
20.517298,,,3.7397366,,
1.0898334,,,23.208359,,
39.24177,,,2.936542,,
7.2710447,,,1.2016218,,
1.8370548,,,6.934361,,
2.065551,,,26.99904,,
0.2683402,,,8.9289055,,
1.242963,,,0.040265597,,
11.544448,,,10.779069,,
27.591307,,,3.2335832,,
6.7236643,,,0.8702524,,
5.1070743,,,21.943504,,
3.683852,,,2.6913915,,
52.85185,,,4.0323,,
10.222312,,,6.438299,,
15.834386,,,3.7675936,,
5.7256184,,,1.2991953,,
13.275232,,,1.1298424,,
7.3020673,,,4.5206237,,
29.953297,,,1.9445297,,
15.155137,,,5.56552,,
0.58242863,,,6.437075,,
6.5186806,,,9.627475,,
22.489475,,,0.36491615,,
11.567072,,,9.153437,,
10.966322,,,2.4368303,,
0.5959708,,,0.9240531,,
5.0408525,,,1.4329015,,
1.9326224,,,4.27139,,
11.58882,,,0.73979485,,
13.3775425,,,0.29137605,,
2.7576394,,,13.401212,,
14.038256,,,4.0239587,,
11.220864,,,3.8756409,,
21.926004,,,2.4985626,,
0.6076994,,,1.1786627,,
2.575701,,,3.0876436,,
10.984552,,,2.9760034,,
1.5472069,,,3.4426205,,
9.815588,,,2.2696245,,
10.215956,,,1.2560186,,
9.914963,,,0.26106977,,
12.696718,,,0.14362112,,
13.6670475,,,0.7564306,,
7.149761,,,3.5332358,,
5.484191,,,10.174742,,
2.5629456,,,3.5876782,,
4.473867,,,4.1879497,,
13.555539,,,0.8710362,,
2.815575,,,1.7982314,,
19.749205,,,16.738762,,
16.42913,,,5.737518,,
38.827927,,,1.5919836,,
12.144041,,,0.40045783,,
7.7062974,,,0.64231724,,
11.70681,,,4.653856,,
0.3782383,,,1.0734288,,
11.070765,,,0.6697942,,
9.006689,,,12.604355,,
1.6120573,,,3.6975327,,
3.3341703,,,4.57337,,
2.2098207,,,0.29714614,,
17.634665,,,5.8108597,,
27.350754,,,0.29158482,,
8.723118,,,0.15727964,,
5.1151743,,,5.7934227,,
6.8852196,,,5.4068255,,
20.70102,,,7.271984,,
3.658632,,,1.623441,,
3.9703946,,,7.4865217,,
1.1930627,,,0.6741462,,
2.8204837,,,10.3104315,,
18.494373,,,3.2284248,,
2.1334188,,,2.880083,,
4.1440897,,,1.2410693,,
4.5784197,,,5.402264,,
10.713084,,,2.9866674,,
4.884725,,,9.944247,,
9.767069,,,1.8269744,,
18.970154,,,7.418265,,
4.9402413,,,0.31933978,,
7.6332436,,,6.4799547,,
5.4784846,,,6.612697,,
14.831782,,,8.829624,,
1.1290728,,,4.3045483,,
25.605106,,,8.888879,,
6.867591,,,1.2672747,,
10.252451,,,0.009029844,,
13.067504,,,1.580281,,
9.984017,,,2.8310423,,
4.8631587,,,3.7482824,,
1.0686333,,,0.06655286,,
6.2793694,,,0.92228365,,
6.1618085,,,2.6145089,,
37.31866,,,0.2406884,,
0.7719199,,,3.562856,,
4.5980797,,,1.8936784,,
11.155641,,,1.0464368,,
11.92861,,,7.0073028,,
10.672473,,,6.9372053,,
24.476013,,,1.5575869,,
8.5281105,,,6.022078,,
0.52933615,,,5.421298,,
55.82294,,,0.73929983,,
1.0128403,,,1.0172229,,
4.738362,,,10.45907,,
7.8386197,,,6.803011,,
8.472869,,,1.3772404,,
9.684424,,,1.4269468,,
6.1814613,,,2.8574936,,
1.5142965,,,15.217311,,
1.8327454,,,0.30595022,,
4.3946004,,,3.7236755,,
4.8744073,,,9.565597,,
27.911425,,,0.31963658,,
18.794746,,,13.339876,,
32.11465,,,0.61935455,,
1.1945384,,,5.054782,,
10.45285,,,0.34374443,,
28.47341,,,4.0825086,,
27.54601,,,1.5520967,,
14.320219,,,18.70621,,
0.24270171,,,6.6993423,,
0.8051233,,,3.4942663,,
13.17796,,,0.64830166,,
20.079338,,,4.4394045,,
1.7482334,,,2.3675523,,
10.896536,,,1.5915594,,
7.2040806,,,10.330871,,
12.298332,,,0.7920563,,
2.2231462,,,0.19517368,,
8.112501,,,7.608201,,
6.784318,,,2.8046482,,
7.4146323,,,4.9746327,,
2.0677662,,,4.1647134,,
9.77112,,,0.97494894,,
10.080175,,,2.6626747,,
22.765219,,,3.107385,,
12.122126,,,5.8633103,,
5.899768,,,0.20727979,,
4.585137,,,6.3501673,,
6.114866,,,1.4225485,,
14.504697,,,4.8357735,,
26.34689,,,0.75646555,,
8.364717,,,0.17033912,,
32.143566,,,2.4325683,,
9.893459,,,7.073061,,
0.4680637,,,4.3367934,,
11.513629,,,0.45426133,,
16.252075,,,0.45914,,
3.7836127,,,5.871964,,
9.272302,,,1.2926514,,
11.657866,,,2.8648438,,
6.367828,,,3.2985039,,
25.455194,,,2.2605042,,
0.024785316,,,8.676077,,
19.97942,,,0.25099707,,
5.629132,,,9.865426,,
3.3055494,,,4.3393426,,
8.35715,,,4.230123,,
17.676289,,,0.33864436,,
4.078746,,,4.568323,,
30.218872,,,4.3085446,,
6.778954,,,2.6376204,,
15.349776,,,1.198519,,
17.990362,,,8.275714,,
5.0740724,,,4.418802,,
5.931513,,,5.5389867,,
16.201777,,,10.195755,,
19.558628,,,0.4083938,,
9.035353,,,4.4416046,,
9.398151,,,5.815403,,
6.721076,,,1.1962736,,
17.109251,,,6.40606,,
13.075931,,,2.2459288,,
0.59812903,,,8.291719,,
26.905228,,,4.751594,,
6.364201,,,3.697085,,
6.506742,,,1.358759,,
53.157223,,,4.574326,,
6.178304,,,8.415212,,
17.443686,,,2.1436434,,
7.070398,,,6.906555,,
13.7404995,,,7.1010165,,
11.4387,,,1.3667794,,
1.0717865,,,6.2648664,,
1.0902889,,,0.40625662,,
16.30425,,,0.13290824,,
6.161156,,,8.158385,,
30.715277,,,2.3352466,,
9.644617,,,2.6551394,,
9.523331,,,3.0591304,,
36.611694,,,3.097039,,
6.8898125,,,0.42026168,,
16.483507,,,0.46579692,,
17.118553,,,1.653591,,
3.4543667,,,13.742795,,
1.6234255,,,2.1325366,,
3.582267,,,7.91695,,
1.4077382,,,5.418017,,
9.810071,,,2.0460992,,
12.2926035,,,6.27686,,
3.3601375,,,13.980374,,
1.1095383,,,1.4711702,,
0.9694255,,,2.7366502,,
8.075507,,,0.013387091,,
1.5244205,,,6.1236525,,
1.5030389,,,2.215696,,
7.763092,,,1.2334362,,
3.927686,,,6.00886,,
13.724293,,,2.3395267,,
8.117672,,,2.6249118,,
0.6920161,,,7.7857604,,
38.593147,,,5.2720532,,
14.801442,,,1.5458105,,
7.909499,,,6.0253515,,
14.358011,,,6.5820074,,
0.651212,,,3.336034,,
9.630922,,,18.408169,,
2.1899521,,,3.8641157,,
1.0430716,,,2.104097,,
9.131427,,,6.2920847,,
21.140282,,,0.31095135,,
40.627193,,,0.881855,,
13.275922,,,0.5194079,,
34.384026,,,2.0262969,,
0.5571145,,,3.72793,,
18.397305,,,8.0734005,,
2.8539119,,,8.797356,,
14.807613,,,5.4175296,,
4.345175,,,12.680107,,
9.494518,,,0.92882514,,
6.267746,,,3.7147815,,
4.1971965,,,4.1987376,,
2.7814946,,,1.4995434,,
1.0183296,,,1.514401,,
12.630135,,,2.402309,,
2.3592787,,,7.240017,,
26.965343,,,2.5443146,,
16.94104,,,9.747318,,
4.1113,,,12.588987,,
4.7174106,,,3.900212,,
25.449047,,,8.986696,,
0.3924976,,,9.557172,,
11.793746,,,9.732598,,
8.927626,,,3.9602115,,
21.560379,,,10.82145,,
1.0303788,,,6.457162,,
3.3555076,,,0.67481565,,
15.048126,,,0.51991826,,
12.125274,,,5.1937685,,
0.93451566,,,4.851798,,
3.214959,,,10.937039,,
1.5512248,,,2.4184403,,
5.6863656,,,0.7892334,,
8.991271,,,0.80911434,,
8.545097,,,4.0750484,,
23.237942,,,3.0024207,,
4.1775966,,,0.90917194,,
10.904621,,,12.531427,,
10.00884,,,0.07781841,,
27.435831,,,7.6975923,,
5.3484993,,,5.2597227,,
15.025044,,,1.7318958,,
6.8128,,,3.4014912,,
19.903402,,,3.0774715,,
1.1623544,,,3.1445842,,
11.242726,,,0.120140254,,
6.921665,,,3.6556253,,
6.338502,,,2.238524,,
10.397046,,,1.3804336,,
22.985615,,,10.488839,,
0.5917112,,,5.824469,,
8.101301,,,3.740539,,
18.419203,,,5.0120993,,
10.699465,,,6.670684,,
6.177877,,,1.6010326,,
5.4682918,,,0.09275836,,
13.900601,,,6.728076,,
23.15319,,,2.111471,,
51.719055,,,2.6861882,,
0.07057921,,,0.4993942,,
8.380388,,,0.6535679,,
16.404305,,,0.3138365,,
4.3458104,,,2.8024015,,
13.309485,,,6.7224927,,
1.0762359,,,0.04918343,,
13.6574135,,,1.9888738,,
2.0178957,,,2.9409642,,
7.1042104,,,0.08743752,,
2.890089,,,1.5647408,,
20.799564,,,1.6140182,,
12.636193,,,7.458626,,
5.272925,,,0.010560931,,
4.7260885,,,3.4898045,,
8.025507,,,2.6765757,,
4.2057633,,,1.303674,,
4.9166503,,,11.503401,,
13.24918,,,6.2394557,,
5.5729,,,0.3349142,,
5.9802346,,,7.358926,,
11.781774,,,4.117942,,
11.320254,,,9.324618,,
10.841961,,,22.462036,,
11.409209,,,3.493397,,
8.163335,,,8.305741,,
3.5830724,,,10.49739,,
3.3864276,,,5.714425,,
5.5849895,,,15.734802,,
11.60857,,,3.604638,,
0.5741821,,,3.578041,,
2.833236,,,1.6240497,,
22.218433,,,2.180331,,
1.9432994,,,1.750316,,
0.020321831,,,15.202402,,
16.592308,,,1.42414,,
4.0040674,,,7.6210318,,
2.4736123,,,0.40492496,,
2.1755228,,,1.4349678,,
19.695124,,,7.3073373,,
3.5095909,,,4.6566753,,
8.572713,,,1.5770618,,
5.134531,,,0.3035332,,
9.354973,,,4.296416,,
12.397723,,,1.380478,,
9.662191,,,1.785698,,
3.2566817,,,2.7042356,,
10.324489,,,5.4350896,,
7.6702914,,,11.149747,,
7.7908874,,,8.002361,,
16.369568,,,2.6583061,,
3.2741573,,,5.534152,,
59.5108,,,14.436309,,
1.3900294,,,3.8300936,,
5.0860023,,,6.783238,,
11.442478,,,3.6929817,,
26.032976,,,2.9130309,,
0.11798325,,,6.3501062,,
17.722488,,,9.801958,,
9.939107,,,5.646731,,
2.3783813,,,2.5000927,,
4.2033367,,,0.1338408,,
3.1986303,,,0.8912013,,
3.2209594,,,0.4114919,,
7.1909037,,,2.726893,,
18.597174,,,1.4334811,,
8.067373,,,4.2338505,,
6.2891874,,,0.43874896,,
12.024151,,,5.3284106,,
65.80585,,,19.501865,,
0.5643995,,,5.7208548,,
6.663787,,,3.3923216,,
4.1429048,,,3.603267,,
2.164356,,,0.122280546,,
2.3381011,,,3.6903837,,
4.499617,,,2.2654846,,
20.772589,,,0.1214433,,
0.6583023,,,3.4002688,,
5.8024693,,,0.1189491,,
9.765345,,,3.0968702,,
0.8112168,,,1.9027306,,
0.2028162,,,4.734768,,
17.132187,,,14.633162,,
31.614895,,,6.990771,,
8.44053,,,,,
1.8124297,,,,,
10.241592,,,,,
28.09851,,,,,
8.046945,,,,,
11.898223,,,,,
30.858145,,,,,
12.379923,,,,,
73.96652,,,,,
5.385545,,,,,
3.1144485,,,,,
31.286325,,,,,
3.4671502,,,,,
2.5812728,,,,,
6.113646,,,,,
1.9389166,,,,,
32.508842,,,,,
8.475712,,,,,
20.721214,,,,,
2.5131962,,,,,
7.1841297,,,,,
2.9676495,,,,,
0.89176506,,,,,
3.099131,,,,,
13.602057,,,,,
5.5202346,,,,,
0.8553217,,,,,
14.386219,,,,,
23.042896,,,,,
20.79755,,,,,
9.970832,,,,,
12.994762,,,,,
5.4555526,,,,,
0.4285283,,,,,
0.48851168,,,,,
7.7894216,,,,,
7.5888743,,,,,
0.7607873,,,,,
9.853003,,,,,
9.92385,,,,,
4.0222254,,,,,
11.7827635,,,,,
4.055864,,,,,
10.889527,,,,,
4.4617596,,,,,
0.4273901,,,,,
3.115773,,,,,
7.9806967,,,,,
5.013182,,,,,
4.224643,,,,,
0.030067384,,,,,
1.1483868,,,,,
10.953786,,,,,
1.3850199,,,,,
5.159386,,,,,
0.97225976,,,,,
17.237766,,,,,
12.495231,,,,,
0.32872972,,,,,
1.6596454,,,,,
4.409949,,,,,
13.09696,,,,,
2.7715802,,,,,
15.267706,,,,,
9.274044,,,,,
14.677002,,,,,
24.639933,,,,,
7.21917,,,,,
48.142612,,,,,
