Inspector 1, Inspector 2C2, Inspector 2C3, Workstation 1,Workstation 2,Workstation 3 
16.327728,8.931522,35.62413,5.963418,33.923443,0.34771153,
8.76613,12.667449,21.451973,3.5239851,6.0409575,2.3871024,
41.439377,15.518555,45.830593,5.3945537,2.1661716,8.458354,
3.0564394,14.787821,6.0764813,0.59638304,6.130876,3.6144156,
0.9341521,4.3919454,9.839982,0.33444345,45.7868,4.0274296,
5.89598,14.896217,52.351868,1.8299954,3.2202501,0.3060205,
3.661685,34.13639,58.542374,3.6260087,10.128778,3.0710087,
20.42721,5.931518,8.975282,5.482137,2.219496,1.0379584,
4.5834837,6.188903,26.614588,6.1834846,5.1065917,7.8242745,
29.542574,5.4528275,4.7280693,1.1207643,4.5525236,1.0603799,
7.666541,5.146552,5.7270827,1.6641524,8.265182,0.6198819,
28.899805,35.601757,25.820349,2.8970094,5.1807714,
11.581057,89.68831,10.346912,8.10679,1.4988238,
2.5700998,3.4610987,6.423175,2.9169986,0.6345682,
7.186388,16.875658,6.1893063,7.146365,3.496418,
0.53152084,,,7.785354,,
23.62844,,,0.18340749,,
1.8565984,,,1.6049281,,
2.8204958,,,2.0843377,,
13.765351,,,0.76719457,,
1.3287166,,,1.6714869,,
41.962902,,,5.264341,,
8.084774,,,10.739932,,
7.133205,,,0.48430213,,
3.5352447,,,7.4023767,,
20.718353,,,21.868233,,
17.459824,,,3.2116058,,
29.719639,,,4.7321644,,
1.1801004,,,1.6966428,,
18.47447,,,3.7145,,
0.4056247,,,0.8873858,,
7.4213643,,,4.4461102,,
4.5837426,,,0.3322704,,
3.4390187,,,5.437087,,
10.886066,,,0.6062335,,
11.65576,,,1.5944452,,
0.722325,,,1.1726166,,
6.5638165,,,2.2643082,,
2.1645682,,,0.514732,,
3.5877345,,,4.983313,,
0.81357527,,,0.050929107,,
12.109379,,,5.269925,,
12.094158,,,2.8507001,,
3.1768577,,,0.28216937,,
9.461612,,,0.46781215,,
2.841736,,,0.033517495,,
10.878066,,,9.760784,,
16.11941,,,9.431906,,
7.270554,,,5.7617917,,
3.1709864,,,0.23645946,,
8.674154,,,0.09420186,,
17.75258,,,9.58615,,
54.62858,,,7.019439,,
4.331425,,,6.3480315,,
24.165806,,,6.927518,,
7.7170916,,,1.0860434,,
16.10636,,,2.6835985,,
10.149896,,,4.498889,,
11.375285,,,5.012447,,
5.4440207,,,4.73181,,
4.392718,,,5.0543685,,
3.258137,,,0.80795664,,
5.367467,,,3.1146734,,
10.316195,,,0.61517483,,
0.44142866,,,11.627999,,
33.658405,,,0.68939036,,
2.8269293,,,24.020357,,
0.0043583815,,,2.6915653,,
0.19551745,,,3.91551,,
1.7632554,,,1.763925,,
1.1205515,,,24.04323,,
2.3306396,,,2.1986926,,
18.732237,,,4.664084,,
22.634329,,,0.3261094,,
6.4989667,,,2.2414622,,
2.858004,,,6.394824,,
6.8938956,,,7.7000847,,
2.609074,,,1.5131935,,
13.552897,,,0.6196299,,
15.586011,,,0.09401334,,
2.875036,,,0.33879235,,
17.574812,,,1.865672,,
0.9291542,,,0.36730826,,
2.7719142,,,0.2325017,,
6.9543924,,,5.031383,,
0.85222304,,,0.467423,,
14.141448,,,2.4530008,,
0.7639625,,,12.81076,,
25.53229,,,1.6752608,,
15.576307,,,6.0908537,,
0.9447246,,,0.96672,,
19.866749,,,2.1009967,,
5.1956096,,,0.28802055,,
1.14868,,,7.2118406,,
18.613203,,,9.220404,,
1.7515398,,,2.7801359,,
10.612063,,,4.4456124,,
2.3273828,,,1.0935689,,
29.752213,,,1.2160653,,
11.187486,,,7.5693693,,
3.695509,,,7.026099,,
9.36846,,,0.23812617,,
7.657072,,,3.3435998,,
1.519896,,,1.4489131,,
0.17654286,,,2.255397,,
3.244309,,,0.38416284,,
24.6213,,,7.173141,,
3.9683928,,,1.0144155,,
69.63763,,,0.8093299,,
16.19572,,,8.478744,,
11.28786,,,2.3117843,,
17.545492,,,0.2595164,,
7.5038443,,,11.742469,,
32.994164,,,0.4376795,,
0.46559983,,,3.3426695,,
4.1958914,,,2.9441829,,
3.7472138,,,18.849028,,
3.8301067,,,10.622905,,
5.5938144,,,1.8215542,,
1.3079946,,,6.426737,,
1.6408306,,,8.258478,,
26.94241,,,4.8661623,,
26.981285,,,1.9598477,,
2.6997766,,,2.2796068,,
6.6281095,,,0.8566408,,
20.229063,,,15.95183,,
13.324561,,,3.8873847,,
41.097595,,,4.098962,,
2.291853,,,17.249363,,
18.693865,,,5.514791,,
2.9358509,,,14.375975,,
11.381236,,,4.703286,,
8.411339,,,5.7365093,,
6.086261,,,7.6194234,,
3.8032095,,,5.4500794,,
1.0343131,,,3.3981597,,
1.9942002,,,0.8021555,,
12.650395,,,3.9386966,,
0.5078012,,,18.318153,,
11.571624,,,1.4929045,,
5.433572,,,2.2488935,,
9.507285,,,2.4238725,,
18.849304,,,2.2698643,,
3.2079508,,,4.852831,,
0.15724632,,,3.2350116,,
2.715933,,,13.708522,,
15.667164,,,1.8332729,,
0.4492484,,,8.516517,,
22.069063,,,9.601897,,
5.7058105,,,2.1675625,,
0.8931136,,,0.05279038,,
3.3182042,,,9.738028,,
57.423023,,,4.333379,,
30.965366,,,0.18807365,,
0.35753563,,,0.2153967,,
0.43116167,,,1.962425,,
4.073877,,,0.7967336,,
6.2661247,,,1.776994,,
11.428872,,,4.2823915,,
28.221998,,,6.905131,,
5.041004,,,4.0724196,,
6.1578856,,,3.6279647,,
7.209077,,,6.418773,,
20.625286,,,4.5348425,,
39.10406,,,1.7482165,,
10.721954,,,0.45252118,,
6.460781,,,16.223701,,
10.055267,,,1.8216292,,
23.840384,,,3.1627657,,
10.395083,,,2.217993,,
7.5234013,,,2.7650127,,
18.736595,,,2.1667078,,
1.3427378,,,1.7351903,,
18.936676,,,13.285358,,
8.758055,,,14.82326,,
14.818187,,,8.518029,,
5.0990524,,,7.2470555,,
5.072117,,,8.982267,,
6.1783533,,,6.555644,,
0.9073818,,,2.362537,,
0.51673025,,,8.061221,,
4.1032467,,,0.84873396,,
6.7089853,,,5.5932503,,
16.720497,,,19.216856,,
18.817987,,,0.23262756,,
11.392609,,,0.3582693,,
2.3946068,,,0.45032984,,
4.780748,,,2.255444,,
17.833385,,,5.994307,,
1.8923696,,,3.1389067,,
1.2166659,,,6.631718,,
20.054558,,,2.172002,,
18.415144,,,3.267032,,
4.4992414,,,1.715148,,
2.0692928,,,1.4510361,,
45.872128,,,4.583819,,
12.372316,,,4.1419086,,
0.48098302,,,1.9778867,,
3.3510742,,,2.5279205,,
10.896449,,,9.924392,,
46.6056,,,8.242601,,
17.871748,,,6.209057,,
2.1387856,,,0.81440246,,
0.035052318,,,10.5100565,,
13.335932,,,1.6314297,,
7.0946326,,,1.5464574,,
3.8983366,,,1.6844624,,
7.83358,,,0.69936657,,
9.669408,,,11.117346,,
5.612493,,,1.2002518,,
1.9985961,,,4.6151814,,
14.304849,,,5.039658,,
8.15622,,,5.5463696,,
4.102481,,,0.91315216,,
15.603738,,,2.4592886,,
1.6872573,,,2.209195,,
17.010574,,,3.963285,,
9.004582,,,0.06875362,,
26.32123,,,10.281711,,
4.3372393,,,4.3127823,,
17.428463,,,1.8315111,,
1.0512936,,,2.27445,,
6.60226,,,1.8802431,,
0.5243505,,,0.62879807,,
24.090282,,,7.147753,,
7.8702383,,,9.268441,,
3.7020717,,,4.8126907,,
0.42255425,,,1.5451099,,
18.260086,,,0.3975197,,
5.8242893,,,7.8245783,,
3.5164106,,,19.08747,,
9.546087,,,5.3504252,,
6.1749597,,,16.913254,,
38.278496,,,8.891257,,
4.8524942,,,0.16483888,,
7.729151,,,3.092832,,
0.3310956,,,0.40943035,,
25.240038,,,8.604774,,
0.90697676,,,3.8134918,,
19.954449,,,7.731609,,
7.7917466,,,0.7702804,,
3.5060046,,,0.36066687,,
1.2473103,,,1.3283887,,
13.7234125,,,6.3717203,,
28.686289,,,0.3319244,,
1.9886265,,,1.7867433,,
0.88677883,,,5.9198213,,
6.9250336,,,1.4184625,,
3.3537536,,,7.064863,,
2.525098,,,4.5650964,,
4.7519155,,,0.46282443,,
7.697891,,,13.210618,,
14.892564,,,0.21822284,,
11.403859,,,0.9861405,,
3.0628245,,,14.492114,,
9.656635,,,1.7494378,,
5.853579,,,2.0095057,,
0.53784037,,,8.484117,,
7.237886,,,1.3705747,,
6.347788,,,11.781415,,
10.371054,,,2.3296356,,
6.168564,,,0.3435043,,
10.607343,,,0.9401914,,
2.489118,,,4.037992,,
17.871227,,,1.6950141,,
11.788832,,,0.38149095,,
0.80392563,,,0.69301045,,
0.9525413,,,2.9162426,,
11.031935,,,0.4432489,,
1.2308441,,,9.251981,,
10.178331,,,1.480485,,
1.43257,,,7.684359,,
1.9099227,,,0.57080954,,
22.113726,,,4.6761365,,
28.259872,,,2.0599625,,
7.995554,,,6.940148,,
5.6907687,,,1.8706763,,
14.743569,,,5.6337376,,
39.636185,,,8.338508,,
13.002576,,,3.0064378,,
5.4403224,,,0.30702502,,
8.27066,,,0.0022776304,,
3.2713213,,,5.536404,,
14.532209,,,0.09388926,,
9.857642,,,4.9264994,,
11.153893,,,5.888927,,
10.79085,,,0.41725114,,
1.0688455,,,1.892732,,
23.35188,,,6.3730335,,
5.6508684,,,1.7653888,,
3.9173148,,,1.4737521,,
9.682098,,,1.9399873,,
4.123925,,,1.6562278,,
30.839252,,,6.1990185,,
3.2763772,,,10.438866,,
10.203374,,,0.57474643,,
4.1854663,,,1.2608355,,
2.1619747,,,1.1192143,,
14.219139,,,0.3770911,,
0.7153747,,,19.528088,,
8.963578,,,4.2986364,,
5.334874,,,5.9642315,,
16.866098,,,1.3658547,,
0.66453505,,,8.746966,,
1.7967715,,,2.5140977,,
11.875955,,,0.08510787,,
2.6931055,,,5.626763,,
24.989637,,,10.139981,,
0.1790162,,,0.6534781,,
31.749834,,,6.7535043,,
13.838179,,,2.3315375,,
6.9892426,,,1.6679108,,
3.3206446,,,1.2081642,,
0.27308175,,,1.0320287,,
0.048103526,,,0.47392976,,
24.331997,,,3.0194607,,
6.174914,,,1.9353412,,
3.1523607,,,4.010135,,
0.7958629,,,4.4756026,,
1.5710542,,,0.83802354,,
8.004413,,,1.2417873,,
6.0490203,,,1.4452134,,
0.763159,,,3.9359763,,
0.7759921,,,12.075648,,
0.38944453,,,8.390802,,
2.465777,,,10.730765,,
6.3386054,,,4.1598363,,
2.5046217,,,4.7203045,,
4.66889,,,2.0954092,,
8.193002,,,2.639513,,
1.5020268,,,0.355039,,
8.897021,,,2.1965778,,
2.9352722,,,2.4012733,,
14.781832,,,7.8246446,,
13.402821,,,1.9205767,,
6.833713,,,0.7063259,,
25.884106,,,3.729321,,
10.659795,,,1.653191,,
4.060999,,,4.706987,,
20.892773,,,1.7946138,,
10.322679,,,3.670868,,
1.241406,,,8.183029,,
9.47076,,,3.8810894,,
14.085363,,,6.8241663,,
0.5832829,,,4.38537,,
11.304374,,,1.8755338,,
7.251881,,,3.9630306,,
0.8908278,,,1.439705,,
5.1021266,,,4.0416083,,
11.206463,,,4.5308146,,
3.1590571,,,0.7622078,,
4.1699758,,,1.2143841,,
31.743933,,,6.2577205,,
0.058667485,,,1.2755936,,
0.042487413,,,2.8083458,,
3.1340833,,,3.9826477,,
4.659707,,,19.535818,,
9.181359,,,5.3112164,,
2.680658,,,4.586165,,
11.166738,,,5.77804,,
14.370733,,,9.496557,,
8.408737,,,1.8260428,,
10.577484,,,1.3449554,,
12.289232,,,1.4238394,,
11.247854,,,1.5689931,,
6.9304023,,,2.919704,,
1.0521964,,,3.309762,,
3.3748941,,,1.5220716,,
0.072587796,,,1.7545573,,
16.040241,,,5.193472,,
0.26232356,,,1.8340237,,
14.662774,,,0.50742275,,
7.838313,,,4.3811626,,
13.436155,,,4.017328,,
11.51142,,,9.60667,,
2.0920706,,,0.09699884,,
17.344948,,,0.7023232,,
14.662983,,,2.8040407,,
6.430296,,,6.661087,,
14.767583,,,2.1831207,,
3.1590345,,,5.740046,,
10.719271,,,1.2058414,,
3.249856,,,2.0004148,,
0.58201915,,,0.95176196,,
9.585088,,,0.87922233,,
4.5504575,,,7.184846,,
0.05243132,,,5.254882,,
17.628405,,,0.09387974,,
1.2117311,,,2.1331005,,
0.3968383,,,3.3873844,,
1.3128942,,,0.060992986,,
15.326823,,,1.4743309,,
5.439121,,,5.0955987,,
0.8571638,,,3.7113323,,
13.435195,,,4.5966916,,
4.8560395,,,8.190659,,
0.021612914,,,0.12874465,,
10.987034,,,2.6855297,,
3.7193866,,,12.172256,,
30.031494,,,7.0226417,,
2.2888763,,,2.0523777,,
0.24103206,,,0.24004793,,
15.092601,,,0.044914126,,
23.26109,,,7.813753,,
12.112349,,,4.102859,,
13.183459,,,0.054970685,,
26.871815,,,1.642448,,
3.816358,,,0.7750278,,
4.2801137,,,10.327392,,
11.093765,,,8.938903,,
4.18811,,,3.420844,,
4.281157,,,3.8908541,,
8.010119,,,4.666305,,
14.193434,,,9.34764,,
47.003708,,,0.017006868,,
11.18914,,,0.4164976,,
16.584122,,,3.9029346,,
4.0576167,,,0.7491553,,
8.276376,,,1.9077895,,
4.323972,,,11.504517,,
10.679873,,,3.3618157,,
0.7843077,,,4.378933,,
16.335812,,,1.0590942,,
8.506866,,,0.3819686,,
15.41707,,,6.30733,,
2.1294436,,,4.7309527,,
21.985935,,,1.6196581,,
7.9743257,,,8.488575,,
2.8039978,,,1.2766488,,
16.901688,,,2.899548,,
13.266937,,,1.8259392,,
3.2412362,,,6.746026,,
13.6961355,,,1.9627104,,
11.299013,,,5.0538616,,
12.215728,,,8.488376,,
2.8576055,,,14.906708,,
7.6133184,,,3.79785,,
24.949694,,,1.4154041,,
17.151316,,,0.7504582,,
5.4592414,,,0.77245164,,
8.785801,,,4.7846847,,
1.729023,,,1.1569196,,
9.703519,,,7.4651155,,
10.884068,,,3.7557688,,
0.14384347,,,1.2399666,,
5.394239,,,3.2303634,,
10.929009,,,0.81306726,,
7.4647937,,,2.896698,,
9.916773,,,4.6631694,,
0.2821666,,,5.043376,,
3.6456766,,,0.23252825,,
25.662289,,,1.9984121,,
4.806077,,,0.71167207,,
9.529459,,,0.32535768,,
0.11786086,,,2.6013882,,
0.43964487,,,13.2793665,,
8.924783,,,1.4355109,,
10.414585,,,2.285468,,
9.526122,,,1.5837486,,
19.776339,,,9.434355,,
3.251506,,,5.33824,,
6.3166947,,,2.0436437,,
15.670866,,,1.7780688,,
9.991235,,,1.7550683,,
3.4811418,,,1.0938648,,
1.9913063,,,1.0580688,,
1.5721931,,,7.850873,,
11.103932,,,2.3995163,,
7.2090607,,,7.6887574,,
1.2579356,,,12.381474,,
31.944971,,,0.9438866,,
0.7371055,,,1.6318545,,
1.0434711,,,10.031825,,
28.976814,,,0.8269146,,
24.671858,,,11.761677,,
22.648954,,,0.71281224,,
15.228122,,,11.475405,,
11.399727,,,1.5488337,,
16.245033,,,14.3126335,,
5.5219913,,,8.036415,,
3.374383,,,0.49233305,,
7.6809974,,,2.7905512,,
19.339527,,,15.837741,,
30.721807,,,0.6181714,,
21.973118,,,20.772276,,
1.9690856,,,1.1097778,,
6.3354726,,,24.538994,,
3.7717896,,,1.2304833,,
5.9334755,,,10.501866,,
2.2804022,,,2.321961,,
30.26499,,,5.4566665,,
12.365482,,,1.2619904,,
0.83956164,,,2.7949252,,
20.85962,,,0.8675816,,
2.4663763,,,0.36210543,,
4.747265,,,13.684825,,
1.3007697,,,0.08533768,,
10.165805,,,10.423362,,
0.6283911,,,1.3825653,,
2.365476,,,2.613469,,
2.0859244,,,3.103032,,
5.4697113,,,1.5013454,,
7.0907807,,,3.1941965,,
10.962068,,,4.454708,,
2.3978996,,,7.8221273,,
11.35923,,,4.452021,,
4.4194956,,,8.11934,,
6.5884914,,,8.322837,,
22.653486,,,8.602267,,
23.287468,,,0.25005582,,
2.3391209,,,3.401697,,
22.371569,,,0.018413031,,
6.5688057,,,2.8246765,,
29.962305,,,8.047187,,
1.9631999,,,0.66098607,,
17.40531,,,2.4417155,,
2.2772036,,,5.6324263,,
1.4285254,,,4.3378687,,
26.75051,,,0.53437746,,
3.9336965,,,0.76659775,,
15.420049,,,8.674588,,
4.1162944,,,1.0148852,,
1.1971874,,,2.3780558,,
16.904049,,,0.858962,,
4.9056005,,,4.3227057,,
8.896176,,,12.203016,,
0.8430564,,,9.933067,,
27.429382,,,6.981168,,
30.104876,,,12.67514,,
4.6422076,,,0.5553281,,
18.266872,,,2.1803944,,
0.04674402,,,9.1441345,,
0.8895798,,,0.38139373,,
0.50858897,,,10.546141,,
7.060821,,,5.195432,,
3.8117247,,,10.092405,,
0.60572374,,,8.22896,,
1.0226743,,,4.4790897,,
12.743973,,,6.972004,,
4.398256,,,2.5291846,,
5.689248,,,1.9102975,,
0.21712716,,,0.7535044,,
4.778989,,,4.0437646,,
19.068953,,,16.992603,,
1.2335199,,,3.6502397,,
9.010904,,,12.979995,,
2.6939383,,,4.593047,,
17.210443,,,1.2755476,,
12.23309,,,1.4684571,,
1.7071664,,,1.216447,,
4.4594917,,,6.2114635,,
35.329002,,,1.62057,,
8.654215,,,0.82440245,,
11.144474,,,3.7144089,,
8.2364235,,,0.55509555,,
0.97130024,,,4.9330697,,
3.5240762,,,5.8108163,,
2.8094158,,,2.3550851,,
58.423523,,,0.56461716,,
26.162468,,,7.9100714,,
47.907795,,,7.691726,,
5.137866,,,17.313707,,
0.13181098,,,2.4696918,,
1.9035394,,,6.927427,,
36.732574,,,0.74594223,,
7.497373,,,1.7295797,,
34.681976,,,5.412241,,
29.870407,,,4.43,,
4.830569,,,18.936476,,
18.068167,,,13.329785,,
23.20595,,,22.40024,,
2.5812364,,,0.046698667,,
1.6221126,,,12.604181,,
17.986666,,,0.25146833,,
22.568554,,,0.7878355,,
1.3053486,,,3.4691522,,
0.9054108,,,3.1365209,,
6.025809,,,1.1332865,,
2.399081,,,0.38458797,,
26.57846,,,1.8843396,,
1.306944,,,2.8861363,,
13.2526,,,1.9483896,,
2.4541402,,,14.764026,,
21.755297,,,20.947975,,
5.343328,,,6.1652656,,
19.700941,,,1.8268964,,
1.7409358,,,28.111736,,
1.8381451,,,3.7156475,,
7.6043286,,,7.8144374,,
2.4695659,,,2.672275,,
1.2051984,,,0.26789385,,
29.186676,,,11.758963,,
14.024621,,,8.762268,,
43.96626,,,,,
7.5644035,,,,,
3.2450824,,,,,
0.41800284,,,,,
3.0420034,,,,,
0.111472264,,,,,
13.223339,,,,,
2.9341764,,,,,
1.4537206,,,,,
2.1262662,,,,,
2.6795168,,,,,
8.034514,,,,,
13.471525,,,,,
4.4319324,,,,,
4.9038944,,,,,
5.0827227,,,,,
15.226304,,,,,
38.156696,,,,,
23.519077,,,,,
3.4261744,,,,,
36.18948,,,,,
15.372189,,,,,
5.961446,,,,,
5.011079,,,,,
3.2948627,,,,,
33.900185,,,,,
0.26937616,,,,,
8.5706005,,,,,
6.210437,,,,,
3.461107,,,,,
6.7048197,,,,,
25.236897,,,,,
52.899063,,,,,
11.755435,,,,,
22.554892,,,,,
6.2768593,,,,,
7.8910728,,,,,
8.560161,,,,,
7.7491236,,,,,
7.2386436,,,,,
4.7421074,,,,,
16.002552,,,,,
7.789657,,,,,
8.697023,,,,,
10.34669,,,,,
2.6284199,,,,,
22.015972,,,,,
3.311171,,,,,
0.37878385,,,,,
2.0841327,,,,,
1.2580869,,,,,
20.242716,,,,,
5.9451704,,,,,
12.310805,,,,,
9.4271,,,,,
4.166087,,,,,
0.27893597,,,,,
24.197247,,,,,
6.22316,,,,,
5.192073,,,,,
1.6779864,,,,,
0.37139913,,,,,
5.7395043,,,,,
1.0242935,,,,,
4.837527,,,,,
14.462345,,,,,
12.525042,,,,,
16.782103,,,,,
34.653625,,,,,
2.6113856,,,,,
31.80976,,,,,
1.531696,,,,,
6.8032207,,,,,
1.8081062,,,,,
4.366928,,,,,
12.216438,,,,,
3.239261,,,,,
2.5413764,,,,,
10.593445,,,,,
16.852518,,,,,
21.893522,,,,,
7.7930956,,,,,
16.066523,,,,,
19.079573,,,,,
2.77788,,,,,
6.9453626,,,,,
24.371086,,,,,
18.530846,,,,,
17.286665,,,,,
