4.567914,
0.821393,
11.980744,
0.14169785,
108.27129,
36.708736,
0.16227826,
29.673933,
9.952196,
1.3380274,
7.513733,
47.56324,
9.206861,
2.402446,
2.8757803,
8.740957,
18.013544,
70.941696,
5.4480863,
11.223144,
4.751036,
12.274005,
6.8499427,
2.1745987,
10.118782,
2.539231,
7.506804,
18.666216,
3.933041,
14.910351,
49.464813,
25.932209,
32.349483,
0.43882862,
1.0658216,
0.36003247,
9.803732,
13.983821,
30.041098,
96.65724,
8.545251,
30.825535,
3.4639072,
6.9099417,
4.299717,
1.4638077,
10.178943,
4.9276695,
1.1871796,
14.270392,
4.4077663,
0.06887435,
12.418789,
7.7545133,
28.504272,
13.051938,
28.390804,
8.648493,
14.7723055,
4.8011837,
46.591385,
32.431763,
2.755997,
8.126771,
8.127576,
45.48617,
0.3906893,
98.946434,
19.603106,
11.450224,
5.4935513,
9.135393,
9.829392,
3.438762,
18.656876,
31.567165,
10.570635,
0.44604054,
0.49018523,
25.72939,
8.510487,
4.825373,
0.54669845,
17.723394,
4.0186267,
9.152949,
1.6685795,
10.32344,
7.12685,
6.4348936,
13.697397,
31.654299,
21.936441,
18.485807,
49.9851,
11.262647,
38.012127,
13.973804,
4.5675535,
5.421027,
24.136726,
22.289694,
1.7319074,
0.46062225,
4.0049915,
5.63835,
31.444307,
15.966506,
5.129002,
16.56911,
5.114178,
0.98167205,
1.5359052,
0.5458294,
16.397432,
3.960349,
4.930698,
16.222692,
24.187113,
24.191036,
6.1656303,
19.538506,
12.342594,
13.860571,
2.8707855,
11.39612,
27.467686,
3.6662612,
32.82196,
29.361176,
28.107817,
4.23063,
4.650152,
33.44318,
38.137558,
7.5863094,
5.46274,
40.098644,
2.6548193,
28.754677,
26.051275,
30.152077,
4.6269894,
3.7818446,
28.66262,
11.272718,
20.796343,
17.28916,
15.0372715,
13.272181,
7.4416585,
4.111448,
13.665684,
6.15331,
8.706886,
9.049597,
1.2746369,
4.054691,
3.000832,
3.3901503,
2.1707387,
21.366915,
1.0991869,
13.939092,
2.1274107,
9.031842,
4.2715797,
4.0854335,
6.287508,
4.29963,
17.48538,
39.226387,
5.006184,
35.42913,
9.51433,
50.256535,
7.539201,
1.9325122,
1.2526636,
19.416634,
26.620653,
5.5567636,
12.836716,
11.038385,
0.60254866,
36.045826,
20.970665,
41.52678,
0.5403649,
17.12778,
23.633492,
7.6262717,
9.320484,
21.347675,
31.320517,
13.540025,
14.260096,
1.8013315,
14.240364,
2.3575552,
3.5089407,
32.561836,
3.0216362,
6.002955,
44.335663,
2.6164057,
3.9245338,
3.1321316,
8.953542,
4.0399094,
4.94784,
6.101533,
5.818275,
17.917173,
9.636387,
13.941313,
31.215946,
62.140053,
