6.811457,
12.647575,
1.0335354,
4.3434134,
2.2504575,
5.610524,
0.14779393,
0.36143744,
1.3466277,
0.5495213,
5.537458,
3.6887202,
6.1268215,
0.1070879,
0.36886752,
3.32674,
7.647622,
0.6800067,
7.8744216,
6.0292645,
0.92034996,
4.2901783,
3.99258,
6.1956115,
0.504276,
1.3807187,
6.764339,
0.77948403,
0.008851108,
2.5717173,
11.684564,
25.474361,
14.963804,
0.16255675,
19.68257,
1.3893093,
2.5038972,
2.7599013,
5.5912404,
3.8941252,
0.6567788,
3.7003064,
2.936604,
1.058019,
14.474008,
4.535839,
2.4550912,
5.371025,
0.5366015,
4.5389194,
9.697123,
3.922322,
8.073058,
7.053666,
14.319575,
1.0026337,
1.70268,
2.4950337,
3.158863,
2.488247,
1.8239342,
9.021535,
0.3107485,
1.7203991,
0.36335018,
4.781726,
3.1402695,
10.820918,
8.611129,
2.7080524,
4.740351,
5.2230883,
7.7799683,
4.656423,
2.210174,
0.862246,
11.741358,
22.986177,
0.1276266,
2.965657,
0.6747553,
8.787702,
6.636679,
2.8553987,
9.23841,
1.1412734,
1.0350759,
3.266768,
0.96760505,
1.6541208,
0.17642194,
1.0147573,
6.0019803,
1.6063256,
8.375295,
11.169709,
2.3447635,
1.8547072,
5.528539,
1.2579106,
10.941147,
1.757287,
0.0131195625,
2.4545903,
3.3212452,
5.962595,
2.7687206,
2.3256195,
2.230975,
1.5737761,
0.97898304,
0.2245537,
2.0822206,
8.804663,
1.5395324,
0.21067636,
3.6418302,
2.3300736,
1.0890803,
5.5448103,
9.440827,
5.347318,
0.55111015,
4.784159,
5.237564,
8.129281,
1.1717935,
16.686077,
6.630935,
0.25186518,
3.3699334,
0.06733201,
4.2079167,
4.5859475,
0.26020256,
3.8468854,
0.14576271,
1.0321664,
2.9694064,
1.4124985,
3.1367924,
1.0590725,
3.7972946,
4.7985106,
3.4029605,
0.12380156,
7.783928,
4.3445473,
8.528464,
0.12639852,
4.8354373,
4.078687,
0.38715154,
6.091301,
3.380003,
3.1113677,
1.752477,
12.3973055,
0.5889035,
10.778707,
2.5804942,
3.9435365,
5.1601458,
9.619875,
7.7172313,
0.01517845,
1.1694862,
1.8242425,
2.8912053,
3.3605628,
1.1235731,
0.70102614,
1.3393071,
3.5430682,
2.5115447,
4.091732,
8.723846,
0.99613756,
1.7891146,
2.7690632,
2.6235657,
12.136634,
2.220966,
6.7069054,
4.972243,
2.3152757,
2.7380924,
1.6591762,
0.8630023,
2.9752638,
10.416597,
10.573819,
4.068562,
3.843463,
6.443792,
4.4695115,
0.15901765,
0.6063956,
6.878444,
0.05071211,
2.484099,
1.979899,
5.686931,
5.9859934,
2.310969,
0.13415274,
2.7416403,
6.373991,
5.7529907,
0.5456443,
1.9596556,
2.2836096,
25.863771,
3.6493492,
1.5896786,
2.8156512,
1.8638245,
4.8787484,
4.572979,
1.6191919,
0.3967383,
6.7646384,
1.3193141,
6.1566563,
17.197386,
10.5018,
0.0017781956,
2.153778,
0.48086065,
0.7403824,
4.8452353,
2.2930167,
0.90178496,
1.5835984,
0.6942481,
5.4561567,
1.0872241,
18.572813,
3.4127674,
0.18021789,
0.51847655,
12.36677,
2.8856559,
17.68732,
1.6511066,
4.3766246,
0.043714568,
5.541244,
1.0805476,
0.37442866,
8.205341,
0.93598294,
7.38924,
0.546359,
8.0571785,
1.6248729,
0.6402841,
4.801713,
1.7195654,
0.90375525,
3.3156424,
22.329964,
14.957842,
0.71114004,
2.6315017,
4.7872214,
7.978202,
0.570571,
7.315906,
0.5963249,
0.2060877,
1.9492714,
3.307716,
0.58147466,
5.651717,
8.981566,
4.523151,
2.6010556,
0.20614997,
2.430097,
3.6144123,
1.0897149,
0.9680917,
3.800033,
6.5230274,
1.973056,
0.6136616,
1.7295877,
6.1392903,
1.6125357,
13.816655,
3.3001628,
7.98876,
26.460522,
4.561264,
9.658883,
14.588503,
7.09575,
6.67567,
1.0177716,
1.2671714,
1.1592485,
1.5355517,
2.9240928,
4.723742,
1.6908051,
2.6205523,
7.357315,
15.561604,
1.7147696,
7.7070208,
7.156353,
1.2423667,
1.4633881,
9.673205,
1.964921,
3.6745741,
13.582487,
0.8745153,
8.910267,
4.5175395,
4.4961567,
2.9655547,
1.0952401,
3.7094302,
3.1359534,
5.2814236,
1.6400229,
7.039345,
3.9734883,
1.771786,
7.1982646,
1.3047892,
0.023870941,
1.4625592,
3.5191827,
3.561621,
4.393286,
0.9948433,
10.300067,
3.8334792,
4.5896583,
0.36368105,
4.05221,
3.9793808,
5.469854,
4.4680367,
6.4701476,
3.908926,
0.39796734,
3.063589,
0.21378247,
9.447383,
7.7012744,
2.2243435,
1.8064396,
0.9868399,
6.394101,
5.6389213,
14.981475,
2.3562603,
2.3324912,
2.5771716,
1.0418204,
5.2884455,
7.0731006,
5.5688457,
2.131313,
3.800334,
10.577653,
0.15509805,
2.6255546,
1.2939187,
0.2057608,
1.4740878,
5.8452096,
6.3368387,
17.955584,
3.6523814,
1.7454969,
2.0368779,
1.1984819,
7.3982544,
3.1589344,
3.420054,
1.2570206,
16.167318,
2.1271987,
6.4178762,
7.4758816,
12.814548,
0.5890875,
2.588671,
1.0534204,
14.920008,
7.541345,
3.895133,
2.2557876,
2.071507,
2.3065639,
6.0771394,
2.9199092,
6.7965164,
13.248285,
0.23357448,
1.7299637,
1.4133437,
6.461939,
3.6273258,
2.1622465,
9.722593,
2.6863024,
0.44451308,
6.795377,
0.3917812,
21.232317,
2.7767076,
2.940827,
10.673816,
3.42521,
2.1023705,
5.1833563,
3.4163027,
1.0622653,
1.6265266,
1.0349607,
4.604609,
12.293645,
0.029513754,
8.028264,
4.273514,
2.7914612,
14.459459,
6.237731,
6.3724966,
9.719921,
5.466064,
1.5848415,
15.302602,
6.053558,
9.93272,
9.837705,
15.029637,
0.15360327,
7.769854,
0.6048202,
1.780472,
9.726867,
7.8194556,
15.730939,
0.0075578177,
1.1648498,
2.9100838,
3.0974004,
2.5108666,
2.3006196,
2.397781,
3.787384,
0.09504425,
3.7609966,
3.3172143,
1.2322539,
1.8406407,
0.84953326,
4.396632,
1.9746532,
3.5163093,
3.2613034,
1.8428319,
3.4758446,
2.2944422,
8.861564,
3.3793614,
0.40981343,
0.6887618,
4.4803085,
7.4647727,
8.984287,
4.125282,
5.9075427,
4.9153466,
14.974582,
6.499978,
5.2198563,
0.048572652,
14.291505,
2.7847505,
6.9015493,
1.654523,
6.026025,
0.85267544,
1.6455932,
1.8576803,
3.9606342,
0.020920891,
1.2093468,
0.1341273,
0.99353683,
0.44552878,
2.7253797,
0.50038874,
0.14683843,
4.4260716,
3.4809537,
3.4463592,
1.6649317,
14.863302,
3.9016445,
4.62329,
2.001566,
10.574986,
4.865689,
0.49005798,
0.3159744,
0.14291728,
7.7622538,
1.3349172,
6.4105406,
0.13406374,
4.88685,
1.9103179,
7.599868,
1.5126606,
0.90675354,
0.69057983,
4.1854777,
1.0802158,
1.083074,
1.5865943,
14.804948,
12.134007,
2.1413546,
0.18772088,
4.6209073,
0.5041887,
1.4588486,
0.111087725,
3.868918,
1.2261006,
7.5296,
2.6936772,
2.6812515,
1.6321248,
15.659991,
5.628887,
0.29394615,
3.2057042,
0.6338691,
4.228315,
1.6077628,
21.01165,
2.4619312,
1.9137388,
3.1801395,
27.084856,
5.410697,
5.6207943,
3.6670206,
1.0616071,
1.7588358,
17.203712,
3.7859542,
5.342628,
2.300857,
6.003495,
3.5022917,
15.06255,
13.253388,
4.7448807,
11.981664,
2.4710643,
4.077531,
8.82654,
4.0257254,
7.2285175,
2.8215964,
2.3561673,
2.255687,
1.6786315,
14.5545,
0.08566032,
2.282935,
0.66937363,
3.4752889,
6.3200297,
0.6715219,
6.9596334,
5.1806974,
17.959965,
0.91062194,
0.1877629,
5.069907,
1.0882202,
0.2237135,
5.8423166,
4.2246485,
1.7250544,
2.7003183,
4.2593985,
9.671808,
1.30713,
3.7984967,
8.435472,
8.569088,
0.45012707,
0.17539118,
3.250072,
16.170076,
3.8643177,
8.246149,
2.354867,
5.1448717,
2.9889812,
1.4908091,
9.977999,
0.7856879,
6.8903003,
1.534481,
9.158619,
2.861967,
0.57512206,
2.9589317,
5.0369368,
3.252472,
4.513148,
2.8529701,
0.5687602,
1.4805652,
1.6035496,
10.413456,
1.6020558,
1.8544133,
2.2751334,
1.336303,
1.5878608,
3.4466114,
7.432097,
3.752042,
4.7567916,
5.2993436,
6.1393495,
12.343256,
0.7090232,
1.5629524,
18.682102,
3.6339471,
4.210638,
8.37515,
0.3204115,
2.4437995,
1.745152,
8.08476,
12.288833,
5.0530095,
4.193729,
12.296661,
5.109468,
0.6833103,
5.6439176,
1.4525039,
4.7707443,
0.83297694,
0.5431003,
7.6802087,
0.11976533,
4.6607056,
2.4602528,
3.3582003,
0.032348536,
0.42599848,
5.759871,
4.642615,
2.3348072,
3.629761,
3.992295,
19.433634,
4.810219,
2.871625,
0.21946299,
7.696211,
1.801829,
0.72234815,
5.1929984,
1.1718621,
1.5162153,
0.030137477,
4.1984735,
4.001834,
7.631907,
14.200485,
3.3401875,
0.29347226,
5.973113,
1.957265,
7.551084,
6.2987638,
15.206891,
7.86677,
2.830647,
4.012329,
7.499386,
18.730152,
3.546537,
15.406558,
2.710142,
0.7930881,
14.421948,
0.29607865,
1.8726803,
0.8501508,
3.4901407,
2.5941901,
2.7941473,
4.050616,
5.4068255,
8.107058,
10.575892,
7.280174,
9.712954,
7.8231344,
0.3618878,
0.16364266,
1.0038053,
14.855173,
3.352188,
0.26151624,
0.29851902,
0.06675864,
3.8442926,
7.1269007,
9.730138,
8.97873,
1.0159507,
1.1720629,
3.5137944,
2.31255,
6.038528,
2.0660956,
12.674766,
7.2482505,
1.9256607,
1.3616782,
0.8468405,
0.8997491,
5.708987,
1.0729063,
4.609698,
8.84229,
0.7342997,
0.86374253,
1.9104396,
9.67731,
3.2470806,
2.3511117,
11.331014,
34.335102,
4.8222623,
1.4859242,
5.0367064,
8.375113,
1.0230322,
0.8184458,
1.3489465,
2.317732,
4.78278,
0.8358554,
7.0445294,
2.661004,
1.3076892,
0.20014301,
0.1825225,
5.68358,
5.061516,
1.3609593,
7.61723,
7.283184,
1.7356328,
8.323721,
5.759424,
5.2450347,
1.0427896,
0.8894128,
1.860615,
3.3187108,
13.272557,
0.30569068,
1.1059113,
19.730963,
6.476271,
8.381502,
0.2958015,
3.3298266,
11.719316,
6.7686653,
0.29516268,
1.2239197,
6.8498664,
1.4832101,
2.0902386,
8.482943,
2.5725114,
6.776804,
7.1995296,
7.400339,
1.7231383,
3.1154325,
0.6147238,
0.06250779,
0.4335239,
0.9359234,
0.4285997,
1.4001653,
