Inspector 1, Inspector 2C2, Inspector 2C3, Workstation 1,Workstation 2,Workstation 3 
3.7638521,,,28.981014,,
4.3037972,,,20.287317,,
9.001704,,,1.562621,,
4.5398083,,,12.159721,,
3.7124999,,,8.678735,,
0.9085309,,,6.0689497,,
11.766308,,,1.8574781,,
1.5001962,,,6.4298553,,
9.165362,,,5.1094522,,
3.0912158,,,2.90127,,
6.3098702,,,2.5280795,,
11.156407,,,2.8325887,,
6.394065,,,4.4852014,,
4.9813724,,,12.3668585,,
7.7815523,,,1.1503776,,
3.2973375,,,8.147523,,
0.07901403,,,3.6873934,,
5.905421,,,25.892477,,
11.969836,,,4.9806967,,
6.3477445,,,5.340638,,
17.877327,,,8.204542,,
10.895838,,,0.2769761,,
2.1021433,,,0.29681098,,
6.819748,,,1.3261516,,
6.997312,,,3.466453,,
13.426193,,,6.883873,,
15.871353,,,18.304989,,
0.89550096,,,7.270892,,
3.5155349,,,15.839109,,
3.1955016,,,0.9058189,,
7.92942,,,2.9282131,,
10.798384,,,2.3820963,,
3.261689,,,6.922903,,
5.3163257,,,5.022117,,
9.510993,,,3.2802377,,
3.7346654,,,1.1110021,,
0.1496044,,,0.950327,,
4.669517,,,7.317977,,
0.8042439,,,0.29732004,,
13.406625,,,8.501722,,
4.75948,,,3.2391968,,
7.0571694,,,13.426185,,
5.7980857,,,3.9289212,,
2.3771431,,,9.642834,,
0.97886145,,,1.7710916,,
6.428618,,,6.310479,,
19.923271,,,8.469489,,
1.6145455,,,9.13481,,
2.911111,,,14.67849,,
13.644443,,,1.6599207,,
0.3348412,,,1.2125276,,
35.687027,,,2.733653,,
16.83947,,,0.738185,,
5.1192937,,,1.1591833,,
3.5060496,,,9.963749,,
8.874324,,,5.339888,,
8.560343,,,6.434823,,
2.3365266,,,2.628057,,
6.902276,,,0.18676876,,
6.779408,,,1.3693559,,
2.1235034,,,9.975809,,
19.830696,,,4.160019,,
7.055518,,,1.6891215,,
9.971031,,,6.779373,,
12.553354,,,0.28307402,,
3.2376373,,,5.5280046,,
6.2340155,,,9.430012,,
0.75195014,,,16.532255,,
40.133423,,,0.38687393,,
2.562113,,,2.7499974,,
2.91907,,,0.67213386,,
6.074438,,,2.3009484,,
11.082526,,,0.08741542,,
0.95651656,,,3.2329578,,
3.6604233,,,5.335041,,
1.5644068,,,5.1492414,,
6.622546,,,1.516043,,
2.8741274,,,0.15030523,,
8.680027,,,0.35994866,,
13.912764,,,21.083431,,
3.2244315,,,9.734843,,
4.300254,,,0.3187565,,
5.3704586,,,2.3463042,,
3.0025947,,,7.395492,,
15.986407,,,6.0373435,,
9.598717,,,16.024391,,
10.03426,,,16.86804,,
3.0869167,,,6.448473,,
6.6926727,,,10.238801,,
8.342349,,,2.5968604,,
36.508495,,,1.4703089,,
1.8900428,,,2.8877673,,
2.2701955,,,1.0275759,,
3.453154,,,8.428962,,
10.91402,,,1.8115643,,
56.921127,,,7.112725,,
3.4957633,,,7.788313,,
10.750444,,,2.9100058,,
13.173201,,,5.3319206,,
8.297377,,,10.310591,,
22.95426,,,5.011053,,
18.295427,,,7.4150224,,
8.566932,,,0.89292055,,
5.760993,,,3.81977,,
7.459622,,,0.4594778,,
35.543137,,,7.600707,,
1.2275789,,,4.229982,,
5.940615,,,0.85032415,,
2.8926086,,,0.23314516,,
11.634287,,,0.4563979,,
0.08319793,,,3.3549898,,
4.781077,,,5.2346053,,
1.2412459,,,1.5839217,,
3.968698,,,2.25038,,
25.929338,,,5.1342306,,
1.9597827,,,1.2340777,,
2.4726121,,,4.3485417,,
11.112485,,,8.944333,,
20.812208,,,2.7867632,,
27.57316,,,6.6631365,,
34.037876,,,1.2708677,,
0.36543554,,,3.1696477,,
5.3324904,,,4.0239496,,
5.945785,,,11.757686,,
17.366322,,,4.6031556,,
22.87581,,,0.89176023,,
6.943291,,,1.9101566,,
7.5204725,,,0.52608985,,
4.610297,,,4.5572004,,
4.392926,,,9.876213,,
17.019032,,,0.033756077,,
28.508488,,,13.01588,,
19.316193,,,1.1126289,,
0.99928826,,,10.962722,,
3.0516953,,,3.0717926,,
2.8909752,,,8.941454,,
3.1525104,,,1.1321342,,
14.790595,,,3.5808735,,
5.365597,,,2.734006,,
12.781878,,,0.5901918,,
0.9118103,,,6.4075665,,
5.853328,,,1.0852283,,
12.2595625,,,0.584297,,
0.51304936,,,6.8496113,,
5.3615694,,,11.877236,,
3.6031516,,,3.426573,,
0.3032155,,,0.80850124,,
6.0020638,,,5.876414,,
0.57345843,,,2.2525609,,
16.87774,,,1.3246118,,
14.424054,,,8.991644,,
8.557703,,,1.6832507,,
18.19116,,,0.59201187,,
19.291739,,,0.40303892,,
13.743159,,,2.787086,,
25.92709,,,2.6407173,,
2.6324978,,,1.8601686,,
4.497418,,,12.860469,,
13.113294,,,1.4757109,,
3.0946271,,,1.2185899,,
2.317182,,,1.0831072,,
0.073075235,,,0.070929244,,
0.9224896,,,6.8071256,,
12.508526,,,5.5676455,,
0.7671845,,,1.520646,,
21.373766,,,15.741593,,
17.303663,,,8.755975,,
8.122013,,,2.4444504,,
4.9709525,,,2.362821,,
0.5533131,,,0.658546,,
7.079212,,,1.3296622,,
2.3707836,,,0.66818136,,
19.343979,,,2.4984937,,
8.128365,,,6.789817,,
8.198113,,,0.62372476,,
4.758886,,,0.39069065,,
2.0126023,,,13.095348,,
13.268751,,,1.0741062,,
0.871901,,,6.303618,,
17.538467,,,2.2604196,,
2.0497692,,,4.1496606,,
2.167351,,,2.2887833,,
12.220762,,,7.353627,,
7.7511253,,,8.426173,,
0.65350014,,,4.8654857,,
20.725542,,,5.4028115,,
9.285801,,,6.9012914,,
2.518585,,,1.7691793,,
15.088816,,,0.75097317,,
0.4069782,,,3.2151203,,
28.566994,,,0.7678278,,
1.6993718,,,8.331961,,
15.341674,,,4.460532,,
15.70491,,,13.253202,,
2.4980319,,,2.0720704,,
24.480906,,,1.6203604,,
3.7595155,,,5.2549386,,
10.811175,,,0.72047,,
2.8140228,,,2.658959,,
31.293161,,,7.3095093,,
2.447637,,,0.9747665,,
6.8799763,,,4.0345054,,
4.2221904,,,1.8472978,,
38.431927,,,3.3411753,,
12.089075,,,3.9644535,,
3.9618113,,,14.221724,,
4.4274907,,,3.1842763,,
7.3728776,,,1.8482718,,
24.522255,,,0.33883163,,
21.04318,,,10.098888,,
15.240983,,,2.411996,,
4.9750905,,,3.5182452,,
1.1555132,,,5.834747,,
0.12475578,,,9.567049,,
0.4123278,,,3.0352557,,
5.8479404,,,3.688066,,
7.7707615,,,2.0812137,,
47.653564,,,0.22073428,,
6.176846,,,1.0386895,,
6.9393415,,,6.494033,,
1.4347566,,,11.300464,,
4.877262,,,3.4552162,,
3.0795817,,,1.7962067,,
4.4871197,,,1.2061616,,
5.4728,,,5.363664,,
6.7200847,,,1.7048936,,
1.3869559,,,0.4173536,,
3.7274818,,,1.9780394,,
3.5538633,,,10.308726,,
0.5353774,,,3.807145,,
11.401121,,,1.7901931,,
12.796753,,,7.0389194,,
48.723083,,,1.2680731,,
2.257554,,,9.1578245,,
5.149464,,,26.902008,,
13.742247,,,0.19868627,,
13.802016,,,4.1439557,,
0.33467603,,,2.4893093,,
26.446829,,,1.6917899,,
20.472147,,,0.021501541,,
2.7803698,,,5.280419,,
0.026554165,,,2.9389164,,
0.30750495,,,1.2213782,,
4.5900793,,,2.629793,,
10.39778,,,1.9436141,,
4.2531834,,,0.08522277,,
5.7769136,,,4.2413554,,
6.109867,,,13.471947,,
13.329805,,,0.5531297,,
8.240921,,,4.502372,,
9.556768,,,3.6501071,,
6.34509,,,9.334069,,
17.871536,,,1.1455288,,
14.088334,,,18.900242,,
5.696502,,,2.3517296,,
48.38829,,,2.6694703,,
33.14341,,,0.6046681,,
11.934986,,,0.42757806,,
2.0086224,,,0.3679619,,
14.3094635,,,3.3006725,,
27.794312,,,1.9297854,,
17.875675,,,12.84388,,
18.417347,,,0.43900466,,
8.636281,,,4.7156873,,
13.307149,,,15.570452,,
0.9775953,,,2.4716506,,
0.8952896,,,0.17799346,,
23.405539,,,0.9293685,,
13.68808,,,1.5431429,,
24.561289,,,3.4147134,,
8.406262,,,4.368164,,
15.350326,,,3.5820324,,
23.687275,,,1.7736876,,
3.7678218,,,0.044814914,,
17.98628,,,3.9974697,,
50.66863,,,2.853404,,
21.564112,,,12.829816,,
0.57095563,,,4.771014,,
13.958999,,,0.25732675,,
10.148251,,,5.4143095,,
1.2571368,,,8.502891,,
3.8834624,,,22.319286,,
5.898571,,,6.2327857,,
4.5585966,,,14.281412,,
5.4247403,,,1.2562757,,
5.2757835,,,2.7300603,,
23.966034,,,2.8018296,,
16.404774,,,2.3733447,,
20.571531,,,8.3195715,,
4.3251524,,,0.3857368,,
37.60643,,,0.5089296,,
5.92928,,,0.24355122,,
8.659585,,,0.271589,,
11.291787,,,2.1878915,,
21.940256,,,0.37121558,,
5.424705,,,2.3660104,,
4.5030894,,,6.70838,,
6.430195,,,1.2872835,,
2.9280841,,,3.163829,,
3.637516,,,1.285014,,
2.611338,,,1.5837041,,
20.072395,,,4.129937,,
1.5866423,,,1.8179722,,
25.655474,,,2.3733408,,
4.409037,,,0.9019345,,
53.75343,,,8.945279,,
4.8578243,,,11.593583,,
61.122326,,,0.043671343,,
1.8605283,,,6.7798924,,
7.0947347,,,6.613019,,
1.9033294,,,0.18451115,,
13.50962,,,1.0273069,,
8.058664,,,4.826361,,
9.39353,,,3.3388352,,
6.559836,,,7.7437806,,
3.6783307,,,2.5041413,,
54.723866,,,0.125056,,
27.17189,,,0.9321587,,
6.317998,,,12.126824,,
0.8129181,,,7.194715,,
12.476066,,,13.964283,,
3.5161679,,,4.31296,,
4.64805,,,7.788581,,
5.6077876,,,24.669592,,
22.615599,,,1.1872679,,
6.99965,,,7.850293,,
0.67619985,,,5.327831,,
1.5953636,,,,,
15.543425,,,,,
6.240409,,,,,
1.7818872,,,,,
1.1493216,,,,,
13.602487,,,,,
7.450815,,,,,
8.460629,,,,,
15.538149,,,,,
8.804899,,,,,
1.8678124,,,,,
3.5591297,,,,,
0.53137726,,,,,
4.530379,,,,,
2.4119394,,,,,
21.8991,,,,,
0.4085136,,,,,
2.3760436,,,,,
30.217047,,,,,
13.400729,,,,,
9.503873,,,,,
6.9981236,,,,,
13.135386,,,,,
12.740941,,,,,
9.254847,,,,,
11.548107,,,,,
3.2468832,,,,,
0.87581176,,,,,
32.3712,,,,,
52.831158,,,,,
9.240718,,,,,
14.964467,,,,,
4.052373,,,,,
2.0643482,,,,,
19.07921,,,,,
9.262059,,,,,
5.5113764,,,,,
6.477859,,,,,
0.35951498,,,,,
15.381041,,,,,
14.968788,,,,,
10.383472,,,,,
18.978464,,,,,
1.4106779,,,,,
19.797688,,,,,
0.032045834,,,,,
4.697967,,,,,
16.433327,,,,,
11.425428,,,,,
13.440179,,,,,
26.12335,,,,,
20.256554,,,,,
7.528608,,,,,
1.316171,,,,,
37.800762,,,,,
1.8151408,,,,,
15.595267,,,,,
7.954445,,,,,
25.062347,,,,,
9.347471,,,,,
1.88732,,,,,
0.9167391,,,,,
2.013572,,,,,
5.093123,,,,,
0.22939116,,,,,
2.1920857,,,,,
12.100786,,,,,
5.592063,,,,,
0.052275572,,,,,
0.22832888,,,,,
2.0727334,,,,,
2.1436858,,,,,
6.0148325,,,,,
4.8107224,,,,,
13.966481,,,,,
19.970287,,,,,
2.9191844,,,,,
30.13018,,,,,
4.3994803,,,,,
36.118095,,,,,
21.194653,,,,,
15.456778,,,,,
6.307349,,,,,
9.349251,,,,,
26.593657,,,,,
12.3112545,,,,,
13.88761,,,,,
2.6528685,,,,,
20.216509,,,,,
6.999734,,,,,
1.7880903,,,,,
8.974362,,,,,
