71.28069,
7.820005,
6.1649694,
1.8463616,
4.3014817,
23.078463,
5.669217,
2.3131151,
1.0807543,
13.278878,
0.5882016,
1.8404921,
17.008108,
4.0682325,
16.592743,
0.54981184,
25.492409,
4.170578,
0.7639552,
2.346082,
0.86901486,
2.483708,
2.966376,
14.289227,
22.780687,
10.337843,
15.69777,
15.159703,
33.945656,
7.899029,
2.2208648,
8.313509,
4.839758,
6.663975,
8.571989,
2.0407004,
7.206482,
0.9028413,
6.701527,
9.598062,
4.7847457,
7.386269,
3.9846377,
13.922758,
11.597934,
16.261,
5.967559,
5.805794,
5.7345695,
47.620304,
9.721206,
8.939248,
4.3018894,
16.689484,
0.10253522,
27.566645,
21.976357,
15.504708,
4.49032,
15.461688,
8.029437,
22.0872,
16.216524,
3.3128133,
6.519879,
5.8565683,
1.6379846,
7.3512535,
7.0067782,
10.691331,
10.899035,
1.6020714,
19.187828,
7.778624,
0.40323147,
15.042862,
4.218792,
4.0131397,
1.5070026,
1.7996652,
1.2590839,
7.199857,
37.300232,
13.385162,
10.408843,
15.002237,
14.624284,
16.269804,
12.501992,
8.89135,
1.4761872,
1.7010502,
0.44268182,
8.160703,
1.5945823,
18.924377,
0.37782592,
5.7128816,
29.913797,
1.8742507,
2.0062866,
17.959887,
0.3434909,
7.496213,
9.052539,
4.0688863,
12.25187,
5.7623367,
17.98422,
22.619987,
1.9220389,
4.9251304,
6.808273,
12.840237,
6.491379,
2.2389832,
31.457275,
27.309856,
4.4551654,
13.646035,
17.40393,
64.48971,
6.4496355,
21.81725,
13.515045,
17.134521,
1.6567965,
14.617291,
45.17314,
11.140518,
13.153776,
8.059299,
18.034416,
2.27302,
2.460924,
6.6241517,
1.3102918,
6.2790275,
14.274248,
5.1794496,
11.575859,
8.254105,
6.851618,
12.71017,
6.747172,
13.588572,
18.583523,
10.245098,
1.3197042,
43.018867,
3.2843716,
6.9559727,
1.4206282,
9.249545,
4.6563406,
27.666988,
50.51194,
1.5481051,
13.292071,
18.61703,
15.03956,
11.3777,
29.463446,
15.224056,
8.40769,
9.370633,
0.29268253,
8.628189,
8.000966,
0.79238474,
37.140812,
51.60547,
9.683185,
6.204435,
7.0777607,
15.333729,
1.6762835,
34.382797,
