Inspector 1, Inspector 2C2, Inspector 2C3, Workstation 1,Workstation 2,Workstation 3 
2.376966,,,2.3211138,,
4.3062205,,,4.307373,,
21.576868,,,0.83306044,,
12.7122965,,,1.2717651,,
27.163063,,,0.18133909,,
4.088581,,,1.9434543,,
0.06413894,,,1.0617907,,
0.35794973,,,0.6690816,,
12.10343,,,2.702404,,
3.9696653,,,4.4238515,,
7.815137,,,3.165761,,
9.179486,,,1.894546,,
18.46248,,,0.44325826,,
3.7047253,,,8.162419,,
4.678981,,,10.734946,,
9.401427,,,3.4932487,,
4.583311,,,3.4162738,,
6.7604523,,,4.920371,,
4.7945814,,,0.2344058,,
1.1934887,,,0.28280902,,
26.312346,,,3.569278,,
7.7267656,,,1.9794434,,
18.461372,,,7.2545724,,
10.544551,,,3.4323912,,
18.792913,,,1.0018013,,
21.08144,,,5.9667854,,
3.0827148,,,4.9864283,,
16.796825,,,4.159847,,
6.040696,,,3.0229433,,
0.54573065,,,2.1727817,,
16.382473,,,16.823925,,
3.657044,,,2.9600973,,
10.634527,,,3.808504,,
3.335696,,,0.39970493,,
7.06869,,,0.46499622,,
4.0414248,,,0.37270415,,
0.050341643,,,8.419234,,
11.176642,,,2.4995549,,
7.2898283,,,15.417518,,
0.5793204,,,1.2408867,,
1.1749818,,,6.7706842,,
3.3762593,,,8.447805,,
10.983215,,,2.0156307,,
47.842304,,,3.3732193,,
9.341314,,,4.2316456,,
12.430247,,,3.0605578,,
6.1378884,,,14.621169,,
0.7509365,,,7.6593885,,
12.319048,,,5.0693197,,
21.804653,,,0.40016323,,
1.2902793,,,4.3779135,,
8.465808,,,2.6326215,,
1.9605825,,,1.5099695,,
11.339517,,,3.0551817,,
1.2744492,,,4.2036033,,
12.647753,,,0.55869246,,
4.153708,,,0.3469745,,
18.328762,,,0.8393805,,
6.107352,,,7.7624197,,
6.978432,,,6.1554503,,
0.99380213,,,10.357878,,
1.4646274,,,4.1529346,,
0.7590752,,,5.2274747,,
33.546223,,,10.271868,,
41.73046,,,2.373988,,
31.591429,,,2.7580159,,
8.032561,,,0.9634987,,
4.4073343,,,2.1015275,,
4.9624996,,,4.989006,,
0.83285534,,,7.784632,,
1.4351778,,,8.153256,,
10.667081,,,4.9743757,,
10.512812,,,4.366239,,
3.5793865,,,1.5351973,,
7.917623,,,8.928349,,
6.679713,,,7.330084,,
12.134697,,,7.323457,,
1.8309616,,,4.3318872,,
2.619045,,,0.28537637,,
20.134491,,,5.571833,,
0.37168583,,,2.3353345,,
0.6573418,,,3.8185477,,
5.6188917,,,0.43455377,,
32.119053,,,9.859349,,
2.5276124,,,2.3888772,,
24.485888,,,4.492893,,
11.162095,,,9.076762,,
30.905949,,,3.1075783,,
1.7027011,,,3.092079,,
19.487703,,,5.5827794,,
7.6961455,,,9.5281925,,
14.476417,,,4.403148,,
4.1871514,,,1.9485569,,
1.4223753,,,0.642257,,
4.558389,,,3.8576493,,
2.9898984,,,2.8901584,,
4.5673666,,,3.7833438,,
8.546668,,,1.4634613,,
3.356677,,,0.076394826,,
3.2754946,,,0.6784281,,
21.771948,,,0.9676125,,
4.8722696,,,9.64699,,
0.39773065,,,5.8675375,,
26.087358,,,9.241262,,
6.1235332,,,8.188108,,
1.0199659,,,0.22850147,,
28.370684,,,1.8028104,,
23.38209,,,9.699974,,
1.7039427,,,0.11306433,,
5.1963377,,,3.7144895,,
5.088128,,,1.7699242,,
20.812904,,,1.8326387,,
5.0520377,,,8.252759,,
8.819319,,,3.7515275,,
6.865708,,,0.70416194,,
17.235949,,,12.443249,,
8.77258,,,6.4542255,,
0.2212575,,,0.6409354,,
14.690316,,,0.5366092,,
1.3090125,,,0.98013437,,
8.705764,,,0.24335216,,
8.386168,,,4.249532,,
4.7139544,,,0.030671494,,
2.6732583,,,5.681159,,
13.468908,,,9.363555,,
1.2145026,,,6.581555,,
2.682852,,,2.2598531,,
1.1620975,,,8.542476,,
12.830733,,,1.1632442,,
4.087908,,,4.018649,,
4.53891,,,0.76074517,,
3.009607,,,4.108363,,
2.1205232,,,1.394057,,
5.230616,,,11.403753,,
10.066392,,,1.1581151,,
1.7293688,,,0.7356641,,
1.8505807,,,0.08829853,,
22.245123,,,5.650588,,
9.8246,,,1.1483891,,
30.237867,,,5.8906193,,
18.122858,,,4.667493,,
4.6207566,,,7.495452,,
5.922586,,,3.6494946,,
0.46073577,,,8.257162,,
5.813835,,,3.9797385,,
30.853687,,,3.2831304,,
13.639023,,,5.9798613,,
10.887233,,,0.67968124,,
18.974483,,,2.416572,,
4.911266,,,0.13142121,,
11.016392,,,0.8638597,,
14.137531,,,8.307488,,
88.047195,,,0.016925607,,
11.927462,,,1.4633801,,
7.527253,,,4.45183,,
5.3254037,,,1.5412339,,
9.536154,,,4.0199647,,
8.535709,,,7.1680846,,
37.680645,,,3.0128896,,
5.479904,,,9.544888,,
4.450062,,,2.0117173,,
7.2636094,,,1.0467722,,
2.525322,,,4.9884505,,
2.715774,,,3.5855324,,
11.618967,,,0.9690428,,
17.695646,,,6.127323,,
1.3505512,,,2.4796584,,
6.0055547,,,0.5412753,,
27.87217,,,0.00699789,,
10.845539,,,2.2806516,,
0.37255937,,,1.910672,,
3.9989297,,,4.012652,,
50.63915,,,0.62926716,,
14.384122,,,9.838198,,
14.572518,,,1.0667974,,
17.329853,,,2.70381,,
5.5577445,,,1.8744814,,
18.137167,,,5.305436,,
24.63942,,,4.0097785,,
5.567903,,,2.6855175,,
36.680412,,,20.506296,,
0.54911983,,,6.359912,,
12.971106,,,1.8098379,,
0.6976293,,,24.90509,,
1.1010633,,,7.26789,,
5.882561,,,7.27241,,
17.559328,,,5.93884,,
6.8856034,,,7.975306,,
16.17278,,,2.9935129,,
1.1885802,,,0.58207285,,
5.728735,,,1.3057442,,
1.3005569,,,3.3057039,,
8.510227,,,0.2624688,,
6.8012004,,,15.65235,,
3.7591908,,,13.628683,,
6.981029,,,4.294498,,
6.733675,,,2.419568,,
6.6429405,,,3.0870404,,
13.479548,,,6.374462,,
14.008387,,,7.91429,,
24.419052,,,8.606861,,
6.2664156,,,4.936533,,
3.309461,,,5.9332223,,
1.9457515,,,5.292326,,
9.871976,,,15.565659,,
20.310371,,,2.8658092,,
9.087851,,,6.900844,,
14.625328,,,0.43625546,,
21.942389,,,2.3181348,,
23.108156,,,4.7337823,,
14.4075365,,,7.508789,,
0.54189044,,,0.3047367,,
7.8339295,,,0.10396421,,
2.6166277,,,16.630482,,
17.75449,,,1.4187176,,
0.73144835,,,3.2713795,,
0.5174623,,,10.708198,,
8.278201,,,24.495205,,
27.84212,,,7.1060486,,
4.2796273,,,7.7226644,,
15.312019,,,5.1806803,,
5.472026,,,1.5556666,,
5.327825,,,7.2141547,,
4.791616,,,0.13796604,,
16.927446,,,3.9336174,,
6.242492,,,1.8607523,,
8.514287,,,2.8117197,,
1.6682211,,,4.722603,,
4.15334,,,13.074891,,
12.120671,,,2.1659591,,
10.939504,,,2.752975,,
17.025494,,,0.69589245,,
12.268051,,,9.863049,,
2.129841,,,4.6627336,,
8.382162,,,7.8819766,,
5.008197,,,0.06892941,,
13.595733,,,4.623471,,
4.5040364,,,1.0623794,,
3.919376,,,0.1755038,,
0.54784006,,,0.41457766,,
12.156973,,,3.5257158,,
1.9891464,,,9.835532,,
12.66836,,,0.24455424,,
15.367969,,,2.0651844,,
6.881067,,,10.217021,,
4.420484,,,0.30439043,,
7.3230667,,,1.9531019,,
1.7517298,,,5.7765074,,
7.7424726,,,2.6115062,,
10.176929,,,3.6117008,,
3.8351505,,,3.685505,,
33.211975,,,2.4852989,,
12.174549,,,4.4130635,,
12.269243,,,15.609378,,
3.1513865,,,1.1657829,,
1.2853191,,,0.17113432,,
45.75941,,,2.6843674,,
2.214848,,,11.336302,,
13.059323,,,6.055222,,
0.8836969,,,11.555914,,
11.438567,,,1.0016402,,
1.9066998,,,5.30915,,
12.242505,,,19.312819,,
6.3370614,,,6.3958597,,
3.1654153,,,1.264574,,
3.3146436,,,13.62072,,
46.2976,,,1.9942027,,
1.7096637,,,6.255342,,
6.816186,,,2.0455935,,
6.152178,,,7.3551226,,
11.136029,,,6.855187,,
1.5968891,,,2.1000612,,
25.526794,,,6.859631,,
1.9090385,,,0.6024163,,
1.8712052,,,8.285791,,
7.748705,,,1.022318,,
65.087776,,,8.651649,,
9.563285,,,4.082511,,
4.033571,,,4.4936023,,
27.340017,,,0.6546653,,
24.530592,,,15.266809,,
1.1429446,,,3.8849146,,
0.48420033,,,2.0156295,,
0.34953892,,,3.2767413,,
14.988322,,,5.742012,,
6.089568,,,2.6069765,,
0.55037564,,,0.6716073,,
13.347764,,,7.6984673,,
3.695844,,,1.3174529,,
5.592042,,,2.4067755,,
21.924389,,,1.8242923,,
15.761332,,,3.7427201,,
7.113784,,,3.990165,,
21.962374,,,5.113015,,
15.335837,,,0.28757504,,
14.230631,,,2.0190108,,
15.5699625,,,2.2696743,,
21.018068,,,10.7242365,,
32.79392,,,2.6721041,,
4.8278193,,,6.3244987,,
3.3122556,,,0.23005106,,
48.874035,,,5.787807,,
1.8463143,,,2.334542,,
1.899243,,,7.0499134,,
0.10689642,,,3.6016507,,
3.7821982,,,6.3251195,,
15.230783,,,2.5206933,,
1.325494,,,1.7207617,,
13.744099,,,4.2875423,,
1.2993102,,,2.5548358,,
25.982769,,,0.9767686,,
9.344417,,,0.3171556,,
1.4764442,,,0.8096431,,
7.433037,,,1.7561178,,
2.01329,,,2.4507806,,
0.36472693,,,4.029894,,
8.878647,,,12.945871,,
14.233036,,,3.1164103,,
15.009379,,,6.246747,,
0.9522171,,,2.6888888,,
1.499778,,,3.790446,,
2.781615,,,2.4397688,,
24.791529,,,0.38162273,,
10.838239,,,5.406115,,
7.417889,,,2.7271767,,
7.068921,,,6.848338,,
31.898447,,,5.0513997,,
6.934717,,,3.8371973,,
23.409863,,,1.0266079,,
45.579712,,,2.991407,,
11.794006,,,2.6765084,,
4.242035,,,6.87171,,
8.890385,,,11.83835,,
28.845772,,,1.0443648,,
9.181127,,,18.360106,,
10.1279745,,,15.362806,,
19.140871,,,5.831048,,
3.1990044,,,10.22331,,
2.8818173,,,8.677041,,
8.208081,,,0.81751746,,
2.089372,,,0.061906092,,
6.660577,,,16.83715,,
4.8431363,,,1.6935961,,
7.039208,,,4.829724,,
16.890327,,,4.9097376,,
5.190763,,,1.7630961,,
22.32785,,,4.1024175,,
5.1758723,,,0.15298359,,
14.575681,,,9.9121275,,
15.763201,,,2.1962328,,
2.4462523,,,0.9852331,,
13.696724,,,1.4294056,,
8.967162,,,2.9040675,,
2.1825655,,,5.083398,,
0.9326509,,,1.1983434,,
2.5344625,,,10.421437,,
45.611103,,,9.08507,,
18.59373,,,5.22243,,
6.102969,,,4.9726624,,
11.053372,,,16.89226,,
0.15293154,,,0.049372334,,
1.4020188,,,3.8965118,,
5.8861513,,,0.07281813,,
2.7903664,,,5.927135,,
20.522047,,,1.9629886,,
13.897736,,,14.707751,,
10.370507,,,1.1439797,,
16.005634,,,1.1515416,,
0.2681482,,,0.2949488,,
10.022101,,,5.432118,,
3.2263172,,,3.485002,,
50.04275,,,7.3599477,,
6.8084707,,,1.5588967,,
45.405308,,,12.67168,,
2.9125915,,,7.797608,,
2.9490473,,,7.8474555,,
31.825548,,,5.2178407,,
6.6162634,,,4.2227917,,
1.3290977,,,0.7414584,,
2.515493,,,1.6482037,,
8.269716,,,6.0908713,,
36.678516,,,0.57661676,,
39.285793,,,3.6412795,,
5.6488614,,,0.668024,,
40.37924,,,1.4479877,,
5.07888,,,0.9816734,,
8.995022,,,10.624844,,
17.347471,,,1.9704887,,
27.472754,,,5.338673,,
19.94386,,,5.6886,,
0.8308135,,,2.3583124,,
1.7902477,,,11.067071,,
34.19812,,,1.0777173,,
18.537973,,,0.14147116,,
32.46505,,,12.791923,,
41.992855,,,3.5240593,,
2.0545108,,,2.0446365,,
1.3247882,,,0.20738658,,
7.674021,,,7.4742727,,
4.7677736,,,0.12261904,,
0.94260657,,,3.5216038,,
4.046331,,,0.93036467,,
25.29219,,,20.219208,,
0.17146868,,,1.0109535,,
3.2028232,,,1.8569331,,
3.188454,,,1.0428002,,
19.950602,,,2.0396736,,
0.34140354,,,5.865942,,
0.31482962,,,14.64864,,
7.4502625,,,2.4869416,,
1.6903908,,,18.58602,,
0.7044547,,,2.375076,,
15.521368,,,5.946339,,
3.379183,,,8.515967,,
0.15419728,,,11.7666645,,
13.837014,,,16.11128,,
0.8752017,,,7.4637494,,
2.5782776,,,7.4918876,,
2.3491278,,,2.6478314,,
1.6429487,,,1.2508651,,
39.837147,,,3.225643,,
11.043118,,,0.34961283,,
15.006571,,,11.421331,,
6.7725034,,,2.1365004,,
10.690862,,,7.94116,,
14.251467,,,15.109081,,
7.352902,,,0.60925895,,
18.01216,,,1.1136502,,
20.645933,,,2.3729045,,
15.556179,,,3.188722,,
31.532791,,,5.647965,,
27.308002,,,3.593064,,
32.467335,,,51.155437,,
8.062985,,,1.9153368,,
1.0582776,,,0.81552964,,
5.8663793,,,4.472177,,
0.18245396,,,4.554182,,
8.075422,,,1.792654,,
3.669913,,,9.746933,,
6.4616632,,,0.28231177,,
8.896248,,,2.256948,,
5.5445986,,,0.038214006,,
7.458783,,,,,
3.7720542,,,,,
11.25294,,,,,
1.8064016,,,,,
3.8314116,,,,,
2.2436206,,,,,
2.8458033,,,,,
2.0058894,,,,,
32.670403,,,,,
4.321848,,,,,
9.180971,,,,,
0.19653168,,,,,
6.214586,,,,,
12.238337,,,,,
1.3772677,,,,,
9.6923275,,,,,
1.12458,,,,,
3.406364,,,,,
22.024115,,,,,
6.42092,,,,,
21.490595,,,,,
7.646294,,,,,
3.395414,,,,,
3.9315205,,,,,
9.3943,,,,,
4.579532,,,,,
5.8598323,,,,,
3.5747604,,,,,
12.3147955,,,,,
9.870662,,,,,
1.2074119,,,,,
0.053658146,,,,,
23.776445,,,,,
6.9972467,,,,,
0.8038029,,,,,
11.456238,,,,,
1.9620448,,,,,
3.9368289,,,,,
2.5026257,,,,,
2.8213632,,,,,
22.122808,,,,,
22.742676,,,,,
32.00996,,,,,
35.753426,,,,,
0.26237294,,,,,
4.408279,,,,,
11.801163,,,,,
13.150247,,,,,
5.43719,,,,,
21.963547,,,,,
3.9132378,,,,,
38.46544,,,,,
11.111642,,,,,
1.1508641,,,,,
0.58321106,,,,,
8.9308195,,,,,
1.0457554,,,,,
31.628609,,,,,
3.644295,,,,,
10.061813,,,,,
1.7973201,,,,,
10.652222,,,,,
12.455463,,,,,
0.6216293,,,,,
6.1498747,,,,,
4.1913786,,,,,
10.381898,,,,,
2.466463,,,,,
10.391723,,,,,
2.5864966,,,,,
0.25032791,,,,,
4.9091563,,,,,
11.955523,,,,,
0.48748142,,,,,
2.5240307,,,,,
20.70364,,,,,
13.448673,,,,,
13.155144,,,,,
3.4200392,,,,,
5.090092,,,,,
17.49197,,,,,
