7.439495,
1.6977292,
1.7732813,
4.658655,
42.58368,
11.6726675,
31.804058,
8.599131,
15.808506,
15.455104,
29.04351,
28.122683,
52.550556,
44.64722,
31.596994,
38.22942,
0.022479046,
9.401151,
3.6826677,
11.725643,
8.859282,
4.2183337,
12.196741,
0.031517453,
14.7092495,
13.375359,
2.0582588,
18.563044,
12.131832,
43.63199,
0.15434942,
16.874325,
18.519346,
17.054552,
12.442539,
11.696384,
0.17291534,
3.3388646,
