4.7339334,
2.4192863,
29.800737,
6.532828,
24.378796,
5.640005,
11.590911,
44.182423,
9.953439,
1.1267756,
4.670766,
7.713792,
3.4830031,
12.372479,
17.572468,
5.185807,
3.5746136,
16.156,
7.6622863,
5.3549237,
47.034046,
5.9526386,
1.6776211,
2.5566392,
0.5655348,
16.985025,
13.349239,
4.874615,
14.066388,
