9.778837,
3.3836625,
6.5724015,
3.4189806,
4.1452627,
1.3695337,
5.187253,
7.159958,
3.423127,
2.8324525,
5.0060873,
1.3264108,
6.398367,
2.0153475,
3.0883794,
4.800065,
2.6274004,
5.13358,
0.0804848,
1.3653172,
18.699991,
0.115697175,
0.5485532,
2.2266366,
0.7851369,
2.4109712,
5.0931797,
1.2814416,
7.2841516,
11.381296,
8.010226,
4.274028,
3.622772,
4.595613,
3.9767294,
0.55328536,
0.6059526,
12.606208,
0.16000865,
4.635823,
5.3402133,
4.122517,
10.972774,
4.793273,
2.9452665,
0.39321756,
1.5831347,
0.57300526,
9.480292,
4.1980824,
4.9164,
0.17414205,
8.990582,
0.2950626,
6.595238,
0.37950715,
3.9371984,
7.156802,
1.9293563,
2.5498219,
0.11946986,
0.52915674,
8.765168,
5.93512,
8.5220785,
0.7939721,
19.761236,
1.5065867,
0.63696456,
1.4230491,
3.8696086,
5.28287,
1.6785154,
0.55522126,
3.015643,
2.342446,
4.7859464,
1.3406799,
6.092428,
4.354212,
0.4705228,
1.3013495,
2.1135087,
3.0940738,
5.98389,
7.65919,
1.2855474,
13.028986,
3.1894445,
13.25087,
0.37493238,
4.374518,
2.7230797,
1.162223,
1.6541244,
0.7360341,
10.783737,
8.151267,
7.0782657,
2.582929,
3.5151532,
2.575782,
7.7244415,
1.5727634,
8.86583,
9.757509,
1.4618206,
12.533322,
0.61506283,
9.073721,
0.13684885,
3.7850614,
2.730696,
2.1970851,
3.1037517,
2.8050525,
9.073967,
8.210446,
0.04581823,
2.3983588,
1.0006984,
5.170755,
10.713753,
10.426935,
1.7669145,
11.461065,
3.573695,
1.0649059,
4.959923,
12.119924,
0.99893206,
5.267757,
1.279595,
2.4750907,
7.559953,
6.4501925,
5.447217,
7.7294064,
3.5568266,
4.03839,
2.0826945,
3.7345273,
2.3856106,
4.8997517,
0.062834404,
1.5121765,
1.2906481,
2.8138578,
7.193389,
4.8201065,
0.4298261,
2.7217367,
0.13886681,
0.90994704,
2.8771718,
0.35790652,
13.98233,
13.296249,
0.73455626,
3.6597583,
2.7426822,
5.233308,
2.517321,
4.125416,
14.339345,
2.3422585,
1.6226441,
1.5287031,
0.26388922,
20.756487,
4.8022304,
5.7820854,
10.989721,
0.29233894,
4.9887843,
14.274029,
1.9288119,
23.801083,
6.5649157,
2.7249482,
1.7579786,
0.9493555,
4.202886,
3.5157404,
1.2955511,
12.196373,
2.6137643,
1.4092271,
0.3464759,
4.0706654,
17.666119,
5.2306676,
1.0097976,
1.2020633,
3.290238,
7.852498,
6.253481,
0.578159,
12.404725,
8.159975,
16.883715,
0.91999805,
3.1687393,
5.168832,
0.081089206,
3.1666725,
0.46812174,
6.230852,
2.8728228,
11.62204,
0.69664043,
1.3597206,
0.13580063,
20.642172,
19.121878,
1.18874,
2.5644612,
6.6245284,
1.6847779,
0.23777013,
0.37326065,
6.1913743,
1.7429554,
50.213158,
5.069889,
5.811047,
0.018001387,
1.1274202,
9.783505,
7.5030665,
12.012481,
1.6830307,
5.06248,
2.175285,
0.47002795,
0.19036531,
12.068193,
0.4853379,
1.4549246,
4.4102464,
6.323139,
1.2050399,
0.36339206,
1.1335055,
8.126916,
5.804415,
3.1146216,
9.718421,
0.8619064,
5.4262905,
0.71390235,
5.764983,
5.238718,
0.7242071,
4.5951123,
8.555886,
1.5756867,
11.944125,
9.717999,
9.49042,
2.74214,
0.6053438,
5.665251,
4.9289165,
9.159652,
6.4149127,
7.866379,
5.2877502,
1.300744,
8.74902,
0.6906892,
1.9515924,
0.3366878,
4.7183867,
3.1295354,
3.011781,
17.458656,
2.4985116,
2.1025667,
15.016963,
2.7478585,
12.036055,
5.738349,
0.013650782,
2.5949335,
1.5620795,
2.8426943,
0.021607699,
0.28499883,
0.16642894,
1.5598158,
3.7887168,
0.9775582,
4.866871,
0.23409854,
1.7550039,
4.0518613,
