24.579079,
15.484911,
18.483164,
13.523487,
0.8565299,
1.688894,
3.9973342,
24.80349,
3.6101027,
1.0645096,
1.3424447,
1.5900577,
11.466402,
1.1612056,
0.97974205,
7.2576885,
1.4708549,
2.730328,
13.911069,
15.36859,
10.62789,
7.026565,
18.293392,
5.017801,
1.3135017,
0.28068677,
13.530435,
2.79495,
13.733693,
8.560524,
9.977039,
13.163557,
2.347986,
5.7416763,
9.4486475,
3.1384094,
4.3818226,
