8.877194,
11.4737,
1.1953335,
8.707371,
0.13254188,
3.4628828,
0.51668775,
15.073821,
9.617441,
1.1266108,
0.5709127,
5.845368,
0.8708293,
2.7248213,
7.2443113,
0.6735222,
4.902903,
5.946573,
4.84108,
8.566006,
1.6852962,
5.5300603,
0.7968485,
3.779382,
2.7016766,
6.2097354,
2.675856,
10.401292,
1.6072866,
1.1974125,
10.505528,
7.3341484,
4.5528326,
0.5689261,
5.7549386,
0.5870815,
0.29776797,
2.2963254,
3.50369,
5.886279,
13.611941,
0.50786275,
2.5628777,
3.2742927,
1.8189286,
0.8700919,
6.340259,
0.016360683,
1.3593932,
0.6339387,
0.18647382,
7.898474,
0.060223535,
2.8012824,
21.018972,
2.5324643,
14.478069,
3.0191646,
1.5974964,
2.553813,
4.5880857,
0.35558122,
2.9711242,
3.2350564,
1.6850532,
0.15344465,
2.3845313,
4.501602,
1.9296669,
0.876714,
4.6363454,
1.4426955,
2.7737253,
3.1080143,
3.9474487,
7.0297437,
1.1053882,
1.2569547,
9.911502,
7.9457173,
4.020483,
3.3169215,
5.605766,
3.5132163,
0.22016768,
5.17954,
2.8920312,
0.06315186,
5.40914,
0.64359087,
4.33121,
0.78749615,
2.0842423,
1.3838258,
10.246952,
3.195222,
2.230035,
2.215737,
0.13300739,
1.8833872,
2.9771585,
0.30100432,
1.5369785,
1.2906408,
6.0691414,
10.867858,
19.204237,
3.8409011,
0.8564802,
3.6487126,
5.2982783,
6.8799286,
3.4926515,
2.0708213,
0.06628668,
6.116093,
2.0229633,
3.0938454,
0.3489967,
2.560349,
1.9894978,
0.44606847,
0.1524508,
5.235625,
0.23426285,
1.056069,
3.6740894,
1.2173858,
3.5197372,
1.2793214,
2.4982374,
12.475843,
1.704512,
0.83521736,
6.26718,
1.3687873,
7.3042,
7.215918,
0.78885263,
2.2710903,
1.1132199,
4.2895103,
0.88113415,
6.970921,
1.2826782,
2.6509244,
4.1575537,
0.78761894,
5.097929,
0.18248424,
8.340296,
0.13955447,
4.3402987,
0.99825704,
3.8203943,
4.3889394,
5.6224384,
7.0012197,
8.925747,
0.08167386,
0.3913901,
6.4244003,
1.6461586,
2.3511918,
0.44333863,
4.2461405,
3.9261363,
2.813178,
3.0593464,
1.2239671,
5.4623666,
18.297874,
2.394766,
2.92624,
11.474224,
7.745522,
5.4217863,
10.165412,
0.14272676,
2.2703342,
1.3866154,
0.4219566,
2.1364934,
0.75577796,
8.603656,
3.3835943,
2.6353798,
6.7267523,
0.9941178,
2.6852815,
1.5711977,
5.197811,
4.082942,
0.008007844,
7.3071146,
3.5956132,
5.6028285,
0.022829369,
5.3485065,
5.734008,
4.836001,
1.4071232,
10.431055,
1.3138888,
0.61187744,
2.676077,
0.1214526,
1.2193688,
0.75793815,
1.7301459,
0.19593222,
2.482829,
3.2671018,
6.778891,
7.995168,
0.5925812,
4.3571477,
3.7613482,
1.7914637,
1.7697943,
1.6006864,
9.195178,
1.2697133,
10.534745,
0.32078546,
4.562303,
0.6863404,
12.105022,
2.6827586,
10.480912,
0.28047556,
10.149839,
7.4975505,
1.2429361,
2.7966428,
0.24924226,
7.4240584,
0.11697504,
5.693595,
3.7774467,
0.13555162,
1.3295534,
4.45004,
1.8485265,
6.9951057,
18.216003,
1.1561433,
0.8415756,
2.1078076,
0.9251578,
2.2711067,
3.7453566,
13.274519,
4.2877097,
0.6868154,
8.351517,
1.7452402,
4.341629,
0.5419986,
6.231956,
9.058645,
2.8498337,
4.1064773,
6.2931776,
7.110815,
7.071536,
6.220979,
1.518223,
3.8313537,
