2.7390764,
7.036158,
6.6032295,
5.355793,
31.578922,
7.8800726,
4.2163506,
6.2090187,
6.0876656,
6.176912,
9.471645,
6.5456343,
1.4850099,
8.07521,
1.4557774,
25.92653,
3.4146988,
38.32901,
1.2025175,
3.795209,
18.32409,
4.054932,
17.156178,
2.6873813,
0.17043367,
40.211838,
9.953974,
19.092041,
3.0627697,
0.32336578,
20.245323,
2.742273,
6.491417,
9.798916,
2.9369478,
1.3846995,
5.3115315,
0.77522355,
12.566207,
2.2142365,
5.6859627,
4.9656334,
15.474609,
16.056786,
4.9010053,
0.42635816,
3.132687,
28.28058,
0.25811732,
12.672206,
16.67535,
1.0116462,
6.2148657,
14.228975,
1.217763,
33.042835,
9.885758,
19.93371,
2.2235081,
15.885174,
2.4393213,
7.9391484,
13.11129,
7.938787,
1.522222,
1.4316881,
1.6739044,
3.525934,
8.649155,
16.866722,
22.493135,
6.0336213,
26.036224,
8.3177595,
2.8020012,
5.8798847,
6.122196,
5.450588,
21.996735,
3.7463415,
20.966648,
1.4838912,
0.98190534,
10.63908,
28.585527,
4.311029,
8.509146,
8.611405,
8.946296,
1.6880544,
11.680491,
9.7399645,
6.753258,
13.223899,
4.212033,
20.440489,
13.709211,
10.329955,
6.7578936,
12.462903,
4.3125706,
19.826933,
18.307825,
0.77637804,
4.386867,
7.3580184,
6.023032,
15.884235,
0.83675075,
10.180303,
18.285028,
7.432374,
26.300043,
10.205546,
0.81133896,
26.151268,
0.3973143,
2.4514263,
3.6215575,
10.914101,
7.865657,
40.996845,
21.084717,
1.9842947,
1.3622534,
6.997034,
1.6531204,
5.27926,
33.741512,
2.7680688,
19.747854,
0.28575808,
0.6193305,
2.7122655,
25.874733,
4.166411,
12.245181,
12.011053,
0.87259746,
1.3536092,
3.0832834,
6.181789,
6.003974,
4.087866,
5.317934,
6.483411,
15.529988,
12.654705,
1.2454435,
31.879154,
4.868668,
21.54821,
20.084894,
16.417576,
20.401148,
20.245628,
0.5411905,
4.939178,
9.373677,
18.609108,
14.768452,
12.986101,
18.858826,
10.959047,
1.22113,
7.5656466,
3.3860612,
10.286823,
34.83018,
10.590346,
2.2390957,
8.135525,
0.49969023,
0.6756252,
39.86067,
21.719416,
17.501118,
10.537363,
17.167995,
15.755359,
0.05175002,
2.6705232,
30.726027,
0.47361106,
34.462708,
2.5100546,
4.2908096,
3.0644693,
16.011208,
0.18635298,
9.54408,
2.05304,
0.23311973,
19.509829,
0.3315807,
0.89038104,
6.322987,
2.3224242,
2.17213,
18.444891,
11.659255,
4.6542807,
0.6945596,
3.7845726,
11.449571,
2.880886,
8.504927,
1.3471075,
9.184395,
9.688638,
2.501624,
5.9852104,
8.20457,
13.264775,
3.334011,
6.5910563,
5.3718348,
12.904581,
6.324689,
0.5593155,
3.0085206,
22.253248,
3.680929,
13.883418,
7.4953575,
6.581842,
0.25021216,
5.525927,
7.3484116,
1.7196293,
0.9488856,
8.0033655,
27.23412,
2.1611989,
5.543773,
1.1673189,
4.5325923,
8.365222,
0.49954447,
1.962147,
10.693304,
7.8973227,
33.745155,
15.904545,
2.5070398,
0.41803178,
1.1391984,
0.6494252,
3.5280125,
10.064799,
13.572988,
9.051321,
0.5864766,
17.72803,
6.7185307,
11.718694,
7.028414,
14.300998,
16.95474,
4.670771,
25.243647,
15.636092,
12.235512,
21.045473,
8.666754,
16.645576,
5.1478066,
16.584743,
6.2656894,
0.82398456,
5.8233943,
64.04324,
5.930264,
6.5551696,
9.942492,
4.654893,
5.4528203,
35.62592,
24.619425,
11.172278,
8.039487,
63.447002,
6.8959713,
8.839439,
16.404934,
18.79521,
3.2289999,
13.585733,
7.4949365,
1.9110906,
0.868422,
4.5035853,
13.126304,
3.7572775,
13.5311365,
2.8013766,
24.19207,
17.025976,
19.707958,
0.37817296,
3.8113456,
1.7411659,
2.1307929,
57.840294,
26.671158,
0.1650344,
11.899255,
8.923042,
21.742092,
11.271916,
6.534225,
1.5430614,
6.5721393,
17.248526,
4.4792047,
8.828055,
21.600521,
12.210747,
8.386818,
7.541021,
34.00838,
13.8099,
0.012178177,
1.7211725,
5.7463307,
13.138805,
14.458811,
10.101314,
7.4619956,
5.822123,
5.7375016,
4.5612016,
4.9560027,
11.726923,
1.3041722,
28.89481,
0.016842837,
30.44778,
1.1096764,
5.950756,
15.283343,
2.7256973,
4.08749,
13.352433,
2.0224488,
40.809814,
3.4477563,
8.443489,
4.2117047,
14.001101,
9.9799795,
42.719753,
14.397114,
23.488049,
17.756907,
9.16241,
5.7527647,
21.413507,
9.166742,
19.17329,
9.848474,
15.023333,
23.14971,
2.226006,
1.723679,
5.0226116,
2.027407,
15.847573,
21.483902,
3.6043468,
5.806339,
0.98491067,
19.128868,
2.4854672,
8.929234,
0.9077666,
3.2885501,
14.4336405,
10.768983,
2.6375244,
2.0076878,
8.784125,
7.3144503,
6.5322003,
14.163348,
11.2457075,
33.02599,
16.198313,
4.10907,
2.6915908,
20.860615,
3.903582,
7.3350887,
1.6030833,
4.2303476,
4.091829,
3.459866,
12.369624,
14.904538,
20.577063,
22.33028,
5.2382216,
2.0189774,
11.99344,
3.2891607,
6.6153736,
7.824506,
10.735965,
5.670518,
24.864094,
18.298515,
6.675471,
13.500887,
25.418833,
10.571878,
21.970661,
4.831316,
6.458187,
62.489426,
7.8912725,
11.377717,
14.588302,
2.0119762,
17.45529,
9.725223,
0.802145,
9.203837,
3.125626,
7.655049,
9.063406,
0.012442111,
28.919035,
3.4862607,
5.7024527,
17.864788,
0.30424097,
10.6237545,
41.543015,
12.935684,
11.535625,
2.628692,
4.185399,
24.260355,
8.71096,
7.153585,
4.1017294,
1.6210766,
7.410802,
28.39983,
2.4256353,
0.86271757,
1.0471582,
7.353142,
6.923542,
3.8199248,
14.029023,
8.009511,
3.5170841,
6.972006,
0.45328337,
23.055742,
29.516294,
7.424345,
10.3306265,
6.58639,
19.516207,
41.286255,
8.410538,
7.923066,
0.21853003,
14.152728,
8.934352,
24.296968,
5.1079254,
18.47573,
6.611553,
0.53504515,
1.838362,
5.641289,
32.278725,
1.3459994,
0.62366176,
2.7968369,
2.4447732,
5.836999,
2.6802757,
1.2613492,
4.702088,
16.35689,
4.5822406,
5.5135126,
0.11188852,
10.32635,
0.22764538,
1.639086,
13.090498,
1.5661969,
5.2884426,
3.141645,
1.2273272,
3.4176817,
3.1829774,
8.369007,
54.27854,
4.196283,
11.533903,
12.8090315,
22.31256,
5.0605044,
3.8112323,
5.795783,
11.21149,
2.5341763,
5.63594,
1.4176155,
8.299741,
5.261533,
24.599335,
6.594981,
8.827998,
7.0771384,
5.6232367,
9.483489,
37.954742,
5.221351,
4.6323767,
2.4865267,
16.776148,
27.618952,
37.30745,
3.2398982,
0.38982275,
4.2023144,
3.441831,
6.3302946,
0.84170693,
21.408638,
8.705375,
8.451569,
6.195185,
4.4219136,
2.3556888,
2.6492622,
9.364634,
7.461807,
10.885655,
12.570491,
3.6127577,
0.2092992,
0.99413174,
19.238857,
10.139894,
12.592846,
6.6977277,
15.922616,
4.186676,
2.6674125,
14.717018,
11.812659,
20.215187,
41.53365,
0.017597292,
3.5533023,
0.6948005,
15.834622,
28.83193,
9.252103,
8.629827,
8.223054,
2.0639873,
1.7403574,
11.04169,
7.5834336,
10.59075,
2.4909475,
7.914742,
5.6376977,
40.909588,
3.3651123,
2.6754553,
12.33734,
1.6632934,
34.370667,
4.9723215,
17.515041,
16.568731,
9.790552,
10.077635,
15.444732,
15.395404,
20.182331,
1.5506339,
33.893,
16.859089,
1.6365666,
7.733939,
7.419283,
2.1587842,
2.3052952,
0.8321328,
0.3422535,
0.7999592,
5.4904923,
24.387629,
1.720356,
18.560154,
10.26673,
6.6851773,
15.191856,
1.665522,
7.8138766,
26.510113,
1.6862779,
8.475628,
1.1255352,
8.360984,
7.826857,
24.302559,
4.2981105,
0.013039234,
3.534893,
2.958417,
0.6690288,
34.235527,
0.38182735,
4.9980893,
12.582826,
4.6481843,
6.734748,
16.050407,
3.4187026,
1.8759806,
37.5879,
4.8648777,
16.19983,
3.4722378,
9.454359,
3.2940507,
14.68575,
11.395537,
18.225523,
2.9798098,
25.430672,
6.491412,
19.564428,
22.496168,
6.380547,
5.8340526,
22.91542,
10.639575,
4.478886,
1.8858653,
21.044353,
4.62397,
14.989272,
20.941114,
3.4954379,
2.3306403,
8.560522,
6.1015415,
10.772042,
5.217084,
0.9079917,
9.706665,
1.429113,
12.476021,
3.2315576,
7.3679333,
14.220592,
19.694798,
5.038099,
14.836645,
7.1888433,
3.7702196,
51.090298,
2.923079,
17.027325,
23.307146,
1.6637769,
9.71347,
23.849789,
19.749144,
29.694675,
2.340431,
6.6675644,
12.527255,
12.8322935,
10.382318,
0.8764097,
5.558109,
5.482249,
12.954906,
0.48642793,
9.066507,
33.962227,
6.159325,
18.623396,
5.9065585,
4.2469597,
8.24915,
43.422802,
