Inspector 1, Inspector 2C2, Inspector 2C3, Workstation 1,Workstation 2,Workstation 3 
20.401148,,,2.550041,,
20.245628,,,7.5878386,,
0.5411905,,,1.7855536,,
4.939178,,,10.493887,,
9.373677,,,0.77114606,,
18.609108,,,4.733587,,
14.768452,,,11.070367,,
12.986101,,,0.6922018,,
18.858826,,,6.903974,,
10.959047,,,0.15807316,,
1.22113,,,2.2394476,,
7.5656466,,,1.9662925,,
3.3860612,,,8.008032,,
10.286823,,,2.125016,,
34.83018,,,7.5831676,,
10.590346,,,11.702023,,
2.2390957,,,0.57473713,,
8.135525,,,5.0112934,,
0.49969023,,,0.72513676,,
0.6756252,,,3.7419252,,
39.86067,,,1.2981292,,
21.719416,,,2.1883929,,
17.501118,,,14.163929,,
10.537363,,,6.4931436,,
17.167995,,,2.8684955,,
15.755359,,,4.296997,,
0.05175002,,,4.840809,,
2.6705232,,,1.3413817,,
30.726027,,,9.504923,,
0.47361106,,,10.153972,,
34.462708,,,0.96280384,,
2.5100546,,,0.30709776,,
4.2908096,,,2.3701222,,
3.0644693,,,3.5186582,,
16.011208,,,1.375218,,
0.18635298,,,0.35979077,,
9.54408,,,3.1181846,,
2.05304,,,3.2408726,,
0.23311973,,,3.8371851,,
19.509829,,,1.2658904,,
0.3315807,,,4.5709605,,
0.89038104,,,0.4140777,,
6.322987,,,0.6281799,,
2.3224242,,,10.276906,,
2.17213,,,1.2288089,,
18.444891,,,1.2331647,,
11.659255,,,2.9959805,,
4.6542807,,,5.945132,,
0.6945596,,,0.79613525,,
3.7845726,,,22.850267,,
11.449571,,,0.6655932,,
2.880886,,,4.1570807,,
8.504927,,,1.3633732,,
1.3471075,,,3.089863,,
9.184395,,,4.9295235,,
9.688638,,,14.712621,,
2.501624,,,3.9027987,,
5.9852104,,,15.174187,,
8.20457,,,0.2514208,,
13.264775,,,9.13656,,
3.334011,,,2.9203203,,
6.5910563,,,1.0866288,,
5.3718348,,,4.403078,,
12.904581,,,5.069374,,
6.324689,,,0.72848225,,
0.5593155,,,5.1184,,
3.0085206,,,2.7539928,,
22.253248,,,0.5145448,,
3.680929,,,11.477914,,
13.883418,,,9.174165,,
7.4953575,,,9.151173,,
6.581842,,,3.4787993,,
0.25021216,,,2.31923,,
5.525927,,,3.460167,,
7.3484116,,,1.8647448,,
1.7196293,,,0.0043761777,,
0.9488856,,,1.7056265,,
8.0033655,,,9.398161,,
27.23412,,,2.2339954,,
2.1611989,,,15.99912,,
5.543773,,,2.6790588,,
1.1673189,,,0.3629698,,
4.5325923,,,0.6871286,,
8.365222,,,12.445415,,
0.49954447,,,9.502728,,
1.962147,,,1.659092,,
10.693304,,,3.7658112,,
7.8973227,,,3.7682717,,
33.745155,,,6.9932165,,
15.904545,,,9.301293,,
2.5070398,,,0.8985277,,
0.41803178,,,0.3850015,,
1.1391984,,,0.11545966,,
0.6494252,,,1.1453494,,
3.5280125,,,7.6651073,,
10.064799,,,2.697898,,
13.572988,,,1.9870887,,
9.051321,,,3.9077423,,
0.5864766,,,0.6687411,,
17.72803,,,12.318077,,
6.7185307,,,2.8402255,,
11.718694,,,12.258427,,
7.028414,,,10.723667,,
14.300998,,,0.46485686,,
16.95474,,,1.8604543,,
4.670771,,,5.992632,,
25.243647,,,5.5379086,,
15.636092,,,4.88633,,
12.235512,,,0.19396439,,
21.045473,,,5.8062563,,
8.666754,,,8.133089,,
16.645576,,,8.067802,,
5.1478066,,,14.757829,,
16.584743,,,0.6506525,,
6.2656894,,,7.3978395,,
0.82398456,,,16.314945,,
5.8233943,,,2.2064495,,
64.04324,,,0.88721776,,
5.930264,,,8.121404,,
6.5551696,,,4.0568438,,
9.942492,,,3.6437924,,
4.654893,,,1.2779509,,
5.4528203,,,1.9893097,,
35.62592,,,0.05658714,,
24.619425,,,1.3967072,,
11.172278,,,1.2122306,,
8.039487,,,0.10648288,,
63.447002,,,9.121702,,
6.8959713,,,1.0926865,,
8.839439,,,1.0890154,,
16.404934,,,6.6636977,,
18.79521,,,0.18306306,,
3.2289999,,,16.334482,,
13.585733,,,1.048685,,
7.4949365,,,5.171054,,
1.9110906,,,7.642786,,
0.868422,,,0.8643799,,
4.5035853,,,1.2272735,,
13.126304,,,7.591853,,
3.7572775,,,13.158471,,
13.5311365,,,1.6987247,,
2.8013766,,,10.712496,,
24.19207,,,0.0015821706,,
17.025976,,,0.86772406,,
19.707958,,,0.8835794,,
0.37817296,,,8.860834,,
3.8113456,,,5.6969624,,
1.7411659,,,0.102441594,,
2.1307929,,,2.438555,,
57.840294,,,5.9677863,,
26.671158,,,9.845262,,
0.1650344,,,0.45728558,,
11.899255,,,3.0054672,,
8.923042,,,4.0753326,,
21.742092,,,5.376834,,
11.271916,,,6.333424,,
6.534225,,,4.8910246,,
1.5430614,,,0.15885657,,
6.5721393,,,5.737148,,
17.248526,,,3.6718676,,
4.4792047,,,10.57702,,
8.828055,,,10.163895,,
21.600521,,,1.6322539,,
12.210747,,,0.027481854,,
8.386818,,,5.6089473,,
7.541021,,,5.9283524,,
34.00838,,,13.557135,,
13.8099,,,7.133514,,
0.012178177,,,6.294725,,
1.7211725,,,11.311887,,
5.7463307,,,1.1327444,,
13.138805,,,5.7723093,,
14.458811,,,2.0034318,,
10.101314,,,15.986801,,
7.4619956,,,6.807087,,
5.822123,,,0.3044693,,
5.7375016,,,0.06511995,,
4.5612016,,,7.726603,,
4.9560027,,,1.540096,,
11.726923,,,4.9442463,,
1.3041722,,,0.11852668,,
28.89481,,,2.2147863,,
0.016842837,,,3.793693,,
30.44778,,,6.776348,,
1.1096764,,,12.856276,,
5.950756,,,3.1498046,,
15.283343,,,5.635802,,
2.7256973,,,23.833857,,
4.08749,,,8.3494215,,
13.352433,,,4.1937914,,
2.0224488,,,4.0405664,,
40.809814,,,0.52213407,,
3.4477563,,,15.497194,,
8.443489,,,5.803759,,
4.2117047,,,3.4332275,,
14.001101,,,0.098310776,,
9.9799795,,,6.8337555,,
42.719753,,,1.4973508,,
14.397114,,,4.441092,,
23.488049,,,3.3377862,,
17.756907,,,2.5424383,,
9.16241,,,1.188778,,
5.7527647,,,2.9441886,,
21.413507,,,3.9646788,,
9.166742,,,27.785845,,
19.17329,,,11.827178,,
9.848474,,,8.549239,,
15.023333,,,1.4883233,,
23.14971,,,3.738526,,
2.226006,,,2.1573896,,
1.723679,,,2.406203,,
5.0226116,,,7.1458325,,
2.027407,,,2.4851298,,
15.847573,,,4.4058547,,
21.483902,,,3.5031855,,
3.6043468,,,13.915747,,
5.806339,,,0.94765013,,
0.98491067,,,0.27241528,,
19.128868,,,3.987996,,
2.4854672,,,8.044043,,
8.929234,,,3.276168,,
0.9077666,,,8.732261,,
3.2885501,,,5.715527,,
14.4336405,,,5.924039,,
10.768983,,,0.9009541,,
2.6375244,,,1.8719496,,
2.0076878,,,11.309352,,
8.784125,,,10.166111,,
7.3144503,,,17.625671,,
6.5322003,,,0.24158174,,
14.163348,,,0.16403113,,
11.2457075,,,0.72224927,,
33.02599,,,9.024958,,
16.198313,,,0.65765506,,
4.10907,,,3.1553524,,
2.6915908,,,6.508046,,
20.860615,,,0.56037307,,
3.903582,,,0.55629885,,
7.3350887,,,5.897907,,
1.6030833,,,2.0956528,,
4.2303476,,,10.487211,,
4.091829,,,4.493218,,
3.459866,,,2.0340223,,
12.369624,,,15.084496,,
14.904538,,,6.1469703,,
20.577063,,,2.2959511,,
22.33028,,,2.3510816,,
5.2382216,,,3.8737876,,
2.0189774,,,4.1569505,,
11.99344,,,4.8592024,,
3.2891607,,,3.850216,,
6.6153736,,,0.12032562,,
7.824506,,,1.89855,,
10.735965,,,0.11144058,,
5.670518,,,1.2990712,,
24.864094,,,0.38448864,,
18.298515,,,1.6089958,,
6.675471,,,2.5159009,,
13.500887,,,3.0820293,,
25.418833,,,0.089690536,,
10.571878,,,3.2120204,,
21.970661,,,1.2339106,,
4.831316,,,6.7966833,,
6.458187,,,2.7937274,,
62.489426,,,3.5092978,,
7.8912725,,,0.67915356,,
11.377717,,,10.754454,,
14.588302,,,1.7144845,,
2.0119762,,,8.315722,,
17.45529,,,2.5858514,,
9.725223,,,0.19008759,,
0.802145,,,7.1365824,,
9.203837,,,5.63087,,
3.125626,,,7.6178083,,
7.655049,,,3.2953253,,
9.063406,,,2.4347112,,
0.012442111,,,3.5540144,,
28.919035,,,1.6837938,,
3.4862607,,,0.14086641,,
5.7024527,,,3.2639391,,
17.864788,,,2.4999607,,
0.30424097,,,4.4849977,,
10.6237545,,,0.35128045,,
41.543015,,,3.629379,,
12.935684,,,2.019558,,
11.535625,,,0.40957496,,
2.628692,,,1.1734108,,
4.185399,,,0.22151634,,
24.260355,,,1.4605594,,
8.71096,,,2.734176,,
7.153585,,,1.1992891,,
4.1017294,,,9.807779,,
1.6210766,,,18.098925,,
7.410802,,,0.3660853,,
28.39983,,,2.2064095,,
2.4256353,,,18.312906,,
0.86271757,,,4.512032,,
1.0471582,,,17.10502,,
7.353142,,,5.614048,,
6.923542,,,1.0258447,,
3.8199248,,,0.05258523,,
14.029023,,,1.816491,,
8.009511,,,5.840342,,
3.5170841,,,3.70682,,
6.972006,,,14.073389,,
0.45328337,,,7.248539,,
23.055742,,,1.7978988,,
29.516294,,,1.7151476,,
7.424345,,,1.9303229,,
10.3306265,,,11.683744,,
6.58639,,,4.1819863,,
19.516207,,,9.865793,,
41.286255,,,4.490622,,
8.410538,,,1.9230292,,
7.923066,,,9.588711,,
0.21853003,,,3.7918398,,
14.152728,,,1.9911288,,
8.934352,,,6.01598,,
24.296968,,,14.867556,,
5.1079254,,,5.188645,,
18.47573,,,2.341181,,
6.611553,,,1.0115907,,
0.53504515,,,3.2942104,,
1.838362,,,2.831852,,
5.641289,,,2.6654158,,
32.278725,,,9.772566,,
1.3459994,,,4.263503,,
0.62366176,,,7.8232756,,
2.7968369,,,5.170766,,
2.4447732,,,2.6211588,,
5.836999,,,11.441518,,
2.6802757,,,5.6939387,,
1.2613492,,,2.4671462,,
4.702088,,,0.86663336,,
16.35689,,,2.8735461,,
4.5822406,,,12.018988,,
5.5135126,,,1.8842602,,
0.11188852,,,0.062490266,,
10.32635,,,0.39550212,,
0.22764538,,,7.100108,,
1.639086,,,8.154626,,
13.090498,,,7.6348147,,
1.5661969,,,8.31808,,
5.2884426,,,6.075359,,
3.141645,,,1.4221976,,
1.2273272,,,0.8053688,,
3.4176817,,,21.778196,,
3.1829774,,,4.715804,,
8.369007,,,6.6652813,,
54.27854,,,2.8001206,,
4.196283,,,3.4013863,,
11.533903,,,18.828094,,
12.8090315,,,9.52896,,
22.31256,,,3.6347485,,
5.0605044,,,0.2583046,,
3.8112323,,,0.88415366,,
5.795783,,,4.3201337,,
11.21149,,,2.844641,,
2.5341763,,,3.650358,,
5.63594,,,3.9731636,,
1.4176155,,,3.8545606,,
8.299741,,,7.49652,,
5.261533,,,3.9359157,,
24.599335,,,6.0985823,,
6.594981,,,0.98461044,,
8.827998,,,2.5241938,,
7.0771384,,,0.541551,,
5.6232367,,,5.121904,,
9.483489,,,9.646615,,
37.954742,,,2.8410068,,
5.221351,,,13.486701,,
4.6323767,,,0.6558088,,
2.4865267,,,0.72090906,,
16.776148,,,7.2259607,,
27.618952,,,0.08118501,,
37.30745,,,4.6394672,,
3.2398982,,,13.555289,,
0.38982275,,,6.344615,,
4.2023144,,,5.677895,,
3.441831,,,3.3250072,,
6.3302946,,,3.8842561,,
0.84170693,,,1.1112264,,
21.408638,,,7.672899,,
8.705375,,,0.12286003,,
8.451569,,,1.7141304,,
6.195185,,,0.033953752,,
4.4219136,,,11.394098,,
2.3556888,,,7.2186484,,
2.6492622,,,0.49240452,,
9.364634,,,3.595655,,
7.461807,,,1.809581,,
10.885655,,,0.17173679,,
12.570491,,,1.7367499,,
3.6127577,,,2.9653904,,
0.2092992,,,4.7864165,,
0.99413174,,,2.4235287,,
19.238857,,,0.2881795,,
10.139894,,,0.570456,,
12.592846,,,1.6372532,,
6.6977277,,,1.8667363,,
15.922616,,,1.0909902,,
4.186676,,,0.8115845,,
2.6674125,,,6.488263,,
14.717018,,,6.9942317,,
11.812659,,,8.10939,,
20.215187,,,9.463901,,
41.53365,,,0.6573258,,
0.017597292,,,6.108686,,
3.5533023,,,7.694332,,
0.6948005,,,1.725292,,
15.834622,,,1.4037764,,
28.83193,,,13.662019,,
9.252103,,,4.9123316,,
8.629827,,,0.6315208,,
8.223054,,,5.8570123,,
2.0639873,,,6.8427863,,
1.7403574,,,5.2239614,,
11.04169,,,3.5492034,,
7.5834336,,,29.398811,,
10.59075,,,7.511003,,
2.4909475,,,15.886245,,
7.914742,,,4.2922254,,
5.6376977,,,5.014425,,
40.909588,,,11.914399,,
3.3651123,,,0.76435477,,
2.6754553,,,0.83862275,,
12.33734,,,1.9801126,,
1.6632934,,,4.2828646,,
34.370667,,,6.341805,,
4.9723215,,,1.0217211,,
17.515041,,,24.738495,,
16.568731,,,0.3385752,,
9.790552,,,0.25635028,,
10.077635,,,5.2653856,,
15.444732,,,0.5883568,,
15.395404,,,3.043287,,
20.182331,,,9.275139,,
1.5506339,,,2.162917,,
33.893,,,7.315037,,
16.859089,,,5.462597,,
1.6365666,,,4.3384013,,
7.733939,,,1.1105406,,
7.419283,,,5.0559926,,
2.1587842,,,1.2054545,,
2.3052952,,,1.0717825,,
0.8321328,,,7.1322055,,
0.3422535,,,9.9811325,,
0.7999592,,,1.4352095,,
5.4904923,,,0.8801539,,
24.387629,,,0.487928,,
1.720356,,,4.1476316,,
18.560154,,,7.536256,,
10.26673,,,0.5940198,,
6.6851773,,,5.452144,,
15.191856,,,,,
1.665522,,,,,
7.8138766,,,,,
26.510113,,,,,
1.6862779,,,,,
8.475628,,,,,
1.1255352,,,,,
8.360984,,,,,
7.826857,,,,,
24.302559,,,,,
4.2981105,,,,,
0.013039234,,,,,
3.534893,,,,,
2.958417,,,,,
0.6690288,,,,,
34.235527,,,,,
0.38182735,,,,,
4.9980893,,,,,
12.582826,,,,,
4.6481843,,,,,
6.734748,,,,,
16.050407,,,,,
3.4187026,,,,,
1.8759806,,,,,
37.5879,,,,,
4.8648777,,,,,
16.19983,,,,,
3.4722378,,,,,
9.454359,,,,,
3.2940507,,,,,
14.68575,,,,,
11.395537,,,,,
18.225523,,,,,
2.9798098,,,,,
25.430672,,,,,
6.491412,,,,,
19.564428,,,,,
22.496168,,,,,
6.380547,,,,,
5.8340526,,,,,
22.91542,,,,,
10.639575,,,,,
4.478886,,,,,
1.8858653,,,,,
21.044353,,,,,
4.62397,,,,,
14.989272,,,,,
20.941114,,,,,
3.4954379,,,,,
2.3306403,,,,,
8.560522,,,,,
6.1015415,,,,,
10.772042,,,,,
5.217084,,,,,
0.9079917,,,,,
9.706665,,,,,
1.429113,,,,,
12.476021,,,,,
3.2315576,,,,,
7.3679333,,,,,
14.220592,,,,,
19.694798,,,,,
5.038099,,,,,
14.836645,,,,,
7.1888433,,,,,
3.7702196,,,,,
51.090298,,,,,
2.923079,,,,,
17.027325,,,,,
23.307146,,,,,
1.6637769,,,,,
9.71347,,,,,
23.849789,,,,,
19.749144,,,,,
29.694675,,,,,
2.340431,,,,,
6.6675644,,,,,
12.527255,,,,,
12.8322935,,,,,
10.382318,,,,,
0.8764097,,,,,
5.558109,,,,,
5.482249,,,,,
12.954906,,,,,
0.48642793,,,,,
9.066507,,,,,
33.962227,,,,,
6.159325,,,,,
18.623396,,,,,
5.9065585,,,,,
4.2469597,,,,,
8.24915,,,,,
43.422802,,,,,
