Inspector 1, Inspector 2C2, Inspector 2C3, Workstation 1,Workstation 2,Workstation 3 
2.8931603,,,0.9444903,,
12.727783,,,2.8656118,,
1.5324805,,,0.44891366,,
1.6932186,,,19.606115,,
31.18246,,,10.658682,,
11.52862,,,2.4592702,,
10.091126,,,0.32826245,,
11.8137,,,0.8216082,,
9.037081,,,1.7029465,,
19.036428,,,4.7786956,,
5.973048,,,1.5646136,,
7.625667,,,4.5523667,,
40.069744,,,0.56074196,,
20.19097,,,2.6908312,,
6.6844153,,,0.6284045,,
17.33234,,,15.341616,,
4.3770266,,,0.5914436,,
0.6780855,,,10.349247,,
14.347867,,,0.1306879,,
18.571758,,,2.3472505,,
2.3460672,,,6.9553494,,
7.0523186,,,5.6299367,,
6.1495156,,,0.90976346,,
7.101953,,,3.4151897,,
1.9487691,,,13.126659,,
3.2467995,,,18.173674,,
3.9893472,,,15.349451,,
0.43728626,,,3.3238757,,
1.9900359,,,1.7594534,,
14.3255415,,,23.46906,,
1.5255114,,,0.5469088,,
5.073234,,,0.53646857,,
2.4510398,,,1.0327076,,
3.2682002,,,0.41486207,,
8.355571,,,1.6447635,,
0.16977155,,,6.924025,,
15.268116,,,3.547287,,
0.7487382,,,1.3613311,,
2.3183782,,,1.1060005,,
24.757656,,,1.0933216,,
9.243768,,,12.397042,,
20.1116,,,0.41330126,,
4.8314757,,,4.631608,,
1.278881,,,11.1629,,
2.7700288,,,8.835469,,
29.72531,,,11.637811,,
3.2030754,,,4.5599384,,
0.7106181,,,3.0279214,,
34.376877,,,0.17671424,,
27.100779,,,0.6970482,,
0.02618465,,,1.6700016,,
30.331356,,,5.2658257,,
1.9622395,,,0.16523202,,
0.2989113,,,0.5595645,,
11.239839,,,1.6837412,,
1.4106581,,,11.6282015,,
1.0976993,,,2.318413,,
13.21532,,,2.9489236,,
3.543292,,,2.5081716,,
30.545643,,,8.815768,,
6.541857,,,1.1859057,,
5.8753953,,,3.5404515,,
4.548167,,,2.42145,,
6.966726,,,0.3890577,,
8.035832,,,5.8405967,,
10.975208,,,4.303388,,
33.791286,,,0.07507768,,
14.20431,,,4.6737456,,
1.2101101,,,4.6863995,,
13.431403,,,7.416106,,
1.7276129,,,4.6335998,,
8.669271,,,1.7542893,,
0.9653613,,,1.6633594,,
1.4095228,,,8.528082,,
0.33002412,,,1.1903728,,
9.820894,,,7.18922,,
2.0924544,,,11.832359,,
25.924065,,,6.4256964,,
22.732706,,,0.5263163,,
8.813359,,,3.855923,,
5.922262,,,3.613611,,
21.24455,,,1.8279858,,
17.070707,,,0.37583637,,
20.17751,,,8.182499,,
13.694631,,,8.46993,,
1.2244655,,,3.3050828,,
24.176926,,,2.5118723,,
14.83349,,,0.52842903,,
4.224026,,,1.5273476,,
23.644505,,,6.7592654,,
12.364887,,,2.149827,,
9.362619,,,0.30252135,,
25.774942,,,2.0344112,,
22.76354,,,8.578083,,
14.551291,,,0.13020596,,
28.851494,,,9.933662,,
15.208889,,,5.848107,,
0.44539678,,,4.4032836,,
2.0072,,,1.7459812,,
39.04687,,,0.2865667,,
13.396466,,,8.926302,,
10.682893,,,11.7491045,,
9.51069,,,4.0812593,,
26.224483,,,4.3493404,,
1.1317912,,,6.4043045,,
3.3131747,,,2.211215,,
39.91483,,,7.62932,,
15.795026,,,0.77885896,,
13.651239,,,4.6257753,,
1.0976362,,,3.9088535,,
3.0431213,,,9.90563,,
0.56357217,,,6.4993067,,
10.005381,,,1.0113914,,
7.9500866,,,7.186673,,
11.487459,,,15.353708,,
1.2847984,,,1.0060751,,
10.068491,,,1.6139141,,
1.4678522,,,6.402206,,
5.0831146,,,7.054151,,
31.76373,,,6.290711,,
24.451702,,,2.7173073,,
15.241586,,,2.6173744,,
5.05985,,,0.55813384,,
28.558033,,,1.9357198,,
19.251356,,,0.5659958,,
11.554132,,,1.0292658,,
17.893654,,,1.0250256,,
3.3549135,,,1.9466984,,
4.4541903,,,4.1349516,,
0.5282674,,,7.8442597,,
9.057737,,,4.722855,,
2.0099604,,,0.5613948,,
7.3138075,,,7.6277432,,
1.0048513,,,0.37471238,,
3.3416104,,,1.2298225,,
7.747347,,,0.5769851,,
7.4526544,,,0.7343441,,
4.0598693,,,10.733687,,
1.9661397,,,0.6655872,,
5.33247,,,0.47924292,,
9.870066,,,3.5579302,,
16.151535,,,6.728598,,
4.12602,,,5.185905,,
15.035325,,,0.5650897,,
5.2783217,,,9.076289,,
2.8553507,,,4.027199,,
6.163401,,,8.1225,,
1.8757956,,,8.490022,,
63.33439,,,1.6588877,,
38.726757,,,0.3843875,,
14.013331,,,4.76968,,
6.935887,,,4.4493904,,
8.723512,,,0.8543113,,
15.147097,,,22.54259,,
10.792831,,,13.209385,,
8.618132,,,1.9647784,,
12.042848,,,0.883596,,
14.020074,,,5.0202985,,
9.273961,,,4.4032674,,
28.118582,,,5.566403,,
13.960957,,,0.8563377,,
53.543037,,,0.17710467,,
38.24479,,,2.3639164,,
33.69942,,,2.2512567,,
1.8817724,,,0.528747,,
5.016253,,,4.854103,,
55.618446,,,0.5617408,,
13.448144,,,5.427564,,
22.526018,,,11.146027,,
5.873964,,,0.9501792,,
3.8013494,,,3.273649,,
3.93707,,,2.6200833,,
16.34439,,,1.5956196,,
15.267964,,,1.9097415,,
6.4442196,,,1.3480122,,
25.808392,,,1.7079071,,
36.696022,,,0.75864774,,
7.008645,,,1.3510636,,
11.55499,,,3.0069635,,
2.816313,,,3.1562471,,
16.290625,,,1.2064993,,
1.2375098,,,0.51256794,,
1.8890803,,,6.8752203,,
3.633447,,,1.0058017,,
3.2119532,,,3.572314,,
5.5196757,,,6.1354,,
38.0684,,,1.2197706,,
8.178685,,,2.4196725,,
7.1891694,,,10.750875,,
36.702553,,,6.097244,,
9.859738,,,3.9221232,,
2.9356854,,,15.245084,,
14.958044,,,2.8930595,,
0.012257295,,,0.6582908,,
2.6908734,,,4.509642,,
32.694603,,,1.6965741,,
1.3024099,,,3.473236,,
10.759326,,,10.679173,,
5.3761153,,,4.479478,,
4.745167,,,3.548959,,
5.9957485,,,4.27683,,
16.528849,,,5.8538904,,
21.017773,,,1.3480247,,
5.5399528,,,18.916529,,
28.464228,,,3.5791798,,
2.4119143,,,6.075593,,
22.47663,,,14.210299,,
11.545878,,,4.459013,,
1.4119126,,,2.0416255,,
0.5798068,,,1.5328609,,
6.2078404,,,0.83012944,,
8.355639,,,4.6766253,,
45.076847,,,2.9824977,,
6.0268116,,,0.5120029,,
10.585475,,,6.4059334,,
4.501455,,,2.9863822,,
6.258969,,,0.74667585,,
23.571545,,,3.7484832,,
3.6644802,,,0.8821731,,
26.2729,,,1.4233859,,
3.1700993,,,3.9749084,,
16.519537,,,6.1227884,,
18.6794,,,6.2214813,,
18.927551,,,15.3420925,,
12.451498,,,4.7615433,,
5.814912,,,1.8638874,,
3.9754245,,,0.8820498,,
12.532966,,,2.154923,,
0.37111628,,,8.449553,,
1.2879272,,,0.09413827,,
7.2058964,,,15.943487,,
2.9796782,,,7.202746,,
9.847561,,,4.463574,,
3.3464174,,,4.4795594,,
5.4580774,,,4.324532,,
0.3350612,,,0.6215779,,
5.929939,,,1.7861118,,
5.64168,,,0.7892803,,
18.824434,,,3.8839633,,
3.2892718,,,2.4306104,,
0.4024535,,,1.7516873,,
1.1852688,,,5.351883,,
6.594748,,,2.1921563,,
3.771379,,,1.1273824,,
4.0976405,,,2.604382,,
5.3309884,,,1.0367968,,
10.484569,,,3.0388458,,
0.6159714,,,5.4089437,,
16.76756,,,4.7241073,,
1.2490486,,,1.866235,,
1.9646007,,,5.692204,,
4.8648844,,,7.4964485,,
7.229489,,,9.465431,,
7.252595,,,2.6597157,,
21.351665,,,0.21484314,,
19.927473,,,4.39791,,
10.076151,,,5.3203225,,
1.3657522,,,3.0905347,,
1.9761227,,,0.11115773,,
0.9686154,,,6.259574,,
9.286598,,,6.9536753,,
6.126764,,,7.2399597,,
5.8776183,,,0.75753826,,
17.405922,,,5.3784795,,
15.433403,,,2.789458,,
2.3752685,,,9.179471,,
7.952625,,,3.8503864,,
3.1919906,,,0.5125845,,
7.2229238,,,3.3238513,,
0.52932256,,,9.921254,,
20.731577,,,0.52952623,,
14.803988,,,3.5880036,,
0.27913892,,,6.5340314,,
36.201862,,,1.6267256,,
9.108781,,,2.9741604,,
28.839973,,,3.331624,,
35.554653,,,1.9697688,,
19.563469,,,10.00864,,
22.019236,,,3.09886,,
9.363391,,,1.6784123,,
15.323464,,,4.099371,,
10.394868,,,2.0240586,,
5.9705043,,,0.7121904,,
8.863264,,,1.678785,,
12.999613,,,0.574378,,
10.664337,,,2.4274647,,
2.2556863,,,0.9137017,,
8.110069,,,9.018929,,
7.005172,,,1.5105253,,
44.83077,,,6.357573,,
21.269777,,,0.4146152,,
20.444159,,,6.0511417,,
23.059225,,,5.3409514,,
7.4368553,,,2.081241,,
0.84279984,,,2.4475172,,
8.217996,,,7.508419,,
7.9104786,,,0.34297326,,
25.157183,,,1.4824647,,
1.1887672,,,0.69119364,,
12.662564,,,4.212684,,
16.756556,,,7.397147,,
1.2484887,,,0.09471002,,
14.928537,,,11.998979,,
17.226984,,,1.2574562,,
19.161163,,,4.433365,,
23.205242,,,1.0379719,,
6.9399195,,,4.165677,,
2.6287675,,,4.679681,,
8.463932,,,4.312519,,
2.034348,,,2.3724885,,
10.167046,,,2.5021055,,
15.280808,,,9.17601,,
8.442968,,,1.1576041,,
1.49385,,,1.6209735,,
18.886236,,,13.110083,,
11.6765585,,,5.8198247,,
1.1868734,,,8.72865,,
1.0218914,,,4.101283,,
12.74711,,,1.2200989,,
12.85721,,,7.927711,,
6.8822184,,,2.6181073,,
4.9893427,,,0.715698,,
11.651705,,,0.5104125,,
10.486281,,,5.305339,,
0.83408785,,,1.5700339,,
2.9156988,,,4.353403,,
23.734106,,,5.4250536,,
10.392795,,,8.898931,,
2.1841898,,,9.163359,,
5.8613834,,,8.750484,,
1.8046112,,,3.8081934,,
0.98469543,,,0.26058328,,
1.8428692,,,4.9050794,,
6.013311,,,1.4502374,,
11.607944,,,5.9763937,,
1.8054954,,,10.912126,,
27.788044,,,7.6526465,,
6.116728,,,8.8809,,
45.04469,,,2.300474,,
10.181642,,,0.7562237,,
3.0235658,,,10.536176,,
2.6946645,,,3.0431237,,
32.81181,,,1.7435507,,
18.803486,,,0.7259399,,
23.559147,,,3.0646,,
15.531534,,,1.1602985,,
1.2188935,,,1.1106001,,
7.044184,,,2.5394075,,
1.5965585,,,0.6307572,,
3.0749185,,,4.2872453,,
2.7385318,,,12.81095,,
7.5135837,,,5.002239,,
0.840969,,,1.5516223,,
20.021496,,,4.2070494,,
5.4026456,,,0.50456136,,
46.301212,,,6.233119,,
10.086916,,,0.66605306,,
35.926983,,,4.4996023,,
8.840748,,,4.059362,,
3.958427,,,4.1470265,,
16.200083,,,5.377116,,
26.442633,,,8.540054,,
0.28514695,,,12.245723,,
4.8759246,,,1.5148323,,
18.803621,,,9.687402,,
65.069595,,,0.86596125,,
18.430824,,,12.787756,,
1.7079586,,,2.2634697,,
2.289249,,,15.447096,,
31.563154,,,2.0351892,,
4.5506,,,0.39791855,,
6.3135004,,,1.9632565,,
1.820017,,,7.0649524,,
5.9266605,,,13.269265,,
10.411656,,,0.6440864,,
16.086617,,,0.7699534,,
3.1723592,,,13.44591,,
0.318866,,,0.744508,,
0.38722423,,,2.1726148,,
19.281876,,,0.16445376,,
5.049155,,,0.64310426,,
22.325409,,,1.7294543,,
5.2629805,,,0.22191462,,
1.3682693,,,4.561876,,
4.7137227,,,4.7488365,,
11.850081,,,8.892945,,
11.210507,,,10.307442,,
0.64229107,,,20.578222,,
17.262196,,,0.9259937,,
14.266122,,,6.9876137,,
24.815302,,,1.5730647,,
7.527856,,,1.4081858,,
3.9520216,,,3.3121634,,
3.2944841,,,0.7895712,,
2.2799344,,,6.6115665,,
13.154891,,,7.442707,,
17.662855,,,0.6389631,,
9.626478,,,1.741999,,
6.47184,,,14.028163,,
21.978588,,,0.9309075,,
15.168842,,,4.642299,,
7.6195006,,,2.3809943,,
3.4490113,,,1.5379848,,
4.1662884,,,4.831081,,
13.446432,,,0.9454962,,
14.276379,,,4.564788,,
28.790766,,,19.583536,,
10.770332,,,2.5196376,,
26.07066,,,0.13780653,,
6.16917,,,4.6973124,,
32.677303,,,3.181731,,
8.472644,,,5.335061,,
1.9654858,,,3.472043,,
0.52061826,,,0.3086385,,
5.847482,,,1.7762125,,
13.183644,,,7.42372,,
1.5443599,,,6.0141516,,
13.897868,,,7.7558627,,
4.6978436,,,0.68251,,
2.657236,,,3.0938013,,
23.654932,,,0.19137911,,
2.9885383,,,13.366959,,
7.6377296,,,0.2098246,,
1.6756963,,,0.667325,,
6.9602513,,,0.63253677,,
5.6457667,,,3.4516592,,
4.7950377,,,0.04347242,,
23.02099,,,3.0044641,,
13.23911,,,0.06537104,,
7.816904,,,0.20710467,,
4.481883,,,6.325923,,
6.000696,,,0.51192254,,
2.9414673,,,2.865128,,
1.5243454,,,2.3239071,,
25.182774,,,0.92133814,,
5.5037208,,,4.9550786,,
8.187993,,,1.3668089,,
17.240738,,,1.1321208,,
0.76173353,,,5.1681547,,
2.5871978,,,0.7298864,,
4.3503704,,,0.52039915,,
23.304657,,,13.356374,,
3.0757525,,,8.483064,,
10.98704,,,1.9689918,,
8.948649,,,0.71894836,,
14.366516,,,1.1165023,,
4.3749504,,,4.709704,,
4.873336,,,0.20381716,,
2.2888632,,,4.792094,,
2.3469772,,,7.444554,,
1.869871,,,3.0022342,,
3.652765,,,5.7367525,,
6.2450066,,,2.0799232,,
10.1047,,,1.3540063,,
17.102903,,,3.9913971,,
12.579821,,,4.370177,,
12.167647,,,2.9375591,,
20.416395,,,23.984224,,
2.7602751,,,20.535753,,
9.415422,,,10.143284,,
13.211521,,,0.9167748,,
6.6870856,,,0.6602983,,
7.6368303,,,2.095484,,
15.87376,,,10.450857,,
35.91831,,,7.8088083,,
4.239835,,,1.190457,,
6.4473953,,,3.1066735,,
30.227451,,,1.8353817,,
1.2637595,,,0.8521117,,
24.429781,,,2.2310185,,
8.661371,,,11.320915,,
19.776564,,,4.8421116,,
7.8349414,,,11.312134,,
12.916966,,,0.97346294,,
3.8086522,,,0.31423256,,
2.0831156,,,4.834411,,
2.2516196,,,2.125343,,
10.972829,,,1.9997746,,
0.34698623,,,6.3624983,,
3.2293363,,,4.893597,,
5.6678257,,,0.28190267,,
8.707555,,,1.2747172,,
1.9167498,,,1.1476841,,
14.9975605,,,8.428968,,
5.07905,,,10.286785,,
21.330185,,,0.10608463,,
11.920223,,,0.21985333,,
7.768534,,,2.5044978,,
7.5610914,,,0.124849305,,
20.228819,,,0.88565034,,
6.288018,,,6.413783,,
2.5159068,,,15.191197,,
0.47089386,,,14.0830345,,
6.2693686,,,13.918481,,
9.95313,,,6.966098,,
12.018965,,,1.5559899,,
14.32764,,,2.2380185,,
30.491953,,,1.2195567,,
32.005035,,,6.09783,,
9.341432,,,7.0189033,,
0.10375677,,,1.5978358,,
1.732256,,,7.6032276,,
2.7639766,,,8.576975,,
10.34257,,,4.962827,,
11.324706,,,7.768193,,
4.511092,,,0.48879343,,
4.9750466,,,4.656649,,
2.8912194,,,5.7727523,,
2.5949447,,,9.809692,,
6.5653095,,,6.5668917,,
15.241505,,,0.481197,,
14.788152,,,1.0961046,,
0.7451139,,,4.021274,,
7.056155,,,1.3857024,,
7.473643,,,0.3310048,,
9.317759,,,2.8675084,,
1.924104,,,4.9470825,,
3.1945896,,,1.2783551,,
9.52468,,,14.080353,,
4.6368046,,,1.9877454,,
6.1058755,,,7.8777633,,
20.05135,,,7.9194536,,
5.0673375,,,2.2823029,,
6.4495,,,2.268088,,
7.818719,,,20.625685,,
0.46033818,,,4.1928387,,
5.3272424,,,4.3994255,,
3.8258746,,,0.009736055,,
10.295845,,,1.2914531,,
5.532963,,,7.541287,,
7.2938776,,,1.7982184,,
0.61075264,,,1.419879,,
0.075959936,,,1.5615972,,
6.846028,,,3.6776066,,
1.419908,,,1.4452221,,
9.731412,,,11.14057,,
11.055319,,,2.3573923,,
29.739613,,,6.7708635,,
0.26551798,,,10.670316,,
11.371152,,,3.2144153,,
4.5764804,,,0.59392923,,
6.572543,,,4.355031,,
9.703605,,,1.8799796,,
18.47146,,,0.58663756,,
19.263239,,,,,
35.968273,,,,,
3.4653075,,,,,
0.5313337,,,,,
13.019086,,,,,
2.783668,,,,,
4.44801,,,,,
9.111757,,,,,
1.2892598,,,,,
9.10023,,,,,
46.609486,,,,,
6.5816007,,,,,
13.805435,,,,,
7.930899,,,,,
26.52688,,,,,
21.330282,,,,,
1.316992,,,,,
2.1175044,,,,,
13.77829,,,,,
6.9943523,,,,,
10.299389,,,,,
19.924103,,,,,
0.48633605,,,,,
6.642197,,,,,
0.5830837,,,,,
3.8400054,,,,,
5.3391757,,,,,
20.153791,,,,,
0.088584594,,,,,
10.51535,,,,,
2.005168,,,,,
4.7578645,,,,,
2.1931615,,,,,
3.8191838,,,,,
3.172266,,,,,
0.8955501,,,,,
6.594786,,,,,
3.7653732,,,,,
1.3626738,,,,,
12.933754,,,,,
14.623838,,,,,
4.832016,,,,,
6.433114,,,,,
15.45149,,,,,
1.2783173,,,,,
6.480862,,,,,
18.097948,,,,,
28.865963,,,,,
5.8398476,,,,,
11.941267,,,,,
14.336117,,,,,
2.5213094,,,,,
10.354388,,,,,
2.9156399,,,,,
0.56328076,,,,,
2.532366,,,,,
18.667725,,,,,
30.578526,,,,,
