1.5832745,
0.8252234,
0.8934582,
4.2804365,
11.862495,
4.184572,
1.6474608,
5.447999,
21.264557,
20.342932,
23.440113,
8.389374,
17.941896,
10.592746,
10.798277,
3.4159462,
7.131629,
2.9109378,
0.083007485,
9.829475,
6.824426,
20.37192,
1.4921784,
1.5506496,
2.2754114,
4.2928243,
12.168785,
14.274809,
15.217967,
0.35235092,
5.154924,
1.2217087,
11.507862,
26.395338,
4.391483,
5.198464,
8.615997,
17.817831,
9.28513,
11.572638,
6.532406,
27.08893,
0.4346771,
44.73425,
9.786681,
5.826532,
7.336933,
14.293749,
4.8395724,
0.24060805,
7.4313364,
16.250353,
5.2090006,
24.183102,
5.6494656,
12.547438,
13.357073,
17.886702,
1.4709799,
3.1312754,
5.202908,
3.1667285,
17.731342,
25.173607,
10.892394,
3.3054655,
26.487614,
18.145037,
11.015926,
9.227828,
1.4585389,
7.037436,
8.725807,
10.987161,
1.4102244,
1.3374032,
12.799449,
48.65475,
3.9935024,
12.547268,
19.058155,
3.4479277,
4.7702274,
2.6663806,
11.76241,
12.848621,
3.1499386,
9.714802,
3.0520866,
10.196092,
16.861786,
16.448795,
21.424376,
2.1577508,
4.39593,
15.273358,
0.26155168,
20.012686,
1.190146,
12.462377,
6.77217,
18.7739,
13.957152,
24.50698,
2.1535277,
1.8992563,
7.09789,
3.6236544,
19.407192,
9.401012,
3.2399929,
20.940237,
13.910382,
2.960212,
3.4143813,
5.039504,
8.687482,
27.659271,
14.575287,
12.330616,
6.904423,
2.0740073,
18.59863,
8.978379,
30.43123,
26.401228,
1.4233903,
0.18335569,
6.902847,
22.344652,
0.30171213,
29.576515,
7.80943,
5.7779574,
6.226152,
12.335072,
0.11869953,
14.889309,
7.683717,
9.80199,
2.6470594,
26.628927,
5.2370324,
4.490032,
3.9575322,
13.181176,
6.0176015,
6.463152,
0.95479006,
11.102333,
7.1020927,
1.9640543,
0.041369144,
38.610203,
1.9262445,
21.196049,
0.794449,
0.97967106,
16.762686,
4.335112,
7.346988,
3.322848,
2.1446297,
1.9409522,
1.0997224,
3.4645112,
4.1360683,
5.308529,
2.9585097,
0.6519832,
22.043974,
10.909337,
5.5801244,
29.665335,
23.566317,
32.868443,
1.2579329,
0.37490904,
6.6055784,
9.056281,
12.982156,
1.9464414,
11.236358,
4.2007537,
5.3374763,
1.8154844,
1.8057569,
2.5853236,
8.775622,
14.753544,
17.363163,
0.077972054,
27.852089,
13.449188,
11.429511,
10.021177,
10.639777,
19.625677,
7.7108746,
1.2397976,
24.136385,
5.9257603,
3.9777176,
11.239914,
10.023854,
3.1484392,
4.7258534,
11.425438,
1.4936546,
11.449696,
15.058599,
18.218307,
3.3167253,
7.1945844,
27.050438,
17.57506,
9.307695,
1.8686479,
5.6331224,
36.437096,
21.764889,
8.609307,
6.5949125,
39.527187,
9.9896555,
2.4384391,
7.0144606,
11.792499,
0.9974404,
1.3794068,
27.82872,
8.721719,
42.462753,
2.2218845,
6.8426857,
13.727067,
16.801798,
5.561038,
7.704266,
16.231363,
18.974707,
33.87217,
13.583533,
11.00253,
9.38149,
3.8615243,
13.156377,
24.63023,
16.10913,
17.960499,
6.5468264,
6.6267242,
5.90075,
8.003891,
2.463338,
6.4726486,
10.965902,
4.00463,
9.98421,
7.9702816,
12.965213,
15.732618,
26.55991,
0.41299084,
1.6642923,
0.20472844,
3.0706723,
6.1968203,
2.3375285,
9.610634,
23.963387,
3.4503593,
6.1900296,
7.093619,
5.772614,
1.6078411,
5.4029226,
9.922218,
4.027821,
4.9447412,
11.856621,
7.4921145,
10.885874,
8.256079,
12.1476145,
1.5356699,
8.911753,
5.1300817,
9.743007,
0.41874853,
1.188378,
5.6711607,
27.391544,
19.463978,
11.863735,
7.204005,
3.4202383,
2.165275,
1.3776239,
7.575727,
12.667871,
5.082522,
41.65266,
13.625304,
0.4905622,
9.432123,
1.3752089,
9.90384,
37.154945,
17.412098,
3.8141513,
5.047745,
3.622845,
17.40037,
18.138393,
11.681615,
13.506517,
36.698433,
5.4559507,
3.3014925,
4.9005823,
4.7267423,
27.878344,
33.681267,
10.613597,
6.5653467,
10.086131,
9.884918,
7.2058134,
0.31465206,
0.8003087,
22.671741,
9.432196,
17.662169,
4.0888605,
7.3849945,
47.791416,
6.8755317,
2.9012566,
1.0391996,
45.026405,
8.176165,
17.596994,
22.429096,
0.26980832,
1.7016802,
4.427625,
5.272181,
0.10371935,
13.281155,
14.834132,
0.24597418,
0.42309445,
4.3879647,
28.313501,
1.5302709,
8.554556,
2.9242606,
5.2599926,
43.48233,
1.185194,
1.8065228,
7.533007,
18.927042,
2.0441911,
7.864828,
1.5970843,
9.466548,
1.6323715,
8.18271,
2.5234768,
1.5413425,
2.3857598,
22.260628,
1.9862696,
1.3096837,
4.716547,
50.233845,
16.952965,
6.7636685,
14.068743,
15.596608,
0.18764481,
1.8913773,
4.0147653,
38.996788,
6.218991,
4.4537816,
0.3250373,
10.483981,
0.030285334,
2.5508437,
33.107037,
38.281303,
13.835713,
8.533366,
14.6814995,
3.4717457,
18.774523,
8.941024,
5.5383663,
3.0784855,
13.568063,
7.331714,
4.070337,
4.22378,
4.416776,
10.124914,
17.238018,
0.17667663,
0.5982808,
3.3156488,
4.7963276,
0.52102464,
13.871327,
39.159294,
0.86978096,
7.5067,
0.7946463,
0.9156775,
18.27072,
30.157114,
6.3631706,
3.3224423,
15.704542,
24.404139,
4.8334484,
12.662308,
7.385617,
5.973659,
0.16691896,
3.4233835,
0.79306924,
2.792941,
23.227774,
2.419072,
9.727239,
2.0424132,
13.981945,
3.6068344,
6.1763506,
17.895061,
0.29007587,
18.925476,
11.843203,
7.081947,
12.6645975,
0.33514854,
4.8347664,
11.032035,
0.7838163,
12.174767,
6.995627,
4.942802,
9.418884,
9.714813,
25.213665,
27.51228,
5.6403375,
5.654256,
12.940192,
23.384493,
6.499212,
10.137483,
5.840364,
28.328882,
16.243547,
4.9384265,
14.879751,
10.070074,
18.74075,
41.564743,
13.858188,
10.284502,
16.639864,
3.2771363,
0.40364164,
19.510202,
12.466237,
11.937135,
8.654692,
1.0994099,
36.298584,
14.774534,
9.912696,
11.748939,
5.745517,
9.69491,
45.07857,
20.067114,
3.1764038,
4.7672005,
19.688772,
43.565414,
9.190719,
1.0546596,
3.3907065,
6.4787407,
30.234665,
7.9434276,
8.209158,
3.3740973,
1.8875275,
1.5992563,
32.776962,
7.290239,
6.4190264,
15.400074,
2.736413,
0.32886547,
6.732944,
31.766367,
0.17194197,
0.26740444,
14.885164,
9.68771,
11.399825,
17.878366,
9.214438,
17.769499,
0.4388835,
20.176739,
2.8716133,
2.5957696,
0.90802,
16.464056,
16.818893,
5.753526,
11.339825,
0.66529274,
2.07398,
11.50948,
10.865088,
6.7073936,
1.4782264,
0.26047662,
20.215635,
9.360107,
3.0152826,
32.67635,
6.264929,
15.831724,
6.63905,
4.198731,
16.72631,
25.851864,
3.708054,
4.7822485,
15.458287,
3.8440957,
5.5924425,
6.704421,
8.5517,
15.499596,
2.68673,
1.5234613,
9.526615,
6.3725886,
5.595239,
24.451303,
6.5106583,
12.078196,
5.123721,
12.926197,
3.523253,
22.919247,
1.820215,
23.560432,
39.61956,
20.846958,
6.5651827,
20.945494,
22.675406,
38.47073,
12.760598,
0.18382637,
0.13353442,
3.856419,
3.985094,
2.2645228,
0.3343298,
7.5188313,
0.67775923,
16.985308,
34.57976,
11.9419775,
14.371183,
13.007255,
4.202816,
22.148216,
6.371458,
23.087723,
3.3204956,
3.23732,
12.504245,
18.695564,
0.7762163,
48.206924,
12.378819,
18.15299,
1.78681,
20.878305,
11.238006,
2.932431,
5.7945733,
1.4921207,
5.696815,
0.47564828,
1.2108483,
24.242891,
9.933646,
0.5676043,
15.863363,
9.9289665,
2.7528095,
10.684438,
0.06852005,
2.440179,
1.4351722,
28.900118,
8.08364,
5.768236,
38.07135,
37.48091,
0.94318473,
0.6907707,
8.258871,
1.3874302,
9.571041,
17.93899,
8.139258,
7.0478835,
13.600767,
47.925255,
9.484411,
7.6461105,
0.14971526,
11.058762,
25.82371,
20.383213,
18.247118,
8.603166,
23.02152,
10.304448,
5.6544795,
9.316047,
0.03895077,
18.426804,
10.420344,
1.3503543,
1.7037411,
9.180053,
15.568364,
0.47075495,
3.5377202,
3.6658778,
3.8860307,
12.050206,
1.704958,
1.1453509,
4.0626273,
9.845884,
0.38901377,
8.312344,
23.445799,
14.669953,
7.537569,
0.3021679,
0.94509864,
2.6934738,
1.1903163,
16.439734,
1.6297078,
13.259648,
13.533235,
19.859426,
1.7933649,
17.21352,
2.7024925,
25.16419,
14.8738,
11.809469,
14.95082,
10.610377,
12.909432,
