1.8958099,
12.502967,
40.281307,
2.8862405,
4.0274663,
17.095413,
48.56178,
4.493453,
0.7780927,
8.096886,
13.301202,
11.177273,
38.373108,
16.719118,
9.159058,
18.938944,
30.228354,
27.939016,
3.7085533,
7.5137477,
55.41119,
1.30226,
11.726157,
3.497542,
1.6005617,
52.10783,
28.049662,
23.65707,
3.8433006,
6.834166,
6.0876184,
6.775713,
9.187952,
