Inspector 1, Inspector 2C2, Inspector 2C3, Workstation 1,Workstation 2,Workstation 3 
7.049633,,,6.230646,,
17.597298,,,3.3805737,,
2.0971568,,,2.7068188,,
0.72205764,,,0.5229783,,
7.923972,,,8.875829,,
13.094287,,,25.771383,,
4.8807063,,,9.525442,,
3.8660848,,,3.014165,,
7.9210553,,,1.8593975,,
7.931194,,,3.0427911,,
0.9166656,,,0.35845056,,
1.1396918,,,21.343153,,
5.707428,,,2.213529,,
17.85799,,,17.858435,,
7.6016173,,,2.0455892,,
26.762712,,,3.5628338,,
2.798088,,,1.206596,,
0.16058594,,,0.8175122,,
25.140604,,,3.2571037,,
8.171361,,,4.9252687,,
12.566949,,,5.208264,,
6.2875853,,,10.990283,,
2.0761714,,,0.5461705,,
45.58233,,,0.23349161,,
8.152135,,,0.045853157,,
11.572645,,,1.4995146,,
20.348637,,,3.2942195,,
6.1418734,,,1.190173,,
9.792508,,,0.09802621,,
10.578836,,,0.9753919,,
25.545794,,,0.40271932,,
26.589016,,,0.9062065,,
6.8031044,,,7.956643,,
0.47858202,,,1.9925026,,
12.754431,,,11.272147,,
9.523038,,,0.13049789,,
26.330475,,,3.348147,,
29.418737,,,2.181581,,
2.6218357,,,2.5366032,,
1.0923777,,,2.0479379,,
3.9260075,,,10.137599,,
14.217125,,,0.4487276,,
7.7768683,,,8.464011,,
10.822773,,,5.3945646,,
6.063418,,,1.8066595,,
2.7496142,,,0.15777351,,
8.439198,,,7.496246,,
3.7624521,,,4.283801,,
13.975662,,,16.12749,,
2.163106,,,0.91504765,,
3.3633087,,,4.4122114,,
3.4248922,,,2.9564974,,
12.669944,,,12.503633,,
15.892425,,,6.01975,,
37.196743,,,8.697192,,
7.637828,,,11.346198,,
8.922328,,,1.6245699,,
10.692225,,,1.4942396,,
3.3859482,,,11.151377,,
4.172559,,,1.9742664,,
17.794983,,,0.4881187,,
4.8516126,,,4.9353023,,
0.64948833,,,11.1785345,,
5.936464,,,6.340367,,
12.33145,,,19.289835,,
0.65102065,,,9.994303,,
11.414004,,,2.8728437,,
3.4533093,,,0.6373878,,
35.840157,,,13.0306225,,
7.1834846,,,1.815191,,
6.1671696,,,10.225814,,
2.9277344,,,2.1882176,,
3.139274,,,9.515354,,
12.785847,,,2.8840306,,
29.683968,,,4.50059,,
1.468072,,,3.456987,,
0.91055906,,,3.2491822,,
6.9366083,,,1.4414271,,
4.1864533,,,14.468437,,
10.998375,,,0.1113686,,
0.33890837,,,1.2697492,,
3.0429459,,,0.91319364,,
15.888674,,,0.5884154,,
5.7894435,,,2.5031192,,
1.9381036,,,15.853313,,
4.5708475,,,8.315904,,
1.6374118,,,12.455661,,
3.3519897,,,0.6748207,,
3.369968,,,5.6404233,,
2.7275777,,,5.0836105,,
3.4626257,,,8.674972,,
25.102415,,,9.599609,,
3.0874772,,,1.7549224,,
13.104781,,,7.500243,,
8.471638,,,5.7657022,,
1.9420431,,,0.26358697,,
31.098032,,,0.18141901,,
0.7838862,,,1.975782,,
12.712347,,,0.18025015,,
3.1461744,,,4.807305,,
3.8139167,,,1.1197299,,
13.621983,,,9.170507,,
8.656832,,,2.2735982,,
14.070636,,,2.2321472,,
0.21731882,,,2.6805692,,
26.49107,,,17.70911,,
17.388317,,,39.90268,,
2.7194324,,,5.878806,,
5.185716,,,2.0751665,,
2.8731554,,,10.755143,,
6.9429026,,,8.067057,,
29.122036,,,13.091619,,
5.1123543,,,0.96549624,,
4.2756515,,,3.2585313,,
12.079983,,,4.856401,,
13.70477,,,2.1406345,,
2.3100283,,,2.3005385,,
11.00778,,,3.238563,,
1.9510347,,,1.0439534,,
5.138091,,,0.04747196,,
7.227925,,,1.6059028,,
13.77512,,,4.884499,,
21.532078,,,1.716498,,
5.428332,,,7.48841,,
4.5883403,,,0.011610186,,
23.63817,,,0.6518703,,
12.376446,,,3.018372,,
44.595757,,,6.676219,,
13.728593,,,0.6341674,,
0.019726763,,,0.6902677,,
6.2198415,,,5.084504,,
10.78553,,,11.355543,,
3.5752409,,,4.0254717,,
31.921192,,,0.7895983,,
3.9438202,,,0.02360225,,
4.037149,,,1.836301,,
14.978096,,,4.897402,,
1.5198095,,,0.43582764,,
7.116402,,,3.8920343,,
2.6597164,,,0.48188868,,
1.5826005,,,1.3588387,,
23.06307,,,0.7343335,,
3.1672516,,,1.8682897,,
6.5640087,,,6.390229,,
7.9078765,,,0.5813243,,
0.40341824,,,7.8499413,,
1.7451539,,,0.6788482,,
4.251406,,,0.6447275,,
29.118391,,,6.075942,,
1.9809587,,,4.9351335,,
6.5101514,,,0.22733068,,
10.279278,,,2.7733507,,
38.33371,,,5.7100663,,
11.763039,,,13.496057,,
3.0489736,,,9.045752,,
1.4321305,,,1.2133412,,
8.186872,,,15.370655,,
1.706643,,,1.4060255,,
0.44792032,,,4.862403,,
6.8086853,,,1.2335905,,
7.440452,,,8.5123415,,
19.763256,,,6.1750956,,
1.7278208,,,5.1783223,,
15.16394,,,1.4031109,,
22.756788,,,0.091497004,,
2.03372,,,3.8959093,,
14.804744,,,6.116229,,
3.7257671,,,8.631985,,
4.60991,,,1.5232803,,
6.9433794,,,2.5927093,,
1.6042243,,,3.837813,,
6.435004,,,5.353038,,
17.969267,,,0.5260585,,
9.558386,,,4.3182526,,
6.590215,,,2.243654,,
4.555829,,,2.2139957,,
23.374752,,,2.8154695,,
2.042078,,,2.728482,,
5.604197,,,0.0933529,,
0.13765217,,,3.347495,,
5.505405,,,0.38105386,,
1.2396411,,,1.0773362,,
13.484461,,,1.9517602,,
8.466955,,,2.061774,,
20.741629,,,7.2136865,,
0.15928683,,,3.284718,,
2.3314607,,,5.424027,,
1.1246495,,,8.106385,,
9.919652,,,0.670298,,
5.598954,,,8.2291355,,
9.134371,,,4.5729604,,
41.27994,,,1.5765296,,
18.434765,,,10.980189,,
2.5168734,,,11.228614,,
2.8338017,,,7.384706,,
16.117702,,,5.4238753,,
4.084593,,,8.778297,,
1.5903589,,,5.449171,,
13.129196,,,1.604132,,
6.545161,,,6.9468174,,
2.613815,,,0.29760578,,
1.7445292,,,3.7896786,,
5.109725,,,1.349878,,
7.849335,,,2.5223186,,
3.5057683,,,13.385382,,
0.34981734,,,0.24472615,,
12.22293,,,5.5454326,,
5.2988944,,,12.276186,,
5.9348717,,,0.2960611,,
6.1618266,,,7.8231916,,
9.238144,,,0.880965,,
7.814931,,,18.859703,,
19.08551,,,3.5031686,,
1.4327097,,,0.7633984,,
4.489739,,,0.057325695,,
7.608885,,,5.2230344,,
16.393232,,,2.1409588,,
9.458028,,,5.7371,,
33.619072,,,1.4765942,,
2.1842577,,,0.8943478,,
6.7056665,,,9.639653,,
6.6062465,,,3.1087437,,
20.450253,,,7.032476,,
12.121447,,,0.3321595,,
13.770322,,,17.831127,,
5.673018,,,5.658183,,
3.0881503,,,6.6658683,,
1.9287587,,,7.5049667,,
38.648933,,,10.093467,,
1.9648573,,,8.9071455,,
0.50237805,,,1.5910441,,
7.400741,,,0.74147743,,
4.710642,,,13.144621,,
0.14570352,,,10.683602,,
4.1458945,,,5.05498,,
12.048549,,,3.2551353,,
6.7339106,,,8.345106,,
3.1705503,,,0.07617969,,
2.1871548,,,9.406672,,
23.112564,,,0.48577556,,
7.912967,,,2.0741966,,
5.693282,,,2.3081913,,
10.2377615,,,26.252398,,
9.517103,,,1.267377,,
39.717422,,,11.243399,,
11.731969,,,9.713354,,
6.055563,,,5.2953987,,
23.409342,,,4.88036,,
15.969323,,,7.7318707,,
5.5313177,,,2.3623118,,
1.961771,,,0.12995188,,
2.040094,,,3.3156986,,
15.305321,,,2.6195617,,
0.17740703,,,3.290933,,
7.6121507,,,2.7794483,,
7.440993,,,2.7378328,,
48.943764,,,0.069596946,,
17.292711,,,6.108503,,
13.698649,,,7.0228148,,
7.1035914,,,3.1035848,,
50.861847,,,4.123073,,
4.763968,,,4.416296,,
3.084469,,,1.5322515,,
7.0161085,,,0.40925488,,
1.2137619,,,6.6986613,,
17.691854,,,1.8274434,,
3.234812,,,0.59814626,,
60.354046,,,10.861948,,
17.053385,,,6.1840725,,
5.6224046,,,7.1354976,,
0.28158993,,,0.91526395,,
18.26333,,,16.693398,,
5.7015862,,,8.601308,,
6.7433815,,,5.300185,,
30.13239,,,0.95295537,,
31.8055,,,2.2729628,,
26.02829,,,1.3443658,,
5.6141806,,,1.1084782,,
25.407139,,,0.033800863,,
1.8226558,,,7.461228,,
10.516728,,,6.272132,,
0.7312072,,,2.319082,,
3.9684472,,,3.9374683,,
4.591529,,,1.9774991,,
21.29781,,,0.20939635,,
2.5804682,,,3.174625,,
21.983892,,,2.7720392,,
0.4963956,,,3.473486,,
10.027082,,,6.282937,,
11.15588,,,1.351142,,
5.6566515,,,2.9819322,,
1.748278,,,10.052336,,
2.1723936,,,6.6872797,,
9.759102,,,6.246,,
36.349556,,,0.94349045,,
20.911379,,,0.9971016,,
0.04528982,,,13.104427,,
5.0233645,,,12.266055,,
14.073727,,,0.31841564,,
12.927938,,,2.9031827,,
10.576352,,,6.2614927,,
7.0323424,,,1.1676103,,
24.558008,,,5.018501,,
0.5014397,,,4.296183,,
12.248592,,,2.1967654,,
0.9706235,,,6.762919,,
2.1070225,,,5.66709,,
55.069412,,,0.33246067,,
26.289225,,,3.8633065,,
2.2988148,,,5.5510707,,
2.0109088,,,0.31087384,,
2.8501573,,,0.3199946,,
2.787512,,,3.3181822,,
0.5015978,,,10.372711,,
2.3342216,,,0.20141271,,
0.7890137,,,2.9987621,,
13.745393,,,1.0188781,,
2.2914448,,,5.716244,,
27.453896,,,3.7595203,,
2.8288963,,,5.809017,,
2.8521287,,,5.931083,,
2.635461,,,3.6498039,,
6.3875337,,,6.47567,,
4.788167,,,0.43930203,,
11.350824,,,1.5137326,,
23.026815,,,0.7736228,,
12.944511,,,3.9159396,,
8.050853,,,9.963876,,
5.374999,,,3.8117669,,
3.4655273,,,2.7571177,,
4.17723,,,5.8803806,,
5.0048003,,,1.0018119,,
5.3613725,,,1.1701503,,
21.295835,,,12.919519,,
2.6949506,,,11.121034,,
15.935902,,,13.702147,,
4.4458795,,,9.694416,,
0.13316606,,,10.528705,,
10.340257,,,2.599308,,
9.195989,,,0.57206047,,
13.008262,,,2.3479877,,
1.2479475,,,4.226372,,
25.924986,,,2.429938,,
10.752158,,,5.2079124,,
3.6864548,,,9.27139,,
2.7057314,,,1.6882046,,
31.691874,,,12.104068,,
14.834983,,,9.605186,,
1.5292039,,,3.685843,,
31.488993,,,3.0221295,,
3.7345297,,,3.2427154,,
2.4451814,,,8.878631,,
13.0952835,,,3.050165,,
6.075673,,,0.39681727,,
28.809155,,,0.5159405,,
0.9779821,,,0.66280586,,
11.835283,,,1.7366867,,
6.7454,,,2.1026819,,
8.506126,,,1.8959455,,
6.536072,,,0.6703399,,
3.0689228,,,3.2157307,,
8.531982,,,9.63437,,
13.688615,,,0.15305282,,
2.1642928,,,0.7206667,,
17.914526,,,2.2868767,,
0.61789197,,,1.9318795,,
20.149916,,,0.581763,,
1.666643,,,4.0492916,,
26.865082,,,7.5362287,,
20.368544,,,4.248916,,
16.428368,,,15.657851,,
5.8604007,,,1.2282498,,
17.37756,,,4.731157,,
1.4806129,,,0.6600319,,
6.6379976,,,1.181953,,
25.58897,,,1.0638515,,
0.6195265,,,1.8164669,,
1.879698,,,23.59939,,
0.658572,,,0.07325925,,
34.843876,,,17.373598,,
15.714611,,,19.756283,,
3.0166109,,,1.2845598,,
13.17045,,,16.968826,,
14.380357,,,13.618315,,
10.0502615,,,1.420328,,
14.663125,,,17.17911,,
4.4163,,,8.24737,,
2.7831674,,,5.9348335,,
3.2722747,,,4.632207,,
5.0972123,,,10.4501295,,
1.1302391,,,1.1602727,,
3.7503133,,,1.127796,,
8.216163,,,15.778536,,
30.310946,,,5.732274,,
10.1667595,,,2.6758173,,
0.117185235,,,2.8694637,,
14.95929,,,6.2332373,,
0.9608909,,,0.13715222,,
1.0927825,,,10.228655,,
0.031102695,,,7.4564853,,
1.8617823,,,0.08145849,,
8.403997,,,9.437218,,
10.231377,,,0.8760155,,
8.162584,,,0.87754977,,
3.8668067,,,0.70837975,,
17.358795,,,2.6862867,,
3.41291,,,0.54960704,,
19.125315,,,1.8438643,,
4.6969705,,,7.301247,,
9.912887,,,2.6393824,,
28.457897,,,9.142517,,
18.525272,,,8.731555,,
14.979183,,,1.8887744,,
37.991554,,,5.0879903,,
5.073086,,,0.35803437,,
40.505863,,,14.166297,,
53.17187,,,8.54916,,
8.834256,,,1.2862623,,
6.2127666,,,5.8861694,,
16.622957,,,1.2975987,,
1.2394844,,,2.316179,,
12.391296,,,0.81887233,,
3.3092268,,,5.987868,,
9.155942,,,9.1857395,,
31.521389,,,0.087735415,,
1.0191478,,,2.4332595,,
16.758677,,,13.620862,,
13.702584,,,0.32216892,,
2.5170112,,,11.441208,,
1.8040307,,,0.15153998,,
5.515793,,,1.5321282,,
15.785257,,,,,
14.351531,,,,,
2.0842533,,,,,
24.1409,,,,,
4.6068487,,,,,
12.184668,,,,,
8.760144,,,,,
28.146652,,,,,
56.449898,,,,,
13.9742775,,,,,
19.794312,,,,,
7.0009036,,,,,
9.23986,,,,,
27.967712,,,,,
4.929289,,,,,
21.03131,,,,,
11.769146,,,,,
27.30608,,,,,
21.258753,,,,,
0.5332627,,,,,
3.7067428,,,,,
1.5181059,,,,,
1.9188739,,,,,
7.054311,,,,,
37.28502,,,,,
1.7416385,,,,,
4.0472817,,,,,
0.9288321,,,,,
3.2282124,,,,,
21.768702,,,,,
30.079048,,,,,
3.8130496,,,,,
12.965225,,,,,
9.432237,,,,,
12.884469,,,,,
2.9374413,,,,,
25.237045,,,,,
1.2732784,,,,,
0.4556192,,,,,
3.9729102,,,,,
0.3940719,,,,,
20.02525,,,,,
2.5857294,,,,,
3.1810963,,,,,
7.208516,,,,,
9.25741,,,,,
19.321892,,,,,
25.664032,,,,,
15.948884,,,,,
6.164523,,,,,
5.9210515,,,,,
1.6807113,,,,,
1.1016105,,,,,
4.950556,,,,,
12.748715,,,,,
11.721748,,,,,
0.07340166,,,,,
4.5910835,,,,,
4.9310803,,,,,
7.622431,,,,,
17.487898,,,,,
21.798067,,,,,
1.2694114,,,,,
42.855305,,,,,
34.621735,,,,,
2.436933,,,,,
1.3775992,,,,,
3.9971814,,,,,
11.022155,,,,,
13.158611,,,,,
0.1273574,,,,,
4.3241796,,,,,
4.1208396,,,,,
28.98197,,,,,
6.541033,,,,,
8.396006,,,,,
16.922695,,,,,
