25.641098,
4.80926,
48.482697,
6.76656,
26.45043,
5.0313773,
11.939006,
11.188545,
5.7882204,
26.310818,
15.4885,
10.895706,
9.867414,
1.1959525,
7.7914414,
11.991823,
0.32804933,
17.379528,
46.839848,
2.275896,
2.2869422,
3.4767385,
26.586115,
51.10992,
17.801517,
6.3905263,
16.673342,
13.694441,
28.856451,
10.323558,
19.145391,
34.79941,
5.766966,
2.1191487,
12.079718,
17.521095,
23.291727,
15.538668,
14.996008,
23.28092,
22.746584,
6.7150707,
4.315568,
11.676639,
