Inspector 1, Inspector 2C2, Inspector 2C3, Workstation 1,Workstation 2,Workstation 3 
0.9735666,23.28092,4.0731936,1.5907176,5.5075088,15.527837,
7.1966596,22.746584,10.015044,2.987592,7.518226,17.144165,
7.5842037,6.7150707,4.7793336,5.5798345,2.4330964,
4.931151,4.315568,3.9453034,1.7361277,,
7.832901,11.676639,,1.595835,,
35.35203,,,11.468827,,
2.511193,,,12.188415,,
2.0865254,,,0.34963742,,
11.70085,,,1.8968724,,
4.4353914,,,6.8674135,,
1.113214,,,11.149506,,
16.625729,,,2.9598024,,
6.8149285,,,4.4224315,,
10.474486,,,2.4457414,,
4.7809954,,,7.1625314,,
2.3915336,,,6.414222,,
1.429023,,,2.064229,,
5.3204217,,,0.68542653,,
9.848427,,,5.539865,,
10.258443,,,6.4512305,,
8.113772,,,5.955888,,
6.8903217,,,8.104536,,
1.263454,,,4.1177297,,
7.8092475,,,2.97045,,
12.056425,,,1.4121952,,
13.63167,,,0.4867519,,
12.710651,,,37.53092,,
6.7540903,,,0.24328648,,
4.1255426,,,0.17203763,,
12.114457,,,10.489185,,
7.559999,,,5.596374,,
8.088858,,,0.47276178,,
0.31833822,,,3.466918,,
2.756591,,,2.7446744,,
17.50736,,,0.229419,,
13.699722,,,20.63574,,
9.754075,,,1.1489843,,
1.1162494,,,2.206477,,
6.9295115,,,3.333103,,
4.277877,,,2.694635,,
40.67496,,,9.990512,,
59.850357,,,11.240078,,
8.7980385,,,2.2020464,,
9.584772,,,0.6532794,,
12.565796,,,1.5957274,,
0.28249714,,,3.5685956,,
17.572096,,,16.07167,,
26.42009,,,2.030079,,
6.1559267,,,0.7851372,,
0.1723707,,,12.278278,,
6.0184946,,,4.1095443,,
9.213676,,,0.9317696,,
18.313902,,,2.6588311,,
8.922971,,,1.3627732,,
5.722406,,,0.3522835,,
17.966324,,,1.9558492,,
7.6286387,,,10.412458,,
8.27636,,,0.74952507,,
5.0200424,,,3.6007795,,
15.824476,,,1.6567925,,
8.840055,,,1.7677722,,
8.920456,,,5.447537,,
0.12410844,,,1.5271626,,
26.594534,,,6.1512356,,
1.3762721,,,9.398846,,
6.6108227,,,2.257544,,
6.675793,,,0.03460075,,
4.77718,,,6.5089192,,
1.5540055,,,1.3934095,,
23.915865,,,0.0540509,,
23.582863,,,4.1741776,,
38.123116,,,5.352993,,
1.369556,,,0.43504152,,
9.589398,,,5.4066725,,
1.5772388,,,0.19677082,,
26.333408,,,5.208764,,
2.1482482,,,0.71463567,,
2.528052,,,4.6892896,,
9.210494,,,4.5619383,,
21.586828,,,12.782285,,
2.076965,,,15.510396,,
2.9113753,,,12.716174,,
3.1232495,,,5.197454,,
12.268269,,,11.083617,,
9.152448,,,9.750091,,
3.0113566,,,10.849238,,
10.685645,,,6.926811,,
1.3807273,,,7.296574,,
0.6773124,,,1.385151,,
27.349516,,,19.761637,,
8.26854,,,6.0597,,
0.6334244,,,6.237016,,
5.1497717,,,1.2613014,,
27.885242,,,3.2278488,,
9.021367,,,19.984383,,
1.6221979,,,3.7331188,,
6.4945345,,,8.04542,,
20.815678,,,10.261906,,
10.860627,,,7.014852,,
7.193625,,,5.0690165,,
20.08693,,,1.6246941,,
1.0061868,,,1.3392013,,
0.6806585,,,2.3765895,,
2.651826,,,2.2575762,,
15.314998,,,4.6557336,,
8.049231,,,13.371593,,
34.353874,,,2.9745867,,
2.6487455,,,1.8697597,,
2.698849,,,0.2111191,,
23.87302,,,16.2158,,
2.2001803,,,3.427959,,
15.388331,,,4.116139,,
5.950423,,,2.1362522,,
7.6199503,,,3.0928767,,
13.329414,,,3.7891335,,
5.592919,,,2.2557707,,
7.0660725,,,5.689849,,
10.428064,,,18.79849,,
11.30772,,,0.9736203,,
3.9410424,,,0.7315316,,
45.17174,,,7.2536745,,
14.951371,,,2.5784585,,
18.738676,,,0.38953313,,
6.4840007,,,0.4966338,,
0.9866442,,,0.026464583,,
1.181903,,,7.173575,,
10.1348295,,,18.601713,,
4.159995,,,3.7939632,,
19.920462,,,1.8101763,,
6.404186,,,0.88921744,,
24.83185,,,1.6400687,,
2.0069304,,,2.6388261,,
0.13524687,,,17.56861,,
12.99848,,,7.8315063,,
4.04254,,,1.7703998,,
5.425287,,,0.95103616,,
6.5891747,,,4.9181457,,
21.983614,,,2.8406303,,
5.27902,,,13.927897,,
34.09643,,,3.3140213,,
7.139177,,,1.1763377,,
25.172941,,,10.941466,,
3.5285888,,,5.083887,,
8.98084,,,3.0389297,,
2.937976,,,7.8660483,,
10.110232,,,14.215884,,
0.8909644,,,2.799049,,
4.68122,,,3.0052743,,
16.780048,,,0.83069515,,
17.924803,,,1.1854576,,
5.2959003,,,13.355106,,
15.247772,,,0.24768706,,
1.9612412,,,0.116076276,,
3.6927404,,,0.026480041,,
0.35373133,,,5.6359687,,
27.348806,,,1.1652219,,
4.0158925,,,3.7779317,,
11.4169855,,,6.240412,,
3.2162354,,,1.3938857,,
3.9650018,,,6.14801,,
27.255754,,,4.4090347,,
15.794881,,,0.015005258,,
0.102691725,,,0.09786221,,
8.204413,,,4.0459976,,
8.077158,,,8.405961,,
16.69297,,,0.48995906,,
6.727471,,,6.6715684,,
4.5234275,,,4.714618,,
6.3796062,,,6.4604864,,
34.964367,,,12.182322,,
8.142656,,,6.548747,,
11.359134,,,2.372886,,
48.759537,,,6.3880734,,
3.9268742,,,10.9566145,,
12.581501,,,1.9079926,,
7.0465217,,,3.9346828,,
0.32322183,,,18.514954,,
3.936937,,,3.7358627,,
2.3441672,,,0.02459516,,
8.836072,,,0.43686286,,
8.022908,,,4.43674,,
6.6730638,,,7.067638,,
2.989162,,,2.6654873,,
17.42747,,,0.87951267,,
15.751734,,,3.2409337,,
5.887634,,,3.0185902,,
3.83209,,,4.2942314,,
44.73068,,,1.782798,,
0.100993365,,,12.522543,,
8.522811,,,2.502655,,
7.5510106,,,1.858574,,
6.2884374,,,7.01478,,
18.315275,,,16.963928,,
5.3144736,,,6.8100934,,
0.35166302,,,4.8550773,,
9.076769,,,12.630165,,
2.0938523,,,0.86614907,,
2.7729309,,,10.954736,,
19.67291,,,2.5635648,,
5.0708604,,,0.56309813,,
22.7927,,,5.7322493,,
18.237755,,,2.527776,,
0.113181084,,,1.7648315,,
23.2181,,,1.5355697,,
18.19256,,,4.465059,,
0.3954374,,,0.9553151,,
9.351527,,,1.7813294,,
29.260347,,,6.550764,,
4.168755,,,5.3705263,,
2.540917,,,0.3909404,,
12.581366,,,6.6228213,,
0.2961722,,,10.657946,,
6.003628,,,4.5737586,,
3.8763447,,,0.8587632,,
10.128738,,,3.642924,,
9.036126,,,5.0340366,,
6.9398847,,,0.8428008,,
10.189025,,,4.741031,,
5.6630864,,,2.9891276,,
2.295252,,,6.037437,,
22.295664,,,17.078012,,
9.161419,,,1.8265643,,
4.450015,,,9.514825,,
1.805316,,,0.12021322,,
22.818756,,,5.8937454,,
6.842209,,,1.1704557,,
5.222411,,,1.3576314,,
13.983536,,,15.284963,,
0.8959432,,,0.6800035,,
3.4288373,,,0.034601856,,
1.688364,,,1.7857405,,
5.7951865,,,1.1504213,,
28.434036,,,2.2200568,,
34.39345,,,9.522365,,
6.204273,,,3.8497005,,
7.018711,,,0.38233477,,
4.961564,,,29.863373,,
8.125867,,,4.119981,,
4.058311,,,8.686531,,
0.816635,,,11.749875,,
4.161831,,,10.78428,,
5.2659097,,,17.867788,,
12.959123,,,7.7679462,,
19.58018,,,5.678823,,
0.90197647,,,26.880585,,
0.42685097,,,7.294683,,
0.19887762,,,11.208001,,
14.6472225,,,13.106445,,
4.6293373,,,4.4794626,,
26.075642,,,8.942088,,
5.7898808,,,3.6357083,,
10.404508,,,4.645032,,
0.9610704,,,13.049034,,
11.156641,,,14.315289,,
2.5542624,,,8.756589,,
14.002164,,,0.02759864,,
19.444063,,,0.23166697,,
17.479233,,,1.6330575,,
2.7110374,,,1.454057,,
0.7859927,,,3.2117953,,
4.4613376,,,4.5599155,,
3.3416386,,,0.08304235,,
10.7907715,,,1.0457747,,
14.056139,,,1.6294075,,
4.0477605,,,1.4073468,,
35.466198,,,0.34087923,,
4.0923986,,,0.5871323,,
11.876013,,,4.667502,,
2.9961593,,,0.22856522,,
0.62610257,,,0.81397533,,
7.2287173,,,6.8052444,,
3.6378012,,,2.4885492,,
10.66737,,,1.4787266,,
2.4967942,,,1.9085114,,
14.501917,,,0.30546308,,
12.58735,,,9.517152,,
14.256356,,,1.6665844,,
2.174966,,,3.8961754,,
1.883665,,,1.9398204,,
12.292118,,,1.3227602,,
23.055246,,,10.100908,,
8.465227,,,9.6036005,,
5.229311,,,12.619796,,
27.75052,,,1.4711853,,
5.1357665,,,2.8883367,,
4.5626373,,,6.499942,,
7.553921,,,4.223911,,
40.70301,,,1.1270381,,
0.9842908,,,0.76564485,,
17.279259,,,4.415878,,
10.497327,,,12.206662,,
3.686507,,,1.6641401,,
0.87793434,,,2.1623852,,
42.152576,,,0.5104493,,
1.7063009,,,7.644141,,
17.74021,,,2.6452944,,
14.196397,,,1.3599802,,
7.557979,,,5.064124,,
5.7936454,,,5.7737446,,
6.5843787,,,1.2281556,,
8.957477,,,10.824168,,
18.227245,,,11.099568,,
13.182031,,,2.6190445,,
3.2230165,,,2.8462431,,
22.167149,,,6.0206046,,
20.65349,,,1.3936986,,
2.7177098,,,4.958827,,
24.316565,,,2.1347866,,
6.740833,,,2.8294904,,
4.7967896,,,0.43449768,,
13.408105,,,7.1571345,,
5.985878,,,3.368732,,
12.136793,,,0.2663213,,
13.141585,,,2.4901295,,
9.525874,,,0.27759174,,
5.9619203,,,0.6151959,,
6.6628413,,,2.3517113,,
3.2316775,,,0.3813395,,
6.3837676,,,2.180598,,
38.47795,,,3.435552,,
5.838436,,,0.9126318,,
0.05497139,,,0.5330079,,
3.8230996,,,3.9565845,,
3.940852,,,14.445761,,
4.4776645,,,7.309842,,
1.4457067,,,0.06052357,,
3.8213747,,,2.7428691,,
23.300564,,,3.6539986,,
12.174967,,,0.5195032,,
2.6051855,,,5.424707,,
10.510948,,,2.5644672,,
22.296694,,,7.9283357,,
2.2484827,,,1.3637854,,
26.565968,,,1.5321994,,
6.4322314,,,6.6085505,,
33.623848,,,13.159662,,
7.4389353,,,4.6905622,,
2.0840707,,,0.53737676,,
0.7046186,,,0.38750738,,
12.886935,,,13.73647,,
21.500526,,,6.166361,,
6.2389755,,,9.625153,,
0.48708212,,,2.3755634,,
1.3120253,,,0.08035828,,
3.8899927,,,2.2114422,,
18.98854,,,34.728355,,
13.432216,,,3.533159,,
25.503397,,,3.9988005,,
18.010838,,,0.08437938,,
10.472832,,,3.6871185,,
23.724178,,,9.283245,,
14.284278,,,6.4649453,,
23.620232,,,2.9622238,,
7.505382,,,1.4868816,,
0.24501325,,,2.3085938,,
11.203778,,,4.9784174,,
11.315267,,,0.48270875,,
9.551385,,,11.459445,,
12.239103,,,2.5263329,,
9.555983,,,15.9567,,
1.9098781,,,0.16231823,,
17.411896,,,0.4232796,,
5.8950133,,,0.8421875,,
7.816367,,,3.121785,,
1.2695628,,,0.2587656,,
0.9790929,,,8.21121,,
12.808162,,,0.36948127,,
2.3598998,,,0.78323454,,
6.558571,,,0.15891992,,
1.8208508,,,0.79666054,,
27.804129,,,2.1751535,,
4.17566,,,10.233508,,
0.93138164,,,7.751213,,
1.7237606,,,1.1055013,,
6.730016,,,1.083465,,
2.8109763,,,1.6016955,,
14.820836,,,1.7571954,,
0.6847603,,,3.5340335,,
8.462868,,,0.70998365,,
4.0743976,,,4.089903,,
12.533832,,,0.48807752,,
15.956482,,,2.3792415,,
8.981381,,,0.8218716,,
1.199212,,,12.417022,,
0.7154462,,,4.744922,,
58.0001,,,4.0325255,,
7.407202,,,0.12712438,,
5.682802,,,1.9984494,,
4.915381,,,0.6361099,,
16.985992,,,4.2012167,,
2.6010435,,,7.2586956,,
3.276772,,,0.58824855,,
18.786978,,,0.18174018,,
2.3792698,,,6.3191905,,
10.954755,,,14.025634,,
40.306683,,,5.3284845,,
21.192322,,,8.4803915,,
1.5744109,,,3.9894972,,
13.0230665,,,0.56470466,,
2.81383,,,13.704433,,
0.6788502,,,2.223274,,
12.524369,,,0.5673199,,
9.9958315,,,0.24690141,,
1.2771858,,,9.936837,,
7.775471,,,1.5894679,,
8.346164,,,0.21422149,,
14.429046,,,8.613772,,
4.367278,,,11.3574505,,
1.3077943,,,17.451607,,
3.3813605,,,1.0225507,,
11.662377,,,1.5425262,,
2.18175,,,7.1120195,,
12.784394,,,2.228091,,
19.666021,,,1.3582625,,
4.119536,,,5.7362967,,
3.5459452,,,5.809181,,
5.4947405,,,11.697512,,
8.677284,,,3.1927347,,
2.165265,,,4.334998,,
1.1276463,,,5.355112,,
8.995251,,,2.76457,,
12.588748,,,2.7273786,,
4.748579,,,21.698341,,
4.4611745,,,5.5261054,,
0.41258413,,,2.2882044,,
23.725538,,,3.830807,,
43.106262,,,2.820872,,
6.693396,,,4.401664,,
2.0586228,,,1.019976,,
5.0696177,,,4.06363,,
6.6937284,,,6.6807404,,
16.389353,,,7.0838046,,
11.177169,,,2.5703008,,
1.0420107,,,0.19386621,,
0.20485123,,,0.5469428,,
6.383154,,,3.113762,,
17.177652,,,1.2110887,,
0.24354044,,,2.7745214,,
24.867826,,,10.696142,,
9.315631,,,3.153308,,
19.758276,,,3.5072517,,
3.2275286,,,0.19087133,,
10.524284,,,3.157669,,
0.21722488,,,4.3171897,,
6.049513,,,9.864266,,
3.5475147,,,8.4208765,,
11.403055,,,5.8046856,,
18.426353,,,2.9927342,,
2.1207974,,,1.9865131,,
2.6214898,,,5.0644374,,
3.2560916,,,5.503918,,
27.595339,,,2.2288227,,
29.958763,,,1.004648,,
0.13161151,,,7.075226,,
11.950147,,,6.4957495,,
6.683009,,,11.5937605,,
2.7478466,,,7.8000298,,
2.98782,,,0.038873505,,
13.291287,,,1.943903,,
6.489826,,,2.6280575,,
6.423993,,,7.8647776,,
9.933289,,,1.1170206,,
4.891698,,,0.09921589,,
2.0228772,,,1.2179413,,
10.417188,,,3.965965,,
13.978588,,,0.7385462,,
2.7416608,,,6.429698,,
23.927647,,,6.077317,,
4.908106,,,0.86794907,,
0.7769909,,,1.031862,,
3.6410253,,,1.9695436,,
12.233225,,,3.3899972,,
3.022129,,,0.2078468,,
6.5059595,,,9.519348,,
1.8954866,,,2.943498,,
4.1040664,,,9.589535,,
13.861619,,,4.053269,,
12.583611,,,0.9120132,,
4.8451705,,,3.280424,,
2.8104718,,,3.744209,,
4.0883493,,,1.4218876,,
2.6597245,,,5.6411643,,
14.0120325,,,4.1879096,,
1.2549016,,,2.4448276,,
0.40799022,,,0.6809414,,
0.8242841,,,0.07747426,,
1.5882442,,,11.958303,,
11.617679,,,1.5998752,,
4.1479416,,,8.598895,,
0.98622185,,,5.369811,,
3.0942552,,,9.115021,,
6.287044,,,4.5479255,,
11.990343,,,5.4876986,,
1.27268,,,4.196619,,
7.7155337,,,4.803116,,
20.314974,,,2.0682511,,
1.1512738,,,2.0638137,,
9.018874,,,22.52051,,
3.5645065,,,1.079822,,
25.298246,,,1.4466783,,
4.849878,,,0.75300467,,
9.825365,,,9.234355,,
1.235916,,,3.6979609,,
13.860795,,,2.859073,,
8.145946,,,1.1612961,,
17.799591,,,11.515976,,
18.175705,,,0.60239434,,
12.370429,,,2.1006536,,
0.036134593,,,0.07757111,,
5.825493,,,5.847825,,
6.41826,,,2.2890594,,
22.978704,,,0.9502875,,
23.345867,,,4.0952935,,
38.04628,,,0.8306353,,
13.0108,,,4.2760706,,
8.434538,,,3.6503854,,
9.627174,,,3.426929,,
23.774485,,,0.4973495,,
15.130767,,,3.7602017,,
2.336853,,,2.805842,,
5.8695574,,,9.26361,,
2.3053555,,,2.7519372,,
17.57604,,,1.2246907,,
12.179508,,,0.649924,,
0.66950107,,,13.017897,,
2.6990075,,,7.3399124,,
3.2580185,,,0.30172893,,
0.97203255,,,3.8774607,,
30.596024,,,2.6728022,,
15.908522,,,3.6517875,,
0.10950105,,,1.3494534,,
24.474806,,,5.4539185,,
2.4477348,,,1.1357992,,
1.6038855,,,0.13858114,,
0.21623889,,,2.2566886,,
5.7735453,,,5.3500676,,
1.4175823,,,4.612449,,
3.0322294,,,5.6657863,,
12.394869,,,0.78093827,,
6.2335277,,,9.340909,,
1.6216217,,,0.88312954,,
6.19206,,,10.390335,,
1.1754618,,,2.6058483,,
13.469123,,,4.0623937,,
7.9543815,,,2.6170073,,
20.058249,,,0.47290626,,
10.79778,,,4.7094026,,
7.436397,,,6.864868,,
3.7604947,,,0.78918815,,
19.741695,,,8.901265,,
1.0663385,,,10.545888,,
7.585343,,,3.5108619,,
6.6943517,,,1.9584835,,
1.5347942,,,2.9353054,,
30.231703,,,1.7384663,,
1.8969717,,,5.437032,,
0.8381939,,,5.706486,,
36.284836,,,0.85500616,,
5.238177,,,12.770301,,
0.14188674,,,1.7228279,,
9.011721,,,5.21292,,
1.6106955,,,5.062152,,
6.3170786,,,8.671906,,
25.80796,,,2.5501776,,
4.5525937,,,13.690511,,
4.479255,,,0.2680166,,
3.917869,,,12.233029,,
1.9940692,,,4.949054,,
6.9809976,,,7.876846,,
2.810983,,,6.5439053,,
8.216374,,,,,
4.9019747,,,,,
8.924964,,,,,
0.7628606,,,,,
71.775986,,,,,
1.977402,,,,,
6.516372,,,,,
8.960582,,,,,
27.752203,,,,,
12.144703,,,,,
5.6743965,,,,,
8.083633,,,,,
28.436342,,,,,
24.293,,,,,
3.2808473,,,,,
28.140522,,,,,
2.9355772,,,,,
6.180875,,,,,
4.636474,,,,,
1.8579154,,,,,
7.5044813,,,,,
16.887962,,,,,
0.3530868,,,,,
12.950939,,,,,
7.9595027,,,,,
7.362417,,,,,
18.851278,,,,,
10.270801,,,,,
1.642017,,,,,
9.510879,,,,,
3.1369143,,,,,
36.19491,,,,,
84.48169,,,,,
0.23838784,,,,,
18.395365,,,,,
25.36576,,,,,
10.247122,,,,,
19.516514,,,,,
7.0978556,,,,,
6.912025,,,,,
4.6334677,,,,,
3.940812,,,,,
0.4339026,,,,,
4.609928,,,,,
26.412338,,,,,
2.3386405,,,,,
6.2294273,,,,,
1.3988708,,,,,
19.707354,,,,,
18.454344,,,,,
23.555319,,,,,
10.773214,,,,,
1.3732089,,,,,
3.7566147,,,,,
16.020845,,,,,
1.9845264,,,,,
2.4224546,,,,,
4.608833,,,,,
34.32968,,,,,
0.15237892,,,,,
3.8297155,,,,,
25.010914,,,,,
26.438147,,,,,
11.014388,,,,,
2.253802,,,,,
0.91759783,,,,,
2.853846,,,,,
12.006588,,,,,
0.09474476,,,,,
7.6203227,,,,,
8.6613455,,,,,
4.4484453,,,,,
34.16857,,,,,
10.444331,,,,,
2.0783904,,,,,
2.0568006,,,,,
5.4509892,,,,,
2.457874,,,,,
17.780771,,,,,
11.185824,,,,,
1.6170322,,,,,
3.887984,,,,,
0.84017557,,,,,
52.04915,,,,,
