5.305971,
68.575966,
11.984673,
0.34533864,
21.640108,
14.958146,
5.7876945,
2.278001,
5.467089,
3.788342,
7.1696963,
21.568197,
12.428835,
5.632531,
0.35794526,
1.8832273,
1.3676134,
3.42526,
3.7963355,
0.7537222,
1.4621729,
7.1496897,
30.860525,
13.725043,
1.7908597,
4.6354427,
27.904007,
4.4671273,
11.211084,
3.033305,
22.733555,
12.201832,
5.48612,
20.874182,
2.881977,
11.556537,
23.512634,
12.5990305,
16.893705,
0.021308532,
8.313147,
6.167536,
5.536969,
6.8664083,
0.017388266,
7.5103173,
1.2369331,
8.30146,
21.217224,
7.457317,
8.34058,
5.0352716,
0.65126854,
3.085986,
11.289057,
4.4060454,
3.6640098,
1.1201236,
3.6116211,
0.5239271,
0.102197275,
31.994093,
19.819557,
5.0133376,
31.344917,
39.307957,
1.9053254,
3.6229649,
0.18754926,
2.8130822,
8.43239,
4.189952,
4.149734,
17.047663,
11.886997,
12.988809,
2.3441107,
0.6932584,
4.491318,
1.8883069,
2.4811218,
4.474346,
2.1362274,
6.7749434,
2.9600618,
0.15801609,
11.26821,
33.14777,
7.9186773,
4.520264,
10.897373,
11.97522,
28.1893,
8.452461,
2.7173808,
3.0212274,
23.443674,
8.2482605,
8.915987,
29.2568,
12.4463825,
5.193358,
5.396936,
11.766831,
0.07494128,
11.779487,
2.9507046,
22.669443,
3.022653,
0.60332376,
6.044934,
21.788364,
2.1391354,
17.262182,
7.952758,
19.174595,
16.423765,
4.356068,
0.39802384,
2.825115,
1.2947081,
5.7311234,
6.1190257,
24.962643,
13.121313,
27.921711,
34.470074,
7.658727,
4.1936965,
17.214798,
6.958975,
10.645353,
11.71793,
9.615163,
10.617489,
1.0993325,
5.3391643,
2.1778774,
22.883406,
10.605783,
10.658472,
31.517105,
0.39087927,
3.2561533,
7.4830375,
13.731252,
7.056326,
5.5289726,
0.053033855,
2.7387168,
2.8529913,
32.132244,
0.8051187,
2.481816,
0.76758873,
3.8397381,
38.788284,
1.7115777,
7.2369733,
0.42125788,
1.2782363,
6.025407,
7.7865148,
6.463614,
5.495173,
19.31699,
6.1665897,
9.17342,
11.267659,
35.237274,
3.6390486,
4.909645,
16.445532,
1.1906765,
8.415,
4.3502917,
17.230854,
8.091312,
26.109764,
0.5263679,
6.2862067,
1.5960796,
18.664232,
1.2402089,
0.7895893,
22.263672,
8.791754,
6.6359854,
1.2272459,
7.615844,
35.22586,
28.10012,
9.486292,
0.24874935,
24.311308,
15.226221,
10.909974,
38.25617,
31.740467,
4.2312775,
0.962426,
2.4009538,
3.4047916,
4.1429176,
6.486526,
15.528687,
8.932539,
7.303238,
13.170487,
14.660702,
0.7497039,
36.67986,
28.0439,
0.078666285,
12.635215,
14.341214,
0.97170573,
12.13555,
3.0807395,
5.594704,
7.6183195,
26.014015,
10.743713,
3.9081595,
0.61617905,
0.063031375,
1.9180202,
2.5743554,
10.078372,
15.566347,
6.6898975,
6.030197,
7.6328216,
10.15995,
11.086766,
13.249202,
10.138058,
1.9981924,
4.010484,
4.5931916,
6.975526,
15.929063,
8.462819,
12.033064,
14.415686,
11.89075,
2.739262,
24.053837,
5.065525,
5.859754,
12.909453,
21.000526,
0.4579684,
40.097385,
