7.423934,
14.608636,
1.960217,
1.1462865,
25.890995,
1.5522062,
9.927608,
69.7158,
9.593812,
14.974036,
9.050084,
36.127296,
8.574562,
13.095438,
22.647388,
8.197048,
14.110886,
4.0506988,
1.3474041,
23.961142,
0.018366517,
5.0981407,
40.1258,
7.198637,
2.7816176,
23.033606,
17.113281,
19.866665,
6.804736,
31.189568,
1.5525439,
2.1712542,
21.89003,
12.810378,
45.999874,
13.736442,
2.2675076,
12.036945,
0.6594631,
21.085693,
1.9661099,
7.9997888,
27.366043,
3.2403927,
18.783932,
6.0647635,
9.383265,
8.170254,
7.999439,
1.380946,
52.60225,
15.397476,
3.2539585,
33.013397,
24.894323,
2.2136092,
13.5914545,
7.1151357,
14.736539,
5.0025215,
27.219719,
6.029774,
1.272725,
18.929762,
9.926877,
19.152847,
38.39909,
5.217124,
28.566996,
51.97599,
1.9078081,
53.60609,
13.522772,
3.2555058,
14.746314,
12.904544,
10.605165,
13.368868,
29.97756,
52.34465,
6.6280165,
20.137268,
25.848099,
2.44714,
25.58886,
2.4614341,
14.873206,
35.41891,
23.84392,
26.703846,
8.168857,
6.211913,
7.329629,
20.133055,
4.7939487,
43.914333,
11.96699,
17.224627,
19.234024,
10.026732,
8.360754,
6.7600355,
38.907104,
20.468027,
12.850034,
12.815017,
24.386703,
2.1708548,
18.373426,
9.789641,
0.1776029,
31.20969,
4.889139,
65.99741,
7.6463795,
2.7887304,
8.2960005,
17.254211,
8.151102,
53.44519,
32.6229,
39.47804,
4.711472,
25.86853,
7.165939,
0.004744063,
14.807189,
32.252567,
0.66708946,
3.9551616,
7.4804764,
44.135777,
20.337458,
4.79096,
3.3636014,
1.7369717,
8.865597,
74.81689,
17.916271,
12.821718,
23.481058,
4.785375,
1.3818145,
3.8368235,
38.279095,
3.0343325,
17.091234,
7.5800543,
17.837637,
0.010280017,
18.40121,
20.468502,
4.756768,
15.913715,
21.459103,
9.219303,
52.27759,
3.9418302,
10.025474,
2.331339,
1.7360698,
2.2672975,
70.50842,
0.09078917,
29.824272,
33.08709,
0.7266041,
1.2436489,
15.9033375,
13.392205,
14.441351,
12.288064,
38.75417,
3.1383264,
34.772083,
58.203346,
2.7528856,
3.8281043,
14.210612,
8.3999195,
14.673892,
3.2462964,
5.6662135,
11.150411,
0.41685623,
1.7441772,
27.300514,
14.746257,
5.00838,
35.358784,
5.5608034,
30.625053,
22.605707,
9.018471,
37.433037,
7.9819417,
0.32065183,
42.094383,
1.9637264,
3.6086526,
8.84047,
2.013267,
13.492801,
36.925606,
12.7715435,
