7.321194,
10.721904,
11.773044,
46.785393,
5.2443886,
11.111757,
10.57184,
4.048011,
6.903383,
5.242367,
19.197119,
8.064893,
3.497381,
42.289604,
15.439537,
4.3577046,
8.858108,
41.841297,
6.045,
13.791969,
12.496661,
0.50350827,
14.713732,
12.458424,
13.37957,
2.7470741,
10.727155,
11.883881,
35.327995,
17.809032,
33.504387,
6.4689984,
5.3128734,
17.568672,
10.094864,
6.6013494,
9.073516,
28.090076,
4.1518025,
2.124953,
42.860867,
0.3271501,
4.6591153,
23.819595,
2.853339,
19.110563,
3.156098,
6.609896,
26.664505,
5.592722,
14.39577,
22.269144,
33.391582,
0.15370381,
7.518849,
1.2195116,
4.4258976,
7.458782,
0.8030196,
0.69810826,
10.443809,
3.2216382,
0.011950174,
5.4797587,
8.294829,
2.921002,
7.048392,
13.695983,
0.45736876,
2.152314,
0.13273881,
0.21594764,
19.469692,
26.77702,
7.9496455,
6.536926,
2.7166042,
2.8112733,
0.97135645,
16.424082,
29.21331,
9.59021,
0.7606977,
2.4178317,
10.444172,
20.991016,
1.750766,
15.49098,
2.9318962,
9.048739,
13.070161,
12.889794,
7.7276487,
2.7944572,
7.084339,
27.182793,
12.360556,
24.63925,
9.856076,
16.6579,
0.120435365,
7.2196608,
10.319618,
5.929531,
7.0176063,
5.8814573,
13.276909,
5.589028,
6.8633704,
0.7860781,
4.2479463,
21.18927,
5.380434,
19.300756,
11.7266445,
2.3329403,
17.711828,
21.495491,
4.0185413,
6.2224026,
11.590628,
18.140152,
6.081305,
8.080736,
13.728703,
2.2860851,
17.48494,
5.7239885,
8.825675,
3.5407894,
0.43057626,
1.3497719,
0.13996626,
18.672325,
16.613977,
10.191724,
14.506349,
0.8156149,
11.623634,
2.1189241,
11.529237,
7.9311423,
2.1112216,
3.2914577,
3.5321379,
2.1930902,
11.775294,
30.829594,
7.6734667,
3.1726422,
2.642364,
2.232614,
8.374783,
10.42246,
7.298642,
0.8869906,
6.835236,
13.44029,
2.8524022,
0.6524196,
6.0835023,
4.689887,
3.6947656,
3.1743755,
2.1276722,
4.7771177,
1.5553468,
22.249407,
9.958199,
4.867627,
1.0021158,
3.3438067,
6.5253215,
3.9419658,
2.6760764,
8.591689,
1.2157744,
0.3171124,
38.40502,
21.18121,
1.2161133,
9.208468,
14.471216,
0.9261467,
6.6734743,
23.795336,
7.6039405,
5.0583715,
14.618089,
0.10843465,
4.960551,
2.7885625,
7.673099,
1.0352222,
6.0655456,
3.1407738,
21.195385,
0.45719534,
4.713829,
7.5028996,
17.547739,
4.6070266,
3.7457604,
19.71484,
1.7306296,
3.4341698,
3.7863925,
10.98908,
3.5047176,
18.015963,
0.1435561,
11.831261,
11.830683,
7.1110644,
40.81384,
10.776721,
7.7219872,
17.63626,
4.865997,
14.329341,
6.7410336,
10.06384,
