4.638189,
2.9804194,
24.65169,
26.095255,
0.17480452,
7.0843735,
12.891814,
15.319338,
7.148348,
9.8791,
39.0975,
3.2726843,
4.794727,
2.8787584,
1.3653063,
16.155056,
6.82246,
2.5736694,
2.5506563,
5.865672,
6.0236588,
2.8112795,
14.125957,
63.560013,
10.708925,
0.9069844,
23.358381,
4.134793,
3.7102413,
20.636797,
17.490543,
2.1377583,
1.7041476,
19.710451,
8.457905,
20.285175,
5.7864304,
12.385016,
4.920576,
8.517803,
4.7237864,
2.7682917,
25.668684,
6.2001834,
13.731744,
14.526476,
4.7504897,
11.414151,
8.135681,
6.850611,
7.249161,
0.22569889,
24.120373,
81.99065,
7.591198,
5.324827,
2.7795353,
3.1004527,
4.122036,
3.6213515,
12.512405,
36.0256,
5.4564075,
39.00709,
8.2851095,
10.153327,
5.517604,
19.61611,
0.8764007,
9.259363,
0.8021192,
0.26036963,
2.8368084,
9.145545,
19.667072,
8.49987,
0.8077996,
20.165388,
12.136866,
13.974944,
8.901588,
0.91728175,
2.0540571,
5.0704656,
11.105767,
2.0972457,
23.634617,
42.27848,
6.6909695,
11.635845,
6.247288,
4.753076,
4.406427,
5.0401144,
16.163038,
4.2688403,
29.461363,
16.506702,
2.2975469,
4.0328517,
28.890097,
6.6530414,
27.879686,
7.2652807,
4.9343424,
9.74064,
7.714054,
14.721672,
39.653023,
10.107126,
4.017267,
6.6733165,
1.5904294,
17.616953,
18.166836,
0.899626,
3.3810713,
8.55367,
1.1130939,
12.63485,
4.1402383,
9.328819,
15.1491165,
28.345266,
12.010286,
4.87716,
4.870761,
4.476706,
4.029901,
22.583694,
12.35283,
4.4849787,
10.672478,
25.414446,
0.48656604,
6.389681,
30.720774,
8.169567,
23.792902,
6.5510497,
2.2557213,
9.519556,
13.956299,
7.1364274,
7.287635,
4.642828,
17.06793,
18.014874,
2.290813,
36.27352,
5.1888213,
9.912062,
8.010259,
8.89282,
0.11317278,
8.468039,
9.61463,
4.172683,
2.5884633,
1.3314005,
11.721496,
0.19992934,
0.47409207,
8.412953,
18.439806,
28.769596,
9.010651,
3.5940547,
5.695797,
25.064342,
2.3319585,
0.920833,
4.3369436,
1.7783973,
1.138929,
3.5353096,
7.688689,
16.558237,
13.910448,
1.2159488,
1.0366988,
24.589363,
4.1227813,
12.821606,
3.2793815,
