33.985115,
12.926575,
4.460685,
3.5992548,
32.558033,
2.0033588,
1.7370256,
23.089514,
11.599277,
29.45558,
13.931435,
18.854095,
7.3704224,
27.68796,
8.312263,
14.689163,
1.6605805,
1.0609902,
20.018581,
50.57612,
18.022646,
6.2145267,
11.39706,
3.7741787,
1.3395455,
23.688635,
13.335267,
7.4190454,
11.719534,
10.054118,
23.190987,
1.9707675,
4.5438895,
11.659695,
19.04304,
9.853313,
19.136122,
27.927382,
13.0826,
2.7662127,
1.3134004,
6.340966,
7.1634364,
19.493334,
16.043007,
10.244355,
12.659655,
14.926999,
2.2687066,
7.380138,
10.077512,
0.6287019,
70.30674,
1.6248745,
7.9881096,
16.23641,
20.128124,
21.935093,
13.957068,
2.8291516,
11.19529,
11.100497,
13.997907,
19.70826,
0.05493712,
43.198135,
2.4330406,
6.4791226,
9.027914,
0.96637154,
3.9334576,
4.643585,
7.15181,
42.643303,
6.518939,
48.794262,
6.4042826,
31.168673,
13.853308,
0.6069651,
0.7736985,
42.818623,
22.12149,
10.855151,
12.6271515,
6.8800335,
4.6477404,
2.0807807,
3.6863387,
29.986362,
5.0867853,
85.13684,
1.4765223,
8.575941,
16.029587,
1.1956605,
58.91655,
1.939131,
0.5626664,
15.874372,
12.560816,
54.970276,
6.742894,
2.4292548,
1.8999163,
38.52028,
1.9697404,
33.024086,
23.516758,
28.407665,
8.456211,
25.39194,
2.115812,
3.474591,
3.8177714,
5.28914,
5.897833,
18.751143,
3.0533938,
13.818119,
26.84568,
24.181768,
42.81425,
26.91735,
28.83899,
29.51699,
26.641325,
12.396197,
5.6403856,
3.6304488,
6.822326,
59.4506,
4.2277513,
18.82438,
22.715517,
0.5617216,
16.075249,
2.6817107,
8.556826,
1.8862692,
17.731806,
4.968717,
20.649015,
7.4328294,
5.066391,
39.571854,
0.3534591,
40.473984,
32.650192,
0.20054977,
26.788448,
4.9930835,
8.805709,
11.194224,
0.20778704,
10.1173115,
0.9299006,
85.75677,
3.909884,
2.1802483,
14.82115,
55.768196,
4.6322665,
13.440888,
116.98766,
23.494295,
0.3336156,
15.04755,
7.477902,
30.777748,
11.315092,
8.589492,
35.40978,
0.72993296,
3.3668768,
