Inspector 1, Inspector 2C2, Inspector 2C3, Workstation 1,Workstation 2,Workstation 3 
0.97244555,,,5.9559298,,
20.767477,,,1.5877507,,
1.488127,,,2.0125008,,
12.517849,,,4.725848,,
2.2028246,,,2.1163878,,
3.0429308,,,22.192957,,
8.460258,,,6.197248,,
7.064949,,,3.6352355,,
20.880503,,,2.058495,,
0.05483236,,,3.5473154,,
17.185234,,,0.32602635,,
5.755122,,,2.7632904,,
21.210958,,,3.7150724,,
10.241964,,,2.8838427,,
6.8477654,,,3.6864717,,
5.362059,,,0.28493577,,
10.395851,,,8.97131,,
4.508365,,,0.7523777,,
1.095628,,,1.8818374,,
0.5079023,,,0.7819227,,
3.5826833,,,1.1331825,,
5.905401,,,6.6670556,,
0.7669438,,,0.6076719,,
7.3310485,,,2.4025953,,
6.9462028,,,3.5009665,,
4.704428,,,7.4276433,,
2.539885,,,3.4799626,,
8.467215,,,2.388772,,
29.439877,,,4.808067,,
1.1808145,,,4.1333156,,
10.385789,,,7.977711,,
6.76026,,,1.1590611,,
23.8373,,,0.15951511,,
4.987311,,,3.0547242,,
1.5366473,,,6.5907617,,
5.318848,,,1.3508524,,
2.8790941,,,8.186973,,
6.200409,,,0.46073037,,
12.467403,,,3.9718246,,
11.633093,,,1.4200406,,
13.191812,,,5.2355804,,
1.9845234,,,1.3887812,,
22.748549,,,28.008938,,
6.924089,,,2.9970038,,
6.5818086,,,0.46513104,,
4.1966534,,,0.35514987,,
20.223854,,,2.3755155,,
16.23814,,,9.50817,,
17.056124,,,1.7153045,,
12.014324,,,3.2799752,,
47.048714,,,0.79461515,,
5.5067077,,,2.60954,,
9.563189,,,1.0389783,,
7.3282013,,,0.7433142,,
6.9209332,,,13.891943,,
8.396903,,,3.6339223,,
6.4940286,,,4.4683814,,
10.240065,,,16.598959,,
25.259855,,,0.35846746,,
4.946493,,,3.8911414,,
0.009541673,,,3.13931,,
5.231745,,,15.54537,,
3.7600703,,,5.0837574,,
9.22687,,,2.9103296,,
9.612283,,,0.8187307,,
9.676052,,,8.136254,,
15.971043,,,0.96701825,,
6.417302,,,2.6294885,,
7.7096486,,,6.6503563,,
23.539915,,,4.6157613,,
23.07966,,,0.88829833,,
3.100651,,,2.7649467,,
0.24997436,,,6.925828,,
7.8821573,,,28.024603,,
7.0675344,,,6.1093707,,
12.378275,,,1.4600476,,
14.980804,,,0.89497304,,
18.937548,,,0.04855074,,
15.034086,,,22.371151,,
1.3281173,,,3.2228324,,
9.586172,,,9.600596,,
55.779617,,,3.9173763,,
23.671686,,,0.04386529,,
1.0738983,,,1.8130096,,
6.516193,,,0.42857257,,
21.900425,,,1.3851591,,
45.4213,,,5.740909,,
11.772391,,,0.4682466,,
4.9255304,,,13.602507,,
3.7193086,,,9.959818,,
0.044387635,,,1.043718,,
28.757694,,,2.3355424,,
0.0032263105,,,6.319798,,
1.5727105,,,0.99090385,,
24.5197,,,0.8438252,,
5.5588164,,,0.5564354,,
7.7054467,,,8.5760765,,
14.988312,,,0.5043133,,
11.451052,,,0.09326832,,
12.370857,,,1.9247935,,
16.060389,,,6.2199745,,
41.30162,,,2.6078105,,
2.8484964,,,0.1703941,,
8.595033,,,3.1102297,,
2.1623855,,,5.953319,,
14.324095,,,3.891371,,
13.40817,,,0.6835701,,
16.578062,,,9.425221,,
0.9358319,,,5.764725,,
14.459008,,,0.9847678,,
6.6944814,,,6.290365,,
18.531914,,,5.485959,,
17.303785,,,0.91378033,,
18.758902,,,0.7912685,,
4.522235,,,1.3674431,,
11.879563,,,2.015635,,
3.2458155,,,0.62450606,,
5.3719354,,,5.380284,,
5.0396695,,,1.9032828,,
2.1931517,,,2.2757945,,
2.3662968,,,8.2301235,,
3.8771274,,,11.100969,,
0.075933814,,,1.1922501,,
41.10563,,,0.74548984,,
23.73841,,,14.132787,,
2.7527757,,,4.703194,,
5.4001946,,,1.9158162,,
0.043625645,,,12.210899,,
0.22656752,,,6.7988133,,
39.50805,,,0.091451086,,
4.337162,,,2.447336,,
5.414633,,,3.2516444,,
4.502092,,,12.064139,,
35.78654,,,1.0415943,,
10.876256,,,2.2795167,,
2.1008568,,,6.8179016,,
9.320979,,,2.2971258,,
0.7110393,,,8.286292,,
3.0959258,,,0.35708848,,
9.611543,,,0.78478795,,
8.654717,,,2.7206435,,
16.655966,,,9.352581,,
5.6550155,,,5.8715563,,
9.157731,,,1.8927871,,
1.5921845,,,5.8133802,,
15.519667,,,0.418614,,
6.844286,,,1.2382597,,
7.693462,,,2.0087624,,
10.61105,,,2.7828734,,
15.540784,,,2.1606762,,
4.4522867,,,1.2818259,,
14.032899,,,2.8303745,,
5.369288,,,11.964332,,
11.101204,,,8.788181,,
70.29506,,,19.231192,,
28.131428,,,2.3894622,,
7.991157,,,3.4031997,,
4.3357224,,,3.752493,,
8.267107,,,1.1852115,,
40.07353,,,1.4824117,,
6.1736937,,,6.6440263,,
14.270244,,,12.434276,,
1.0149244,,,7.682712,,
6.0563297,,,4.0517263,,
31.287642,,,0.08452362,,
8.0776205,,,1.796707,,
9.605994,,,1.0297964,,
3.9168706,,,0.64263433,,
1.6949244,,,4.0748196,,
0.23832276,,,2.2104387,,
24.196321,,,0.20532145,,
23.512573,,,6.696421,,
10.354009,,,3.8837578,,
13.28322,,,2.6769671,,
11.970247,,,8.568276,,
23.359896,,,19.295107,,
2.9413476,,,0.84543157,,
4.0409403,,,5.854233,,
33.799656,,,14.361347,,
2.4121754,,,0.72819066,,
34.5566,,,0.7880426,,
2.86765,,,7.4003744,,
12.566662,,,1.3256029,,
7.020593,,,6.515571,,
2.8972933,,,12.659616,,
7.552764,,,0.7444599,,
8.106549,,,4.0855236,,
9.488884,,,0.43750867,,
6.9326158,,,11.582718,,
24.939407,,,0.04533844,,
0.63774586,,,17.181755,,
6.3117757,,,0.44699138,,
9.913639,,,0.59970224,,
2.4560566,,,3.8748755,,
6.025061,,,6.0895796,,
23.217716,,,1.8798532,,
3.2113342,,,1.6297383,,
8.514432,,,8.249145,,
4.607866,,,9.876549,,
10.723995,,,1.0733144,,
14.633069,,,1.319139,,
18.096972,,,4.5026703,,
3.3098836,,,13.9449005,,
17.202276,,,4.386031,,
9.001493,,,2.1776676,,
3.1035337,,,9.077681,,
3.5749853,,,6.017019,,
2.2884343,,,5.5261264,,
0.004310206,,,4.9280953,,
5.005897,,,1.2998817,,
5.908956,,,8.36193,,
4.4821877,,,1.0424739,,
4.0168324,,,1.0761153,,
3.3122456,,,0.7183045,,
22.73076,,,19.750095,,
9.180604,,,3.574845,,
14.243595,,,0.8508104,,
15.071204,,,1.1600958,,
6.577193,,,0.49157783,,
1.2473931,,,9.274042,,
13.337831,,,4.393497,,
55.913002,,,0.58538175,,
4.934092,,,1.4831548,,
1.656125,,,12.944798,,
3.1484132,,,5.019196,,
11.62799,,,1.3881905,,
20.576242,,,1.8231251,,
23.595505,,,1.8076526,,
11.465737,,,1.7736595,,
7.875864,,,0.58052313,,
0.5859546,,,1.2977395,,
3.6346605,,,1.2582886,,
1.3951178,,,1.0532907,,
21.74903,,,6.8175216,,
0.5719545,,,3.5878308,,
2.5964391,,,3.3535728,,
13.449905,,,2.2475905,,
12.999848,,,0.4978375,,
15.5634,,,4.081916,,
21.235176,,,4.9448986,,
8.098927,,,2.7077506,,
14.340307,,,1.273403,,
27.204367,,,16.913567,,
3.5364015,,,6.8783746,,
5.206405,,,6.621126,,
13.08102,,,9.97476,,
1.1464316,,,1.2389715,,
6.1608872,,,2.5075624,,
16.237003,,,2.124181,,
5.0698967,,,2.7643578,,
0.15194036,,,4.2131805,,
10.450051,,,2.1032586,,
10.037741,,,1.5034993,,
6.2191944,,,0.6814315,,
6.3171773,,,4.4676514,,
1.6480051,,,3.9075754,,
0.4649683,,,13.099571,,
27.150167,,,0.99250066,,
3.04243,,,1.0975343,,
0.74316096,,,9.474939,,
11.0635195,,,5.627135,,
3.68101,,,7.338507,,
2.9691494,,,0.6842925,,
4.1347322,,,6.3143277,,
7.5971694,,,17.542763,,
31.742662,,,0.9937074,,
4.8925085,,,16.385448,,
10.368271,,,2.566269,,
10.151425,,,2.9414616,,
10.238946,,,1.0727794,,
8.552263,,,6.11119,,
11.298897,,,0.36053777,,
9.103408,,,3.6552858,,
1.2387594,,,19.121004,,
13.601552,,,2.5569763,,
1.3878791,,,0.084672056,,
17.681118,,,1.8772082,,
23.207857,,,1.9365351,,
9.655826,,,6.632781,,
4.6579404,,,4.05435,,
18.778904,,,2.198136,,
3.507135,,,1.582786,,
16.905998,,,0.70149624,,
3.6345272,,,7.3234944,,
15.355316,,,5.794043,,
30.034477,,,8.452053,,
0.8219913,,,12.033852,,
23.743212,,,3.7931964,,
7.8941417,,,0.73839766,,
18.338726,,,0.8685002,,
10.015377,,,0.47404566,,
0.55924964,,,5.8101444,,
6.8955474,,,3.8786464,,
5.952174,,,1.6786257,,
4.6846633,,,1.7645655,,
3.7918644,,,4.9306874,,
19.875996,,,0.8181412,,
7.8641357,,,4.9705844,,
16.868824,,,0.24041225,,
0.47315997,,,6.716727,,
20.48566,,,3.0821886,,
0.18251115,,,2.4006996,,
9.816234,,,0.90271336,,
0.80448014,,,10.609534,,
6.702341,,,7.413108,,
1.1199888,,,0.15159445,,
3.233114,,,0.15215011,,
11.075466,,,4.0176215,,
6.6602373,,,1.944402,,
1.9585087,,,5.2710667,,
11.660213,,,0.4745802,,
22.92777,,,0.9664884,,
16.29662,,,0.47292936,,
0.21004765,,,0.122641586,,
2.4297163,,,0.69042325,,
22.263588,,,2.2278292,,
1.6008435,,,0.25419143,,
3.9453092,,,6.3569865,,
2.6818025,,,16.647793,,
19.799053,,,2.8563013,,
13.482262,,,1.0281197,,
11.823493,,,2.2245717,,
6.973337,,,5.184649,,
12.193858,,,11.535631,,
7.5058894,,,0.28713596,,
21.542053,,,5.3215847,,
8.330732,,,0.15734695,,
5.5031214,,,1.917464,,
12.281074,,,8.77785,,
15.622929,,,18.255802,,
5.539985,,,4.4823713,,
4.2488065,,,2.165447,,
27.592398,,,10.048684,,
13.482205,,,7.628749,,
23.548689,,,7.430633,,
1.7706193,,,7.9026303,,
7.8834553,,,8.460147,,
20.023514,,,3.8350966,,
6.0557604,,,1.3972087,,
11.441075,,,0.99766326,,
2.86065,,,3.491414,,
7.3157315,,,8.849501,,
14.807054,,,7.111814,,
9.000583,,,2.3921788,,
7.6178336,,,1.3325435,,
24.357052,,,4.995198,,
8.062502,,,4.6263795,,
15.637408,,,0.96180093,,
0.3103749,,,5.1216087,,
15.693423,,,5.109255,,
0.24186496,,,1.0084052,,
3.637367,,,0.09101943,,
8.802009,,,3.2925339,,
20.428257,,,5.34661,,
8.858531,,,1.5835817,,
4.07785,,,3.0854235,,
13.732309,,,3.447121,,
2.628229,,,0.30742106,,
6.891001,,,7.8012276,,
10.330069,,,0.2733512,,
10.818212,,,4.4821196,,
11.817044,,,3.4381328,,
7.0824447,,,4.227004,,
10.368271,,,3.6732435,,
11.547317,,,8.419228,,
4.6131873,,,0.9045478,,
1.5075924,,,4.617561,,
3.1440868,,,0.24412477,,
1.3925942,,,3.5792365,,
9.742028,,,19.280012,,
35.407185,,,4.0121446,,
1.1043726,,,5.842828,,
12.225919,,,6.274154,,
5.907592,,,29.736807,,
3.420095,,,4.3125925,,
6.8811026,,,4.854329,,
6.6809874,,,2.985238,,
0.5387872,,,2.7431593,,
9.840442,,,16.1538,,
10.510303,,,6.6638527,,
4.620315,,,2.176655,,
6.392569,,,0.33553758,,
10.898901,,,1.7676283,,
22.086153,,,11.535638,,
51.104782,,,13.195877,,
3.0452592,,,10.98156,,
1.6023719,,,10.242407,,
12.45921,,,1.3352128,,
93.35955,,,7.448722,,
4.0560136,,,1.9399526,,
8.346104,,,24.107693,,
6.9322033,,,1.868643,,
10.197463,,,4.071825,,
18.560635,,,0.6518131,,
4.3241854,,,0.8212447,,
1.9282568,,,5.629833,,
16.416922,,,1.9311098,,
3.542562,,,1.437646,,
4.2915487,,,5.7426877,,
2.4476707,,,2.5353549,,
0.37277058,,,2.044245,,
18.242622,,,1.5097988,,
1.949729,,,9.043359,,
9.138758,,,0.9761026,,
2.8734438,,,4.1765304,,
0.48566768,,,7.114438,,
9.5816765,,,1.3506931,,
54.71001,,,3.0466478,,
40.54651,,,1.0771791,,
15.851748,,,3.645318,,
1.7323056,,,2.1680086,,
3.908944,,,0.90900075,,
17.205309,,,1.849349,,
15.382183,,,6.5964384,,
21.980408,,,1.7370774,,
4.0455937,,,3.9695616,,
29.265022,,,2.7233052,,
30.801256,,,4.7506003,,
10.441551,,,6.4747915,,
0.046716113,,,2.6574242,,
6.570269,,,0.52694094,,
7.2570987,,,3.9620492,,
43.0116,,,2.4967475,,
19.165255,,,6.31155,,
7.3154097,,,25.182951,,
4.9970217,,,10.453973,,
11.080948,,,4.1236763,,
1.8180631,,,0.6507331,,
35.45525,,,8.224742,,
3.4762545,,,1.2822889,,
10.779685,,,0.17013437,,
5.3629184,,,1.3582655,,
8.585905,,,0.670811,,
4.4341874,,,4.828444,,
16.270992,,,1.5801413,,
20.079462,,,1.9252005,,
2.8282466,,,3.1789324,,
5.473254,,,1.1182573,,
11.857647,,,17.101822,,
6.6545434,,,4.906481,,
10.610013,,,9.520949,,
37.841583,,,1.8178662,,
8.8269,,,13.097683,,
8.016825,,,9.97221,,
2.9259932,,,1.1171895,,
1.6147331,,,2.5165904,,
9.562806,,,1.143832,,
16.133152,,,3.0774672,,
31.286465,,,9.715961,,
12.758505,,,0.39724508,,
0.02311082,,,3.0906029,,
7.817339,,,3.2485743,,
13.756156,,,0.42781237,,
0.60798943,,,3.7212844,,
5.0704846,,,10.579556,,
2.9405859,,,4.601429,,
11.645726,,,10.633327,,
9.893243,,,2.0584908,,
0.7076629,,,1.4227514,,
1.7082323,,,2.025294,,
42.586327,,,7.109412,,
2.3385336,,,5.0791583,,
31.248888,,,0.48909342,,
4.702508,,,3.4650054,,
24.876406,,,7.84554,,
0.62529457,,,10.32311,,
2.862605,,,1.9830348,,
7.669718,,,0.46075708,,
7.449207,,,3.7569857,,
38.65208,,,2.00177,,
21.021376,,,5.415565,,
2.4323745,,,8.56116,,
5.23918,,,10.572221,,
15.1761,,,7.4840326,,
9.215002,,,3.2619634,,
18.541483,,,14.145021,,
48.1754,,,0.74472415,,
8.649494,,,2.6088748,,
26.070936,,,1.5335459,,
6.5807233,,,4.0753675,,
12.862738,,,3.2872376,,
13.5345955,,,1.8810279,,
3.429036,,,7.7783957,,
6.065306,,,5.4295335,,
1.70973,,,2.7771375,,
5.8736567,,,0.3980849,,
2.3773458,,,9.261035,,
4.5762997,,,1.0933985,,
33.130848,,,2.1884193,,
12.596401,,,3.924225,,
2.6538646,,,1.7221441,,
4.913543,,,4.380035,,
7.302688,,,8.029576,,
3.3728745,,,3.936337,,
17.742693,,,3.515085,,
2.457189,,,8.712187,,
3.794856,,,4.423691,,
9.595239,,,0.27734572,,
20.246487,,,1.4961743,,
13.559239,,,3.6790416,,
21.017834,,,8.695815,,
5.7715425,,,3.461978,,
5.178547,,,0.31107968,,
1.8666191,,,3.6766148,,
12.701818,,,0.1278165,,
2.626216,,,5.7719793,,
2.3757374,,,13.276711,,
2.0215783,,,0.7815545,,
5.515326,,,8.708948,,
7.145714,,,3.6678314,,
3.2505767,,,13.817985,,
18.638212,,,0.96833354,,
1.5562861,,,5.733569,,
1.942688,,,6.886805,,
23.714325,,,4.536136,,
2.1599865,,,7.384207,,
21.44202,,,6.3306017,,
10.598033,,,2.8969352,,
9.273881,,,6.1050625,,
24.50574,,,4.593345,,
6.0742273,,,7.663811,,
1.1316859,,,3.6829045,,
0.5054043,,,2.3638854,,
9.807784,,,11.932331,,
21.90294,,,7.6119957,,
7.4223413,,,0.48222753,,
2.4247715,,,1.7420812,,
8.660592,,,5.598501,,
5.679244,,,0.49885863,,
9.9515,,,8.67786,,
10.540478,,,4.049673,,
1.9477885,,,13.0194645,,
0.2992913,,,3.752723,,
7.408204,,,3.0143526,,
0.085066415,,,0.20894115,,
0.49398127,,,4.9412084,,
4.8118052,,,2.6338851,,
4.2989745,,,5.983756,,
8.185028,,,1.935444,,
26.33906,,,2.4044597,,
4.384645,,,3.5453365,,
9.621457,,,9.902284,,
1.1335977,,,0.99217385,,
0.71938634,,,13.332367,,
6.7676196,,,1.8305308,,
34.099903,,,10.425049,,
2.292943,,,7.93089,,
0.04677937,,,5.6060977,,
0.85623366,,,6.3033113,,
4.7881427,,,5.3644304,,
2.3386195,,,3.1202242,,
13.784932,,,,,
11.679782,,,,,
1.123042,,,,,
7.606929,,,,,
0.15897022,,,,,
7.6302047,,,,,
10.423934,,,,,
6.556966,,,,,
5.3362246,,,,,
7.5072145,,,,,
39.95158,,,,,
30.121841,,,,,
45.34783,,,,,
7.717586,,,,,
4.0957813,,,,,
3.715561,,,,,
1.9854567,,,,,
7.1192327,,,,,
78.91712,,,,,
0.5381753,,,,,
6.0413556,,,,,
17.780046,,,,,
18.525959,,,,,
9.4801855,,,,,
2.1853204,,,,,
24.205275,,,,,
5.1200356,,,,,
12.898045,,,,,
0.7342348,,,,,
24.294436,,,,,
4.1017375,,,,,
5.385685,,,,,
5.0408425,,,,,
14.691221,,,,,
0.24209057,,,,,
10.656139,,,,,
6.706969,,,,,
5.041133,,,,,
1.9408047,,,,,
1.6301038,,,,,
3.909884,,,,,
20.60702,,,,,
9.553133,,,,,
12.534289,,,,,
0.28047407,,,,,
0.4619119,,,,,
9.007806,,,,,
2.0624313,,,,,
11.309146,,,,,
0.96345377,,,,,
3.840814,,,,,
7.4675117,,,,,
0.48964176,,,,,
10.46764,,,,,
4.1335754,,,,,
26.093353,,,,,
4.780448,,,,,
1.393448,,,,,
32.47439,,,,,
10.842494,,,,,
14.572599,,,,,
8.71392,,,,,
3.4272873,,,,,
5.494999,,,,,
13.958459,,,,,
17.848333,,,,,
8.84112,,,,,
33.10242,,,,,
