5.015916,
3.3883483,
1.7239417,
6.0412107,
1.2342962,
1.0927188,
0.1813822,
0.7327726,
3.5143988,
9.247403,
16.90713,
8.548642,
4.1976886,
0.97123694,
5.5244594,
1.7667916,
1.0457461,
3.9860663,
4.7323647,
5.221044,
0.65439004,
2.5682685,
7.2829785,
0.7576133,
3.1300116,
0.6472405,
24.665575,
18.716333,
4.723043,
10.495145,
0.8476398,
3.240253,
6.6165714,
11.626638,
5.9324765,
0.3480355,
8.217765,
0.15237619,
1.3710504,
8.304693,
17.130623,
6.458173,
0.014178485,
0.9667345,
1.9171877,
4.079367,
3.2174165,
2.233106,
1.5120785,
0.87421995,
0.23447019,
3.2683098,
12.3873415,
1.5284184,
3.2998002,
12.509692,
1.5592282,
6.9801555,
5.6858845,
6.613626,
2.7516484,
2.311362,
15.166837,
4.283739,
2.9290326,
0.08474613,
3.0816982,
11.14894,
3.8876107,
0.5055463,
10.576507,
2.3181965,
4.2147427,
3.5222397,
0.27251953,
18.024391,
6.5164504,
15.467238,
1.773225,
0.24737488,
0.13389647,
3.1569967,
12.1250515,
0.4267042,
18.395058,
2.713032,
8.233489,
3.6071455,
9.393447,
8.889092,
6.783124,
7.973062,
7.1501293,
17.955395,
4.117704,
5.801389,
4.8082776,
5.758481,
6.073757,
2.6860476,
0.7983366,
3.1760213,
6.456254,
8.462789,
13.153086,
3.5232706,
0.2808329,
15.886642,
1.799623,
8.017092,
2.1535068,
3.220812,
6.959137,
0.019992722,
2.2809005,
0.009601294,
1.1429753,
7.168164,
8.005727,
8.855434,
0.62204784,
10.824643,
1.3434435,
0.42212865,
5.5962815,
1.5567621,
5.815877,
2.5991213,
7.175408,
2.0026686,
3.2754838,
5.295311,
8.271948,
9.82299,
4.995643,
6.223448,
1.5891341,
1.2509198,
9.494056,
1.1666282,
4.9441414,
10.196061,
1.3001692,
2.6793308,
13.175684,
4.697457,
0.12005349,
2.460166,
8.002688,
0.9722822,
1.0638196,
2.1379564,
1.5057093,
2.449142,
2.3198123,
6.840451,
0.6863321,
1.3236368,
16.184076,
6.921042,
2.142257,
0.08047894,
1.536368,
3.5849931,
7.069763,
0.7547264,
3.459393,
10.675896,
0.80133563,
0.07168348,
6.0888667,
2.014022,
2.1845143,
3.7078907,
22.083935,
4.994559,
14.424183,
2.9714355,
1.9935536,
5.0384865,
1.8684763,
6.2341638,
0.8420251,
2.4152784,
4.824813,
7.900258,
0.9126372,
4.007525,
0.8562683,
0.27390048,
0.23730026,
5.8316946,
6.8729634,
2.3683193,
5.975346,
7.558716,
1.9618618,
0.4929873,
1.7246944,
11.150603,
5.64609,
1.7950118,
1.9293652,
3.5163105,
0.42190877,
1.0850712,
4.3434086,
2.1019323,
3.7258484,
5.5778136,
1.7204789,
3.6915014,
1.5377338,
6.2950263,
10.994321,
9.778373,
0.58406454,
6.7634697,
1.7668742,
2.6586645,
0.6320752,
6.627383,
12.977912,
0.7587222,
1.4899848,
6.9908957,
1.5959436,
4.100644,
2.81383,
4.4158,
3.2180967,
0.30189157,
4.386123,
9.075649,
0.637802,
8.492255,
0.050083652,
0.07198732,
2.1646385,
5.867304,
9.197699,
2.7483444,
1.7531871,
7.057055,
8.882083,
17.994265,
2.5039687,
1.1834258,
7.184137,
0.28425205,
0.84971184,
1.688902,
0.53453434,
0.19315122,
5.930297,
10.998543,
4.453802,
3.8167255,
0.4559803,
5.3206916,
9.289207,
10.199042,
3.8805387,
0.73259073,
10.979582,
1.031805,
0.9426696,
2.4073532,
6.443038,
3.4583902,
3.3066678,
0.8031866,
7.9461226,
13.918469,
1.8040931,
0.670932,
0.12871727,
6.372998,
19.554808,
13.515201,
1.929843,
7.7918563,
0.2633356,
3.6071472,
2.121294,
4.264912,
3.2750127,
1.257194,
4.966585,
13.104319,
3.8626873,
2.1364388,
4.4515142,
0.8880644,
10.482217,
4.3203254,
1.1875932,
2.1765811,
2.053014,
9.211378,
5.616819,
6.6086555,
6.2582183,
13.341264,
2.4930172,
3.6752417,
2.8919032,
6.7411714,
6.50577,
1.0559392,
11.774499,
1.4048487,
4.159728,
2.174202,
3.3999846,
1.7826308,
0.51080686,
6.6527257,
14.16177,
1.6786047,
3.9827788,
0.62543935,
2.6243389,
0.7118444,
1.5740072,
3.72079,
5.558768,
4.061394,
0.2258656,
12.932048,
0.14033079,
4.4340158,
3.9713778,
0.6956645,
0.8856118,
2.7921793,
1.4108715,
0.18251908,
5.825113,
1.3147278,
4.836678,
2.7219672,
0.20423687,
2.352135,
6.586565,
2.3000414,
21.18851,
4.3613853,
0.6258402,
4.8684998,
10.771608,
0.81832874,
0.9075566,
5.1652584,
2.7671075,
9.769496,
3.0268426,
1.2996415,
2.4992228,
1.7263052,
1.981248,
17.799194,
0.16276316,
2.446295,
4.02869,
8.780113,
0.24329227,
6.108533,
18.72483,
8.658155,
0.5205586,
6.1688657,
5.036751,
10.635198,
2.0349402,
20.787292,
10.889991,
4.795313,
1.928153,
1.1705487,
11.256831,
4.0799747,
4.5569367,
6.182978,
6.33895,
2.3532717,
2.8307729,
13.365243,
0.45855513,
12.435845,
0.42739075,
2.3004427,
1.245828,
4.3037553,
1.4977266,
5.7365,
6.210318,
0.52399576,
8.94887,
7.0749936,
12.002571,
3.8171191,
16.24675,
9.736385,
1.7172344,
2.9946055,
3.153627,
0.4373137,
0.5083865,
0.3729315,
11.777198,
2.3474863,
3.6967382,
0.47393888,
0.8461818,
1.712234,
31.255909,
2.2572644,
1.1277459,
5.846466,
8.547453,
4.438815,
1.0423506,
2.7575605,
0.030128086,
2.4337084,
3.1801395,
2.3149276,
8.108732,
7.515721,
1.4860526,
0.47082222,
5.7486434,
1.6213852,
6.4185243,
8.884526,
9.380323,
0.021285098,
2.14633,
1.9094104,
7.2686324,
3.4702256,
2.78126,
2.9065857,
0.34253097,
0.4600058,
1.5287539,
17.065361,
4.0730777,
4.0122714,
3.5544565,
0.3270451,
3.6386724,
3.3047903,
3.6124897,
4.745982,
0.82626563,
2.079554,
5.748805,
1.2966654,
2.9061792,
0.41046268,
3.281015,
12.757337,
0.45621,
2.2176442,
8.4353,
0.6693105,
0.5900598,
2.6083715,
3.8942857,
5.7073827,
8.139384,
5.696613,
2.134633,
0.31359145,
4.9289412,
5.5803924,
3.2700002,
4.4541364,
5.4823294,
2.9716082,
1.0844717,
