1.6662915,
8.413373,
4.2563944,
3.607566,
0.083769254,
1.6470945,
4.3280687,
2.8554509,
13.204401,
3.6260846,
0.0630831,
4.560714,
13.743202,
7.0420475,
27.205427,
4.837663,
25.511026,
9.500935,
8.338315,
13.114066,
1.1985148,
5.1172485,
0.08682105,
5.6802573,
8.887164,
7.0376015,
6.5530505,
16.858797,
15.629387,
1.6286623,
5.254814,
26.621162,
4.3582234,
4.2843213,
13.053031,
2.1638796,
4.168777,
14.920763,
1.3236161,
9.925527,
4.56757,
