33.442978,
0.9708357,
20.366901,
85.586815,
66.08066,
31.668745,
140.97845,
51.46357,
33.19025,
19.128843,
13.400352,
19.53859,
6.761819,
0.015567863,
37.303513,
16.312405,
51.531204,
4.4694977,
0.58829767,
3.9536924,
12.767867,
10.076154,
12.101039,
60.27451,
8.631887,
55.0615,
18.256422,
38.760895,
34.53503,
25.808208,
1.072825,
2.3581977,
0.95079154,
23.082262,
5.305059,
0.34442827,
45.007664,
23.277617,
61.67716,
28.31786,
20.292078,
2.003588,
22.174778,
6.252487,
12.63434,
