3.044926,
7.1476355,
19.66167,
56.449074,
4.3603005,
11.295943,
1.831423,
12.876691,
3.0755627,
2.5228956,
7.7667036,
6.083565,
6.716025,
24.146263,
4.410774,
8.073219,
12.11647,
3.1868274,
27.62356,
0.2866827,
17.709484,
2.0444129,
0.3064553,
2.9681046,
3.9224195,
