9.167324,
27.295855,
2.245023,
4.477888,
19.482983,
11.850135,
6.9949584,
13.024927,
14.7194605,
3.7271729,
15.249699,
1.5879244,
3.6817107,
58.568165,
1.0153282,
17.065355,
3.598792,
6.3391504,
5.663718,
13.6206665,
13.947262,
3.1379201,
63.091175,
0.024394259,
14.8563175,
0.34650573,
12.343586,
5.579799,
31.025934,
71.580734,
5.282599,
3.1359348,
