6.299158,
24.196157,
15.95117,
3.5251048,
23.879858,
7.139723,
53.29727,
1.3565599,
55.678646,
4.5334597,
15.22723,
25.637146,
1.9392394,
2.0230756,
11.670849,
9.953084,
97.30605,
27.355156,
2.0181453,
79.40838,
8.535513,
8.944513,
25.716845,
8.913303,
18.008654,
12.242445,
2.1021252,
5.4235992,
