Inspector 1, Inspector 2C2, Inspector 2C3, Workstation 1,Workstation 2,Workstation 3 
0.0245353,,,4.849011,,
1.5347735,,,1.3033447,,
5.962322,,,6.799958,,
28.378443,,,0.15387794,,
1.2156557,,,5.6151695,,
0.8618627,,,0.678016,,
49.477295,,,13.071084,,
36.92293,,,2.5475488,,
4.719724,,,0.2807334,,
1.8112023,,,1.9382937,,
20.31528,,,0.09449235,,
6.094276,,,17.638544,,
23.777298,,,5.3561783,,
21.476215,,,13.683437,,
9.008475,,,5.7966866,,
27.121534,,,0.76434475,,
3.3700218,,,3.0889838,,
0.8637416,,,3.5135212,,
5.3759828,,,1.19376,,
5.767509,,,3.5964828,,
8.217613,,,7.6299477,,
2.50258,,,7.0291286,,
15.577844,,,3.6339557,,
4.5794725,,,2.0809662,,
6.3455706,,,9.344483,,
8.580006,,,3.8561246,,
1.6498439,,,2.3385851,,
1.5422059,,,7.3949556,,
14.270423,,,4.9731083,,
11.76461,,,1.4551278,,
6.4067664,,,9.326228,,
12.381251,,,2.9081984,,
27.993036,,,3.6183593,,
14.541239,,,7.7829638,,
16.344843,,,4.931305,,
7.8069334,,,6.598466,,
2.8837183,,,0.11438591,,
10.614368,,,1.0741262,,
16.244297,,,6.766207,,
16.476477,,,1.4097683,,
3.9540029,,,5.2861567,,
10.019069,,,0.9236093,,
1.4374593,,,3.049183,,
19.48601,,,6.063616,,
9.594659,,,1.0471929,,
24.343231,,,1.1448028,,
3.6840422,,,1.1636348,,
2.177029,,,0.02337826,,
0.38191897,,,7.422216,,
7.2005224,,,0.7131663,,
6.722992,,,14.899709,,
12.615681,,,5.5413775,,
6.4144206,,,1.5127234,,
20.573051,,,0.20315483,,
5.4465604,,,19.23155,,
12.689967,,,1.2412184,,
2.840431,,,5.381077,,
0.69186825,,,1.9143411,,
5.805142,,,14.265865,,
3.9908557,,,6.4491677,,
12.997865,,,0.097051255,,
17.593409,,,4.714005,,
8.06273,,,5.2154074,,
14.748734,,,1.0057323,,
7.8465285,,,1.8368081,,
18.659616,,,25.137524,,
11.004575,,,6.6765513,,
2.8631804,,,4.18122,,
10.6501465,,,6.0587525,,
2.0601633,,,4.606062,,
5.2758403,,,2.1213562,,
13.699226,,,2.691043,,
18.371449,,,0.17650206,,
6.1550956,,,7.8895016,,
13.348528,,,2.8748305,,
1.3183802,,,3.6957018,,
9.491697,,,8.345049,,
20.612082,,,5.7340584,,
9.782915,,,1.8458437,,
1.8756498,,,9.941362,,
14.365125,,,0.52846503,,
12.453154,,,8.686928,,
9.864221,,,20.821058,,
1.6253827,,,16.757477,,
0.8886541,,,1.3228012,,
2.0464063,,,11.702779,,
7.957639,,,5.016934,,
24.336746,,,5.2146654,,
14.427695,,,3.5173218,,
4.5307136,,,17.142138,,
21.756922,,,12.414295,,
6.9392114,,,6.201294,,
4.7016826,,,6.4233503,,
1.2237512,,,6.8921247,,
16.923801,,,0.18363911,,
1.8846899,,,2.5047095,,
0.89864296,,,0.5187189,,
8.326418,,,5.2769933,,
5.296175,,,17.25631,,
7.595708,,,2.800999,,
13.715551,,,3.9681768,,
14.762308,,,2.208753,,
47.725353,,,14.394437,,
4.097389,,,7.0641236,,
0.9813698,,,1.1119367,,
6.7772985,,,5.403753,,
1.6712502,,,0.009085116,,
15.736347,,,1.004253,,
5.8165355,,,1.2265838,,
2.7015476,,,6.0283012,,
14.104227,,,5.6693583,,
6.283913,,,0.8031856,,
24.830526,,,0.19768375,,
15.706513,,,18.498056,,
6.0107255,,,0.4519341,,
8.233973,,,0.05570092,,
24.77277,,,1.4506292,,
1.5829587,,,2.8561504,,
14.746265,,,3.980044,,
34.2429,,,19.497183,,
17.622782,,,4.080203,,
30.395815,,,6.4225707,,
30.782358,,,12.1461,,
6.137057,,,0.26846403,,
19.089499,,,1.1089953,,
3.9093833,,,2.016989,,
0.40007,,,6.368203,,
4.3493156,,,1.9708672,,
10.710988,,,25.282022,,
12.093912,,,3.5763986,,
35.81904,,,2.4822888,,
24.291935,,,0.09773297,,
5.749416,,,1.4099119,,
0.3412498,,,8.104616,,
1.7694268,,,12.729346,,
14.86085,,,17.593111,,
8.892229,,,0.4544376,,
34.864796,,,8.551499,,
4.0689178,,,11.356688,,
3.2119176,,,4.719054,,
0.95557064,,,3.5010464,,
10.215376,,,5.5615735,,
7.9761834,,,11.753038,,
4.314315,,,0.32974693,,
7.490831,,,7.1700883,,
0.6525079,,,0.5797978,,
17.5452,,,10.730754,,
2.0660145,,,1.7109592,,
7.3475947,,,5.310219,,
22.222897,,,2.0587702,,
1.2448461,,,8.647065,,
1.8195924,,,2.1665742,,
15.476433,,,0.33183828,,
13.494501,,,0.4013896,,
1.5111094,,,4.8599286,,
3.8795254,,,1.8657542,,
0.85138315,,,5.5585136,,
0.4830411,,,2.3806748,,
3.8402603,,,3.188784,,
7.9614763,,,6.596296,,
5.363651,,,7.3257732,,
0.3758725,,,6.9910474,,
23.072275,,,0.89186984,,
11.99741,,,0.35943025,,
6.2848725,,,1.3319315,,
26.850159,,,5.357626,,
16.766275,,,5.6087265,,
14.63345,,,8.403475,,
13.286045,,,1.3975879,,
1.6241173,,,7.16626,,
9.7026205,,,3.9253142,,
19.432535,,,1.0152291,,
13.029641,,,5.8685513,,
16.266636,,,3.609894,,
2.7956052,,,2.8236623,,
5.7853036,,,3.1257782,,
22.754267,,,4.326228,,
16.477715,,,2.7938325,,
5.810404,,,7.935932,,
11.9677105,,,1.8145255,,
23.764677,,,2.1866698,,
5.584752,,,5.9465857,,
20.221622,,,3.7517805,,
10.849587,,,21.016127,,
3.285016,,,5.349302,,
16.57309,,,11.110332,,
13.475763,,,0.46321592,,
1.3506371,,,9.119744,,
2.5325677,,,2.6037598,,
14.077139,,,2.6008964,,
19.849846,,,0.7113918,,
9.739296,,,15.76852,,
3.8414187,,,5.939627,,
3.998027,,,0.12544997,,
17.77056,,,7.842978,,
28.531252,,,1.4428934,,
2.0618377,,,8.179718,,
3.4293797,,,3.026271,,
2.2504632,,,11.285238,,
14.653573,,,12.853643,,
2.5937448,,,2.1596897,,
2.755962,,,1.6854672,,
11.289281,,,8.4988985,,
16.583002,,,12.488481,,
1.2606143,,,4.5899935,,
4.993621,,,2.6250327,,
18.385311,,,4.2838564,,
6.4583054,,,17.284409,,
6.9882607,,,0.8502608,,
2.088087,,,0.16556315,,
9.925999,,,3.1870716,,
1.167596,,,6.8455057,,
1.4794434,,,3.618211,,
0.84080094,,,0.5981187,,
2.1088402,,,8.701829,,
1.2688078,,,0.122056775,,
6.0341387,,,1.565655,,
6.466796,,,7.508485,,
1.9868679,,,4.5197005,,
6.0238514,,,20.810944,,
9.327037,,,12.026969,,
2.3698895,,,5.721196,,
2.7411692,,,3.8348832,,
15.02056,,,6.587545,,
6.2804313,,,5.980339,,
1.819217,,,6.693395,,
0.17610894,,,0.9285968,,
5.4210973,,,8.001204,,
4.144377,,,14.349249,,
38.15476,,,0.15383652,,
12.661042,,,6.2609925,,
29.76144,,,0.53255934,,
6.3378015,,,2.9499917,,
3.7218676,,,5.877831,,
12.311105,,,5.401353,,
3.975361,,,10.8479185,,
9.20795,,,0.35924688,,
1.3966119,,,3.052956,,
5.804612,,,5.426676,,
19.167309,,,3.1633565,,
2.95774,,,1.0450925,,
1.5465653,,,1.7200029,,
25.715397,,,1.9372741,,
8.099188,,,4.345427,,
8.861171,,,14.695918,,
2.0294833,,,2.2988296,,
4.2706785,,,5.920562,,
0.06296118,,,3.0893052,,
39.096066,,,1.1009389,,
22.877998,,,1.5500537,,
8.415016,,,3.070319,,
6.3851857,,,0.29790264,,
17.200909,,,1.4401158,,
2.5412838,,,1.1257545,,
3.8541708,,,4.9972124,,
12.711846,,,9.533921,,
13.415441,,,9.189416,,
8.257516,,,10.532077,,
4.35238,,,19.009317,,
16.883059,,,5.0673203,,
2.1832294,,,1.8819352,,
40.46995,,,3.0593588,,
12.25926,,,4.579926,,
8.144993,,,1.7386513,,
9.06542,,,6.335847,,
8.569657,,,0.7009153,,
7.8176603,,,16.7626,,
12.068395,,,5.5353355,,
9.759819,,,4.3387613,,
17.132227,,,7.678549,,
2.1385298,,,0.9134604,,
3.6068537,,,2.9618087,,
23.93133,,,0.009553167,,
4.6797442,,,3.646629,,
19.91802,,,3.9151309,,
25.067657,,,1.0118594,,
5.018127,,,1.4379221,,
4.8612485,,,6.476363,,
11.277171,,,0.41357896,,
17.089037,,,0.27626503,,
9.032018,,,8.502485,,
23.154974,,,9.068218,,
11.126281,,,1.2122377,,
1.0385826,,,2.6757786,,
4.7756195,,,6.473776,,
15.727996,,,5.717373,,
7.2289433,,,11.888436,,
13.496167,,,2.5509112,,
2.5316558,,,1.4521631,,
4.598215,,,9.337455,,
2.5323684,,,5.511099,,
26.994852,,,3.1966455,,
14.424618,,,1.5898179,,
25.666607,,,2.0119166,,
0.8544642,,,21.502878,,
33.237587,,,2.317468,,
13.46976,,,1.3134763,,
8.489977,,,0.8235369,,
0.62325984,,,9.673932,,
2.0091681,,,7.0262055,,
17.005045,,,2.7223084,,
9.549657,,,3.338987,,
3.2227416,,,0.5430076,,
3.0349476,,,3.5020516,,
19.728872,,,1.1355308,,
1.9497528,,,3.7520192,,
6.232956,,,1.7585474,,
4.3510876,,,0.7330467,,
12.242741,,,7.141597,,
3.0806954,,,5.1372733,,
0.68081677,,,3.3325918,,
22.55821,,,4.047932,,
3.874565,,,8.766474,,
5.2361317,,,1.4256812,,
1.7219795,,,3.7845893,,
8.973249,,,0.27241644,,
5.143456,,,2.6091075,,
5.5493627,,,3.070263,,
18.044298,,,0.61132485,,
2.870568,,,9.225639,,
23.474846,,,0.9685479,,
4.9539285,,,10.219273,,
0.5875913,,,1.2971405,,
2.0958188,,,1.66297,,
3.680182,,,9.633096,,
8.289412,,,0.4792289,,
0.74990165,,,2.4999053,,
2.1924155,,,0.94473326,,
19.275217,,,0.23200032,,
14.569096,,,3.597663,,
7.864538,,,3.5214448,,
2.2666564,,,0.79216975,,
15.43354,,,20.20697,,
2.7463253,,,0.29970512,,
4.5269957,,,2.4593217,,
5.6669846,,,3.2208424,,
0.34633893,,,3.2141583,,
9.643349,,,1.5993369,,
39.808376,,,1.3848752,,
12.22744,,,2.0518916,,
46.30461,,,1.7366359,,
10.775096,,,0.044382613,,
4.931105,,,1.4299256,,
5.049702,,,5.5738845,,
3.75411,,,4.8917084,,
0.3715348,,,2.6562226,,
5.035646,,,0.4070852,,
0.54587907,,,0.22452864,,
23.81499,,,0.10225162,,
0.65145,,,1.3802184,,
2.8454692,,,4.3489695,,
2.8200598,,,11.3431635,,
0.47917235,,,4.0134854,,
5.09944,,,6.7121305,,
12.315681,,,15.799541,,
39.82724,,,6.72892,,
31.553797,,,6.377844,,
15.195419,,,6.0127797,,
8.58588,,,9.297992,,
0.88999015,,,3.1623392,,
12.322577,,,2.0426564,,
0.2712101,,,1.7800777,,
2.484046,,,1.6804311,,
2.3760986,,,8.244936,,
2.56858,,,3.3011897,,
6.9478254,,,3.8141642,,
2.2939947,,,3.7756848,,
58.23437,,,0.8975237,,
3.5016804,,,2.8247514,,
4.1140356,,,6.634523,,
5.6136975,,,1.761082,,
11.562034,,,6.101956,,
2.1283147,,,2.7190552,,
1.1975687,,,14.907008,,
2.0891507,,,0.03014328,,
11.901547,,,0.28716138,,
5.104753,,,3.7504108,,
5.4402432,,,5.3529315,,
3.158553,,,3.236055,,
10.615192,,,12.245667,,
2.1079555,,,5.967869,,
0.789598,,,5.7285433,,
16.19933,,,5.6962495,,
2.0333278,,,0.020835703,,
31.207327,,,7.545421,,
13.664713,,,7.078581,,
3.6752403,,,2.3005586,,
6.5048766,,,0.8690278,,
11.0930605,,,1.7874315,,
7.381947,,,12.435228,,
13.008405,,,1.680039,,
21.098652,,,2.995315,,
6.606194,,,0.3754335,,
8.412349,,,12.404785,,
22.230824,,,1.2177472,,
19.4155,,,4.151167,,
25.509554,,,3.0649784,,
8.674663,,,2.8017368,,
13.080885,,,0.38104612,,
1.1263542,,,1.6553776,,
14.370387,,,2.5767536,,
15.915257,,,7.2566023,,
2.0588405,,,9.508361,,
1.1479405,,,0.33810145,,
24.78329,,,11.607523,,
2.1407423,,,1.3583004,,
7.120572,,,6.785206,,
24.46056,,,5.311961,,
1.0335163,,,0.4914633,,
7.0183244,,,4.1379075,,
14.647969,,,5.67925,,
8.311752,,,8.720633,,
13.848994,,,2.5803716,,
16.569937,,,0.99670625,,
0.2828334,,,5.9644594,,
17.798117,,,5.6271834,,
4.697658,,,9.640141,,
31.547863,,,1.1248385,,
2.7308078,,,1.6452231,,
2.0266285,,,0.90499437,,
1.3688774,,,4.9070325,,
1.8226845,,,1.2344779,,
1.9715983,,,2.0788484,,
7.949448,,,8.548745,,
8.226659,,,1.7489692,,
10.447476,,,6.6386886,,
12.586126,,,0.77043676,,
19.424513,,,4.101258,,
46.280357,,,0.09042071,,
14.914586,,,0.4638454,,
1.4039168,,,2.616469,,
23.395636,,,1.8122867,,
14.674726,,,4.190826,,
1.7482356,,,0.63917625,,
7.8598247,,,0.19140686,,
16.650137,,,4.8515053,,
6.4788885,,,2.79317,,
19.026794,,,0.7112121,,
26.783638,,,5.005629,,
0.05060841,,,13.646331,,
7.898498,,,0.54837763,,
12.379933,,,0.54833806,,
7.2101355,,,1.5522397,,
10.468493,,,2.1816192,,
3.1913185,,,6.888733,,
2.88082,,,0.34916458,,
2.6977193,,,0.2736072,,
6.8273067,,,4.95381,,
2.5873232,,,7.328564,,
27.140713,,,10.664481,,
5.8411455,,,3.893551,,
0.20668322,,,0.35907507,,
2.51148,,,4.5907083,,
27.580442,,,5.287988,,
6.8440123,,,2.7447402,,
6.7375894,,,2.9467607,,
22.038359,,,1.9232793,,
20.206398,,,5.2596803,,
28.221245,,,25.154644,,
1.6742702,,,1.1656146,,
0.3611393,,,13.970827,,
55.20384,,,6.250334,,
10.189525,,,6.145455,,
19.50256,,,2.2327988,,
14.462631,,,11.876799,,
8.746834,,,2.2040198,,
3.198537,,,3.0267384,,
8.244836,,,0.03198069,,
0.23514934,,,4.362902,,
9.789108,,,4.8854284,,
12.420486,,,6.8575144,,
22.645905,,,5.1632123,,
11.666823,,,13.406074,,
0.9202722,,,2.377474,,
0.032293554,,,15.110147,,
36.36988,,,2.1302075,,
3.2780952,,,4.7899904,,
4.2600656,,,1.2087826,,
26.435547,,,11.026629,,
2.7610238,,,3.2103148,,
1.3072052,,,2.8220952,,
0.50754374,,,2.4978416,,
14.205296,,,1.8844193,,
1.618166,,,13.271396,,
3.4934256,,,9.438529,,
11.39943,,,3.7484262,,
1.8120899,,,8.844415,,
41.625664,,,9.766329,,
7.948665,,,3.1512218,,
2.6427798,,,0.11996532,,
0.092087775,,,5.8994956,,
16.698292,,,8.913399,,
8.155974,,,0.38546732,,
11.606773,,,2.763608,,
1.3067331,,,8.446178,,
13.4586115,,,0.19101408,,
12.9260435,,,2.3192196,,
1.2429914,,,1.6166012,,
1.0488873,,,1.3879846,,
14.159004,,,2.1082628,,
6.833824,,,0.8215465,,
49.63795,,,4.670659,,
1.6999698,,,8.495625,,
1.1904687,,,8.763279,,
7.4580693,,,2.5997121,,
2.7214193,,,9.138064,,
31.893587,,,2.7462583,,
26.6007,,,2.2656085,,
13.061459,,,3.2866066,,
3.4323788,,,1.1754016,,
2.0659842,,,0.5509756,,
7.689788,,,1.5609012,,
0.6644626,,,4.539947,,
25.83539,,,2.005601,,
14.99058,,,11.524391,,
2.1827712,,,1.4268817,,
36.00326,,,12.255207,,
11.254763,,,4.3634257,,
27.227745,,,1.8515817,,
0.03778517,,,0.28096852,,
20.079214,,,3.656032,,
10.877639,,,3.8970153,,
6.379917,,,2.84752,,
0.85667294,,,7.6639547,,
1.952486,,,0.0986719,,
5.4334664,,,2.0944657,,
6.739891,,,1.4348736,,
14.412905,,,1.4062322,,
9.136118,,,0.5198519,,
1.0526536,,,10.202881,,
3.5003576,,,1.2730184,,
1.3179518,,,1.60861,,
8.444316,,,2.9336364,,
7.5245323,,,0.37592185,,
1.1060789,,,,,
9.9960985,,,,,
9.651797,,,,,
2.9052439,,,,,
1.6969154,,,,,
2.618652,,,,,
3.0122516,,,,,
6.951469,,,,,
2.739283,,,,,
14.09816,,,,,
35.457806,,,,,
0.85985076,,,,,
9.923566,,,,,
5.130643,,,,,
24.955757,,,,,
24.285824,,,,,
10.183274,,,,,
14.8691845,,,,,
15.075099,,,,,
4.6785913,,,,,
2.3872242,,,,,
4.840687,,,,,
3.7963612,,,,,
0.5554566,,,,,
20.351604,,,,,
5.786468,,,,,
2.7949462,,,,,
1.2882361,,,,,
0.06594683,,,,,
1.1061758,,,,,
8.007369,,,,,
0.69932926,,,,,
11.063139,,,,,
0.8172951,,,,,
7.5663695,,,,,
5.9729085,,,,,
7.6171174,,,,,
7.5704107,,,,,
7.7624793,,,,,
9.727224,,,,,
19.524326,,,,,
2.5688236,,,,,
5.761726,,,,,
3.3132758,,,,,
3.0965934,,,,,
0.65140986,,,,,
32.22239,,,,,
3.7112567,,,,,
3.5105057,,,,,
10.547972,,,,,
12.996462,,,,,
13.300708,,,,,
12.129152,,,,,
3.7086837,,,,,
6.981671,,,,,
9.290637,,,,,
8.261637,,,,,
8.997846,,,,,
5.3826284,,,,,
5.035329,,,,,
25.977362,,,,,
3.677415,,,,,
3.3005345,,,,,
22.1504,,,,,
28.583265,,,,,
2.4167018,,,,,
10.548194,,,,,
1.6939362,,,,,
14.284513,,,,,
28.321283,,,,,
0.7522781,,,,,
1.7200112,,,,,
0.3181345,,,,,
1.6047302,,,,,
2.7960248,,,,,
13.090749,,,,,
14.020829,,,,,
30.795847,,,,,
3.4763358,,,,,
4.8342576,,,,,
22.109947,,,,,
22.595264,,,,,
14.259949,,,,,
26.900642,,,,,
4.874612,,,,,
8.99079,,,,,
1.5848874,,,,,
4.8333716,,,,,
20.480541,,,,,
0.5789907,,,,,
2.0691366,,,,,
18.6949,,,,,
7.1709967,,,,,
9.521044,,,,,
18.602987,,,,,
