14.44068,
2.1906343,
14.753493,
8.34739,
12.747294,
31.960157,
16.608831,
17.54347,
2.9966156,
1.2452267,
17.674587,
7.2472596,
15.614341,
7.1687574,
15.265778,
7.7009263,
16.894896,
7.600671,
10.596362,
5.217655,
5.569263,
19.818186,
1.8500292,
7.174057,
8.281562,
12.678651,
33.358597,
16.184507,
36.04755,
4.1336756,
11.231593,
13.166054,
10.333831,
18.446396,
1.3697213,
1.4113041,
21.806473,
1.1432232,
1.7426809,
9.167254,
9.959599,
1.2129967,
3.7737873,
1.8890971,
