6.2200046,
11.590069,
68.39702,
6.5475745,
1.6051632,
8.130865,
13.465828,
17.94689,
16.183815,
14.94426,
8.310569,
7.95313,
5.09373,
12.012045,
60.452404,
57.297592,
10.671033,
7.77638,
9.205668,
0.20469035,
41.884388,
26.410524,
16.797037,
4.193561,
35.00722,
0.8285079,
54.876987,
2.3036795,
18.795967,
13.985034,
3.8594756,
6.401687,
51.134758,
10.391217,
1.6841272,
29.807615,
0.9907664,
2.4485922,
25.088604,
48.388874,
2.042886,
21.751045,
63.206963,
23.289165,
32.90335,
30.698963,
21.867027,
31.156551,
32.051434,
5.5600386,
16.04014,
11.55348,
68.99737,
16.674047,
