30.363155,
35.33744,
2.6118002,
34.952187,
3.1743286,
8.778306,
16.344934,
10.393875,
3.8233528,
14.175777,
40.844593,
5.6560707,
13.040651,
32.736248,
17.772682,
2.7898297,
45.153515,
9.99539,
10.521633,
6.1781125,
8.255693,
14.246764,
13.932382,
2.3387134,
14.017481,
8.692053,
4.4953322,
9.8853855,
15.584977,
9.52406,
15.279124,
10.662801,
17.066986,
14.565904,
37.167763,
10.366008,
5.6846204,
5.9400163,
0.3457105,
1.9034927,
7.397645,
29.231941,
18.86451,
68.49012,
